Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00031294,SCPA00031294,SIC0004986,PA00000001,2022-01-02,12:05:21,
SCPA00031295,SCPA00031295,SIC0012052,PA00000001,2022-01-02,12:05:21,
SCPA00031296,SCPA00031296,SIC0004807,PA00000001,2022-01-02,12:05:21,
SCPA00031297,SCPA00031297,SIC0016537,PA00000001,2022-01-02,12:05:21,
SCPA00031298,SCPA00031298,SIC0001519,PA00000001,2022-01-02,12:05:21,
SCPA00031299,SCPA00031299,SIC0003549,PA00000001,2022-01-02,12:05:21,
SCPA00031300,SCPA00031300,SIC0002069,PA00000001,2022-01-02,12:05:21,
SCPA00031301,SCPA00031301,SIC0010828,PA00000001,2022-01-02,12:05:21,
SCPA00031302,SCPA00031302,SIC0001667,PA00000001,2022-01-02,12:05:21,
SCPA00031303,SCPA00031303,SIC0015370,PA00000001,2022-01-02,12:05:21,
SCPA00031304,SCPA00031304,SIC0011607,PA00000001,2022-01-02,12:05:21,
SCPA00031305,SCPA00031305,SIC0015469,PA00000001,2022-01-02,12:05:21,
SCPA00031306,SCPA00031306,SIC0011052,PA00000001,2022-01-02,12:05:21,
SCPA00031307,SCPA00031307,SIC0000339,PA00000001,2022-01-02,12:05:21,
SCPA00031308,SCPA00031308,SIC0000660,PA00000001,2022-01-02,12:05:21,
SCPA00031309,SCPA00031309,SIC0004527,PA00000001,2022-01-02,12:05:21,
SCPA00031310,SCPA00031310,SIC0010817,PA00000001,2022-01-02,12:05:21,
SCPA00031311,SCPA00031311,SIC0010504,PA00000001,2022-01-02,12:05:21,
SCPA00031312,SCPA00031312,SIC0002080,PA00000001,2022-01-02,12:05:21,
SCPA00031313,SCPA00031313,SIC0004003,PA00000001,2022-01-02,12:05:21,
SCPA00031314,SCPA00031314,SIC0004903,PA00000001,2022-01-02,12:05:21,
SCPA00031315,SCPA00031315,SIC0005204,PA00000001,2022-01-02,12:05:21,
SCPA00031316,SCPA00031316,SIC0001565,PA00000001,2022-01-02,12:05:21,
SCPA00031317,SCPA00031317,SIC0013965,PA00000001,2022-01-02,12:05:21,
SCPA00031318,SCPA00031318,SIC0012405,PA00000001,2022-01-02,12:05:21,
SCPA00031319,SCPA00031319,SIC0001212,PA00000001,2022-01-02,12:05:21,
SCPA00031320,SCPA00031320,SIC0006521,PA00000001,2022-01-02,12:05:21,
SCPA00031321,SCPA00031321,SIC0013176,PA00000001,2022-01-02,12:05:21,
SCPA00031322,SCPA00031322,SIC0005038,PA00000001,2022-01-02,12:05:21,
SCPA00031323,SCPA00031323,SIC0008950,PA00000001,2022-01-02,12:05:21,
SCPA00031324,SCPA00031324,SIC0000109,PA00000001,2022-01-02,12:05:21,
SCPA00031325,SCPA00031325,SIC0011516,PA00000001,2022-01-02,12:05:21,
SCPA00031326,SCPA00031326,SIC0012560,PA00000001,2022-01-02,12:05:21,
SCPA00031327,SCPA00031327,SIC0000160,PA00000001,2022-01-02,12:05:21,
SCPA00031328,SCPA00031328,SIC0002863,PA00000001,2022-01-02,12:05:21,
SCPA00031329,SCPA00031329,SIC0003583,PA00000001,2022-01-02,12:05:21,
SCPA00031330,SCPA00031330,SIC0002043,PA00000001,2022-01-02,12:05:21,
SCPA00031331,SCPA00031331,SIC0000834,PA00000001,2022-01-02,12:05:21,
SCPA00031332,SCPA00031332,SIC0016146,PA00000001,2022-01-02,12:05:21,
SCPA00031333,SCPA00031333,SIC0011156,PA00000001,2022-01-02,12:05:21,
SCPA00031334,SCPA00031334,SIC0000720,PA00000001,2022-01-02,12:05:21,
SCPA00031335,SCPA00031335,SIC0002999,PA00000001,2022-01-02,12:05:21,
SCPA00031336,SCPA00031336,SIC0008803,PA00000001,2022-01-02,12:05:21,
SCPA00031337,SCPA00031337,SIC0017284,PA00000001,2022-01-02,12:05:21,
SCPA00031338,SCPA00031338,SIC0002291,PA00000001,2022-01-02,12:05:21,
SCPA00031339,SCPA00031339,SIC0001837,PA00000001,2022-01-02,12:05:21,
SCPA00031340,SCPA00031340,SIC0010112,PA00000001,2022-01-02,12:05:21,
SCPA00031341,SCPA00031341,SIC0000092,PA00000001,2022-01-02,12:05:21,
SCPA00031342,SCPA00031342,SIC0001068,PA00000001,2022-01-02,12:05:21,
SCPA00031343,SCPA00031343,SIC0010305,PA00000001,2022-01-02,12:05:21,
SCPA00031344,SCPA00031344,SIC0009706,PA00000001,2022-01-02,12:05:21,
SCPA00031345,SCPA00031345,SIC0001168,PA00000001,2022-01-02,12:05:21,
SCPA00031346,SCPA00031346,SIC0002630,PA00000001,2022-01-02,12:05:21,
SCPA00031347,SCPA00031347,SIC0008715,PA00000001,2022-01-02,12:05:21,
SCPA00031348,SCPA00031348,SIC0010045,PA00000001,2022-01-02,12:05:21,
SCPA00031349,SCPA00031349,SIC0009722,PA00000001,2022-01-02,12:05:21,
SCPA00031350,SCPA00031350,SIC0017484,PA00000001,2022-01-02,12:05:21,
SCPA00031351,SCPA00031351,SIC0001775,PA00000001,2022-01-02,12:05:21,
SCPA00031352,SCPA00031352,SIC0015646,PA00000001,2022-01-02,12:05:21,
SCPA00031353,SCPA00031353,SIC0011614,PA00000001,2022-01-02,12:05:21,
SCPA00031354,SCPA00031354,SIC0001158,PA00000001,2022-01-02,12:05:21,
SCPA00031355,SCPA00031355,SIC0002810,PA00000001,2022-01-02,12:05:21,
SCPA00031356,SCPA00031356,SIC0005327,PA00000001,2022-01-02,12:05:21,
SCPA00031357,SCPA00031357,SIC0005735,PA00000001,2022-01-02,12:05:21,
SCPA00031358,SCPA00031358,SIC0006363,PA00000001,2022-01-02,12:05:21,
SCPA00031359,SCPA00031359,SIC0001976,PA00000001,2022-01-02,12:05:21,
SCPA00031360,SCPA00031360,SIC0004130,PA00000001,2022-01-02,12:05:21,
SCPA00031361,SCPA00031361,SIC0002586,PA00000001,2022-01-02,12:05:21,
SCPA00031362,SCPA00031362,SIC0005081,PA00000001,2022-01-02,12:05:21,
SCPA00031363,SCPA00031363,SIC0012632,PA00000001,2022-01-02,12:05:21,
SCPA00031364,SCPA00031364,SIC0011336,PA00000001,2022-01-02,12:05:21,
SCPA00031365,SCPA00031365,SIC0006615,PA00000001,2022-01-02,12:05:21,
SCPA00031366,SCPA00031366,SIC0004817,PA00000001,2022-01-02,12:05:21,
SCPA00031367,SCPA00031367,SIC0015099,PA00000001,2022-01-02,12:05:21,
SCPA00031368,SCPA00031368,SIC0012599,PA00000001,2022-01-02,12:05:21,
SCPA00031369,SCPA00031369,SIC0000970,PA00000001,2022-01-02,12:05:21,
SCPA00031370,SCPA00031370,SIC0004489,PA00000001,2022-01-02,12:05:21,
SCPA00031371,SCPA00031371,SIC0017601,PA00000001,2022-01-02,12:05:21,
SCPA00031372,SCPA00031372,SIC0004907,PA00000001,2022-01-02,12:05:21,
SCPA00031373,SCPA00031373,SIC0011274,PA00000001,2022-01-02,12:05:21,
SCPA00031374,SCPA00031374,SIC0002446,PA00000001,2022-01-02,12:05:21,
SCPA00031375,SCPA00031375,SIC0006567,PA00000001,2022-01-02,12:05:21,
SCPA00031376,SCPA00031376,SIC0005187,PA00000001,2022-01-02,12:05:21,
SCPA00031377,SCPA00031377,SIC0005079,PA00000001,2022-01-02,12:05:21,
SCPA00031378,SCPA00031378,SIC0009671,PA00000001,2022-01-02,12:05:21,
SCPA00031379,SCPA00031379,SIC0004971,PA00000001,2022-01-02,12:05:21,
SCPA00031380,SCPA00031380,SIC0013316,PA00000001,2022-01-02,12:05:21,
SCPA00031381,SCPA00031381,SIC0000177,PA00000001,2022-01-02,12:05:21,
SCPA00031382,SCPA00031382,SIC0014143,PA00000001,2022-01-02,12:05:21,
SCPA00031383,SCPA00031383,SIC0012596,PA00000001,2022-01-02,12:05:21,
SCPA00031384,SCPA00031384,SIC0015253,PA00000001,2022-01-02,12:05:21,
SCPA00031385,SCPA00031385,SIC0016509,PA00000001,2022-01-02,12:05:21,
SCPA00031386,SCPA00031386,SIC0001132,PA00000001,2022-01-02,12:05:21,
SCPA00031387,SCPA00031387,SIC0014535,PA00000001,2022-01-02,12:05:21,
SCPA00031388,SCPA00031388,SIC0009921,PA00000001,2022-01-02,12:05:21,
SCPA00031389,SCPA00031389,SIC0016214,PA00000001,2022-01-02,12:05:21,
SCPA00031390,SCPA00031390,SIC0010694,PA00000001,2022-01-02,12:05:21,
SCPA00031391,SCPA00031391,SIC0016127,PA00000001,2022-01-02,12:05:21,
SCPA00031392,SCPA00031392,SIC0012384,PA00000001,2022-01-02,12:05:21,
SCPA00031393,SCPA00031393,SIC0001071,PA00000001,2022-01-02,12:05:21,
SCPA00031394,SCPA00031394,SIC0003725,PA00000001,2022-01-02,12:05:21,
SCPA00031395,SCPA00031395,SIC0009991,PA00000001,2022-01-02,12:05:21,
SCPA00031396,SCPA00031396,SIC0011469,PA00000001,2022-01-02,12:05:21,
SCPA00031397,SCPA00031397,SIC0012974,PA00000001,2022-01-02,12:05:21,
SCPA00031398,SCPA00031398,SIC0013521,PA00000001,2022-01-02,12:05:21,
SCPA00031399,SCPA00031399,SIC0010965,PA00000001,2022-01-02,12:05:21,
SCPA00031400,SCPA00031400,SIC0004556,PA00000001,2022-01-02,12:05:21,
SCPA00031401,SCPA00031401,SIC0012949,PA00000001,2022-01-02,12:05:21,
SCPA00031402,SCPA00031402,SIC0005686,PA00000001,2022-01-02,12:05:21,
SCPA00031403,SCPA00031403,SIC0016829,PA00000001,2022-01-02,12:05:21,
SCPA00031404,SCPA00031404,SIC0000252,PA00000001,2022-01-02,12:05:21,
SCPA00031405,SCPA00031405,SIC0004994,PA00000001,2022-01-02,12:05:21,
SCPA00031406,SCPA00031406,SIC0003060,PA00000001,2022-01-02,12:05:21,
SCPA00031407,SCPA00031407,SIC0006031,PA00000001,2022-01-02,12:05:21,
SCPA00031408,SCPA00031408,SIC0010898,PA00000001,2022-01-02,12:05:21,
SCPA00031409,SCPA00031409,SIC0006239,PA00000001,2022-01-02,12:05:21,
SCPA00031410,SCPA00031410,SIC0016259,PA00000001,2022-01-02,12:05:21,
SCPA00031411,SCPA00031411,SIC0004908,PA00000001,2022-01-02,12:05:21,
SCPA00031412,SCPA00031412,SIC0000145,PA00000001,2022-01-02,12:05:21,
SCPA00031413,SCPA00031413,SIC0011507,PA00000001,2022-01-02,12:05:21,
SCPA00031414,SCPA00031414,SIC0013548,PA00000001,2022-01-02,12:05:21,
SCPA00031415,SCPA00031415,SIC0016131,PA00000001,2022-01-02,12:05:21,
SCPA00031416,SCPA00031416,SIC0013298,PA00000001,2022-01-02,12:05:21,
SCPA00031417,SCPA00031417,SIC0017598,PA00000001,2022-01-02,12:05:21,
SCPA00031418,SCPA00031418,SIC0011953,PA00000001,2022-01-02,12:05:21,
SCPA00031419,SCPA00031419,SIC0015897,PA00000001,2022-01-02,12:05:21,
SCPA00031420,SCPA00031420,SIC0017246,PA00000001,2022-01-02,12:05:21,
SCPA00031421,SCPA00031421,SIC0016523,PA00000001,2022-01-02,12:05:21,
SCPA00031422,SCPA00031422,SIC0017381,PA00000001,2022-01-02,12:05:21,
SCPA00031423,SCPA00031423,SIC0004724,PA00000001,2022-01-02,12:05:21,
SCPA00031424,SCPA00031424,SIC0009140,PA00000001,2022-01-02,12:05:21,
SCPA00031425,SCPA00031425,SIC0002332,PA00000001,2022-01-02,12:05:21,
SCPA00031426,SCPA00031426,SIC0009409,PA00000001,2022-01-02,12:05:21,
SCPA00031427,SCPA00031427,SIC0003635,PA00000001,2022-01-02,12:05:21,
SCPA00031428,SCPA00031428,SIC0016900,PA00000001,2022-01-02,12:05:21,
SCPA00031429,SCPA00031429,SIC0003246,PA00000001,2022-01-02,12:05:21,
SCPA00031430,SCPA00031430,SIC0009995,PA00000001,2022-01-02,12:05:21,
SCPA00031431,SCPA00031431,SIC0015853,PA00000001,2022-01-02,12:05:21,
SCPA00031432,SCPA00031432,SIC0009928,PA00000001,2022-01-02,12:05:21,
SCPA00031433,SCPA00031433,SIC0000836,PA00000001,2022-01-02,12:05:21,
SCPA00031434,SCPA00031434,SIC0013291,PA00000001,2022-01-02,12:05:21,
SCPA00031435,SCPA00031435,SIC0017541,PA00000001,2022-01-02,12:05:21,
SCPA00031436,SCPA00031436,SIC0015803,PA00000001,2022-01-02,12:05:21,
SCPA00031437,SCPA00031437,SIC0015734,PA00000001,2022-01-02,12:05:21,
SCPA00031438,SCPA00031438,SIC0000478,PA00000001,2022-01-02,12:05:21,
SCPA00031439,SCPA00031439,SIC0002663,PA00000001,2022-01-02,12:05:21,
SCPA00031440,SCPA00031440,SIC0005464,PA00000001,2022-01-02,12:05:21,
SCPA00031441,SCPA00031441,SIC0003711,PA00000001,2022-01-02,12:05:21,
SCPA00031442,SCPA00031442,SIC0017467,PA00000001,2022-01-02,12:05:21,
SCPA00031443,SCPA00031443,SIC0004934,PA00000001,2022-01-02,12:05:21,
SCPA00031444,SCPA00031444,SIC0010585,PA00000001,2022-01-02,12:05:21,
SCPA00031445,SCPA00031445,SIC0012393,PA00000001,2022-01-02,12:05:21,
SCPA00031446,SCPA00031446,SIC0002982,PA00000001,2022-01-02,12:05:21,
SCPA00031447,SCPA00031447,SIC0017040,PA00000001,2022-01-02,12:05:21,
SCPA00031448,SCPA00031448,SIC0015282,PA00000001,2022-01-02,12:05:21,
SCPA00031449,SCPA00031449,SIC0000710,PA00000001,2022-01-02,12:05:21,
SCPA00031450,SCPA00031450,SIC0010456,PA00000001,2022-01-02,12:05:21,
SCPA00031451,SCPA00031451,SIC0011753,PA00000001,2022-01-02,12:05:21,
SCPA00031452,SCPA00031452,SIC0009904,PA00000001,2022-01-02,12:05:21,
SCPA00031453,SCPA00031453,SIC0004590,PA00000001,2022-01-02,12:05:21,
SCPA00031454,SCPA00031454,SIC0002402,PA00000001,2022-01-02,12:05:21,
SCPA00031455,SCPA00031455,SIC0014580,PA00000001,2022-01-02,12:05:21,
SCPA00031456,SCPA00031456,SIC0000194,PA00000001,2022-01-02,12:05:21,
SCPA00031457,SCPA00031457,SIC0001367,PA00000001,2022-01-02,12:05:21,
SCPA00031458,SCPA00031458,SIC0014335,PA00000001,2022-01-02,12:05:21,
SCPA00031459,SCPA00031459,SIC0013321,PA00000001,2022-01-02,12:05:21,
SCPA00031460,SCPA00031460,SIC0008781,PA00000001,2022-01-02,12:05:21,
SCPA00031461,SCPA00031461,SIC0017750,PA00000001,2022-01-02,12:05:21,
SCPA00031462,SCPA00031462,SIC0012222,PA00000001,2022-01-02,12:05:21,
SCPA00031463,SCPA00031463,SIC0005029,PA00000001,2022-01-02,12:05:21,
SCPA00031464,SCPA00031464,SIC0009312,PA00000001,2022-01-02,12:05:21,
SCPA00031465,SCPA00031465,SIC0015729,PA00000001,2022-01-02,12:05:21,
SCPA00031466,SCPA00031466,SIC0000234,PA00000001,2022-01-02,12:05:21,
SCPA00031467,SCPA00031467,SIC0012824,PA00000001,2022-01-02,12:05:21,
SCPA00031468,SCPA00031468,SIC0004584,PA00000001,2022-01-02,12:05:21,
SCPA00031469,SCPA00031469,SIC0011382,PA00000001,2022-01-02,12:05:21,
SCPA00031470,SCPA00031470,SIC0001289,PA00000001,2022-01-02,12:05:21,
SCPA00031471,SCPA00031471,SIC0001774,PA00000001,2022-01-02,12:05:21,
SCPA00031472,SCPA00031472,SIC0000630,PA00000001,2022-01-02,12:05:21,
SCPA00031473,SCPA00031473,SIC0005062,PA00000001,2022-01-02,12:05:21,
SCPA00031474,SCPA00031474,SIC0006008,PA00000001,2022-01-02,12:05:21,
SCPA00031475,SCPA00031475,SIC0015476,PA00000001,2022-01-02,12:05:21,
SCPA00031476,SCPA00031476,SIC0009521,PA00000001,2022-01-02,12:05:21,
SCPA00031477,SCPA00031477,SIC0012339,PA00000001,2022-01-02,12:05:21,
SCPA00031478,SCPA00031478,SIC0004849,PA00000001,2022-01-02,12:05:21,
SCPA00031479,SCPA00031479,SIC0002872,PA00000001,2022-01-02,12:05:21,
SCPA00031480,SCPA00031480,SIC0005167,PA00000001,2022-01-02,12:05:21,
SCPA00031481,SCPA00031481,SIC0010349,PA00000001,2022-01-02,12:05:21,
SCPA00031482,SCPA00031482,SIC0000941,PA00000001,2022-01-02,12:05:21,
SCPA00031483,SCPA00031483,SIC0011777,PA00000001,2022-01-02,12:05:21,
SCPA00031484,SCPA00031484,SIC0013569,PA00000001,2022-01-02,12:05:21,
SCPA00031485,SCPA00031485,SIC0004060,PA00000001,2022-01-02,12:05:21,
SCPA00031486,SCPA00031486,SIC0005822,PA00000001,2022-01-02,12:05:21,
SCPA00031487,SCPA00031487,SIC0009200,PA00000001,2022-01-02,12:05:21,
SCPA00031488,SCPA00031488,SIC0009799,PA00000001,2022-01-02,12:05:21,
SCPA00031489,SCPA00031489,SIC0001809,PA00000001,2022-01-02,12:05:21,
SCPA00031490,SCPA00031490,SIC0012478,PA00000001,2022-01-02,12:05:21,
SCPA00031491,SCPA00031491,SIC0003465,PA00000001,2022-01-02,12:05:21,
SCPA00031492,SCPA00031492,SIC0015015,PA00000001,2022-01-02,12:05:21,
SCPA00031493,SCPA00031493,SIC0013535,PA00000001,2022-01-02,12:05:21,
SCPA00031494,SCPA00031494,SIC0003584,PA00000001,2022-01-02,12:05:21,
SCPA00031495,SCPA00031495,SIC0016613,PA00000001,2022-01-02,12:05:21,
SCPA00031496,SCPA00031496,SIC0011866,PA00000001,2022-01-02,12:05:21,
SCPA00031497,SCPA00031497,SIC0015467,PA00000001,2022-01-02,12:05:21,
SCPA00031498,SCPA00031498,SIC0002261,PA00000001,2022-01-02,12:05:21,
SCPA00031499,SCPA00031499,SIC0002046,PA00000001,2022-01-02,12:05:21,
