Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00005794,SCPA00005794,SIC0016833,PA00000004,2022-01-02,12:05:21,
SCPA00005795,SCPA00005795,SIC0002025,PA00000004,2022-01-02,12:05:21,
SCPA00005796,SCPA00005796,SIC0015119,PA00000004,2022-01-02,12:05:21,
SCPA00005797,SCPA00005797,SIC0013496,PA00000004,2022-01-02,12:05:21,
SCPA00005798,SCPA00005798,SIC0003324,PA00000004,2022-01-02,12:05:21,
SCPA00005799,SCPA00005799,SIC0013410,PA00000004,2022-01-02,12:05:21,
SCPA00005800,SCPA00005800,SIC0002640,PA00000004,2022-01-02,12:05:21,
SCPA00005801,SCPA00005801,SIC0013675,PA00000004,2022-01-02,12:05:21,
SCPA00005802,SCPA00005802,SIC0000624,PA00000004,2022-01-02,12:05:21,
SCPA00005803,SCPA00005803,SIC0011960,PA00000004,2022-01-02,12:05:21,
SCPA00005804,SCPA00005804,SIC0015077,PA00000004,2022-01-02,12:05:21,
SCPA00005805,SCPA00005805,SIC0016937,PA00000004,2022-01-02,12:05:21,
SCPA00005806,SCPA00005806,SIC0014810,PA00000004,2022-01-02,12:05:21,
SCPA00005807,SCPA00005807,SIC0015516,PA00000004,2022-01-02,12:05:21,
SCPA00005808,SCPA00005808,SIC0014310,PA00000004,2022-01-02,12:05:21,
SCPA00005809,SCPA00005809,SIC0012224,PA00000004,2022-01-02,12:05:21,
SCPA00005810,SCPA00005810,SIC0010022,PA00000004,2022-01-02,12:05:21,
SCPA00005811,SCPA00005811,SIC0005585,PA00000004,2022-01-02,12:05:21,
SCPA00005812,SCPA00005812,SIC0014950,PA00000004,2022-01-02,12:05:21,
SCPA00005813,SCPA00005813,SIC0004031,PA00000004,2022-01-02,12:05:21,
SCPA00005814,SCPA00005814,SIC0017173,PA00000004,2022-01-02,12:05:21,
SCPA00005815,SCPA00005815,SIC0005440,PA00000004,2022-01-02,12:05:21,
SCPA00005816,SCPA00005816,SIC0004854,PA00000004,2022-01-02,12:05:21,
SCPA00005817,SCPA00005817,SIC0010300,PA00000004,2022-01-02,12:05:21,
SCPA00005818,SCPA00005818,SIC0002422,PA00000004,2022-01-02,12:05:21,
SCPA00005819,SCPA00005819,SIC0012736,PA00000004,2022-01-02,12:05:21,
SCPA00005820,SCPA00005820,SIC0016756,PA00000004,2022-01-02,12:05:21,
SCPA00005821,SCPA00005821,SIC0014824,PA00000004,2022-01-02,12:05:21,
SCPA00005822,SCPA00005822,SIC0002566,PA00000004,2022-01-02,12:05:21,
SCPA00005823,SCPA00005823,SIC0015712,PA00000004,2022-01-02,12:05:21,
SCPA00005824,SCPA00005824,SIC0003202,PA00000004,2022-01-02,12:05:21,
SCPA00005825,SCPA00005825,SIC0003128,PA00000004,2022-01-02,12:05:21,
SCPA00005826,SCPA00005826,SIC0016119,PA00000004,2022-01-02,12:05:21,
SCPA00005827,SCPA00005827,SIC0000154,PA00000004,2022-01-02,12:05:21,
SCPA00005828,SCPA00005828,SIC0003301,PA00000004,2022-01-02,12:05:21,
SCPA00005829,SCPA00005829,SIC0010143,PA00000004,2022-01-02,12:05:21,
SCPA00005830,SCPA00005830,SIC0017374,PA00000004,2022-01-02,12:05:21,
SCPA00005831,SCPA00005831,SIC0009567,PA00000004,2022-01-02,12:05:21,
SCPA00005832,SCPA00005832,SIC0004563,PA00000004,2022-01-02,12:05:21,
SCPA00005833,SCPA00005833,SIC0013429,PA00000004,2022-01-02,12:05:21,
SCPA00005834,SCPA00005834,SIC0000035,PA00000004,2022-01-02,12:05:21,
SCPA00005835,SCPA00005835,SIC0006076,PA00000004,2022-01-02,12:05:21,
SCPA00005836,SCPA00005836,SIC0005786,PA00000004,2022-01-02,12:05:21,
SCPA00005837,SCPA00005837,SIC0006252,PA00000004,2022-01-02,12:05:21,
SCPA00005838,SCPA00005838,SIC0000312,PA00000004,2022-01-02,12:05:21,
SCPA00005839,SCPA00005839,SIC0001034,PA00000004,2022-01-02,12:05:21,
SCPA00005840,SCPA00005840,SIC0004235,PA00000004,2022-01-02,12:05:21,
SCPA00005841,SCPA00005841,SIC0000367,PA00000004,2022-01-02,12:05:21,
SCPA00005842,SCPA00005842,SIC0004822,PA00000004,2022-01-02,12:05:21,
SCPA00005843,SCPA00005843,SIC0006337,PA00000004,2022-01-02,12:05:21,
SCPA00005844,SCPA00005844,SIC0009584,PA00000004,2022-01-02,12:05:21,
SCPA00005845,SCPA00005845,SIC0005871,PA00000004,2022-01-02,12:05:21,
SCPA00005846,SCPA00005846,SIC0003705,PA00000004,2022-01-02,12:05:21,
SCPA00005847,SCPA00005847,SIC0011946,PA00000004,2022-01-02,12:05:21,
SCPA00005848,SCPA00005848,SIC0003433,PA00000004,2022-01-02,12:05:21,
SCPA00005849,SCPA00005849,SIC0006401,PA00000004,2022-01-02,12:05:21,
SCPA00005850,SCPA00005850,SIC0004227,PA00000004,2022-01-02,12:05:21,
SCPA00005851,SCPA00005851,SIC0016895,PA00000004,2022-01-02,12:05:21,
SCPA00005852,SCPA00005852,SIC0004820,PA00000004,2022-01-02,12:05:21,
SCPA00005853,SCPA00005853,SIC0010607,PA00000004,2022-01-02,12:05:21,
SCPA00005854,SCPA00005854,SIC0009179,PA00000004,2022-01-02,12:05:21,
SCPA00005855,SCPA00005855,SIC0016199,PA00000004,2022-01-02,12:05:21,
SCPA00005856,SCPA00005856,SIC0009196,PA00000004,2022-01-02,12:05:21,
SCPA00005857,SCPA00005857,SIC0006022,PA00000004,2022-01-02,12:05:21,
SCPA00005858,SCPA00005858,SIC0001272,PA00000004,2022-01-02,12:05:21,
SCPA00005859,SCPA00005859,SIC0011242,PA00000004,2022-01-02,12:05:21,
SCPA00005860,SCPA00005860,SIC0002908,PA00000004,2022-01-02,12:05:21,
SCPA00005861,SCPA00005861,SIC0013856,PA00000004,2022-01-02,12:05:21,
SCPA00005862,SCPA00005862,SIC0014655,PA00000004,2022-01-02,12:05:21,
SCPA00005863,SCPA00005863,SIC0001020,PA00000004,2022-01-02,12:05:21,
SCPA00005864,SCPA00005864,SIC0010125,PA00000004,2022-01-02,12:05:21,
SCPA00005865,SCPA00005865,SIC0006115,PA00000004,2022-01-02,12:05:21,
SCPA00005866,SCPA00005866,SIC0015404,PA00000004,2022-01-02,12:05:21,
SCPA00005867,SCPA00005867,SIC0010214,PA00000004,2022-01-02,12:05:21,
SCPA00005868,SCPA00005868,SIC0015690,PA00000004,2022-01-02,12:05:21,
SCPA00005869,SCPA00005869,SIC0004494,PA00000004,2022-01-02,12:05:21,
SCPA00005870,SCPA00005870,SIC0003358,PA00000004,2022-01-02,12:05:21,
SCPA00005871,SCPA00005871,SIC0002687,PA00000004,2022-01-02,12:05:21,
SCPA00005872,SCPA00005872,SIC0009061,PA00000004,2022-01-02,12:05:21,
SCPA00005873,SCPA00005873,SIC0001722,PA00000004,2022-01-02,12:05:21,
SCPA00005874,SCPA00005874,SIC0012741,PA00000004,2022-01-02,12:05:21,
SCPA00005875,SCPA00005875,SIC0003257,PA00000004,2022-01-02,12:05:21,
SCPA00005876,SCPA00005876,SIC0001389,PA00000004,2022-01-02,12:05:21,
SCPA00005877,SCPA00005877,SIC0012948,PA00000004,2022-01-02,12:05:21,
SCPA00005878,SCPA00005878,SIC0011047,PA00000004,2022-01-02,12:05:21,
SCPA00005879,SCPA00005879,SIC0014708,PA00000004,2022-01-02,12:05:21,
SCPA00005880,SCPA00005880,SIC0009888,PA00000004,2022-01-02,12:05:21,
SCPA00005881,SCPA00005881,SIC0001155,PA00000004,2022-01-02,12:05:21,
SCPA00005882,SCPA00005882,SIC0010239,PA00000004,2022-01-02,12:05:21,
SCPA00005883,SCPA00005883,SIC0001841,PA00000004,2022-01-02,12:05:21,
SCPA00005884,SCPA00005884,SIC0003938,PA00000004,2022-01-02,12:05:21,
SCPA00005885,SCPA00005885,SIC0015836,PA00000004,2022-01-02,12:05:21,
SCPA00005886,SCPA00005886,SIC0004410,PA00000004,2022-01-02,12:05:21,
SCPA00005887,SCPA00005887,SIC0009357,PA00000004,2022-01-02,12:05:21,
SCPA00005888,SCPA00005888,SIC0012107,PA00000004,2022-01-02,12:05:21,
SCPA00005889,SCPA00005889,SIC0009148,PA00000004,2022-01-02,12:05:21,
SCPA00005890,SCPA00005890,SIC0012362,PA00000004,2022-01-02,12:05:21,
SCPA00005891,SCPA00005891,SIC0003295,PA00000004,2022-01-02,12:05:21,
SCPA00005892,SCPA00005892,SIC0017124,PA00000004,2022-01-02,12:05:21,
SCPA00005893,SCPA00005893,SIC0010242,PA00000004,2022-01-02,12:05:21,
SCPA00005894,SCPA00005894,SIC0000970,PA00000004,2022-01-02,12:05:21,
SCPA00005895,SCPA00005895,SIC0008543,PA00000004,2022-01-02,12:05:21,
SCPA00005896,SCPA00005896,SIC0016984,PA00000004,2022-01-02,12:05:21,
SCPA00005897,SCPA00005897,SIC0005916,PA00000004,2022-01-02,12:05:21,
SCPA00005898,SCPA00005898,SIC0012443,PA00000004,2022-01-02,12:05:21,
SCPA00005899,SCPA00005899,SIC0001998,PA00000004,2022-01-02,12:05:21,
SCPA00005900,SCPA00005900,SIC0011017,PA00000004,2022-01-02,12:05:21,
SCPA00005901,SCPA00005901,SIC0012623,PA00000004,2022-01-02,12:05:21,
SCPA00005902,SCPA00005902,SIC0005933,PA00000004,2022-01-02,12:05:21,
SCPA00005903,SCPA00005903,SIC0016993,PA00000004,2022-01-02,12:05:21,
SCPA00005904,SCPA00005904,SIC0009403,PA00000004,2022-01-02,12:05:21,
SCPA00005905,SCPA00005905,SIC0015219,PA00000004,2022-01-02,12:05:21,
SCPA00005906,SCPA00005906,SIC0016772,PA00000004,2022-01-02,12:05:21,
SCPA00005907,SCPA00005907,SIC0013858,PA00000004,2022-01-02,12:05:21,
SCPA00005908,SCPA00005908,SIC0003424,PA00000004,2022-01-02,12:05:21,
SCPA00005909,SCPA00005909,SIC0014672,PA00000004,2022-01-02,12:05:21,
SCPA00005910,SCPA00005910,SIC0003590,PA00000004,2022-01-02,12:05:21,
SCPA00005911,SCPA00005911,SIC0009619,PA00000004,2022-01-02,12:05:21,
SCPA00005912,SCPA00005912,SIC0010129,PA00000004,2022-01-02,12:05:21,
SCPA00005913,SCPA00005913,SIC0013202,PA00000004,2022-01-02,12:05:21,
SCPA00005914,SCPA00005914,SIC0014847,PA00000004,2022-01-02,12:05:21,
SCPA00005915,SCPA00005915,SIC0002341,PA00000004,2022-01-02,12:05:21,
SCPA00005916,SCPA00005916,SIC0013942,PA00000004,2022-01-02,12:05:21,
SCPA00005917,SCPA00005917,SIC0000680,PA00000004,2022-01-02,12:05:21,
SCPA00005918,SCPA00005918,SIC0012903,PA00000004,2022-01-02,12:05:21,
SCPA00005919,SCPA00005919,SIC0008558,PA00000004,2022-01-02,12:05:21,
SCPA00005920,SCPA00005920,SIC0016188,PA00000004,2022-01-02,12:05:21,
SCPA00005921,SCPA00005921,SIC0000213,PA00000004,2022-01-02,12:05:21,
SCPA00005922,SCPA00005922,SIC0002580,PA00000004,2022-01-02,12:05:21,
SCPA00005923,SCPA00005923,SIC0013551,PA00000004,2022-01-02,12:05:21,
SCPA00005924,SCPA00005924,SIC0001771,PA00000004,2022-01-02,12:05:21,
SCPA00005925,SCPA00005925,SIC0009941,PA00000004,2022-01-02,12:05:21,
SCPA00005926,SCPA00005926,SIC0001992,PA00000004,2022-01-02,12:05:21,
SCPA00005927,SCPA00005927,SIC0001568,PA00000004,2022-01-02,12:05:21,
SCPA00005928,SCPA00005928,SIC0004062,PA00000004,2022-01-02,12:05:21,
SCPA00005929,SCPA00005929,SIC0000488,PA00000004,2022-01-02,12:05:21,
SCPA00005930,SCPA00005930,SIC0001187,PA00000004,2022-01-02,12:05:21,
SCPA00005931,SCPA00005931,SIC0009328,PA00000004,2022-01-02,12:05:21,
SCPA00005932,SCPA00005932,SIC0001721,PA00000004,2022-01-02,12:05:21,
SCPA00005933,SCPA00005933,SIC0012837,PA00000004,2022-01-02,12:05:21,
SCPA00005934,SCPA00005934,SIC0001276,PA00000004,2022-01-02,12:05:21,
SCPA00005935,SCPA00005935,SIC0011885,PA00000004,2022-01-02,12:05:21,
SCPA00005936,SCPA00005936,SIC0011368,PA00000004,2022-01-02,12:05:21,
SCPA00005937,SCPA00005937,SIC0002381,PA00000004,2022-01-02,12:05:21,
SCPA00005938,SCPA00005938,SIC0009086,PA00000004,2022-01-02,12:05:21,
SCPA00005939,SCPA00005939,SIC0013049,PA00000004,2022-01-02,12:05:21,
SCPA00005940,SCPA00005940,SIC0015511,PA00000004,2022-01-02,12:05:21,
SCPA00005941,SCPA00005941,SIC0016283,PA00000004,2022-01-02,12:05:21,
SCPA00005942,SCPA00005942,SIC0000302,PA00000004,2022-01-02,12:05:21,
SCPA00005943,SCPA00005943,SIC0008693,PA00000004,2022-01-02,12:05:21,
SCPA00005944,SCPA00005944,SIC0005166,PA00000004,2022-01-02,12:05:21,
SCPA00005945,SCPA00005945,SIC0013989,PA00000004,2022-01-02,12:05:21,
SCPA00005946,SCPA00005946,SIC0003418,PA00000004,2022-01-02,12:05:21,
SCPA00005947,SCPA00005947,SIC0002835,PA00000004,2022-01-02,12:05:21,
SCPA00005948,SCPA00005948,SIC0004089,PA00000004,2022-01-02,12:05:21,
SCPA00005949,SCPA00005949,SIC0006559,PA00000004,2022-01-02,12:05:21,
SCPA00005950,SCPA00005950,SIC0014307,PA00000004,2022-01-02,12:05:21,
SCPA00005951,SCPA00005951,SIC0012533,PA00000004,2022-01-02,12:05:21,
SCPA00005952,SCPA00005952,SIC0012227,PA00000004,2022-01-02,12:05:21,
SCPA00005953,SCPA00005953,SIC0013346,PA00000004,2022-01-02,12:05:21,
SCPA00005954,SCPA00005954,SIC0008573,PA00000004,2022-01-02,12:05:21,
SCPA00005955,SCPA00005955,SIC0001242,PA00000004,2022-01-02,12:05:21,
SCPA00005956,SCPA00005956,SIC0000179,PA00000004,2022-01-02,12:05:21,
SCPA00005957,SCPA00005957,SIC0002478,PA00000004,2022-01-02,12:05:21,
SCPA00005958,SCPA00005958,SIC0002368,PA00000004,2022-01-02,12:05:21,
SCPA00005959,SCPA00005959,SIC0000811,PA00000004,2022-01-02,12:05:21,
SCPA00005960,SCPA00005960,SIC0001305,PA00000004,2022-01-02,12:05:21,
SCPA00005961,SCPA00005961,SIC0003056,PA00000004,2022-01-02,12:05:21,
SCPA00005962,SCPA00005962,SIC0005011,PA00000004,2022-01-02,12:05:21,
SCPA00005963,SCPA00005963,SIC0006080,PA00000004,2022-01-02,12:05:21,
SCPA00005964,SCPA00005964,SIC0002966,PA00000004,2022-01-02,12:05:21,
SCPA00005965,SCPA00005965,SIC0011125,PA00000004,2022-01-02,12:05:21,
SCPA00005966,SCPA00005966,SIC0001445,PA00000004,2022-01-02,12:05:21,
SCPA00005967,SCPA00005967,SIC0003145,PA00000004,2022-01-02,12:05:21,
SCPA00005968,SCPA00005968,SIC0006166,PA00000004,2022-01-02,12:05:21,
SCPA00005969,SCPA00005969,SIC0001529,PA00000004,2022-01-02,12:05:21,
SCPA00005970,SCPA00005970,SIC0016795,PA00000004,2022-01-02,12:05:21,
SCPA00005971,SCPA00005971,SIC0006117,PA00000004,2022-01-02,12:05:21,
SCPA00005972,SCPA00005972,SIC0003570,PA00000004,2022-01-02,12:05:21,
SCPA00005973,SCPA00005973,SIC0002617,PA00000004,2022-01-02,12:05:21,
SCPA00005974,SCPA00005974,SIC0009828,PA00000004,2022-01-02,12:05:21,
SCPA00005975,SCPA00005975,SIC0001421,PA00000004,2022-01-02,12:05:21,
SCPA00005976,SCPA00005976,SIC0003444,PA00000004,2022-01-02,12:05:21,
SCPA00005977,SCPA00005977,SIC0009437,PA00000004,2022-01-02,12:05:21,
SCPA00005978,SCPA00005978,SIC0004009,PA00000004,2022-01-02,12:05:21,
SCPA00005979,SCPA00005979,SIC0001409,PA00000004,2022-01-02,12:05:21,
SCPA00005980,SCPA00005980,SIC0010464,PA00000004,2022-01-02,12:05:21,
SCPA00005981,SCPA00005981,SIC0013500,PA00000004,2022-01-02,12:05:21,
SCPA00005982,SCPA00005982,SIC0012020,PA00000004,2022-01-02,12:05:21,
SCPA00005983,SCPA00005983,SIC0017379,PA00000004,2022-01-02,12:05:21,
SCPA00005984,SCPA00005984,SIC0000516,PA00000004,2022-01-02,12:05:21,
SCPA00005985,SCPA00005985,SIC0002741,PA00000004,2022-01-02,12:05:21,
SCPA00005986,SCPA00005986,SIC0002552,PA00000004,2022-01-02,12:05:21,
SCPA00005987,SCPA00005987,SIC0014854,PA00000004,2022-01-02,12:05:21,
SCPA00005988,SCPA00005988,SIC0012996,PA00000004,2022-01-02,12:05:21,
SCPA00005989,SCPA00005989,SIC0003042,PA00000004,2022-01-02,12:05:21,
SCPA00005990,SCPA00005990,SIC0001714,PA00000004,2022-01-02,12:05:21,
SCPA00005991,SCPA00005991,SIC0001185,PA00000004,2022-01-02,12:05:21,
SCPA00005992,SCPA00005992,SIC0010160,PA00000004,2022-01-02,12:05:21,
SCPA00005993,SCPA00005993,SIC0003824,PA00000004,2022-01-02,12:05:21,
SCPA00005994,SCPA00005994,SIC0010943,PA00000004,2022-01-02,12:05:21,
SCPA00005995,SCPA00005995,SIC0012296,PA00000004,2022-01-02,12:05:21,
SCPA00005996,SCPA00005996,SIC0001108,PA00000004,2022-01-02,12:05:21,
SCPA00005997,SCPA00005997,SIC0011638,PA00000004,2022-01-02,12:05:21,
SCPA00005998,SCPA00005998,SIC0009839,PA00000004,2022-01-02,12:05:21,
SCPA00005999,SCPA00005999,SIC0009123,PA00000004,2022-01-02,12:05:21,
