Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00011794,SCPA00011794,SIC0000831,PA00000002,2022-01-02,12:05:21,
SCPA00011795,SCPA00011795,SIC0010762,PA00000002,2022-01-02,12:05:21,
SCPA00011796,SCPA00011796,SIC0004036,PA00000002,2022-01-02,12:05:21,
SCPA00011797,SCPA00011797,SIC0010761,PA00000002,2022-01-02,12:05:21,
SCPA00011798,SCPA00011798,SIC0014181,PA00000002,2022-01-02,12:05:21,
SCPA00011799,SCPA00011799,SIC0001848,PA00000002,2022-01-02,12:05:21,
SCPA00011800,SCPA00011800,SIC0015025,PA00000002,2022-01-02,12:05:21,
SCPA00011801,SCPA00011801,SIC0017241,PA00000002,2022-01-02,12:05:21,
SCPA00011802,SCPA00011802,SIC0015899,PA00000002,2022-01-02,12:05:21,
SCPA00011803,SCPA00011803,SIC0013717,PA00000002,2022-01-02,12:05:21,
SCPA00011804,SCPA00011804,SIC0011612,PA00000002,2022-01-02,12:05:21,
SCPA00011805,SCPA00011805,SIC0013130,PA00000002,2022-01-02,12:05:21,
SCPA00011806,SCPA00011806,SIC0011680,PA00000002,2022-01-02,12:05:21,
SCPA00011807,SCPA00011807,SIC0009905,PA00000002,2022-01-02,12:05:21,
SCPA00011808,SCPA00011808,SIC0001676,PA00000002,2022-01-02,12:05:21,
SCPA00011809,SCPA00011809,SIC0017195,PA00000002,2022-01-02,12:05:21,
SCPA00011810,SCPA00011810,SIC0013420,PA00000002,2022-01-02,12:05:21,
SCPA00011811,SCPA00011811,SIC0012305,PA00000002,2022-01-02,12:05:21,
SCPA00011812,SCPA00011812,SIC0016234,PA00000002,2022-01-02,12:05:21,
SCPA00011813,SCPA00011813,SIC0008817,PA00000002,2022-01-02,12:05:21,
SCPA00011814,SCPA00011814,SIC0002621,PA00000002,2022-01-02,12:05:21,
SCPA00011815,SCPA00011815,SIC0001200,PA00000002,2022-01-02,12:05:21,
SCPA00011816,SCPA00011816,SIC0014404,PA00000002,2022-01-02,12:05:21,
SCPA00011817,SCPA00011817,SIC0013154,PA00000002,2022-01-02,12:05:21,
SCPA00011818,SCPA00011818,SIC0006371,PA00000002,2022-01-02,12:05:21,
SCPA00011819,SCPA00011819,SIC0000279,PA00000002,2022-01-02,12:05:21,
SCPA00011820,SCPA00011820,SIC0009185,PA00000002,2022-01-02,12:05:21,
SCPA00011821,SCPA00011821,SIC0016025,PA00000002,2022-01-02,12:05:21,
SCPA00011822,SCPA00011822,SIC0010958,PA00000002,2022-01-02,12:05:21,
SCPA00011823,SCPA00011823,SIC0006407,PA00000002,2022-01-02,12:05:21,
SCPA00011824,SCPA00011824,SIC0016555,PA00000002,2022-01-02,12:05:21,
SCPA00011825,SCPA00011825,SIC0011548,PA00000002,2022-01-02,12:05:21,
SCPA00011826,SCPA00011826,SIC0008540,PA00000002,2022-01-02,12:05:21,
SCPA00011827,SCPA00011827,SIC0013814,PA00000002,2022-01-02,12:05:21,
SCPA00011828,SCPA00011828,SIC0003724,PA00000002,2022-01-02,12:05:21,
SCPA00011829,SCPA00011829,SIC0004356,PA00000002,2022-01-02,12:05:21,
SCPA00011830,SCPA00011830,SIC0013375,PA00000002,2022-01-02,12:05:21,
SCPA00011831,SCPA00011831,SIC0014733,PA00000002,2022-01-02,12:05:21,
SCPA00011832,SCPA00011832,SIC0011764,PA00000002,2022-01-02,12:05:21,
SCPA00011833,SCPA00011833,SIC0005495,PA00000002,2022-01-02,12:05:21,
SCPA00011834,SCPA00011834,SIC0016372,PA00000002,2022-01-02,12:05:21,
SCPA00011835,SCPA00011835,SIC0011434,PA00000002,2022-01-02,12:05:21,
SCPA00011836,SCPA00011836,SIC0003057,PA00000002,2022-01-02,12:05:21,
SCPA00011837,SCPA00011837,SIC0003041,PA00000002,2022-01-02,12:05:21,
SCPA00011838,SCPA00011838,SIC0004046,PA00000002,2022-01-02,12:05:21,
SCPA00011839,SCPA00011839,SIC0012857,PA00000002,2022-01-02,12:05:21,
SCPA00011840,SCPA00011840,SIC0012349,PA00000002,2022-01-02,12:05:21,
SCPA00011841,SCPA00011841,SIC0011568,PA00000002,2022-01-02,12:05:21,
SCPA00011842,SCPA00011842,SIC0015042,PA00000002,2022-01-02,12:05:21,
SCPA00011843,SCPA00011843,SIC0011096,PA00000002,2022-01-02,12:05:21,
SCPA00011844,SCPA00011844,SIC0004915,PA00000002,2022-01-02,12:05:21,
SCPA00011845,SCPA00011845,SIC0008714,PA00000002,2022-01-02,12:05:21,
SCPA00011846,SCPA00011846,SIC0004602,PA00000002,2022-01-02,12:05:21,
SCPA00011847,SCPA00011847,SIC0003040,PA00000002,2022-01-02,12:05:21,
SCPA00011848,SCPA00011848,SIC0003885,PA00000002,2022-01-02,12:05:21,
SCPA00011849,SCPA00011849,SIC0012829,PA00000002,2022-01-02,12:05:21,
SCPA00011850,SCPA00011850,SIC0004124,PA00000002,2022-01-02,12:05:21,
SCPA00011851,SCPA00011851,SIC0006442,PA00000002,2022-01-02,12:05:21,
SCPA00011852,SCPA00011852,SIC0013917,PA00000002,2022-01-02,12:05:21,
SCPA00011853,SCPA00011853,SIC0013361,PA00000002,2022-01-02,12:05:21,
SCPA00011854,SCPA00011854,SIC0003572,PA00000002,2022-01-02,12:05:21,
SCPA00011855,SCPA00011855,SIC0014272,PA00000002,2022-01-02,12:05:21,
SCPA00011856,SCPA00011856,SIC0017002,PA00000002,2022-01-02,12:05:21,
SCPA00011857,SCPA00011857,SIC0003743,PA00000002,2022-01-02,12:05:21,
SCPA00011858,SCPA00011858,SIC0011526,PA00000002,2022-01-02,12:05:21,
SCPA00011859,SCPA00011859,SIC0017678,PA00000002,2022-01-02,12:05:21,
SCPA00011860,SCPA00011860,SIC0004638,PA00000002,2022-01-02,12:05:21,
SCPA00011861,SCPA00011861,SIC0000373,PA00000002,2022-01-02,12:05:21,
SCPA00011862,SCPA00011862,SIC0004989,PA00000002,2022-01-02,12:05:21,
SCPA00011863,SCPA00011863,SIC0003200,PA00000002,2022-01-02,12:05:21,
SCPA00011864,SCPA00011864,SIC0001590,PA00000002,2022-01-02,12:05:21,
SCPA00011865,SCPA00011865,SIC0001152,PA00000002,2022-01-02,12:05:21,
SCPA00011866,SCPA00011866,SIC0016195,PA00000002,2022-01-02,12:05:21,
SCPA00011867,SCPA00011867,SIC0006397,PA00000002,2022-01-02,12:05:21,
SCPA00011868,SCPA00011868,SIC0003499,PA00000002,2022-01-02,12:05:21,
SCPA00011869,SCPA00011869,SIC0017596,PA00000002,2022-01-02,12:05:21,
SCPA00011870,SCPA00011870,SIC0013914,PA00000002,2022-01-02,12:05:21,
SCPA00011871,SCPA00011871,SIC0015587,PA00000002,2022-01-02,12:05:21,
SCPA00011872,SCPA00011872,SIC0017632,PA00000002,2022-01-02,12:05:21,
SCPA00011873,SCPA00011873,SIC0005889,PA00000002,2022-01-02,12:05:21,
SCPA00011874,SCPA00011874,SIC0014699,PA00000002,2022-01-02,12:05:21,
SCPA00011875,SCPA00011875,SIC0009912,PA00000002,2022-01-02,12:05:21,
SCPA00011876,SCPA00011876,SIC0008519,PA00000002,2022-01-02,12:05:21,
SCPA00011877,SCPA00011877,SIC0011863,PA00000002,2022-01-02,12:05:21,
SCPA00011878,SCPA00011878,SIC0004351,PA00000002,2022-01-02,12:05:21,
SCPA00011879,SCPA00011879,SIC0013642,PA00000002,2022-01-02,12:05:21,
SCPA00011880,SCPA00011880,SIC0000518,PA00000002,2022-01-02,12:05:21,
SCPA00011881,SCPA00011881,SIC0010263,PA00000002,2022-01-02,12:05:21,
SCPA00011882,SCPA00011882,SIC0011519,PA00000002,2022-01-02,12:05:21,
SCPA00011883,SCPA00011883,SIC0016239,PA00000002,2022-01-02,12:05:21,
SCPA00011884,SCPA00011884,SIC0014053,PA00000002,2022-01-02,12:05:21,
SCPA00011885,SCPA00011885,SIC0008582,PA00000002,2022-01-02,12:05:21,
SCPA00011886,SCPA00011886,SIC0010681,PA00000002,2022-01-02,12:05:21,
SCPA00011887,SCPA00011887,SIC0004002,PA00000002,2022-01-02,12:05:21,
SCPA00011888,SCPA00011888,SIC0014128,PA00000002,2022-01-02,12:05:21,
SCPA00011889,SCPA00011889,SIC0004098,PA00000002,2022-01-02,12:05:21,
SCPA00011890,SCPA00011890,SIC0003954,PA00000002,2022-01-02,12:05:21,
SCPA00011891,SCPA00011891,SIC0003381,PA00000002,2022-01-02,12:05:21,
SCPA00011892,SCPA00011892,SIC0015172,PA00000002,2022-01-02,12:05:21,
SCPA00011893,SCPA00011893,SIC0012344,PA00000002,2022-01-02,12:05:21,
SCPA00011894,SCPA00011894,SIC0002024,PA00000002,2022-01-02,12:05:21,
SCPA00011895,SCPA00011895,SIC0000005,PA00000002,2022-01-02,12:05:21,
SCPA00011896,SCPA00011896,SIC0005897,PA00000002,2022-01-02,12:05:21,
SCPA00011897,SCPA00011897,SIC0006630,PA00000002,2022-01-02,12:05:21,
SCPA00011898,SCPA00011898,SIC0008968,PA00000002,2022-01-02,12:05:21,
SCPA00011899,SCPA00011899,SIC0012357,PA00000002,2022-01-02,12:05:21,
SCPA00011900,SCPA00011900,SIC0015484,PA00000002,2022-01-02,12:05:21,
SCPA00011901,SCPA00011901,SIC0012204,PA00000002,2022-01-02,12:05:21,
SCPA00011902,SCPA00011902,SIC0000051,PA00000002,2022-01-02,12:05:21,
SCPA00011903,SCPA00011903,SIC0017740,PA00000002,2022-01-02,12:05:21,
SCPA00011904,SCPA00011904,SIC0001544,PA00000002,2022-01-02,12:05:21,
SCPA00011905,SCPA00011905,SIC0001714,PA00000002,2022-01-02,12:05:21,
SCPA00011906,SCPA00011906,SIC0011957,PA00000002,2022-01-02,12:05:21,
SCPA00011907,SCPA00011907,SIC0001322,PA00000002,2022-01-02,12:05:21,
SCPA00011908,SCPA00011908,SIC0010078,PA00000002,2022-01-02,12:05:21,
SCPA00011909,SCPA00011909,SIC0000377,PA00000002,2022-01-02,12:05:21,
SCPA00011910,SCPA00011910,SIC0012136,PA00000002,2022-01-02,12:05:21,
SCPA00011911,SCPA00011911,SIC0016257,PA00000002,2022-01-02,12:05:21,
SCPA00011912,SCPA00011912,SIC0015379,PA00000002,2022-01-02,12:05:21,
SCPA00011913,SCPA00011913,SIC0014307,PA00000002,2022-01-02,12:05:21,
SCPA00011914,SCPA00011914,SIC0000321,PA00000002,2022-01-02,12:05:21,
SCPA00011915,SCPA00011915,SIC0009430,PA00000002,2022-01-02,12:05:21,
SCPA00011916,SCPA00011916,SIC0004310,PA00000002,2022-01-02,12:05:21,
SCPA00011917,SCPA00011917,SIC0004390,PA00000002,2022-01-02,12:05:21,
SCPA00011918,SCPA00011918,SIC0000475,PA00000002,2022-01-02,12:05:21,
SCPA00011919,SCPA00011919,SIC0013360,PA00000002,2022-01-02,12:05:21,
SCPA00011920,SCPA00011920,SIC0005830,PA00000002,2022-01-02,12:05:21,
SCPA00011921,SCPA00011921,SIC0011725,PA00000002,2022-01-02,12:05:21,
SCPA00011922,SCPA00011922,SIC0009959,PA00000002,2022-01-02,12:05:21,
SCPA00011923,SCPA00011923,SIC0002692,PA00000002,2022-01-02,12:05:21,
SCPA00011924,SCPA00011924,SIC0008686,PA00000002,2022-01-02,12:05:21,
SCPA00011925,SCPA00011925,SIC0011353,PA00000002,2022-01-02,12:05:21,
SCPA00011926,SCPA00011926,SIC0014084,PA00000002,2022-01-02,12:05:21,
SCPA00011927,SCPA00011927,SIC0016130,PA00000002,2022-01-02,12:05:21,
SCPA00011928,SCPA00011928,SIC0013475,PA00000002,2022-01-02,12:05:21,
SCPA00011929,SCPA00011929,SIC0013902,PA00000002,2022-01-02,12:05:21,
SCPA00011930,SCPA00011930,SIC0010816,PA00000002,2022-01-02,12:05:21,
SCPA00011931,SCPA00011931,SIC0010097,PA00000002,2022-01-02,12:05:21,
SCPA00011932,SCPA00011932,SIC0008824,PA00000002,2022-01-02,12:05:21,
SCPA00011933,SCPA00011933,SIC0002607,PA00000002,2022-01-02,12:05:21,
SCPA00011934,SCPA00011934,SIC0004317,PA00000002,2022-01-02,12:05:21,
SCPA00011935,SCPA00011935,SIC0004160,PA00000002,2022-01-02,12:05:21,
SCPA00011936,SCPA00011936,SIC0006123,PA00000002,2022-01-02,12:05:21,
SCPA00011937,SCPA00011937,SIC0009688,PA00000002,2022-01-02,12:05:21,
SCPA00011938,SCPA00011938,SIC0017462,PA00000002,2022-01-02,12:05:21,
SCPA00011939,SCPA00011939,SIC0004025,PA00000002,2022-01-02,12:05:21,
SCPA00011940,SCPA00011940,SIC0011336,PA00000002,2022-01-02,12:05:21,
SCPA00011941,SCPA00011941,SIC0016990,PA00000002,2022-01-02,12:05:21,
SCPA00011942,SCPA00011942,SIC0012985,PA00000002,2022-01-02,12:05:21,
SCPA00011943,SCPA00011943,SIC0000731,PA00000002,2022-01-02,12:05:21,
SCPA00011944,SCPA00011944,SIC0000082,PA00000002,2022-01-02,12:05:21,
SCPA00011945,SCPA00011945,SIC0001344,PA00000002,2022-01-02,12:05:21,
SCPA00011946,SCPA00011946,SIC0003970,PA00000002,2022-01-02,12:05:21,
SCPA00011947,SCPA00011947,SIC0005673,PA00000002,2022-01-02,12:05:21,
SCPA00011948,SCPA00011948,SIC0015910,PA00000002,2022-01-02,12:05:21,
SCPA00011949,SCPA00011949,SIC0010908,PA00000002,2022-01-02,12:05:21,
SCPA00011950,SCPA00011950,SIC0009674,PA00000002,2022-01-02,12:05:21,
SCPA00011951,SCPA00011951,SIC0016885,PA00000002,2022-01-02,12:05:21,
SCPA00011952,SCPA00011952,SIC0009142,PA00000002,2022-01-02,12:05:21,
SCPA00011953,SCPA00011953,SIC0015782,PA00000002,2022-01-02,12:05:21,
SCPA00011954,SCPA00011954,SIC0005581,PA00000002,2022-01-02,12:05:21,
SCPA00011955,SCPA00011955,SIC0001602,PA00000002,2022-01-02,12:05:21,
SCPA00011956,SCPA00011956,SIC0005833,PA00000002,2022-01-02,12:05:21,
SCPA00011957,SCPA00011957,SIC0013631,PA00000002,2022-01-02,12:05:21,
SCPA00011958,SCPA00011958,SIC0001195,PA00000002,2022-01-02,12:05:21,
SCPA00011959,SCPA00011959,SIC0005804,PA00000002,2022-01-02,12:05:21,
SCPA00011960,SCPA00011960,SIC0013491,PA00000002,2022-01-02,12:05:21,
SCPA00011961,SCPA00011961,SIC0012137,PA00000002,2022-01-02,12:05:21,
SCPA00011962,SCPA00011962,SIC0010222,PA00000002,2022-01-02,12:05:21,
SCPA00011963,SCPA00011963,SIC0015947,PA00000002,2022-01-02,12:05:21,
SCPA00011964,SCPA00011964,SIC0008697,PA00000002,2022-01-02,12:05:21,
SCPA00011965,SCPA00011965,SIC0015911,PA00000002,2022-01-02,12:05:21,
SCPA00011966,SCPA00011966,SIC0012332,PA00000002,2022-01-02,12:05:21,
SCPA00011967,SCPA00011967,SIC0004444,PA00000002,2022-01-02,12:05:21,
SCPA00011968,SCPA00011968,SIC0011788,PA00000002,2022-01-02,12:05:21,
SCPA00011969,SCPA00011969,SIC0011446,PA00000002,2022-01-02,12:05:21,
SCPA00011970,SCPA00011970,SIC0014736,PA00000002,2022-01-02,12:05:21,
SCPA00011971,SCPA00011971,SIC0014621,PA00000002,2022-01-02,12:05:21,
SCPA00011972,SCPA00011972,SIC0016825,PA00000002,2022-01-02,12:05:21,
SCPA00011973,SCPA00011973,SIC0014018,PA00000002,2022-01-02,12:05:21,
SCPA00011974,SCPA00011974,SIC0000889,PA00000002,2022-01-02,12:05:21,
SCPA00011975,SCPA00011975,SIC0010340,PA00000002,2022-01-02,12:05:21,
SCPA00011976,SCPA00011976,SIC0004347,PA00000002,2022-01-02,12:05:21,
SCPA00011977,SCPA00011977,SIC0014396,PA00000002,2022-01-02,12:05:21,
SCPA00011978,SCPA00011978,SIC0016989,PA00000002,2022-01-02,12:05:21,
SCPA00011979,SCPA00011979,SIC0013943,PA00000002,2022-01-02,12:05:21,
SCPA00011980,SCPA00011980,SIC0008616,PA00000002,2022-01-02,12:05:21,
SCPA00011981,SCPA00011981,SIC0003308,PA00000002,2022-01-02,12:05:21,
SCPA00011982,SCPA00011982,SIC0011078,PA00000002,2022-01-02,12:05:21,
SCPA00011983,SCPA00011983,SIC0003445,PA00000002,2022-01-02,12:05:21,
SCPA00011984,SCPA00011984,SIC0012662,PA00000002,2022-01-02,12:05:21,
SCPA00011985,SCPA00011985,SIC0002257,PA00000002,2022-01-02,12:05:21,
SCPA00011986,SCPA00011986,SIC0005021,PA00000002,2022-01-02,12:05:21,
SCPA00011987,SCPA00011987,SIC0009509,PA00000002,2022-01-02,12:05:21,
SCPA00011988,SCPA00011988,SIC0010269,PA00000002,2022-01-02,12:05:21,
SCPA00011989,SCPA00011989,SIC0000121,PA00000002,2022-01-02,12:05:21,
SCPA00011990,SCPA00011990,SIC0011143,PA00000002,2022-01-02,12:05:21,
SCPA00011991,SCPA00011991,SIC0014049,PA00000002,2022-01-02,12:05:21,
SCPA00011992,SCPA00011992,SIC0004440,PA00000002,2022-01-02,12:05:21,
SCPA00011993,SCPA00011993,SIC0014586,PA00000002,2022-01-02,12:05:21,
SCPA00011994,SCPA00011994,SIC0017359,PA00000002,2022-01-02,12:05:21,
SCPA00011995,SCPA00011995,SIC0010118,PA00000002,2022-01-02,12:05:21,
SCPA00011996,SCPA00011996,SIC0000358,PA00000002,2022-01-02,12:05:21,
SCPA00011997,SCPA00011997,SIC0001771,PA00000002,2022-01-02,12:05:21,
SCPA00011998,SCPA00011998,SIC0003447,PA00000002,2022-01-02,12:05:21,
SCPA00011999,SCPA00011999,SIC0013703,PA00000002,2022-01-02,12:05:21,
