Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00014794,SCPA00014794,SIC0000975,PA00000002,2022-01-02,12:05:21,
SCPA00014795,SCPA00014795,SIC0012606,PA00000002,2022-01-02,12:05:21,
SCPA00014796,SCPA00014796,SIC0000783,PA00000002,2022-01-02,12:05:21,
SCPA00014797,SCPA00014797,SIC0005586,PA00000002,2022-01-02,12:05:21,
SCPA00014798,SCPA00014798,SIC0013222,PA00000002,2022-01-02,12:05:21,
SCPA00014799,SCPA00014799,SIC0014240,PA00000002,2022-01-02,12:05:21,
SCPA00014800,SCPA00014800,SIC0000216,PA00000002,2022-01-02,12:05:21,
SCPA00014801,SCPA00014801,SIC0013158,PA00000002,2022-01-02,12:05:21,
SCPA00014802,SCPA00014802,SIC0005978,PA00000002,2022-01-02,12:05:21,
SCPA00014803,SCPA00014803,SIC0016798,PA00000002,2022-01-02,12:05:21,
SCPA00014804,SCPA00014804,SIC0011385,PA00000002,2022-01-02,12:05:21,
SCPA00014805,SCPA00014805,SIC0011603,PA00000002,2022-01-02,12:05:21,
SCPA00014806,SCPA00014806,SIC0017087,PA00000002,2022-01-02,12:05:21,
SCPA00014807,SCPA00014807,SIC0001835,PA00000002,2022-01-02,12:05:21,
SCPA00014808,SCPA00014808,SIC0011034,PA00000002,2022-01-02,12:05:21,
SCPA00014809,SCPA00014809,SIC0004114,PA00000002,2022-01-02,12:05:21,
SCPA00014810,SCPA00014810,SIC0015449,PA00000002,2022-01-02,12:05:21,
SCPA00014811,SCPA00014811,SIC0013828,PA00000002,2022-01-02,12:05:21,
SCPA00014812,SCPA00014812,SIC0012827,PA00000002,2022-01-02,12:05:21,
SCPA00014813,SCPA00014813,SIC0001748,PA00000002,2022-01-02,12:05:21,
SCPA00014814,SCPA00014814,SIC0000007,PA00000002,2022-01-02,12:05:21,
SCPA00014815,SCPA00014815,SIC0012548,PA00000002,2022-01-02,12:05:21,
SCPA00014816,SCPA00014816,SIC0003760,PA00000002,2022-01-02,12:05:21,
SCPA00014817,SCPA00014817,SIC0000473,PA00000002,2022-01-02,12:05:21,
SCPA00014818,SCPA00014818,SIC0010268,PA00000002,2022-01-02,12:05:21,
SCPA00014819,SCPA00014819,SIC0013054,PA00000002,2022-01-02,12:05:21,
SCPA00014820,SCPA00014820,SIC0001810,PA00000002,2022-01-02,12:05:21,
SCPA00014821,SCPA00014821,SIC0008975,PA00000002,2022-01-02,12:05:21,
SCPA00014822,SCPA00014822,SIC0016576,PA00000002,2022-01-02,12:05:21,
SCPA00014823,SCPA00014823,SIC0005719,PA00000002,2022-01-02,12:05:21,
SCPA00014824,SCPA00014824,SIC0004011,PA00000002,2022-01-02,12:05:21,
SCPA00014825,SCPA00014825,SIC0017461,PA00000002,2022-01-02,12:05:21,
SCPA00014826,SCPA00014826,SIC0003565,PA00000002,2022-01-02,12:05:21,
SCPA00014827,SCPA00014827,SIC0011608,PA00000002,2022-01-02,12:05:21,
SCPA00014828,SCPA00014828,SIC0003263,PA00000002,2022-01-02,12:05:21,
SCPA00014829,SCPA00014829,SIC0014408,PA00000002,2022-01-02,12:05:21,
SCPA00014830,SCPA00014830,SIC0014430,PA00000002,2022-01-02,12:05:21,
SCPA00014831,SCPA00014831,SIC0003769,PA00000002,2022-01-02,12:05:21,
SCPA00014832,SCPA00014832,SIC0004340,PA00000002,2022-01-02,12:05:21,
SCPA00014833,SCPA00014833,SIC0017044,PA00000002,2022-01-02,12:05:21,
SCPA00014834,SCPA00014834,SIC0010914,PA00000002,2022-01-02,12:05:21,
SCPA00014835,SCPA00014835,SIC0014615,PA00000002,2022-01-02,12:05:21,
SCPA00014836,SCPA00014836,SIC0002395,PA00000002,2022-01-02,12:05:21,
SCPA00014837,SCPA00014837,SIC0014671,PA00000002,2022-01-02,12:05:21,
SCPA00014838,SCPA00014838,SIC0001490,PA00000002,2022-01-02,12:05:21,
SCPA00014839,SCPA00014839,SIC0013050,PA00000002,2022-01-02,12:05:21,
SCPA00014840,SCPA00014840,SIC0004157,PA00000002,2022-01-02,12:05:21,
SCPA00014841,SCPA00014841,SIC0010017,PA00000002,2022-01-02,12:05:21,
SCPA00014842,SCPA00014842,SIC0006011,PA00000002,2022-01-02,12:05:21,
SCPA00014843,SCPA00014843,SIC0015521,PA00000002,2022-01-02,12:05:21,
SCPA00014844,SCPA00014844,SIC0013106,PA00000002,2022-01-02,12:05:21,
SCPA00014845,SCPA00014845,SIC0017419,PA00000002,2022-01-02,12:05:21,
SCPA00014846,SCPA00014846,SIC0014499,PA00000002,2022-01-02,12:05:21,
SCPA00014847,SCPA00014847,SIC0010108,PA00000002,2022-01-02,12:05:21,
SCPA00014848,SCPA00014848,SIC0010537,PA00000002,2022-01-02,12:05:21,
SCPA00014849,SCPA00014849,SIC0010755,PA00000002,2022-01-02,12:05:21,
SCPA00014850,SCPA00014850,SIC0010410,PA00000002,2022-01-02,12:05:21,
SCPA00014851,SCPA00014851,SIC0013988,PA00000002,2022-01-02,12:05:21,
SCPA00014852,SCPA00014852,SIC0001239,PA00000002,2022-01-02,12:05:21,
SCPA00014853,SCPA00014853,SIC0009456,PA00000002,2022-01-02,12:05:21,
SCPA00014854,SCPA00014854,SIC0016942,PA00000002,2022-01-02,12:05:21,
SCPA00014855,SCPA00014855,SIC0001454,PA00000002,2022-01-02,12:05:21,
SCPA00014856,SCPA00014856,SIC0002500,PA00000002,2022-01-02,12:05:21,
SCPA00014857,SCPA00014857,SIC0015920,PA00000002,2022-01-02,12:05:21,
SCPA00014858,SCPA00014858,SIC0010482,PA00000002,2022-01-02,12:05:21,
SCPA00014859,SCPA00014859,SIC0017216,PA00000002,2022-01-02,12:05:21,
SCPA00014860,SCPA00014860,SIC0017257,PA00000002,2022-01-02,12:05:21,
SCPA00014861,SCPA00014861,SIC0000215,PA00000002,2022-01-02,12:05:21,
SCPA00014862,SCPA00014862,SIC0016139,PA00000002,2022-01-02,12:05:21,
SCPA00014863,SCPA00014863,SIC0002510,PA00000002,2022-01-02,12:05:21,
SCPA00014864,SCPA00014864,SIC0004158,PA00000002,2022-01-02,12:05:21,
SCPA00014865,SCPA00014865,SIC0010444,PA00000002,2022-01-02,12:05:21,
SCPA00014866,SCPA00014866,SIC0002438,PA00000002,2022-01-02,12:05:21,
SCPA00014867,SCPA00014867,SIC0001356,PA00000002,2022-01-02,12:05:21,
SCPA00014868,SCPA00014868,SIC0000465,PA00000002,2022-01-02,12:05:21,
SCPA00014869,SCPA00014869,SIC0006186,PA00000002,2022-01-02,12:05:21,
SCPA00014870,SCPA00014870,SIC0014872,PA00000002,2022-01-02,12:05:21,
SCPA00014871,SCPA00014871,SIC0010902,PA00000002,2022-01-02,12:05:21,
SCPA00014872,SCPA00014872,SIC0000629,PA00000002,2022-01-02,12:05:21,
SCPA00014873,SCPA00014873,SIC0002811,PA00000002,2022-01-02,12:05:21,
SCPA00014874,SCPA00014874,SIC0004891,PA00000002,2022-01-02,12:05:21,
SCPA00014875,SCPA00014875,SIC0008532,PA00000002,2022-01-02,12:05:21,
SCPA00014876,SCPA00014876,SIC0016093,PA00000002,2022-01-02,12:05:21,
SCPA00014877,SCPA00014877,SIC0015130,PA00000002,2022-01-02,12:05:21,
SCPA00014878,SCPA00014878,SIC0012383,PA00000002,2022-01-02,12:05:21,
SCPA00014879,SCPA00014879,SIC0016861,PA00000002,2022-01-02,12:05:21,
SCPA00014880,SCPA00014880,SIC0016713,PA00000002,2022-01-02,12:05:21,
SCPA00014881,SCPA00014881,SIC0003479,PA00000002,2022-01-02,12:05:21,
SCPA00014882,SCPA00014882,SIC0015742,PA00000002,2022-01-02,12:05:21,
SCPA00014883,SCPA00014883,SIC0014228,PA00000002,2022-01-02,12:05:21,
SCPA00014884,SCPA00014884,SIC0000671,PA00000002,2022-01-02,12:05:21,
SCPA00014885,SCPA00014885,SIC0006012,PA00000002,2022-01-02,12:05:21,
SCPA00014886,SCPA00014886,SIC0011847,PA00000002,2022-01-02,12:05:21,
SCPA00014887,SCPA00014887,SIC0006365,PA00000002,2022-01-02,12:05:21,
SCPA00014888,SCPA00014888,SIC0010233,PA00000002,2022-01-02,12:05:21,
SCPA00014889,SCPA00014889,SIC0011552,PA00000002,2022-01-02,12:05:21,
SCPA00014890,SCPA00014890,SIC0011918,PA00000002,2022-01-02,12:05:21,
SCPA00014891,SCPA00014891,SIC0000175,PA00000002,2022-01-02,12:05:21,
SCPA00014892,SCPA00014892,SIC0013034,PA00000002,2022-01-02,12:05:21,
SCPA00014893,SCPA00014893,SIC0011961,PA00000002,2022-01-02,12:05:21,
SCPA00014894,SCPA00014894,SIC0014624,PA00000002,2022-01-02,12:05:21,
SCPA00014895,SCPA00014895,SIC0002665,PA00000002,2022-01-02,12:05:21,
SCPA00014896,SCPA00014896,SIC0000560,PA00000002,2022-01-02,12:05:21,
SCPA00014897,SCPA00014897,SIC0016883,PA00000002,2022-01-02,12:05:21,
SCPA00014898,SCPA00014898,SIC0017654,PA00000002,2022-01-02,12:05:21,
SCPA00014899,SCPA00014899,SIC0005745,PA00000002,2022-01-02,12:05:21,
SCPA00014900,SCPA00014900,SIC0009926,PA00000002,2022-01-02,12:05:21,
SCPA00014901,SCPA00014901,SIC0011275,PA00000002,2022-01-02,12:05:21,
SCPA00014902,SCPA00014902,SIC0011179,PA00000002,2022-01-02,12:05:21,
SCPA00014903,SCPA00014903,SIC0004389,PA00000002,2022-01-02,12:05:21,
SCPA00014904,SCPA00014904,SIC0009165,PA00000002,2022-01-02,12:05:21,
SCPA00014905,SCPA00014905,SIC0009884,PA00000002,2022-01-02,12:05:21,
SCPA00014906,SCPA00014906,SIC0010555,PA00000002,2022-01-02,12:05:21,
SCPA00014907,SCPA00014907,SIC0004467,PA00000002,2022-01-02,12:05:21,
SCPA00014908,SCPA00014908,SIC0009497,PA00000002,2022-01-02,12:05:21,
SCPA00014909,SCPA00014909,SIC0014646,PA00000002,2022-01-02,12:05:21,
SCPA00014910,SCPA00014910,SIC0017694,PA00000002,2022-01-02,12:05:21,
SCPA00014911,SCPA00014911,SIC0013091,PA00000002,2022-01-02,12:05:21,
SCPA00014912,SCPA00014912,SIC0014823,PA00000002,2022-01-02,12:05:21,
SCPA00014913,SCPA00014913,SIC0003547,PA00000002,2022-01-02,12:05:21,
SCPA00014914,SCPA00014914,SIC0013088,PA00000002,2022-01-02,12:05:21,
SCPA00014915,SCPA00014915,SIC0012836,PA00000002,2022-01-02,12:05:21,
SCPA00014916,SCPA00014916,SIC0016562,PA00000002,2022-01-02,12:05:21,
SCPA00014917,SCPA00014917,SIC0016973,PA00000002,2022-01-02,12:05:21,
SCPA00014918,SCPA00014918,SIC0005423,PA00000002,2022-01-02,12:05:21,
SCPA00014919,SCPA00014919,SIC0012464,PA00000002,2022-01-02,12:05:21,
SCPA00014920,SCPA00014920,SIC0010428,PA00000002,2022-01-02,12:05:21,
SCPA00014921,SCPA00014921,SIC0003081,PA00000002,2022-01-02,12:05:21,
SCPA00014922,SCPA00014922,SIC0014913,PA00000002,2022-01-02,12:05:21,
SCPA00014923,SCPA00014923,SIC0011477,PA00000002,2022-01-02,12:05:21,
SCPA00014924,SCPA00014924,SIC0004326,PA00000002,2022-01-02,12:05:21,
SCPA00014925,SCPA00014925,SIC0016427,PA00000002,2022-01-02,12:05:21,
SCPA00014926,SCPA00014926,SIC0012264,PA00000002,2022-01-02,12:05:21,
SCPA00014927,SCPA00014927,SIC0008828,PA00000002,2022-01-02,12:05:21,
SCPA00014928,SCPA00014928,SIC0002413,PA00000002,2022-01-02,12:05:21,
SCPA00014929,SCPA00014929,SIC0014480,PA00000002,2022-01-02,12:05:21,
SCPA00014930,SCPA00014930,SIC0000310,PA00000002,2022-01-02,12:05:21,
SCPA00014931,SCPA00014931,SIC0013651,PA00000002,2022-01-02,12:05:21,
SCPA00014932,SCPA00014932,SIC0009525,PA00000002,2022-01-02,12:05:21,
SCPA00014933,SCPA00014933,SIC0013719,PA00000002,2022-01-02,12:05:21,
SCPA00014934,SCPA00014934,SIC0001399,PA00000002,2022-01-02,12:05:21,
SCPA00014935,SCPA00014935,SIC0004827,PA00000002,2022-01-02,12:05:21,
SCPA00014936,SCPA00014936,SIC0009028,PA00000002,2022-01-02,12:05:21,
SCPA00014937,SCPA00014937,SIC0009649,PA00000002,2022-01-02,12:05:21,
SCPA00014938,SCPA00014938,SIC0012581,PA00000002,2022-01-02,12:05:21,
SCPA00014939,SCPA00014939,SIC0004761,PA00000002,2022-01-02,12:05:21,
SCPA00014940,SCPA00014940,SIC0004642,PA00000002,2022-01-02,12:05:21,
SCPA00014941,SCPA00014941,SIC0009351,PA00000002,2022-01-02,12:05:21,
SCPA00014942,SCPA00014942,SIC0015959,PA00000002,2022-01-02,12:05:21,
SCPA00014943,SCPA00014943,SIC0008638,PA00000002,2022-01-02,12:05:21,
SCPA00014944,SCPA00014944,SIC0006436,PA00000002,2022-01-02,12:05:21,
SCPA00014945,SCPA00014945,SIC0000345,PA00000002,2022-01-02,12:05:21,
SCPA00014946,SCPA00014946,SIC0009488,PA00000002,2022-01-02,12:05:21,
SCPA00014947,SCPA00014947,SIC0005974,PA00000002,2022-01-02,12:05:21,
SCPA00014948,SCPA00014948,SIC0004072,PA00000002,2022-01-02,12:05:21,
SCPA00014949,SCPA00014949,SIC0006429,PA00000002,2022-01-02,12:05:21,
SCPA00014950,SCPA00014950,SIC0002947,PA00000002,2022-01-02,12:05:21,
SCPA00014951,SCPA00014951,SIC0004249,PA00000002,2022-01-02,12:05:21,
SCPA00014952,SCPA00014952,SIC0016185,PA00000002,2022-01-02,12:05:21,
SCPA00014953,SCPA00014953,SIC0017630,PA00000002,2022-01-02,12:05:21,
SCPA00014954,SCPA00014954,SIC0000982,PA00000002,2022-01-02,12:05:21,
SCPA00014955,SCPA00014955,SIC0005085,PA00000002,2022-01-02,12:05:21,
SCPA00014956,SCPA00014956,SIC0003465,PA00000002,2022-01-02,12:05:21,
SCPA00014957,SCPA00014957,SIC0013443,PA00000002,2022-01-02,12:05:21,
SCPA00014958,SCPA00014958,SIC0006095,PA00000002,2022-01-02,12:05:21,
SCPA00014959,SCPA00014959,SIC0016143,PA00000002,2022-01-02,12:05:21,
SCPA00014960,SCPA00014960,SIC0015391,PA00000002,2022-01-02,12:05:21,
SCPA00014961,SCPA00014961,SIC0006312,PA00000002,2022-01-02,12:05:21,
SCPA00014962,SCPA00014962,SIC0013629,PA00000002,2022-01-02,12:05:21,
SCPA00014963,SCPA00014963,SIC0002388,PA00000002,2022-01-02,12:05:21,
SCPA00014964,SCPA00014964,SIC0001821,PA00000002,2022-01-02,12:05:21,
SCPA00014965,SCPA00014965,SIC0016395,PA00000002,2022-01-02,12:05:21,
SCPA00014966,SCPA00014966,SIC0002277,PA00000002,2022-01-02,12:05:21,
SCPA00014967,SCPA00014967,SIC0013220,PA00000002,2022-01-02,12:05:21,
SCPA00014968,SCPA00014968,SIC0002223,PA00000002,2022-01-02,12:05:21,
SCPA00014969,SCPA00014969,SIC0005055,PA00000002,2022-01-02,12:05:21,
SCPA00014970,SCPA00014970,SIC0000997,PA00000002,2022-01-02,12:05:21,
SCPA00014971,SCPA00014971,SIC0004862,PA00000002,2022-01-02,12:05:21,
SCPA00014972,SCPA00014972,SIC0012611,PA00000002,2022-01-02,12:05:21,
SCPA00014973,SCPA00014973,SIC0002417,PA00000002,2022-01-02,12:05:21,
SCPA00014974,SCPA00014974,SIC0013056,PA00000002,2022-01-02,12:05:21,
SCPA00014975,SCPA00014975,SIC0014139,PA00000002,2022-01-02,12:05:21,
SCPA00014976,SCPA00014976,SIC0017687,PA00000002,2022-01-02,12:05:21,
SCPA00014977,SCPA00014977,SIC0002476,PA00000002,2022-01-02,12:05:21,
SCPA00014978,SCPA00014978,SIC0014705,PA00000002,2022-01-02,12:05:21,
SCPA00014979,SCPA00014979,SIC0005443,PA00000002,2022-01-02,12:05:21,
SCPA00014980,SCPA00014980,SIC0013116,PA00000002,2022-01-02,12:05:21,
SCPA00014981,SCPA00014981,SIC0009086,PA00000002,2022-01-02,12:05:21,
SCPA00014982,SCPA00014982,SIC0000403,PA00000002,2022-01-02,12:05:21,
SCPA00014983,SCPA00014983,SIC0012313,PA00000002,2022-01-02,12:05:21,
SCPA00014984,SCPA00014984,SIC0010422,PA00000002,2022-01-02,12:05:21,
SCPA00014985,SCPA00014985,SIC0014009,PA00000002,2022-01-02,12:05:21,
SCPA00014986,SCPA00014986,SIC0010631,PA00000002,2022-01-02,12:05:21,
SCPA00014987,SCPA00014987,SIC0015655,PA00000002,2022-01-02,12:05:21,
SCPA00014988,SCPA00014988,SIC0002763,PA00000002,2022-01-02,12:05:21,
SCPA00014989,SCPA00014989,SIC0006455,PA00000002,2022-01-02,12:05:21,
SCPA00014990,SCPA00014990,SIC0003439,PA00000002,2022-01-02,12:05:21,
SCPA00014991,SCPA00014991,SIC0001754,PA00000002,2022-01-02,12:05:21,
SCPA00014992,SCPA00014992,SIC0009117,PA00000002,2022-01-02,12:05:21,
SCPA00014993,SCPA00014993,SIC0011264,PA00000002,2022-01-02,12:05:21,
SCPA00014994,SCPA00014994,SIC0005429,PA00000002,2022-01-02,12:05:21,
SCPA00014995,SCPA00014995,SIC0017025,PA00000002,2022-01-02,12:05:21,
SCPA00014996,SCPA00014996,SIC0001975,PA00000002,2022-01-02,12:05:21,
SCPA00014997,SCPA00014997,SIC0003728,PA00000002,2022-01-02,12:05:21,
SCPA00014998,SCPA00014998,SIC0004376,PA00000002,2022-01-02,12:05:21,
SCPA00014999,SCPA00014999,SIC0011128,PA00000002,2022-01-02,12:05:21,
