Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00026794,SCPA00026794,SIC0011350,PA00000001,2022-01-02,12:05:21,
SCPA00026795,SCPA00026795,SIC0005299,PA00000001,2022-01-02,12:05:21,
SCPA00026796,SCPA00026796,SIC0017641,PA00000001,2022-01-02,12:05:21,
SCPA00026797,SCPA00026797,SIC0011902,PA00000001,2022-01-02,12:05:21,
SCPA00026798,SCPA00026798,SIC0009807,PA00000001,2022-01-02,12:05:21,
SCPA00026799,SCPA00026799,SIC0006014,PA00000001,2022-01-02,12:05:21,
SCPA00026800,SCPA00026800,SIC0011282,PA00000001,2022-01-02,12:05:21,
SCPA00026801,SCPA00026801,SIC0012308,PA00000001,2022-01-02,12:05:21,
SCPA00026802,SCPA00026802,SIC0001530,PA00000001,2022-01-02,12:05:21,
SCPA00026803,SCPA00026803,SIC0011805,PA00000001,2022-01-02,12:05:21,
SCPA00026804,SCPA00026804,SIC0001839,PA00000001,2022-01-02,12:05:21,
SCPA00026805,SCPA00026805,SIC0010492,PA00000001,2022-01-02,12:05:21,
SCPA00026806,SCPA00026806,SIC0003429,PA00000001,2022-01-02,12:05:21,
SCPA00026807,SCPA00026807,SIC0016715,PA00000001,2022-01-02,12:05:21,
SCPA00026808,SCPA00026808,SIC0000230,PA00000001,2022-01-02,12:05:21,
SCPA00026809,SCPA00026809,SIC0002201,PA00000001,2022-01-02,12:05:21,
SCPA00026810,SCPA00026810,SIC0004549,PA00000001,2022-01-02,12:05:21,
SCPA00026811,SCPA00026811,SIC0014818,PA00000001,2022-01-02,12:05:21,
SCPA00026812,SCPA00026812,SIC0013508,PA00000001,2022-01-02,12:05:21,
SCPA00026813,SCPA00026813,SIC0001445,PA00000001,2022-01-02,12:05:21,
SCPA00026814,SCPA00026814,SIC0008936,PA00000001,2022-01-02,12:05:21,
SCPA00026815,SCPA00026815,SIC0005424,PA00000001,2022-01-02,12:05:21,
SCPA00026816,SCPA00026816,SIC0009009,PA00000001,2022-01-02,12:05:21,
SCPA00026817,SCPA00026817,SIC0017449,PA00000001,2022-01-02,12:05:21,
SCPA00026818,SCPA00026818,SIC0015276,PA00000001,2022-01-02,12:05:21,
SCPA00026819,SCPA00026819,SIC0013910,PA00000001,2022-01-02,12:05:21,
SCPA00026820,SCPA00026820,SIC0003280,PA00000001,2022-01-02,12:05:21,
SCPA00026821,SCPA00026821,SIC0012770,PA00000001,2022-01-02,12:05:21,
SCPA00026822,SCPA00026822,SIC0000457,PA00000001,2022-01-02,12:05:21,
SCPA00026823,SCPA00026823,SIC0003905,PA00000001,2022-01-02,12:05:21,
SCPA00026824,SCPA00026824,SIC0016722,PA00000001,2022-01-02,12:05:21,
SCPA00026825,SCPA00026825,SIC0001073,PA00000001,2022-01-02,12:05:21,
SCPA00026826,SCPA00026826,SIC0005011,PA00000001,2022-01-02,12:05:21,
SCPA00026827,SCPA00026827,SIC0010073,PA00000001,2022-01-02,12:05:21,
SCPA00026828,SCPA00026828,SIC0001706,PA00000001,2022-01-02,12:05:21,
SCPA00026829,SCPA00026829,SIC0006524,PA00000001,2022-01-02,12:05:21,
SCPA00026830,SCPA00026830,SIC0017156,PA00000001,2022-01-02,12:05:21,
SCPA00026831,SCPA00026831,SIC0013747,PA00000001,2022-01-02,12:05:21,
SCPA00026832,SCPA00026832,SIC0003121,PA00000001,2022-01-02,12:05:21,
SCPA00026833,SCPA00026833,SIC0001135,PA00000001,2022-01-02,12:05:21,
SCPA00026834,SCPA00026834,SIC0003952,PA00000001,2022-01-02,12:05:21,
SCPA00026835,SCPA00026835,SIC0005028,PA00000001,2022-01-02,12:05:21,
SCPA00026836,SCPA00026836,SIC0016255,PA00000001,2022-01-02,12:05:21,
SCPA00026837,SCPA00026837,SIC0012595,PA00000001,2022-01-02,12:05:21,
SCPA00026838,SCPA00026838,SIC0009419,PA00000001,2022-01-02,12:05:21,
SCPA00026839,SCPA00026839,SIC0014025,PA00000001,2022-01-02,12:05:21,
SCPA00026840,SCPA00026840,SIC0014162,PA00000001,2022-01-02,12:05:21,
SCPA00026841,SCPA00026841,SIC0017112,PA00000001,2022-01-02,12:05:21,
SCPA00026842,SCPA00026842,SIC0005513,PA00000001,2022-01-02,12:05:21,
SCPA00026843,SCPA00026843,SIC0010689,PA00000001,2022-01-02,12:05:21,
SCPA00026844,SCPA00026844,SIC0004928,PA00000001,2022-01-02,12:05:21,
SCPA00026845,SCPA00026845,SIC0009131,PA00000001,2022-01-02,12:05:21,
SCPA00026846,SCPA00026846,SIC0000362,PA00000001,2022-01-02,12:05:21,
SCPA00026847,SCPA00026847,SIC0005541,PA00000001,2022-01-02,12:05:21,
SCPA00026848,SCPA00026848,SIC0013571,PA00000001,2022-01-02,12:05:21,
SCPA00026849,SCPA00026849,SIC0013034,PA00000001,2022-01-02,12:05:21,
SCPA00026850,SCPA00026850,SIC0015681,PA00000001,2022-01-02,12:05:21,
SCPA00026851,SCPA00026851,SIC0016499,PA00000001,2022-01-02,12:05:21,
SCPA00026852,SCPA00026852,SIC0004953,PA00000001,2022-01-02,12:05:21,
SCPA00026853,SCPA00026853,SIC0016022,PA00000001,2022-01-02,12:05:21,
SCPA00026854,SCPA00026854,SIC0015968,PA00000001,2022-01-02,12:05:21,
SCPA00026855,SCPA00026855,SIC0004646,PA00000001,2022-01-02,12:05:21,
SCPA00026856,SCPA00026856,SIC0001417,PA00000001,2022-01-02,12:05:21,
SCPA00026857,SCPA00026857,SIC0016605,PA00000001,2022-01-02,12:05:21,
SCPA00026858,SCPA00026858,SIC0004686,PA00000001,2022-01-02,12:05:21,
SCPA00026859,SCPA00026859,SIC0010437,PA00000001,2022-01-02,12:05:21,
SCPA00026860,SCPA00026860,SIC0016191,PA00000001,2022-01-02,12:05:21,
SCPA00026861,SCPA00026861,SIC0011941,PA00000001,2022-01-02,12:05:21,
SCPA00026862,SCPA00026862,SIC0011899,PA00000001,2022-01-02,12:05:21,
SCPA00026863,SCPA00026863,SIC0015484,PA00000001,2022-01-02,12:05:21,
SCPA00026864,SCPA00026864,SIC0003781,PA00000001,2022-01-02,12:05:21,
SCPA00026865,SCPA00026865,SIC0004118,PA00000001,2022-01-02,12:05:21,
SCPA00026866,SCPA00026866,SIC0002836,PA00000001,2022-01-02,12:05:21,
SCPA00026867,SCPA00026867,SIC0013565,PA00000001,2022-01-02,12:05:21,
SCPA00026868,SCPA00026868,SIC0003356,PA00000001,2022-01-02,12:05:21,
SCPA00026869,SCPA00026869,SIC0013560,PA00000001,2022-01-02,12:05:21,
SCPA00026870,SCPA00026870,SIC0000401,PA00000001,2022-01-02,12:05:21,
SCPA00026871,SCPA00026871,SIC0016918,PA00000001,2022-01-02,12:05:21,
SCPA00026872,SCPA00026872,SIC0010033,PA00000001,2022-01-02,12:05:21,
SCPA00026873,SCPA00026873,SIC0014740,PA00000001,2022-01-02,12:05:21,
SCPA00026874,SCPA00026874,SIC0015056,PA00000001,2022-01-02,12:05:21,
SCPA00026875,SCPA00026875,SIC0002326,PA00000001,2022-01-02,12:05:21,
SCPA00026876,SCPA00026876,SIC0005192,PA00000001,2022-01-02,12:05:21,
SCPA00026877,SCPA00026877,SIC0009935,PA00000001,2022-01-02,12:05:21,
SCPA00026878,SCPA00026878,SIC0014178,PA00000001,2022-01-02,12:05:21,
SCPA00026879,SCPA00026879,SIC0010558,PA00000001,2022-01-02,12:05:21,
SCPA00026880,SCPA00026880,SIC0008951,PA00000001,2022-01-02,12:05:21,
SCPA00026881,SCPA00026881,SIC0009542,PA00000001,2022-01-02,12:05:21,
SCPA00026882,SCPA00026882,SIC0014109,PA00000001,2022-01-02,12:05:21,
SCPA00026883,SCPA00026883,SIC0017150,PA00000001,2022-01-02,12:05:21,
SCPA00026884,SCPA00026884,SIC0015457,PA00000001,2022-01-02,12:05:21,
SCPA00026885,SCPA00026885,SIC0014789,PA00000001,2022-01-02,12:05:21,
SCPA00026886,SCPA00026886,SIC0015289,PA00000001,2022-01-02,12:05:21,
SCPA00026887,SCPA00026887,SIC0015425,PA00000001,2022-01-02,12:05:21,
SCPA00026888,SCPA00026888,SIC0017219,PA00000001,2022-01-02,12:05:21,
SCPA00026889,SCPA00026889,SIC0015449,PA00000001,2022-01-02,12:05:21,
SCPA00026890,SCPA00026890,SIC0012056,PA00000001,2022-01-02,12:05:21,
SCPA00026891,SCPA00026891,SIC0003779,PA00000001,2022-01-02,12:05:21,
SCPA00026892,SCPA00026892,SIC0004091,PA00000001,2022-01-02,12:05:21,
SCPA00026893,SCPA00026893,SIC0003689,PA00000001,2022-01-02,12:05:21,
SCPA00026894,SCPA00026894,SIC0016264,PA00000001,2022-01-02,12:05:21,
SCPA00026895,SCPA00026895,SIC0005318,PA00000001,2022-01-02,12:05:21,
SCPA00026896,SCPA00026896,SIC0003524,PA00000001,2022-01-02,12:05:21,
SCPA00026897,SCPA00026897,SIC0015130,PA00000001,2022-01-02,12:05:21,
SCPA00026898,SCPA00026898,SIC0002553,PA00000001,2022-01-02,12:05:21,
SCPA00026899,SCPA00026899,SIC0012513,PA00000001,2022-01-02,12:05:21,
SCPA00026900,SCPA00026900,SIC0011208,PA00000001,2022-01-02,12:05:21,
SCPA00026901,SCPA00026901,SIC0012631,PA00000001,2022-01-02,12:05:21,
SCPA00026902,SCPA00026902,SIC0014596,PA00000001,2022-01-02,12:05:21,
SCPA00026903,SCPA00026903,SIC0016803,PA00000001,2022-01-02,12:05:21,
SCPA00026904,SCPA00026904,SIC0008742,PA00000001,2022-01-02,12:05:21,
SCPA00026905,SCPA00026905,SIC0003997,PA00000001,2022-01-02,12:05:21,
SCPA00026906,SCPA00026906,SIC0009573,PA00000001,2022-01-02,12:05:21,
SCPA00026907,SCPA00026907,SIC0003799,PA00000001,2022-01-02,12:05:21,
SCPA00026908,SCPA00026908,SIC0003630,PA00000001,2022-01-02,12:05:21,
SCPA00026909,SCPA00026909,SIC0001943,PA00000001,2022-01-02,12:05:21,
SCPA00026910,SCPA00026910,SIC0015883,PA00000001,2022-01-02,12:05:21,
SCPA00026911,SCPA00026911,SIC0004975,PA00000001,2022-01-02,12:05:21,
SCPA00026912,SCPA00026912,SIC0003867,PA00000001,2022-01-02,12:05:21,
SCPA00026913,SCPA00026913,SIC0000003,PA00000001,2022-01-02,12:05:21,
SCPA00026914,SCPA00026914,SIC0003642,PA00000001,2022-01-02,12:05:21,
SCPA00026915,SCPA00026915,SIC0013657,PA00000001,2022-01-02,12:05:21,
SCPA00026916,SCPA00026916,SIC0016978,PA00000001,2022-01-02,12:05:21,
SCPA00026917,SCPA00026917,SIC0006250,PA00000001,2022-01-02,12:05:21,
SCPA00026918,SCPA00026918,SIC0010042,PA00000001,2022-01-02,12:05:21,
SCPA00026919,SCPA00026919,SIC0015399,PA00000001,2022-01-02,12:05:21,
SCPA00026920,SCPA00026920,SIC0012781,PA00000001,2022-01-02,12:05:21,
SCPA00026921,SCPA00026921,SIC0014384,PA00000001,2022-01-02,12:05:21,
SCPA00026922,SCPA00026922,SIC0005200,PA00000001,2022-01-02,12:05:21,
SCPA00026923,SCPA00026923,SIC0015843,PA00000001,2022-01-02,12:05:21,
SCPA00026924,SCPA00026924,SIC0017050,PA00000001,2022-01-02,12:05:21,
SCPA00026925,SCPA00026925,SIC0002596,PA00000001,2022-01-02,12:05:21,
SCPA00026926,SCPA00026926,SIC0005325,PA00000001,2022-01-02,12:05:21,
SCPA00026927,SCPA00026927,SIC0014429,PA00000001,2022-01-02,12:05:21,
SCPA00026928,SCPA00026928,SIC0002944,PA00000001,2022-01-02,12:05:21,
SCPA00026929,SCPA00026929,SIC0016168,PA00000001,2022-01-02,12:05:21,
SCPA00026930,SCPA00026930,SIC0001272,PA00000001,2022-01-02,12:05:21,
SCPA00026931,SCPA00026931,SIC0017313,PA00000001,2022-01-02,12:05:21,
SCPA00026932,SCPA00026932,SIC0000937,PA00000001,2022-01-02,12:05:21,
SCPA00026933,SCPA00026933,SIC0005402,PA00000001,2022-01-02,12:05:21,
SCPA00026934,SCPA00026934,SIC0006661,PA00000001,2022-01-02,12:05:21,
SCPA00026935,SCPA00026935,SIC0003466,PA00000001,2022-01-02,12:05:21,
SCPA00026936,SCPA00026936,SIC0015279,PA00000001,2022-01-02,12:05:21,
SCPA00026937,SCPA00026937,SIC0016675,PA00000001,2022-01-02,12:05:21,
SCPA00026938,SCPA00026938,SIC0014815,PA00000001,2022-01-02,12:05:21,
SCPA00026939,SCPA00026939,SIC0001040,PA00000001,2022-01-02,12:05:21,
SCPA00026940,SCPA00026940,SIC0003470,PA00000001,2022-01-02,12:05:21,
SCPA00026941,SCPA00026941,SIC0003834,PA00000001,2022-01-02,12:05:21,
SCPA00026942,SCPA00026942,SIC0013822,PA00000001,2022-01-02,12:05:21,
SCPA00026943,SCPA00026943,SIC0014128,PA00000001,2022-01-02,12:05:21,
SCPA00026944,SCPA00026944,SIC0010134,PA00000001,2022-01-02,12:05:21,
SCPA00026945,SCPA00026945,SIC0017014,PA00000001,2022-01-02,12:05:21,
SCPA00026946,SCPA00026946,SIC0004453,PA00000001,2022-01-02,12:05:21,
SCPA00026947,SCPA00026947,SIC0013931,PA00000001,2022-01-02,12:05:21,
SCPA00026948,SCPA00026948,SIC0006374,PA00000001,2022-01-02,12:05:21,
SCPA00026949,SCPA00026949,SIC0013412,PA00000001,2022-01-02,12:05:21,
SCPA00026950,SCPA00026950,SIC0000192,PA00000001,2022-01-02,12:05:21,
SCPA00026951,SCPA00026951,SIC0009004,PA00000001,2022-01-02,12:05:21,
SCPA00026952,SCPA00026952,SIC0005380,PA00000001,2022-01-02,12:05:21,
SCPA00026953,SCPA00026953,SIC0000895,PA00000001,2022-01-02,12:05:21,
SCPA00026954,SCPA00026954,SIC0017746,PA00000001,2022-01-02,12:05:21,
SCPA00026955,SCPA00026955,SIC0017743,PA00000001,2022-01-02,12:05:21,
SCPA00026956,SCPA00026956,SIC0012633,PA00000001,2022-01-02,12:05:21,
SCPA00026957,SCPA00026957,SIC0013769,PA00000001,2022-01-02,12:05:21,
SCPA00026958,SCPA00026958,SIC0013417,PA00000001,2022-01-02,12:05:21,
SCPA00026959,SCPA00026959,SIC0010596,PA00000001,2022-01-02,12:05:21,
SCPA00026960,SCPA00026960,SIC0010549,PA00000001,2022-01-02,12:05:21,
SCPA00026961,SCPA00026961,SIC0004612,PA00000001,2022-01-02,12:05:21,
SCPA00026962,SCPA00026962,SIC0009906,PA00000001,2022-01-02,12:05:21,
SCPA00026963,SCPA00026963,SIC0009771,PA00000001,2022-01-02,12:05:21,
SCPA00026964,SCPA00026964,SIC0002799,PA00000001,2022-01-02,12:05:21,
SCPA00026965,SCPA00026965,SIC0003879,PA00000001,2022-01-02,12:05:21,
SCPA00026966,SCPA00026966,SIC0015146,PA00000001,2022-01-02,12:05:21,
SCPA00026967,SCPA00026967,SIC0009576,PA00000001,2022-01-02,12:05:21,
SCPA00026968,SCPA00026968,SIC0004177,PA00000001,2022-01-02,12:05:21,
SCPA00026969,SCPA00026969,SIC0002912,PA00000001,2022-01-02,12:05:21,
SCPA00026970,SCPA00026970,SIC0001143,PA00000001,2022-01-02,12:05:21,
SCPA00026971,SCPA00026971,SIC0005802,PA00000001,2022-01-02,12:05:21,
SCPA00026972,SCPA00026972,SIC0009883,PA00000001,2022-01-02,12:05:21,
SCPA00026973,SCPA00026973,SIC0010769,PA00000001,2022-01-02,12:05:21,
SCPA00026974,SCPA00026974,SIC0006544,PA00000001,2022-01-02,12:05:21,
SCPA00026975,SCPA00026975,SIC0008984,PA00000001,2022-01-02,12:05:21,
SCPA00026976,SCPA00026976,SIC0006468,PA00000001,2022-01-02,12:05:21,
SCPA00026977,SCPA00026977,SIC0000843,PA00000001,2022-01-02,12:05:21,
SCPA00026978,SCPA00026978,SIC0004480,PA00000001,2022-01-02,12:05:21,
SCPA00026979,SCPA00026979,SIC0004960,PA00000001,2022-01-02,12:05:21,
SCPA00026980,SCPA00026980,SIC0006626,PA00000001,2022-01-02,12:05:21,
SCPA00026981,SCPA00026981,SIC0012038,PA00000001,2022-01-02,12:05:21,
SCPA00026982,SCPA00026982,SIC0009414,PA00000001,2022-01-02,12:05:21,
SCPA00026983,SCPA00026983,SIC0016647,PA00000001,2022-01-02,12:05:21,
SCPA00026984,SCPA00026984,SIC0009094,PA00000001,2022-01-02,12:05:21,
SCPA00026985,SCPA00026985,SIC0012375,PA00000001,2022-01-02,12:05:21,
SCPA00026986,SCPA00026986,SIC0001810,PA00000001,2022-01-02,12:05:21,
SCPA00026987,SCPA00026987,SIC0005073,PA00000001,2022-01-02,12:05:21,
SCPA00026988,SCPA00026988,SIC0016696,PA00000001,2022-01-02,12:05:21,
SCPA00026989,SCPA00026989,SIC0001331,PA00000001,2022-01-02,12:05:21,
SCPA00026990,SCPA00026990,SIC0011405,PA00000001,2022-01-02,12:05:21,
SCPA00026991,SCPA00026991,SIC0006082,PA00000001,2022-01-02,12:05:21,
SCPA00026992,SCPA00026992,SIC0011765,PA00000001,2022-01-02,12:05:21,
SCPA00026993,SCPA00026993,SIC0002468,PA00000001,2022-01-02,12:05:21,
SCPA00026994,SCPA00026994,SIC0014641,PA00000001,2022-01-02,12:05:21,
SCPA00026995,SCPA00026995,SIC0005971,PA00000001,2022-01-02,12:05:21,
SCPA00026996,SCPA00026996,SIC0016838,PA00000001,2022-01-02,12:05:21,
SCPA00026997,SCPA00026997,SIC0006128,PA00000001,2022-01-02,12:05:21,
SCPA00026998,SCPA00026998,SIC0016762,PA00000001,2022-01-02,12:05:21,
SCPA00026999,SCPA00026999,SIC0004501,PA00000001,2022-01-02,12:05:21,
