Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00004294,SCPA00004294,SIC0015521,PA00000004,2022-01-02,12:05:21,
SCPA00004295,SCPA00004295,SIC0016320,PA00000004,2022-01-02,12:05:21,
SCPA00004296,SCPA00004296,SIC0004844,PA00000004,2022-01-02,12:05:21,
SCPA00004297,SCPA00004297,SIC0003158,PA00000004,2022-01-02,12:05:21,
SCPA00004298,SCPA00004298,SIC0015923,PA00000004,2022-01-02,12:05:21,
SCPA00004299,SCPA00004299,SIC0013373,PA00000004,2022-01-02,12:05:21,
SCPA00004300,SCPA00004300,SIC0003609,PA00000004,2022-01-02,12:05:21,
SCPA00004301,SCPA00004301,SIC0000644,PA00000004,2022-01-02,12:05:21,
SCPA00004302,SCPA00004302,SIC0014437,PA00000004,2022-01-02,12:05:21,
SCPA00004303,SCPA00004303,SIC0005769,PA00000004,2022-01-02,12:05:21,
SCPA00004304,SCPA00004304,SIC0003990,PA00000004,2022-01-02,12:05:21,
SCPA00004305,SCPA00004305,SIC0004356,PA00000004,2022-01-02,12:05:21,
SCPA00004306,SCPA00004306,SIC0004352,PA00000004,2022-01-02,12:05:21,
SCPA00004307,SCPA00004307,SIC0000453,PA00000004,2022-01-02,12:05:21,
SCPA00004308,SCPA00004308,SIC0003384,PA00000004,2022-01-02,12:05:21,
SCPA00004309,SCPA00004309,SIC0017644,PA00000004,2022-01-02,12:05:21,
SCPA00004310,SCPA00004310,SIC0016011,PA00000004,2022-01-02,12:05:21,
SCPA00004311,SCPA00004311,SIC0001842,PA00000004,2022-01-02,12:05:21,
SCPA00004312,SCPA00004312,SIC0013417,PA00000004,2022-01-02,12:05:21,
SCPA00004313,SCPA00004313,SIC0004129,PA00000004,2022-01-02,12:05:21,
SCPA00004314,SCPA00004314,SIC0010580,PA00000004,2022-01-02,12:05:21,
SCPA00004315,SCPA00004315,SIC0015370,PA00000004,2022-01-02,12:05:21,
SCPA00004316,SCPA00004316,SIC0011727,PA00000004,2022-01-02,12:05:21,
SCPA00004317,SCPA00004317,SIC0005499,PA00000004,2022-01-02,12:05:21,
SCPA00004318,SCPA00004318,SIC0012793,PA00000004,2022-01-02,12:05:21,
SCPA00004319,SCPA00004319,SIC0016787,PA00000004,2022-01-02,12:05:21,
SCPA00004320,SCPA00004320,SIC0011122,PA00000004,2022-01-02,12:05:21,
SCPA00004321,SCPA00004321,SIC0003391,PA00000004,2022-01-02,12:05:21,
SCPA00004322,SCPA00004322,SIC0012989,PA00000004,2022-01-02,12:05:21,
SCPA00004323,SCPA00004323,SIC0004115,PA00000004,2022-01-02,12:05:21,
SCPA00004324,SCPA00004324,SIC0013570,PA00000004,2022-01-02,12:05:21,
SCPA00004325,SCPA00004325,SIC0011096,PA00000004,2022-01-02,12:05:21,
SCPA00004326,SCPA00004326,SIC0013987,PA00000004,2022-01-02,12:05:21,
SCPA00004327,SCPA00004327,SIC0013477,PA00000004,2022-01-02,12:05:21,
SCPA00004328,SCPA00004328,SIC0013527,PA00000004,2022-01-02,12:05:21,
SCPA00004329,SCPA00004329,SIC0014575,PA00000004,2022-01-02,12:05:21,
SCPA00004330,SCPA00004330,SIC0008909,PA00000004,2022-01-02,12:05:21,
SCPA00004331,SCPA00004331,SIC0000278,PA00000004,2022-01-02,12:05:21,
SCPA00004332,SCPA00004332,SIC0009658,PA00000004,2022-01-02,12:05:21,
SCPA00004333,SCPA00004333,SIC0017253,PA00000004,2022-01-02,12:05:21,
SCPA00004334,SCPA00004334,SIC0000292,PA00000004,2022-01-02,12:05:21,
SCPA00004335,SCPA00004335,SIC0006598,PA00000004,2022-01-02,12:05:21,
SCPA00004336,SCPA00004336,SIC0016365,PA00000004,2022-01-02,12:05:21,
SCPA00004337,SCPA00004337,SIC0013746,PA00000004,2022-01-02,12:05:21,
SCPA00004338,SCPA00004338,SIC0014471,PA00000004,2022-01-02,12:05:21,
SCPA00004339,SCPA00004339,SIC0000767,PA00000004,2022-01-02,12:05:21,
SCPA00004340,SCPA00004340,SIC0004661,PA00000004,2022-01-02,12:05:21,
SCPA00004341,SCPA00004341,SIC0006180,PA00000004,2022-01-02,12:05:21,
SCPA00004342,SCPA00004342,SIC0010642,PA00000004,2022-01-02,12:05:21,
SCPA00004343,SCPA00004343,SIC0012355,PA00000004,2022-01-02,12:05:21,
SCPA00004344,SCPA00004344,SIC0003660,PA00000004,2022-01-02,12:05:21,
SCPA00004345,SCPA00004345,SIC0015765,PA00000004,2022-01-02,12:05:21,
SCPA00004346,SCPA00004346,SIC0017354,PA00000004,2022-01-02,12:05:21,
SCPA00004347,SCPA00004347,SIC0012655,PA00000004,2022-01-02,12:05:21,
SCPA00004348,SCPA00004348,SIC0010568,PA00000004,2022-01-02,12:05:21,
SCPA00004349,SCPA00004349,SIC0009354,PA00000004,2022-01-02,12:05:21,
SCPA00004350,SCPA00004350,SIC0013299,PA00000004,2022-01-02,12:05:21,
SCPA00004351,SCPA00004351,SIC0010530,PA00000004,2022-01-02,12:05:21,
SCPA00004352,SCPA00004352,SIC0006301,PA00000004,2022-01-02,12:05:21,
SCPA00004353,SCPA00004353,SIC0005739,PA00000004,2022-01-02,12:05:21,
SCPA00004354,SCPA00004354,SIC0011027,PA00000004,2022-01-02,12:05:21,
SCPA00004355,SCPA00004355,SIC0009425,PA00000004,2022-01-02,12:05:21,
SCPA00004356,SCPA00004356,SIC0013271,PA00000004,2022-01-02,12:05:21,
SCPA00004357,SCPA00004357,SIC0005312,PA00000004,2022-01-02,12:05:21,
SCPA00004358,SCPA00004358,SIC0001433,PA00000004,2022-01-02,12:05:21,
SCPA00004359,SCPA00004359,SIC0005363,PA00000004,2022-01-02,12:05:21,
SCPA00004360,SCPA00004360,SIC0011943,PA00000004,2022-01-02,12:05:21,
SCPA00004361,SCPA00004361,SIC0009600,PA00000004,2022-01-02,12:05:21,
SCPA00004362,SCPA00004362,SIC0014301,PA00000004,2022-01-02,12:05:21,
SCPA00004363,SCPA00004363,SIC0009468,PA00000004,2022-01-02,12:05:21,
SCPA00004364,SCPA00004364,SIC0006605,PA00000004,2022-01-02,12:05:21,
SCPA00004365,SCPA00004365,SIC0015801,PA00000004,2022-01-02,12:05:21,
SCPA00004366,SCPA00004366,SIC0014440,PA00000004,2022-01-02,12:05:21,
SCPA00004367,SCPA00004367,SIC0017203,PA00000004,2022-01-02,12:05:21,
SCPA00004368,SCPA00004368,SIC0003285,PA00000004,2022-01-02,12:05:21,
SCPA00004369,SCPA00004369,SIC0013780,PA00000004,2022-01-02,12:05:21,
SCPA00004370,SCPA00004370,SIC0017781,PA00000004,2022-01-02,12:05:21,
SCPA00004371,SCPA00004371,SIC0011688,PA00000004,2022-01-02,12:05:21,
SCPA00004372,SCPA00004372,SIC0004108,PA00000004,2022-01-02,12:05:21,
SCPA00004373,SCPA00004373,SIC0003366,PA00000004,2022-01-02,12:05:21,
SCPA00004374,SCPA00004374,SIC0016682,PA00000004,2022-01-02,12:05:21,
SCPA00004375,SCPA00004375,SIC0005365,PA00000004,2022-01-02,12:05:21,
SCPA00004376,SCPA00004376,SIC0010596,PA00000004,2022-01-02,12:05:21,
SCPA00004377,SCPA00004377,SIC0012451,PA00000004,2022-01-02,12:05:21,
SCPA00004378,SCPA00004378,SIC0017120,PA00000004,2022-01-02,12:05:21,
SCPA00004379,SCPA00004379,SIC0017419,PA00000004,2022-01-02,12:05:21,
SCPA00004380,SCPA00004380,SIC0009336,PA00000004,2022-01-02,12:05:21,
SCPA00004381,SCPA00004381,SIC0014252,PA00000004,2022-01-02,12:05:21,
SCPA00004382,SCPA00004382,SIC0011517,PA00000004,2022-01-02,12:05:21,
SCPA00004383,SCPA00004383,SIC0012324,PA00000004,2022-01-02,12:05:21,
SCPA00004384,SCPA00004384,SIC0001865,PA00000004,2022-01-02,12:05:21,
SCPA00004385,SCPA00004385,SIC0010497,PA00000004,2022-01-02,12:05:21,
SCPA00004386,SCPA00004386,SIC0000784,PA00000004,2022-01-02,12:05:21,
SCPA00004387,SCPA00004387,SIC0004892,PA00000004,2022-01-02,12:05:21,
SCPA00004388,SCPA00004388,SIC0017214,PA00000004,2022-01-02,12:05:21,
SCPA00004389,SCPA00004389,SIC0014341,PA00000004,2022-01-02,12:05:21,
SCPA00004390,SCPA00004390,SIC0010643,PA00000004,2022-01-02,12:05:21,
SCPA00004391,SCPA00004391,SIC0013340,PA00000004,2022-01-02,12:05:21,
SCPA00004392,SCPA00004392,SIC0004340,PA00000004,2022-01-02,12:05:21,
SCPA00004393,SCPA00004393,SIC0002591,PA00000004,2022-01-02,12:05:21,
SCPA00004394,SCPA00004394,SIC0006547,PA00000004,2022-01-02,12:05:21,
SCPA00004395,SCPA00004395,SIC0010868,PA00000004,2022-01-02,12:05:21,
SCPA00004396,SCPA00004396,SIC0012061,PA00000004,2022-01-02,12:05:21,
SCPA00004397,SCPA00004397,SIC0015503,PA00000004,2022-01-02,12:05:21,
SCPA00004398,SCPA00004398,SIC0015794,PA00000004,2022-01-02,12:05:21,
SCPA00004399,SCPA00004399,SIC0012986,PA00000004,2022-01-02,12:05:21,
SCPA00004400,SCPA00004400,SIC0004758,PA00000004,2022-01-02,12:05:21,
SCPA00004401,SCPA00004401,SIC0003316,PA00000004,2022-01-02,12:05:21,
SCPA00004402,SCPA00004402,SIC0009897,PA00000004,2022-01-02,12:05:21,
SCPA00004403,SCPA00004403,SIC0004083,PA00000004,2022-01-02,12:05:21,
SCPA00004404,SCPA00004404,SIC0011494,PA00000004,2022-01-02,12:05:21,
SCPA00004405,SCPA00004405,SIC0015670,PA00000004,2022-01-02,12:05:21,
SCPA00004406,SCPA00004406,SIC0014793,PA00000004,2022-01-02,12:05:21,
SCPA00004407,SCPA00004407,SIC0009770,PA00000004,2022-01-02,12:05:21,
SCPA00004408,SCPA00004408,SIC0014828,PA00000004,2022-01-02,12:05:21,
SCPA00004409,SCPA00004409,SIC0013494,PA00000004,2022-01-02,12:05:21,
SCPA00004410,SCPA00004410,SIC0002717,PA00000004,2022-01-02,12:05:21,
SCPA00004411,SCPA00004411,SIC0001428,PA00000004,2022-01-02,12:05:21,
SCPA00004412,SCPA00004412,SIC0015874,PA00000004,2022-01-02,12:05:21,
SCPA00004413,SCPA00004413,SIC0002822,PA00000004,2022-01-02,12:05:21,
SCPA00004414,SCPA00004414,SIC0001528,PA00000004,2022-01-02,12:05:21,
SCPA00004415,SCPA00004415,SIC0004597,PA00000004,2022-01-02,12:05:21,
SCPA00004416,SCPA00004416,SIC0003982,PA00000004,2022-01-02,12:05:21,
SCPA00004417,SCPA00004417,SIC0016057,PA00000004,2022-01-02,12:05:21,
SCPA00004418,SCPA00004418,SIC0005971,PA00000004,2022-01-02,12:05:21,
SCPA00004419,SCPA00004419,SIC0013971,PA00000004,2022-01-02,12:05:21,
SCPA00004420,SCPA00004420,SIC0011668,PA00000004,2022-01-02,12:05:21,
SCPA00004421,SCPA00004421,SIC0002295,PA00000004,2022-01-02,12:05:21,
SCPA00004422,SCPA00004422,SIC0017305,PA00000004,2022-01-02,12:05:21,
SCPA00004423,SCPA00004423,SIC0002613,PA00000004,2022-01-02,12:05:21,
SCPA00004424,SCPA00004424,SIC0014010,PA00000004,2022-01-02,12:05:21,
SCPA00004425,SCPA00004425,SIC0004935,PA00000004,2022-01-02,12:05:21,
SCPA00004426,SCPA00004426,SIC0006442,PA00000004,2022-01-02,12:05:21,
SCPA00004427,SCPA00004427,SIC0002486,PA00000004,2022-01-02,12:05:21,
SCPA00004428,SCPA00004428,SIC0017429,PA00000004,2022-01-02,12:05:21,
SCPA00004429,SCPA00004429,SIC0006326,PA00000004,2022-01-02,12:05:21,
SCPA00004430,SCPA00004430,SIC0009931,PA00000004,2022-01-02,12:05:21,
SCPA00004431,SCPA00004431,SIC0009011,PA00000004,2022-01-02,12:05:21,
SCPA00004432,SCPA00004432,SIC0011295,PA00000004,2022-01-02,12:05:21,
SCPA00004433,SCPA00004433,SIC0013520,PA00000004,2022-01-02,12:05:21,
SCPA00004434,SCPA00004434,SIC0010008,PA00000004,2022-01-02,12:05:21,
SCPA00004435,SCPA00004435,SIC0011430,PA00000004,2022-01-02,12:05:21,
SCPA00004436,SCPA00004436,SIC0006198,PA00000004,2022-01-02,12:05:21,
SCPA00004437,SCPA00004437,SIC0013099,PA00000004,2022-01-02,12:05:21,
SCPA00004438,SCPA00004438,SIC0013921,PA00000004,2022-01-02,12:05:21,
SCPA00004439,SCPA00004439,SIC0014209,PA00000004,2022-01-02,12:05:21,
SCPA00004440,SCPA00004440,SIC0005022,PA00000004,2022-01-02,12:05:21,
SCPA00004441,SCPA00004441,SIC0009157,PA00000004,2022-01-02,12:05:21,
SCPA00004442,SCPA00004442,SIC0000747,PA00000004,2022-01-02,12:05:21,
SCPA00004443,SCPA00004443,SIC0017569,PA00000004,2022-01-02,12:05:21,
SCPA00004444,SCPA00004444,SIC0010987,PA00000004,2022-01-02,12:05:21,
SCPA00004445,SCPA00004445,SIC0012955,PA00000004,2022-01-02,12:05:21,
SCPA00004446,SCPA00004446,SIC0000092,PA00000004,2022-01-02,12:05:21,
SCPA00004447,SCPA00004447,SIC0002585,PA00000004,2022-01-02,12:05:21,
SCPA00004448,SCPA00004448,SIC0011470,PA00000004,2022-01-02,12:05:21,
SCPA00004449,SCPA00004449,SIC0009037,PA00000004,2022-01-02,12:05:21,
SCPA00004450,SCPA00004450,SIC0012999,PA00000004,2022-01-02,12:05:21,
SCPA00004451,SCPA00004451,SIC0016873,PA00000004,2022-01-02,12:05:21,
SCPA00004452,SCPA00004452,SIC0011408,PA00000004,2022-01-02,12:05:21,
SCPA00004453,SCPA00004453,SIC0010030,PA00000004,2022-01-02,12:05:21,
SCPA00004454,SCPA00004454,SIC0001158,PA00000004,2022-01-02,12:05:21,
SCPA00004455,SCPA00004455,SIC0017056,PA00000004,2022-01-02,12:05:21,
SCPA00004456,SCPA00004456,SIC0001623,PA00000004,2022-01-02,12:05:21,
SCPA00004457,SCPA00004457,SIC0006443,PA00000004,2022-01-02,12:05:21,
SCPA00004458,SCPA00004458,SIC0001441,PA00000004,2022-01-02,12:05:21,
SCPA00004459,SCPA00004459,SIC0001902,PA00000004,2022-01-02,12:05:21,
SCPA00004460,SCPA00004460,SIC0000562,PA00000004,2022-01-02,12:05:21,
SCPA00004461,SCPA00004461,SIC0010989,PA00000004,2022-01-02,12:05:21,
SCPA00004462,SCPA00004462,SIC0008567,PA00000004,2022-01-02,12:05:21,
SCPA00004463,SCPA00004463,SIC0010917,PA00000004,2022-01-02,12:05:21,
SCPA00004464,SCPA00004464,SIC0006593,PA00000004,2022-01-02,12:05:21,
SCPA00004465,SCPA00004465,SIC0011555,PA00000004,2022-01-02,12:05:21,
SCPA00004466,SCPA00004466,SIC0011480,PA00000004,2022-01-02,12:05:21,
SCPA00004467,SCPA00004467,SIC0013616,PA00000004,2022-01-02,12:05:21,
SCPA00004468,SCPA00004468,SIC0004312,PA00000004,2022-01-02,12:05:21,
SCPA00004469,SCPA00004469,SIC0006128,PA00000004,2022-01-02,12:05:21,
SCPA00004470,SCPA00004470,SIC0000006,PA00000004,2022-01-02,12:05:21,
SCPA00004471,SCPA00004471,SIC0013715,PA00000004,2022-01-02,12:05:21,
SCPA00004472,SCPA00004472,SIC0002229,PA00000004,2022-01-02,12:05:21,
SCPA00004473,SCPA00004473,SIC0008548,PA00000004,2022-01-02,12:05:21,
SCPA00004474,SCPA00004474,SIC0014363,PA00000004,2022-01-02,12:05:21,
SCPA00004475,SCPA00004475,SIC0015354,PA00000004,2022-01-02,12:05:21,
SCPA00004476,SCPA00004476,SIC0015312,PA00000004,2022-01-02,12:05:21,
SCPA00004477,SCPA00004477,SIC0004951,PA00000004,2022-01-02,12:05:21,
SCPA00004478,SCPA00004478,SIC0002356,PA00000004,2022-01-02,12:05:21,
SCPA00004479,SCPA00004479,SIC0002987,PA00000004,2022-01-02,12:05:21,
SCPA00004480,SCPA00004480,SIC0009190,PA00000004,2022-01-02,12:05:21,
SCPA00004481,SCPA00004481,SIC0011954,PA00000004,2022-01-02,12:05:21,
SCPA00004482,SCPA00004482,SIC0011659,PA00000004,2022-01-02,12:05:21,
SCPA00004483,SCPA00004483,SIC0010950,PA00000004,2022-01-02,12:05:21,
SCPA00004484,SCPA00004484,SIC0011293,PA00000004,2022-01-02,12:05:21,
SCPA00004485,SCPA00004485,SIC0006112,PA00000004,2022-01-02,12:05:21,
SCPA00004486,SCPA00004486,SIC0013172,PA00000004,2022-01-02,12:05:21,
SCPA00004487,SCPA00004487,SIC0012334,PA00000004,2022-01-02,12:05:21,
SCPA00004488,SCPA00004488,SIC0006409,PA00000004,2022-01-02,12:05:21,
SCPA00004489,SCPA00004489,SIC0002799,PA00000004,2022-01-02,12:05:21,
SCPA00004490,SCPA00004490,SIC0002468,PA00000004,2022-01-02,12:05:21,
SCPA00004491,SCPA00004491,SIC0011147,PA00000004,2022-01-02,12:05:21,
SCPA00004492,SCPA00004492,SIC0017342,PA00000004,2022-01-02,12:05:21,
SCPA00004493,SCPA00004493,SIC0016801,PA00000004,2022-01-02,12:05:21,
SCPA00004494,SCPA00004494,SIC0011636,PA00000004,2022-01-02,12:05:21,
SCPA00004495,SCPA00004495,SIC0004720,PA00000004,2022-01-02,12:05:21,
SCPA00004496,SCPA00004496,SIC0011737,PA00000004,2022-01-02,12:05:21,
SCPA00004497,SCPA00004497,SIC0000947,PA00000004,2022-01-02,12:05:21,
SCPA00004498,SCPA00004498,SIC0016441,PA00000004,2022-01-02,12:05:21,
SCPA00004499,SCPA00004499,SIC0016774,PA00000004,2022-01-02,12:05:21,
