Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00020794,SCPA00020794,SIC0000598,PA00000001,2022-01-02,12:05:21,
SCPA00020795,SCPA00020795,SIC0013422,PA00000001,2022-01-02,12:05:21,
SCPA00020796,SCPA00020796,SIC0009253,PA00000001,2022-01-02,12:05:21,
SCPA00020797,SCPA00020797,SIC0004670,PA00000001,2022-01-02,12:05:21,
SCPA00020798,SCPA00020798,SIC0005037,PA00000001,2022-01-02,12:05:21,
SCPA00020799,SCPA00020799,SIC0016494,PA00000001,2022-01-02,12:05:21,
SCPA00020800,SCPA00020800,SIC0004020,PA00000001,2022-01-02,12:05:21,
SCPA00020801,SCPA00020801,SIC0008655,PA00000001,2022-01-02,12:05:21,
SCPA00020802,SCPA00020802,SIC0000545,PA00000001,2022-01-02,12:05:21,
SCPA00020803,SCPA00020803,SIC0014504,PA00000001,2022-01-02,12:05:21,
SCPA00020804,SCPA00020804,SIC0014487,PA00000001,2022-01-02,12:05:21,
SCPA00020805,SCPA00020805,SIC0004218,PA00000001,2022-01-02,12:05:21,
SCPA00020806,SCPA00020806,SIC0010302,PA00000001,2022-01-02,12:05:21,
SCPA00020807,SCPA00020807,SIC0009067,PA00000001,2022-01-02,12:05:21,
SCPA00020808,SCPA00020808,SIC0002833,PA00000001,2022-01-02,12:05:21,
SCPA00020809,SCPA00020809,SIC0001338,PA00000001,2022-01-02,12:05:21,
SCPA00020810,SCPA00020810,SIC0017630,PA00000001,2022-01-02,12:05:21,
SCPA00020811,SCPA00020811,SIC0014796,PA00000001,2022-01-02,12:05:21,
SCPA00020812,SCPA00020812,SIC0009189,PA00000001,2022-01-02,12:05:21,
SCPA00020813,SCPA00020813,SIC0004559,PA00000001,2022-01-02,12:05:21,
SCPA00020814,SCPA00020814,SIC0009297,PA00000001,2022-01-02,12:05:21,
SCPA00020815,SCPA00020815,SIC0004101,PA00000001,2022-01-02,12:05:21,
SCPA00020816,SCPA00020816,SIC0002931,PA00000001,2022-01-02,12:05:21,
SCPA00020817,SCPA00020817,SIC0010453,PA00000001,2022-01-02,12:05:21,
SCPA00020818,SCPA00020818,SIC0010415,PA00000001,2022-01-02,12:05:21,
SCPA00020819,SCPA00020819,SIC0010731,PA00000001,2022-01-02,12:05:21,
SCPA00020820,SCPA00020820,SIC0016429,PA00000001,2022-01-02,12:05:21,
SCPA00020821,SCPA00020821,SIC0005814,PA00000001,2022-01-02,12:05:21,
SCPA00020822,SCPA00020822,SIC0004053,PA00000001,2022-01-02,12:05:21,
SCPA00020823,SCPA00020823,SIC0017385,PA00000001,2022-01-02,12:05:21,
SCPA00020824,SCPA00020824,SIC0003156,PA00000001,2022-01-02,12:05:21,
SCPA00020825,SCPA00020825,SIC0010079,PA00000001,2022-01-02,12:05:21,
SCPA00020826,SCPA00020826,SIC0000777,PA00000001,2022-01-02,12:05:21,
SCPA00020827,SCPA00020827,SIC0016365,PA00000001,2022-01-02,12:05:21,
SCPA00020828,SCPA00020828,SIC0001450,PA00000001,2022-01-02,12:05:21,
SCPA00020829,SCPA00020829,SIC0011133,PA00000001,2022-01-02,12:05:21,
SCPA00020830,SCPA00020830,SIC0008601,PA00000001,2022-01-02,12:05:21,
SCPA00020831,SCPA00020831,SIC0011408,PA00000001,2022-01-02,12:05:21,
SCPA00020832,SCPA00020832,SIC0011308,PA00000001,2022-01-02,12:05:21,
SCPA00020833,SCPA00020833,SIC0001438,PA00000001,2022-01-02,12:05:21,
SCPA00020834,SCPA00020834,SIC0012075,PA00000001,2022-01-02,12:05:21,
SCPA00020835,SCPA00020835,SIC0004140,PA00000001,2022-01-02,12:05:21,
SCPA00020836,SCPA00020836,SIC0010591,PA00000001,2022-01-02,12:05:21,
SCPA00020837,SCPA00020837,SIC0008789,PA00000001,2022-01-02,12:05:21,
SCPA00020838,SCPA00020838,SIC0002780,PA00000001,2022-01-02,12:05:21,
SCPA00020839,SCPA00020839,SIC0012939,PA00000001,2022-01-02,12:05:21,
SCPA00020840,SCPA00020840,SIC0000398,PA00000001,2022-01-02,12:05:21,
SCPA00020841,SCPA00020841,SIC0005481,PA00000001,2022-01-02,12:05:21,
SCPA00020842,SCPA00020842,SIC0017159,PA00000001,2022-01-02,12:05:21,
SCPA00020843,SCPA00020843,SIC0009902,PA00000001,2022-01-02,12:05:21,
SCPA00020844,SCPA00020844,SIC0005465,PA00000001,2022-01-02,12:05:21,
SCPA00020845,SCPA00020845,SIC0011569,PA00000001,2022-01-02,12:05:21,
SCPA00020846,SCPA00020846,SIC0002450,PA00000001,2022-01-02,12:05:21,
SCPA00020847,SCPA00020847,SIC0013483,PA00000001,2022-01-02,12:05:21,
SCPA00020848,SCPA00020848,SIC0004187,PA00000001,2022-01-02,12:05:21,
SCPA00020849,SCPA00020849,SIC0015962,PA00000001,2022-01-02,12:05:21,
SCPA00020850,SCPA00020850,SIC0017714,PA00000001,2022-01-02,12:05:21,
SCPA00020851,SCPA00020851,SIC0010392,PA00000001,2022-01-02,12:05:21,
SCPA00020852,SCPA00020852,SIC0011168,PA00000001,2022-01-02,12:05:21,
SCPA00020853,SCPA00020853,SIC0002609,PA00000001,2022-01-02,12:05:21,
SCPA00020854,SCPA00020854,SIC0002441,PA00000001,2022-01-02,12:05:21,
SCPA00020855,SCPA00020855,SIC0015010,PA00000001,2022-01-02,12:05:21,
SCPA00020856,SCPA00020856,SIC0004972,PA00000001,2022-01-02,12:05:21,
SCPA00020857,SCPA00020857,SIC0005673,PA00000001,2022-01-02,12:05:21,
SCPA00020858,SCPA00020858,SIC0004157,PA00000001,2022-01-02,12:05:21,
SCPA00020859,SCPA00020859,SIC0000380,PA00000001,2022-01-02,12:05:21,
SCPA00020860,SCPA00020860,SIC0002389,PA00000001,2022-01-02,12:05:21,
SCPA00020861,SCPA00020861,SIC0012150,PA00000001,2022-01-02,12:05:21,
SCPA00020862,SCPA00020862,SIC0000721,PA00000001,2022-01-02,12:05:21,
SCPA00020863,SCPA00020863,SIC0000296,PA00000001,2022-01-02,12:05:21,
SCPA00020864,SCPA00020864,SIC0004618,PA00000001,2022-01-02,12:05:21,
SCPA00020865,SCPA00020865,SIC0008566,PA00000001,2022-01-02,12:05:21,
SCPA00020866,SCPA00020866,SIC0005229,PA00000001,2022-01-02,12:05:21,
SCPA00020867,SCPA00020867,SIC0012565,PA00000001,2022-01-02,12:05:21,
SCPA00020868,SCPA00020868,SIC0003129,PA00000001,2022-01-02,12:05:21,
SCPA00020869,SCPA00020869,SIC0016465,PA00000001,2022-01-02,12:05:21,
SCPA00020870,SCPA00020870,SIC0013413,PA00000001,2022-01-02,12:05:21,
SCPA00020871,SCPA00020871,SIC0010884,PA00000001,2022-01-02,12:05:21,
SCPA00020872,SCPA00020872,SIC0011823,PA00000001,2022-01-02,12:05:21,
SCPA00020873,SCPA00020873,SIC0012365,PA00000001,2022-01-02,12:05:21,
SCPA00020874,SCPA00020874,SIC0011244,PA00000001,2022-01-02,12:05:21,
SCPA00020875,SCPA00020875,SIC0012536,PA00000001,2022-01-02,12:05:21,
SCPA00020876,SCPA00020876,SIC0004856,PA00000001,2022-01-02,12:05:21,
SCPA00020877,SCPA00020877,SIC0000409,PA00000001,2022-01-02,12:05:21,
SCPA00020878,SCPA00020878,SIC0012907,PA00000001,2022-01-02,12:05:21,
SCPA00020879,SCPA00020879,SIC0003009,PA00000001,2022-01-02,12:05:21,
SCPA00020880,SCPA00020880,SIC0010699,PA00000001,2022-01-02,12:05:21,
SCPA00020881,SCPA00020881,SIC0012364,PA00000001,2022-01-02,12:05:21,
SCPA00020882,SCPA00020882,SIC0003452,PA00000001,2022-01-02,12:05:21,
SCPA00020883,SCPA00020883,SIC0009770,PA00000001,2022-01-02,12:05:21,
SCPA00020884,SCPA00020884,SIC0006006,PA00000001,2022-01-02,12:05:21,
SCPA00020885,SCPA00020885,SIC0004823,PA00000001,2022-01-02,12:05:21,
SCPA00020886,SCPA00020886,SIC0006341,PA00000001,2022-01-02,12:05:21,
SCPA00020887,SCPA00020887,SIC0003548,PA00000001,2022-01-02,12:05:21,
SCPA00020888,SCPA00020888,SIC0011348,PA00000001,2022-01-02,12:05:21,
SCPA00020889,SCPA00020889,SIC0013764,PA00000001,2022-01-02,12:05:21,
SCPA00020890,SCPA00020890,SIC0009506,PA00000001,2022-01-02,12:05:21,
SCPA00020891,SCPA00020891,SIC0014468,PA00000001,2022-01-02,12:05:21,
SCPA00020892,SCPA00020892,SIC0006469,PA00000001,2022-01-02,12:05:21,
SCPA00020893,SCPA00020893,SIC0009026,PA00000001,2022-01-02,12:05:21,
SCPA00020894,SCPA00020894,SIC0002495,PA00000001,2022-01-02,12:05:21,
SCPA00020895,SCPA00020895,SIC0003673,PA00000001,2022-01-02,12:05:21,
SCPA00020896,SCPA00020896,SIC0014445,PA00000001,2022-01-02,12:05:21,
SCPA00020897,SCPA00020897,SIC0015902,PA00000001,2022-01-02,12:05:21,
SCPA00020898,SCPA00020898,SIC0008512,PA00000001,2022-01-02,12:05:21,
SCPA00020899,SCPA00020899,SIC0010635,PA00000001,2022-01-02,12:05:21,
SCPA00020900,SCPA00020900,SIC0015287,PA00000001,2022-01-02,12:05:21,
SCPA00020901,SCPA00020901,SIC0005667,PA00000001,2022-01-02,12:05:21,
SCPA00020902,SCPA00020902,SIC0016611,PA00000001,2022-01-02,12:05:21,
SCPA00020903,SCPA00020903,SIC0013046,PA00000001,2022-01-02,12:05:21,
SCPA00020904,SCPA00020904,SIC0001384,PA00000001,2022-01-02,12:05:21,
SCPA00020905,SCPA00020905,SIC0005498,PA00000001,2022-01-02,12:05:21,
SCPA00020906,SCPA00020906,SIC0000115,PA00000001,2022-01-02,12:05:21,
SCPA00020907,SCPA00020907,SIC0013306,PA00000001,2022-01-02,12:05:21,
SCPA00020908,SCPA00020908,SIC0010702,PA00000001,2022-01-02,12:05:21,
SCPA00020909,SCPA00020909,SIC0002940,PA00000001,2022-01-02,12:05:21,
SCPA00020910,SCPA00020910,SIC0015483,PA00000001,2022-01-02,12:05:21,
SCPA00020911,SCPA00020911,SIC0015536,PA00000001,2022-01-02,12:05:21,
SCPA00020912,SCPA00020912,SIC0003887,PA00000001,2022-01-02,12:05:21,
SCPA00020913,SCPA00020913,SIC0003912,PA00000001,2022-01-02,12:05:21,
SCPA00020914,SCPA00020914,SIC0006199,PA00000001,2022-01-02,12:05:21,
SCPA00020915,SCPA00020915,SIC0009879,PA00000001,2022-01-02,12:05:21,
SCPA00020916,SCPA00020916,SIC0010222,PA00000001,2022-01-02,12:05:21,
SCPA00020917,SCPA00020917,SIC0004105,PA00000001,2022-01-02,12:05:21,
SCPA00020918,SCPA00020918,SIC0015650,PA00000001,2022-01-02,12:05:21,
SCPA00020919,SCPA00020919,SIC0017285,PA00000001,2022-01-02,12:05:21,
SCPA00020920,SCPA00020920,SIC0011011,PA00000001,2022-01-02,12:05:21,
SCPA00020921,SCPA00020921,SIC0014191,PA00000001,2022-01-02,12:05:21,
SCPA00020922,SCPA00020922,SIC0003792,PA00000001,2022-01-02,12:05:21,
SCPA00020923,SCPA00020923,SIC0004415,PA00000001,2022-01-02,12:05:21,
SCPA00020924,SCPA00020924,SIC0006421,PA00000001,2022-01-02,12:05:21,
SCPA00020925,SCPA00020925,SIC0004697,PA00000001,2022-01-02,12:05:21,
SCPA00020926,SCPA00020926,SIC0016491,PA00000001,2022-01-02,12:05:21,
SCPA00020927,SCPA00020927,SIC0006072,PA00000001,2022-01-02,12:05:21,
SCPA00020928,SCPA00020928,SIC0008962,PA00000001,2022-01-02,12:05:21,
SCPA00020929,SCPA00020929,SIC0003011,PA00000001,2022-01-02,12:05:21,
SCPA00020930,SCPA00020930,SIC0002683,PA00000001,2022-01-02,12:05:21,
SCPA00020931,SCPA00020931,SIC0011471,PA00000001,2022-01-02,12:05:21,
SCPA00020932,SCPA00020932,SIC0000915,PA00000001,2022-01-02,12:05:21,
SCPA00020933,SCPA00020933,SIC0014394,PA00000001,2022-01-02,12:05:21,
SCPA00020934,SCPA00020934,SIC0013491,PA00000001,2022-01-02,12:05:21,
SCPA00020935,SCPA00020935,SIC0012682,PA00000001,2022-01-02,12:05:21,
SCPA00020936,SCPA00020936,SIC0017353,PA00000001,2022-01-02,12:05:21,
SCPA00020937,SCPA00020937,SIC0001032,PA00000001,2022-01-02,12:05:21,
SCPA00020938,SCPA00020938,SIC0011307,PA00000001,2022-01-02,12:05:21,
SCPA00020939,SCPA00020939,SIC0004044,PA00000001,2022-01-02,12:05:21,
SCPA00020940,SCPA00020940,SIC0003152,PA00000001,2022-01-02,12:05:21,
SCPA00020941,SCPA00020941,SIC0008683,PA00000001,2022-01-02,12:05:21,
SCPA00020942,SCPA00020942,SIC0016434,PA00000001,2022-01-02,12:05:21,
SCPA00020943,SCPA00020943,SIC0000216,PA00000001,2022-01-02,12:05:21,
SCPA00020944,SCPA00020944,SIC0008616,PA00000001,2022-01-02,12:05:21,
SCPA00020945,SCPA00020945,SIC0002517,PA00000001,2022-01-02,12:05:21,
SCPA00020946,SCPA00020946,SIC0013611,PA00000001,2022-01-02,12:05:21,
SCPA00020947,SCPA00020947,SIC0015982,PA00000001,2022-01-02,12:05:21,
SCPA00020948,SCPA00020948,SIC0005772,PA00000001,2022-01-02,12:05:21,
SCPA00020949,SCPA00020949,SIC0015691,PA00000001,2022-01-02,12:05:21,
SCPA00020950,SCPA00020950,SIC0017661,PA00000001,2022-01-02,12:05:21,
SCPA00020951,SCPA00020951,SIC0004147,PA00000001,2022-01-02,12:05:21,
SCPA00020952,SCPA00020952,SIC0012361,PA00000001,2022-01-02,12:05:21,
SCPA00020953,SCPA00020953,SIC0000287,PA00000001,2022-01-02,12:05:21,
SCPA00020954,SCPA00020954,SIC0004540,PA00000001,2022-01-02,12:05:21,
SCPA00020955,SCPA00020955,SIC0014702,PA00000001,2022-01-02,12:05:21,
SCPA00020956,SCPA00020956,SIC0014051,PA00000001,2022-01-02,12:05:21,
SCPA00020957,SCPA00020957,SIC0001582,PA00000001,2022-01-02,12:05:21,
SCPA00020958,SCPA00020958,SIC0011721,PA00000001,2022-01-02,12:05:21,
SCPA00020959,SCPA00020959,SIC0016284,PA00000001,2022-01-02,12:05:21,
SCPA00020960,SCPA00020960,SIC0000414,PA00000001,2022-01-02,12:05:21,
SCPA00020961,SCPA00020961,SIC0003335,PA00000001,2022-01-02,12:05:21,
SCPA00020962,SCPA00020962,SIC0004623,PA00000001,2022-01-02,12:05:21,
SCPA00020963,SCPA00020963,SIC0013210,PA00000001,2022-01-02,12:05:21,
SCPA00020964,SCPA00020964,SIC0002418,PA00000001,2022-01-02,12:05:21,
SCPA00020965,SCPA00020965,SIC0003699,PA00000001,2022-01-02,12:05:21,
SCPA00020966,SCPA00020966,SIC0000514,PA00000001,2022-01-02,12:05:21,
SCPA00020967,SCPA00020967,SIC0017269,PA00000001,2022-01-02,12:05:21,
SCPA00020968,SCPA00020968,SIC0014248,PA00000001,2022-01-02,12:05:21,
SCPA00020969,SCPA00020969,SIC0015456,PA00000001,2022-01-02,12:05:21,
SCPA00020970,SCPA00020970,SIC0003538,PA00000001,2022-01-02,12:05:21,
SCPA00020971,SCPA00020971,SIC0016986,PA00000001,2022-01-02,12:05:21,
SCPA00020972,SCPA00020972,SIC0005767,PA00000001,2022-01-02,12:05:21,
SCPA00020973,SCPA00020973,SIC0010797,PA00000001,2022-01-02,12:05:21,
SCPA00020974,SCPA00020974,SIC0012125,PA00000001,2022-01-02,12:05:21,
SCPA00020975,SCPA00020975,SIC0010121,PA00000001,2022-01-02,12:05:21,
SCPA00020976,SCPA00020976,SIC0012109,PA00000001,2022-01-02,12:05:21,
SCPA00020977,SCPA00020977,SIC0013375,PA00000001,2022-01-02,12:05:21,
SCPA00020978,SCPA00020978,SIC0004687,PA00000001,2022-01-02,12:05:21,
SCPA00020979,SCPA00020979,SIC0009531,PA00000001,2022-01-02,12:05:21,
SCPA00020980,SCPA00020980,SIC0009818,PA00000001,2022-01-02,12:05:21,
SCPA00020981,SCPA00020981,SIC0009425,PA00000001,2022-01-02,12:05:21,
SCPA00020982,SCPA00020982,SIC0016778,PA00000001,2022-01-02,12:05:21,
SCPA00020983,SCPA00020983,SIC0009783,PA00000001,2022-01-02,12:05:21,
SCPA00020984,SCPA00020984,SIC0013847,PA00000001,2022-01-02,12:05:21,
SCPA00020985,SCPA00020985,SIC0014198,PA00000001,2022-01-02,12:05:21,
SCPA00020986,SCPA00020986,SIC0001705,PA00000001,2022-01-02,12:05:21,
SCPA00020987,SCPA00020987,SIC0006367,PA00000001,2022-01-02,12:05:21,
SCPA00020988,SCPA00020988,SIC0003016,PA00000001,2022-01-02,12:05:21,
SCPA00020989,SCPA00020989,SIC0010717,PA00000001,2022-01-02,12:05:21,
SCPA00020990,SCPA00020990,SIC0002848,PA00000001,2022-01-02,12:05:21,
SCPA00020991,SCPA00020991,SIC0017700,PA00000001,2022-01-02,12:05:21,
SCPA00020992,SCPA00020992,SIC0017413,PA00000001,2022-01-02,12:05:21,
SCPA00020993,SCPA00020993,SIC0005226,PA00000001,2022-01-02,12:05:21,
SCPA00020994,SCPA00020994,SIC0017032,PA00000001,2022-01-02,12:05:21,
SCPA00020995,SCPA00020995,SIC0015514,PA00000001,2022-01-02,12:05:21,
SCPA00020996,SCPA00020996,SIC0011991,PA00000001,2022-01-02,12:05:21,
SCPA00020997,SCPA00020997,SIC0014768,PA00000001,2022-01-02,12:05:21,
SCPA00020998,SCPA00020998,SIC0010737,PA00000001,2022-01-02,12:05:21,
SCPA00020999,SCPA00020999,SIC0004399,PA00000001,2022-01-02,12:05:21,
