Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00017794,SCPA00017794,SIC0013249,PA00000002,2022-01-02,12:05:21,
SCPA00017795,SCPA00017795,SIC0005304,PA00000002,2022-01-02,12:05:21,
SCPA00017796,SCPA00017796,SIC0008511,PA00000002,2022-01-02,12:05:21,
SCPA00017797,SCPA00017797,SIC0013671,PA00000002,2022-01-02,12:05:21,
SCPA00017798,SCPA00017798,SIC0002342,PA00000002,2022-01-02,12:05:21,
SCPA00017799,SCPA00017799,SIC0008647,PA00000002,2022-01-02,12:05:21,
SCPA00017800,SCPA00017800,SIC0015268,PA00000002,2022-01-02,12:05:21,
SCPA00017801,SCPA00017801,SIC0017747,PA00000002,2022-01-02,12:05:21,
SCPA00017802,SCPA00017802,SIC0015063,PA00000002,2022-01-02,12:05:21,
SCPA00017803,SCPA00017803,SIC0010041,PA00000002,2022-01-02,12:05:21,
SCPA00017804,SCPA00017804,SIC0012590,PA00000002,2022-01-02,12:05:21,
SCPA00017805,SCPA00017805,SIC0008551,PA00000002,2022-01-02,12:05:21,
SCPA00017806,SCPA00017806,SIC0003006,PA00000002,2022-01-02,12:05:21,
SCPA00017807,SCPA00017807,SIC0006551,PA00000002,2022-01-02,12:05:21,
SCPA00017808,SCPA00017808,SIC0010072,PA00000002,2022-01-02,12:05:21,
SCPA00017809,SCPA00017809,SIC0010714,PA00000002,2022-01-02,12:05:21,
SCPA00017810,SCPA00017810,SIC0016892,PA00000002,2022-01-02,12:05:21,
SCPA00017811,SCPA00017811,SIC0012817,PA00000002,2022-01-02,12:05:21,
SCPA00017812,SCPA00017812,SIC0009584,PA00000002,2022-01-02,12:05:21,
SCPA00017813,SCPA00017813,SIC0005313,PA00000002,2022-01-02,12:05:21,
SCPA00017814,SCPA00017814,SIC0002699,PA00000002,2022-01-02,12:05:21,
SCPA00017815,SCPA00017815,SIC0003951,PA00000002,2022-01-02,12:05:21,
SCPA00017816,SCPA00017816,SIC0012922,PA00000002,2022-01-02,12:05:21,
SCPA00017817,SCPA00017817,SIC0001477,PA00000002,2022-01-02,12:05:21,
SCPA00017818,SCPA00017818,SIC0003049,PA00000002,2022-01-02,12:05:21,
SCPA00017819,SCPA00017819,SIC0002651,PA00000002,2022-01-02,12:05:21,
SCPA00017820,SCPA00017820,SIC0001573,PA00000002,2022-01-02,12:05:21,
SCPA00017821,SCPA00017821,SIC0012140,PA00000002,2022-01-02,12:05:21,
SCPA00017822,SCPA00017822,SIC0015213,PA00000002,2022-01-02,12:05:21,
SCPA00017823,SCPA00017823,SIC0014379,PA00000002,2022-01-02,12:05:21,
SCPA00017824,SCPA00017824,SIC0012316,PA00000002,2022-01-02,12:05:21,
SCPA00017825,SCPA00017825,SIC0010526,PA00000002,2022-01-02,12:05:21,
SCPA00017826,SCPA00017826,SIC0001703,PA00000002,2022-01-02,12:05:21,
SCPA00017827,SCPA00017827,SIC0003391,PA00000002,2022-01-02,12:05:21,
SCPA00017828,SCPA00017828,SIC0010752,PA00000002,2022-01-02,12:05:21,
SCPA00017829,SCPA00017829,SIC0008734,PA00000002,2022-01-02,12:05:21,
SCPA00017830,SCPA00017830,SIC0010585,PA00000002,2022-01-02,12:05:21,
SCPA00017831,SCPA00017831,SIC0011592,PA00000002,2022-01-02,12:05:21,
SCPA00017832,SCPA00017832,SIC0002725,PA00000002,2022-01-02,12:05:21,
SCPA00017833,SCPA00017833,SIC0000442,PA00000002,2022-01-02,12:05:21,
SCPA00017834,SCPA00017834,SIC0004026,PA00000002,2022-01-02,12:05:21,
SCPA00017835,SCPA00017835,SIC0015045,PA00000002,2022-01-02,12:05:21,
SCPA00017836,SCPA00017836,SIC0005281,PA00000002,2022-01-02,12:05:21,
SCPA00017837,SCPA00017837,SIC0015266,PA00000002,2022-01-02,12:05:21,
SCPA00017838,SCPA00017838,SIC0010598,PA00000002,2022-01-02,12:05:21,
SCPA00017839,SCPA00017839,SIC0016796,PA00000002,2022-01-02,12:05:21,
SCPA00017840,SCPA00017840,SIC0004483,PA00000002,2022-01-02,12:05:21,
SCPA00017841,SCPA00017841,SIC0011196,PA00000002,2022-01-02,12:05:21,
SCPA00017842,SCPA00017842,SIC0010897,PA00000002,2022-01-02,12:05:21,
SCPA00017843,SCPA00017843,SIC0014903,PA00000002,2022-01-02,12:05:21,
SCPA00017844,SCPA00017844,SIC0009532,PA00000002,2022-01-02,12:05:21,
SCPA00017845,SCPA00017845,SIC0016423,PA00000002,2022-01-02,12:05:21,
SCPA00017846,SCPA00017846,SIC0016843,PA00000002,2022-01-02,12:05:21,
SCPA00017847,SCPA00017847,SIC0015046,PA00000002,2022-01-02,12:05:21,
SCPA00017848,SCPA00017848,SIC0005283,PA00000002,2022-01-02,12:05:21,
SCPA00017849,SCPA00017849,SIC0005714,PA00000002,2022-01-02,12:05:21,
SCPA00017850,SCPA00017850,SIC0012244,PA00000002,2022-01-02,12:05:21,
SCPA00017851,SCPA00017851,SIC0012524,PA00000002,2022-01-02,12:05:21,
SCPA00017852,SCPA00017852,SIC0016334,PA00000002,2022-01-02,12:05:21,
SCPA00017853,SCPA00017853,SIC0016472,PA00000002,2022-01-02,12:05:21,
SCPA00017854,SCPA00017854,SIC0017372,PA00000002,2022-01-02,12:05:21,
SCPA00017855,SCPA00017855,SIC0011999,PA00000002,2022-01-02,12:05:21,
SCPA00017856,SCPA00017856,SIC0015713,PA00000002,2022-01-02,12:05:21,
SCPA00017857,SCPA00017857,SIC0012742,PA00000002,2022-01-02,12:05:21,
SCPA00017858,SCPA00017858,SIC0013305,PA00000002,2022-01-02,12:05:21,
SCPA00017859,SCPA00017859,SIC0011755,PA00000002,2022-01-02,12:05:21,
SCPA00017860,SCPA00017860,SIC0000350,PA00000002,2022-01-02,12:05:21,
SCPA00017861,SCPA00017861,SIC0006474,PA00000002,2022-01-02,12:05:21,
SCPA00017862,SCPA00017862,SIC0003618,PA00000002,2022-01-02,12:05:21,
SCPA00017863,SCPA00017863,SIC0001876,PA00000002,2022-01-02,12:05:21,
SCPA00017864,SCPA00017864,SIC0016930,PA00000002,2022-01-02,12:05:21,
SCPA00017865,SCPA00017865,SIC0015237,PA00000002,2022-01-02,12:05:21,
SCPA00017866,SCPA00017866,SIC0011075,PA00000002,2022-01-02,12:05:21,
SCPA00017867,SCPA00017867,SIC0015768,PA00000002,2022-01-02,12:05:21,
SCPA00017868,SCPA00017868,SIC0008749,PA00000002,2022-01-02,12:05:21,
SCPA00017869,SCPA00017869,SIC0016643,PA00000002,2022-01-02,12:05:21,
SCPA00017870,SCPA00017870,SIC0014382,PA00000002,2022-01-02,12:05:21,
SCPA00017871,SCPA00017871,SIC0005257,PA00000002,2022-01-02,12:05:21,
SCPA00017872,SCPA00017872,SIC0006121,PA00000002,2022-01-02,12:05:21,
SCPA00017873,SCPA00017873,SIC0017635,PA00000002,2022-01-02,12:05:21,
SCPA00017874,SCPA00017874,SIC0016346,PA00000002,2022-01-02,12:05:21,
SCPA00017875,SCPA00017875,SIC0011203,PA00000002,2022-01-02,12:05:21,
SCPA00017876,SCPA00017876,SIC0000657,PA00000002,2022-01-02,12:05:21,
SCPA00017877,SCPA00017877,SIC0013964,PA00000002,2022-01-02,12:05:21,
SCPA00017878,SCPA00017878,SIC0006308,PA00000002,2022-01-02,12:05:21,
SCPA00017879,SCPA00017879,SIC0003100,PA00000002,2022-01-02,12:05:21,
SCPA00017880,SCPA00017880,SIC0005514,PA00000002,2022-01-02,12:05:21,
SCPA00017881,SCPA00017881,SIC0011911,PA00000002,2022-01-02,12:05:21,
SCPA00017882,SCPA00017882,SIC0006344,PA00000002,2022-01-02,12:05:21,
SCPA00017883,SCPA00017883,SIC0016339,PA00000002,2022-01-02,12:05:21,
SCPA00017884,SCPA00017884,SIC0009637,PA00000002,2022-01-02,12:05:21,
SCPA00017885,SCPA00017885,SIC0014906,PA00000002,2022-01-02,12:05:21,
SCPA00017886,SCPA00017886,SIC0012381,PA00000002,2022-01-02,12:05:21,
SCPA00017887,SCPA00017887,SIC0000036,PA00000002,2022-01-02,12:05:21,
SCPA00017888,SCPA00017888,SIC0010889,PA00000002,2022-01-02,12:05:21,
SCPA00017889,SCPA00017889,SIC0016729,PA00000002,2022-01-02,12:05:21,
SCPA00017890,SCPA00017890,SIC0014126,PA00000002,2022-01-02,12:05:21,
SCPA00017891,SCPA00017891,SIC0003563,PA00000002,2022-01-02,12:05:21,
SCPA00017892,SCPA00017892,SIC0013669,PA00000002,2022-01-02,12:05:21,
SCPA00017893,SCPA00017893,SIC0011649,PA00000002,2022-01-02,12:05:21,
SCPA00017894,SCPA00017894,SIC0005803,PA00000002,2022-01-02,12:05:21,
SCPA00017895,SCPA00017895,SIC0016551,PA00000002,2022-01-02,12:05:21,
SCPA00017896,SCPA00017896,SIC0012523,PA00000002,2022-01-02,12:05:21,
SCPA00017897,SCPA00017897,SIC0013298,PA00000002,2022-01-02,12:05:21,
SCPA00017898,SCPA00017898,SIC0013534,PA00000002,2022-01-02,12:05:21,
SCPA00017899,SCPA00017899,SIC0012271,PA00000002,2022-01-02,12:05:21,
SCPA00017900,SCPA00017900,SIC0009726,PA00000002,2022-01-02,12:05:21,
SCPA00017901,SCPA00017901,SIC0012129,PA00000002,2022-01-02,12:05:21,
SCPA00017902,SCPA00017902,SIC0003219,PA00000002,2022-01-02,12:05:21,
SCPA00017903,SCPA00017903,SIC0008701,PA00000002,2022-01-02,12:05:21,
SCPA00017904,SCPA00017904,SIC0012004,PA00000002,2022-01-02,12:05:21,
SCPA00017905,SCPA00017905,SIC0017046,PA00000002,2022-01-02,12:05:21,
SCPA00017906,SCPA00017906,SIC0012874,PA00000002,2022-01-02,12:05:21,
SCPA00017907,SCPA00017907,SIC0000792,PA00000002,2022-01-02,12:05:21,
SCPA00017908,SCPA00017908,SIC0012539,PA00000002,2022-01-02,12:05:21,
SCPA00017909,SCPA00017909,SIC0016598,PA00000002,2022-01-02,12:05:21,
SCPA00017910,SCPA00017910,SIC0006411,PA00000002,2022-01-02,12:05:21,
SCPA00017911,SCPA00017911,SIC0006187,PA00000002,2022-01-02,12:05:21,
SCPA00017912,SCPA00017912,SIC0003003,PA00000002,2022-01-02,12:05:21,
SCPA00017913,SCPA00017913,SIC0013589,PA00000002,2022-01-02,12:05:21,
SCPA00017914,SCPA00017914,SIC0015222,PA00000002,2022-01-02,12:05:21,
SCPA00017915,SCPA00017915,SIC0015945,PA00000002,2022-01-02,12:05:21,
SCPA00017916,SCPA00017916,SIC0015699,PA00000002,2022-01-02,12:05:21,
SCPA00017917,SCPA00017917,SIC0002356,PA00000002,2022-01-02,12:05:21,
SCPA00017918,SCPA00017918,SIC0016899,PA00000002,2022-01-02,12:05:21,
SCPA00017919,SCPA00017919,SIC0003278,PA00000002,2022-01-02,12:05:21,
SCPA00017920,SCPA00017920,SIC0009873,PA00000002,2022-01-02,12:05:21,
SCPA00017921,SCPA00017921,SIC0017556,PA00000002,2022-01-02,12:05:21,
SCPA00017922,SCPA00017922,SIC0003527,PA00000002,2022-01-02,12:05:21,
SCPA00017923,SCPA00017923,SIC0002751,PA00000002,2022-01-02,12:05:21,
SCPA00017924,SCPA00017924,SIC0010675,PA00000002,2022-01-02,12:05:21,
SCPA00017925,SCPA00017925,SIC0001549,PA00000002,2022-01-02,12:05:21,
SCPA00017926,SCPA00017926,SIC0010561,PA00000002,2022-01-02,12:05:21,
SCPA00017927,SCPA00017927,SIC0013423,PA00000002,2022-01-02,12:05:21,
SCPA00017928,SCPA00017928,SIC0011767,PA00000002,2022-01-02,12:05:21,
SCPA00017929,SCPA00017929,SIC0013894,PA00000002,2022-01-02,12:05:21,
SCPA00017930,SCPA00017930,SIC0001709,PA00000002,2022-01-02,12:05:21,
SCPA00017931,SCPA00017931,SIC0012029,PA00000002,2022-01-02,12:05:21,
SCPA00017932,SCPA00017932,SIC0008584,PA00000002,2022-01-02,12:05:21,
SCPA00017933,SCPA00017933,SIC0001101,PA00000002,2022-01-02,12:05:21,
SCPA00017934,SCPA00017934,SIC0000305,PA00000002,2022-01-02,12:05:21,
SCPA00017935,SCPA00017935,SIC0004261,PA00000002,2022-01-02,12:05:21,
SCPA00017936,SCPA00017936,SIC0000912,PA00000002,2022-01-02,12:05:21,
SCPA00017937,SCPA00017937,SIC0003139,PA00000002,2022-01-02,12:05:21,
SCPA00017938,SCPA00017938,SIC0005007,PA00000002,2022-01-02,12:05:21,
SCPA00017939,SCPA00017939,SIC0011797,PA00000002,2022-01-02,12:05:21,
SCPA00017940,SCPA00017940,SIC0006211,PA00000002,2022-01-02,12:05:21,
SCPA00017941,SCPA00017941,SIC0003253,PA00000002,2022-01-02,12:05:21,
SCPA00017942,SCPA00017942,SIC0002039,PA00000002,2022-01-02,12:05:21,
SCPA00017943,SCPA00017943,SIC0012112,PA00000002,2022-01-02,12:05:21,
SCPA00017944,SCPA00017944,SIC0000376,PA00000002,2022-01-02,12:05:21,
SCPA00017945,SCPA00017945,SIC0014161,PA00000002,2022-01-02,12:05:21,
SCPA00017946,SCPA00017946,SIC0006375,PA00000002,2022-01-02,12:05:21,
SCPA00017947,SCPA00017947,SIC0016535,PA00000002,2022-01-02,12:05:21,
SCPA00017948,SCPA00017948,SIC0014138,PA00000002,2022-01-02,12:05:21,
SCPA00017949,SCPA00017949,SIC0015446,PA00000002,2022-01-02,12:05:21,
SCPA00017950,SCPA00017950,SIC0004302,PA00000002,2022-01-02,12:05:21,
SCPA00017951,SCPA00017951,SIC0017639,PA00000002,2022-01-02,12:05:21,
SCPA00017952,SCPA00017952,SIC0004812,PA00000002,2022-01-02,12:05:21,
SCPA00017953,SCPA00017953,SIC0001586,PA00000002,2022-01-02,12:05:21,
SCPA00017954,SCPA00017954,SIC0010388,PA00000002,2022-01-02,12:05:21,
SCPA00017955,SCPA00017955,SIC0013956,PA00000002,2022-01-02,12:05:21,
SCPA00017956,SCPA00017956,SIC0016754,PA00000002,2022-01-02,12:05:21,
SCPA00017957,SCPA00017957,SIC0005338,PA00000002,2022-01-02,12:05:21,
SCPA00017958,SCPA00017958,SIC0015471,PA00000002,2022-01-02,12:05:21,
SCPA00017959,SCPA00017959,SIC0012403,PA00000002,2022-01-02,12:05:21,
SCPA00017960,SCPA00017960,SIC0016819,PA00000002,2022-01-02,12:05:21,
SCPA00017961,SCPA00017961,SIC0012035,PA00000002,2022-01-02,12:05:21,
SCPA00017962,SCPA00017962,SIC0016846,PA00000002,2022-01-02,12:05:21,
SCPA00017963,SCPA00017963,SIC0001954,PA00000002,2022-01-02,12:05:21,
SCPA00017964,SCPA00017964,SIC0017699,PA00000002,2022-01-02,12:05:21,
SCPA00017965,SCPA00017965,SIC0015902,PA00000002,2022-01-02,12:05:21,
SCPA00017966,SCPA00017966,SIC0015152,PA00000002,2022-01-02,12:05:21,
SCPA00017967,SCPA00017967,SIC0010668,PA00000002,2022-01-02,12:05:21,
SCPA00017968,SCPA00017968,SIC0005865,PA00000002,2022-01-02,12:05:21,
SCPA00017969,SCPA00017969,SIC0003761,PA00000002,2022-01-02,12:05:21,
SCPA00017970,SCPA00017970,SIC0002071,PA00000002,2022-01-02,12:05:21,
SCPA00017971,SCPA00017971,SIC0001565,PA00000002,2022-01-02,12:05:21,
SCPA00017972,SCPA00017972,SIC0003704,PA00000002,2022-01-02,12:05:21,
SCPA00017973,SCPA00017973,SIC0011614,PA00000002,2022-01-02,12:05:21,
SCPA00017974,SCPA00017974,SIC0006658,PA00000002,2022-01-02,12:05:21,
SCPA00017975,SCPA00017975,SIC0012939,PA00000002,2022-01-02,12:05:21,
SCPA00017976,SCPA00017976,SIC0014549,PA00000002,2022-01-02,12:05:21,
SCPA00017977,SCPA00017977,SIC0001153,PA00000002,2022-01-02,12:05:21,
SCPA00017978,SCPA00017978,SIC0010788,PA00000002,2022-01-02,12:05:21,
SCPA00017979,SCPA00017979,SIC0014920,PA00000002,2022-01-02,12:05:21,
SCPA00017980,SCPA00017980,SIC0003858,PA00000002,2022-01-02,12:05:21,
SCPA00017981,SCPA00017981,SIC0009979,PA00000002,2022-01-02,12:05:21,
SCPA00017982,SCPA00017982,SIC0014728,PA00000002,2022-01-02,12:05:21,
SCPA00017983,SCPA00017983,SIC0001476,PA00000002,2022-01-02,12:05:21,
SCPA00017984,SCPA00017984,SIC0003967,PA00000002,2022-01-02,12:05:21,
SCPA00017985,SCPA00017985,SIC0005440,PA00000002,2022-01-02,12:05:21,
SCPA00017986,SCPA00017986,SIC0002328,PA00000002,2022-01-02,12:05:21,
SCPA00017987,SCPA00017987,SIC0017205,PA00000002,2022-01-02,12:05:21,
SCPA00017988,SCPA00017988,SIC0005271,PA00000002,2022-01-02,12:05:21,
SCPA00017989,SCPA00017989,SIC0006547,PA00000002,2022-01-02,12:05:21,
SCPA00017990,SCPA00017990,SIC0013739,PA00000002,2022-01-02,12:05:21,
SCPA00017991,SCPA00017991,SIC0012189,PA00000002,2022-01-02,12:05:21,
SCPA00017992,SCPA00017992,SIC0002682,PA00000002,2022-01-02,12:05:21,
SCPA00017993,SCPA00017993,SIC0004502,PA00000002,2022-01-02,12:05:21,
SCPA00017994,SCPA00017994,SIC0012022,PA00000002,2022-01-02,12:05:21,
SCPA00017995,SCPA00017995,SIC0009539,PA00000002,2022-01-02,12:05:21,
SCPA00017996,SCPA00017996,SIC0017585,PA00000002,2022-01-02,12:05:21,
SCPA00017997,SCPA00017997,SIC0013508,PA00000002,2022-01-02,12:05:21,
SCPA00017998,SCPA00017998,SIC0009791,PA00000002,2022-01-02,12:05:21,
SCPA00017999,SCPA00017999,SIC0015173,PA00000002,2022-01-02,12:05:21,
