Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00002794,SCPA00002794,SIC0014368,PA00000004,2022-01-02,12:05:21,
SCPA00002795,SCPA00002795,SIC0009472,PA00000004,2022-01-02,12:05:21,
SCPA00002796,SCPA00002796,SIC0014419,PA00000004,2022-01-02,12:05:21,
SCPA00002797,SCPA00002797,SIC0013791,PA00000004,2022-01-02,12:05:21,
SCPA00002798,SCPA00002798,SIC0004906,PA00000004,2022-01-02,12:05:21,
SCPA00002799,SCPA00002799,SIC0009397,PA00000004,2022-01-02,12:05:21,
SCPA00002800,SCPA00002800,SIC0011811,PA00000004,2022-01-02,12:05:21,
SCPA00002801,SCPA00002801,SIC0006181,PA00000004,2022-01-02,12:05:21,
SCPA00002802,SCPA00002802,SIC0016071,PA00000004,2022-01-02,12:05:21,
SCPA00002803,SCPA00002803,SIC0000461,PA00000004,2022-01-02,12:05:21,
SCPA00002804,SCPA00002804,SIC0016588,PA00000004,2022-01-02,12:05:21,
SCPA00002805,SCPA00002805,SIC0013250,PA00000004,2022-01-02,12:05:21,
SCPA00002806,SCPA00002806,SIC0016555,PA00000004,2022-01-02,12:05:21,
SCPA00002807,SCPA00002807,SIC0017769,PA00000004,2022-01-02,12:05:21,
SCPA00002808,SCPA00002808,SIC0003898,PA00000004,2022-01-02,12:05:21,
SCPA00002809,SCPA00002809,SIC0015338,PA00000004,2022-01-02,12:05:21,
SCPA00002810,SCPA00002810,SIC0004830,PA00000004,2022-01-02,12:05:21,
SCPA00002811,SCPA00002811,SIC0005345,PA00000004,2022-01-02,12:05:21,
SCPA00002812,SCPA00002812,SIC0014429,PA00000004,2022-01-02,12:05:21,
SCPA00002813,SCPA00002813,SIC0006352,PA00000004,2022-01-02,12:05:21,
SCPA00002814,SCPA00002814,SIC0012580,PA00000004,2022-01-02,12:05:21,
SCPA00002815,SCPA00002815,SIC0010086,PA00000004,2022-01-02,12:05:21,
SCPA00002816,SCPA00002816,SIC0010321,PA00000004,2022-01-02,12:05:21,
SCPA00002817,SCPA00002817,SIC0001268,PA00000004,2022-01-02,12:05:21,
SCPA00002818,SCPA00002818,SIC0010710,PA00000004,2022-01-02,12:05:21,
SCPA00002819,SCPA00002819,SIC0015684,PA00000004,2022-01-02,12:05:21,
SCPA00002820,SCPA00002820,SIC0001547,PA00000004,2022-01-02,12:05:21,
SCPA00002821,SCPA00002821,SIC0010672,PA00000004,2022-01-02,12:05:21,
SCPA00002822,SCPA00002822,SIC0010723,PA00000004,2022-01-02,12:05:21,
SCPA00002823,SCPA00002823,SIC0014397,PA00000004,2022-01-02,12:05:21,
SCPA00002824,SCPA00002824,SIC0012167,PA00000004,2022-01-02,12:05:21,
SCPA00002825,SCPA00002825,SIC0009906,PA00000004,2022-01-02,12:05:21,
SCPA00002826,SCPA00002826,SIC0015506,PA00000004,2022-01-02,12:05:21,
SCPA00002827,SCPA00002827,SIC0012944,PA00000004,2022-01-02,12:05:21,
SCPA00002828,SCPA00002828,SIC0009564,PA00000004,2022-01-02,12:05:21,
SCPA00002829,SCPA00002829,SIC0005218,PA00000004,2022-01-02,12:05:21,
SCPA00002830,SCPA00002830,SIC0016271,PA00000004,2022-01-02,12:05:21,
SCPA00002831,SCPA00002831,SIC0003903,PA00000004,2022-01-02,12:05:21,
SCPA00002832,SCPA00002832,SIC0016986,PA00000004,2022-01-02,12:05:21,
SCPA00002833,SCPA00002833,SIC0006141,PA00000004,2022-01-02,12:05:21,
SCPA00002834,SCPA00002834,SIC0012302,PA00000004,2022-01-02,12:05:21,
SCPA00002835,SCPA00002835,SIC0016385,PA00000004,2022-01-02,12:05:21,
SCPA00002836,SCPA00002836,SIC0010844,PA00000004,2022-01-02,12:05:21,
SCPA00002837,SCPA00002837,SIC0003969,PA00000004,2022-01-02,12:05:21,
SCPA00002838,SCPA00002838,SIC0013749,PA00000004,2022-01-02,12:05:21,
SCPA00002839,SCPA00002839,SIC0011050,PA00000004,2022-01-02,12:05:21,
SCPA00002840,SCPA00002840,SIC0011560,PA00000004,2022-01-02,12:05:21,
SCPA00002841,SCPA00002841,SIC0002275,PA00000004,2022-01-02,12:05:21,
SCPA00002842,SCPA00002842,SIC0009069,PA00000004,2022-01-02,12:05:21,
SCPA00002843,SCPA00002843,SIC0009286,PA00000004,2022-01-02,12:05:21,
SCPA00002844,SCPA00002844,SIC0004937,PA00000004,2022-01-02,12:05:21,
SCPA00002845,SCPA00002845,SIC0015355,PA00000004,2022-01-02,12:05:21,
SCPA00002846,SCPA00002846,SIC0012969,PA00000004,2022-01-02,12:05:21,
SCPA00002847,SCPA00002847,SIC0004353,PA00000004,2022-01-02,12:05:21,
SCPA00002848,SCPA00002848,SIC0016975,PA00000004,2022-01-02,12:05:21,
SCPA00002849,SCPA00002849,SIC0013601,PA00000004,2022-01-02,12:05:21,
SCPA00002850,SCPA00002850,SIC0010757,PA00000004,2022-01-02,12:05:21,
SCPA00002851,SCPA00002851,SIC0002378,PA00000004,2022-01-02,12:05:21,
SCPA00002852,SCPA00002852,SIC0016077,PA00000004,2022-01-02,12:05:21,
SCPA00002853,SCPA00002853,SIC0009096,PA00000004,2022-01-02,12:05:21,
SCPA00002854,SCPA00002854,SIC0009714,PA00000004,2022-01-02,12:05:21,
SCPA00002855,SCPA00002855,SIC0004302,PA00000004,2022-01-02,12:05:21,
SCPA00002856,SCPA00002856,SIC0000824,PA00000004,2022-01-02,12:05:21,
SCPA00002857,SCPA00002857,SIC0005943,PA00000004,2022-01-02,12:05:21,
SCPA00002858,SCPA00002858,SIC0011773,PA00000004,2022-01-02,12:05:21,
SCPA00002859,SCPA00002859,SIC0009543,PA00000004,2022-01-02,12:05:21,
SCPA00002860,SCPA00002860,SIC0001274,PA00000004,2022-01-02,12:05:21,
SCPA00002861,SCPA00002861,SIC0014410,PA00000004,2022-01-02,12:05:21,
SCPA00002862,SCPA00002862,SIC0001434,PA00000004,2022-01-02,12:05:21,
SCPA00002863,SCPA00002863,SIC0014163,PA00000004,2022-01-02,12:05:21,
SCPA00002864,SCPA00002864,SIC0001295,PA00000004,2022-01-02,12:05:21,
SCPA00002865,SCPA00002865,SIC0010381,PA00000004,2022-01-02,12:05:21,
SCPA00002866,SCPA00002866,SIC0016563,PA00000004,2022-01-02,12:05:21,
SCPA00002867,SCPA00002867,SIC0003397,PA00000004,2022-01-02,12:05:21,
SCPA00002868,SCPA00002868,SIC0013706,PA00000004,2022-01-02,12:05:21,
SCPA00002869,SCPA00002869,SIC0016952,PA00000004,2022-01-02,12:05:21,
SCPA00002870,SCPA00002870,SIC0005246,PA00000004,2022-01-02,12:05:21,
SCPA00002871,SCPA00002871,SIC0000350,PA00000004,2022-01-02,12:05:21,
SCPA00002872,SCPA00002872,SIC0001980,PA00000004,2022-01-02,12:05:21,
SCPA00002873,SCPA00002873,SIC0006293,PA00000004,2022-01-02,12:05:21,
SCPA00002874,SCPA00002874,SIC0014775,PA00000004,2022-01-02,12:05:21,
SCPA00002875,SCPA00002875,SIC0010733,PA00000004,2022-01-02,12:05:21,
SCPA00002876,SCPA00002876,SIC0009622,PA00000004,2022-01-02,12:05:21,
SCPA00002877,SCPA00002877,SIC0010694,PA00000004,2022-01-02,12:05:21,
SCPA00002878,SCPA00002878,SIC0009514,PA00000004,2022-01-02,12:05:21,
SCPA00002879,SCPA00002879,SIC0015816,PA00000004,2022-01-02,12:05:21,
SCPA00002880,SCPA00002880,SIC0017632,PA00000004,2022-01-02,12:05:21,
SCPA00002881,SCPA00002881,SIC0010661,PA00000004,2022-01-02,12:05:21,
SCPA00002882,SCPA00002882,SIC0016074,PA00000004,2022-01-02,12:05:21,
SCPA00002883,SCPA00002883,SIC0003650,PA00000004,2022-01-02,12:05:21,
SCPA00002884,SCPA00002884,SIC0017728,PA00000004,2022-01-02,12:05:21,
SCPA00002885,SCPA00002885,SIC0015901,PA00000004,2022-01-02,12:05:21,
SCPA00002886,SCPA00002886,SIC0012783,PA00000004,2022-01-02,12:05:21,
SCPA00002887,SCPA00002887,SIC0016595,PA00000004,2022-01-02,12:05:21,
SCPA00002888,SCPA00002888,SIC0017048,PA00000004,2022-01-02,12:05:21,
SCPA00002889,SCPA00002889,SIC0003661,PA00000004,2022-01-02,12:05:21,
SCPA00002890,SCPA00002890,SIC0015681,PA00000004,2022-01-02,12:05:21,
SCPA00002891,SCPA00002891,SIC0005860,PA00000004,2022-01-02,12:05:21,
SCPA00002892,SCPA00002892,SIC0000204,PA00000004,2022-01-02,12:05:21,
SCPA00002893,SCPA00002893,SIC0003813,PA00000004,2022-01-02,12:05:21,
SCPA00002894,SCPA00002894,SIC0010918,PA00000004,2022-01-02,12:05:21,
SCPA00002895,SCPA00002895,SIC0009029,PA00000004,2022-01-02,12:05:21,
SCPA00002896,SCPA00002896,SIC0012949,PA00000004,2022-01-02,12:05:21,
SCPA00002897,SCPA00002897,SIC0003198,PA00000004,2022-01-02,12:05:21,
SCPA00002898,SCPA00002898,SIC0005270,PA00000004,2022-01-02,12:05:21,
SCPA00002899,SCPA00002899,SIC0012514,PA00000004,2022-01-02,12:05:21,
SCPA00002900,SCPA00002900,SIC0012165,PA00000004,2022-01-02,12:05:21,
SCPA00002901,SCPA00002901,SIC0005925,PA00000004,2022-01-02,12:05:21,
SCPA00002902,SCPA00002902,SIC0002965,PA00000004,2022-01-02,12:05:21,
SCPA00002903,SCPA00002903,SIC0012475,PA00000004,2022-01-02,12:05:21,
SCPA00002904,SCPA00002904,SIC0013483,PA00000004,2022-01-02,12:05:21,
SCPA00002905,SCPA00002905,SIC0013596,PA00000004,2022-01-02,12:05:21,
SCPA00002906,SCPA00002906,SIC0010276,PA00000004,2022-01-02,12:05:21,
SCPA00002907,SCPA00002907,SIC0010866,PA00000004,2022-01-02,12:05:21,
SCPA00002908,SCPA00002908,SIC0002811,PA00000004,2022-01-02,12:05:21,
SCPA00002909,SCPA00002909,SIC0014584,PA00000004,2022-01-02,12:05:21,
SCPA00002910,SCPA00002910,SIC0004746,PA00000004,2022-01-02,12:05:21,
SCPA00002911,SCPA00002911,SIC0004421,PA00000004,2022-01-02,12:05:21,
SCPA00002912,SCPA00002912,SIC0000724,PA00000004,2022-01-02,12:05:21,
SCPA00002913,SCPA00002913,SIC0017079,PA00000004,2022-01-02,12:05:21,
SCPA00002914,SCPA00002914,SIC0010027,PA00000004,2022-01-02,12:05:21,
SCPA00002915,SCPA00002915,SIC0015532,PA00000004,2022-01-02,12:05:21,
SCPA00002916,SCPA00002916,SIC0001332,PA00000004,2022-01-02,12:05:21,
SCPA00002917,SCPA00002917,SIC0012281,PA00000004,2022-01-02,12:05:21,
SCPA00002918,SCPA00002918,SIC0010810,PA00000004,2022-01-02,12:05:21,
SCPA00002919,SCPA00002919,SIC0000846,PA00000004,2022-01-02,12:05:21,
SCPA00002920,SCPA00002920,SIC0005762,PA00000004,2022-01-02,12:05:21,
SCPA00002921,SCPA00002921,SIC0005304,PA00000004,2022-01-02,12:05:21,
SCPA00002922,SCPA00002922,SIC0009487,PA00000004,2022-01-02,12:05:21,
SCPA00002923,SCPA00002923,SIC0006195,PA00000004,2022-01-02,12:05:21,
SCPA00002924,SCPA00002924,SIC0006254,PA00000004,2022-01-02,12:05:21,
SCPA00002925,SCPA00002925,SIC0000161,PA00000004,2022-01-02,12:05:21,
SCPA00002926,SCPA00002926,SIC0010101,PA00000004,2022-01-02,12:05:21,
SCPA00002927,SCPA00002927,SIC0005535,PA00000004,2022-01-02,12:05:21,
SCPA00002928,SCPA00002928,SIC0009407,PA00000004,2022-01-02,12:05:21,
SCPA00002929,SCPA00002929,SIC0013902,PA00000004,2022-01-02,12:05:21,
SCPA00002930,SCPA00002930,SIC0016013,PA00000004,2022-01-02,12:05:21,
SCPA00002931,SCPA00002931,SIC0001423,PA00000004,2022-01-02,12:05:21,
SCPA00002932,SCPA00002932,SIC0001665,PA00000004,2022-01-02,12:05:21,
SCPA00002933,SCPA00002933,SIC0016963,PA00000004,2022-01-02,12:05:21,
SCPA00002934,SCPA00002934,SIC0006483,PA00000004,2022-01-02,12:05:21,
SCPA00002935,SCPA00002935,SIC0003417,PA00000004,2022-01-02,12:05:21,
SCPA00002936,SCPA00002936,SIC0014863,PA00000004,2022-01-02,12:05:21,
SCPA00002937,SCPA00002937,SIC0001119,PA00000004,2022-01-02,12:05:21,
SCPA00002938,SCPA00002938,SIC0005370,PA00000004,2022-01-02,12:05:21,
SCPA00002939,SCPA00002939,SIC0015229,PA00000004,2022-01-02,12:05:21,
SCPA00002940,SCPA00002940,SIC0009473,PA00000004,2022-01-02,12:05:21,
SCPA00002941,SCPA00002941,SIC0002331,PA00000004,2022-01-02,12:05:21,
SCPA00002942,SCPA00002942,SIC0000988,PA00000004,2022-01-02,12:05:21,
SCPA00002943,SCPA00002943,SIC0011633,PA00000004,2022-01-02,12:05:21,
SCPA00002944,SCPA00002944,SIC0000271,PA00000004,2022-01-02,12:05:21,
SCPA00002945,SCPA00002945,SIC0004487,PA00000004,2022-01-02,12:05:21,
SCPA00002946,SCPA00002946,SIC0012054,PA00000004,2022-01-02,12:05:21,
SCPA00002947,SCPA00002947,SIC0000235,PA00000004,2022-01-02,12:05:21,
SCPA00002948,SCPA00002948,SIC0002705,PA00000004,2022-01-02,12:05:21,
SCPA00002949,SCPA00002949,SIC0005500,PA00000004,2022-01-02,12:05:21,
SCPA00002950,SCPA00002950,SIC0016434,PA00000004,2022-01-02,12:05:21,
SCPA00002951,SCPA00002951,SIC0010137,PA00000004,2022-01-02,12:05:21,
SCPA00002952,SCPA00002952,SIC0012776,PA00000004,2022-01-02,12:05:21,
SCPA00002953,SCPA00002953,SIC0002208,PA00000004,2022-01-02,12:05:21,
SCPA00002954,SCPA00002954,SIC0000956,PA00000004,2022-01-02,12:05:21,
SCPA00002955,SCPA00002955,SIC0010479,PA00000004,2022-01-02,12:05:21,
SCPA00002956,SCPA00002956,SIC0015236,PA00000004,2022-01-02,12:05:21,
SCPA00002957,SCPA00002957,SIC0002658,PA00000004,2022-01-02,12:05:21,
SCPA00002958,SCPA00002958,SIC0013510,PA00000004,2022-01-02,12:05:21,
SCPA00002959,SCPA00002959,SIC0006525,PA00000004,2022-01-02,12:05:21,
SCPA00002960,SCPA00002960,SIC0003528,PA00000004,2022-01-02,12:05:21,
SCPA00002961,SCPA00002961,SIC0002103,PA00000004,2022-01-02,12:05:21,
SCPA00002962,SCPA00002962,SIC0009239,PA00000004,2022-01-02,12:05:21,
SCPA00002963,SCPA00002963,SIC0011326,PA00000004,2022-01-02,12:05:21,
SCPA00002964,SCPA00002964,SIC0010897,PA00000004,2022-01-02,12:05:21,
SCPA00002965,SCPA00002965,SIC0009422,PA00000004,2022-01-02,12:05:21,
SCPA00002966,SCPA00002966,SIC0010708,PA00000004,2022-01-02,12:05:21,
SCPA00002967,SCPA00002967,SIC0005956,PA00000004,2022-01-02,12:05:21,
SCPA00002968,SCPA00002968,SIC0011880,PA00000004,2022-01-02,12:05:21,
SCPA00002969,SCPA00002969,SIC0009412,PA00000004,2022-01-02,12:05:21,
SCPA00002970,SCPA00002970,SIC0000229,PA00000004,2022-01-02,12:05:21,
SCPA00002971,SCPA00002971,SIC0015703,PA00000004,2022-01-02,12:05:21,
SCPA00002972,SCPA00002972,SIC0011888,PA00000004,2022-01-02,12:05:21,
SCPA00002973,SCPA00002973,SIC0013228,PA00000004,2022-01-02,12:05:21,
SCPA00002974,SCPA00002974,SIC0015970,PA00000004,2022-01-02,12:05:21,
SCPA00002975,SCPA00002975,SIC0013198,PA00000004,2022-01-02,12:05:21,
SCPA00002976,SCPA00002976,SIC0010325,PA00000004,2022-01-02,12:05:21,
SCPA00002977,SCPA00002977,SIC0004609,PA00000004,2022-01-02,12:05:21,
SCPA00002978,SCPA00002978,SIC0015986,PA00000004,2022-01-02,12:05:21,
SCPA00002979,SCPA00002979,SIC0006570,PA00000004,2022-01-02,12:05:21,
SCPA00002980,SCPA00002980,SIC0006125,PA00000004,2022-01-02,12:05:21,
SCPA00002981,SCPA00002981,SIC0006199,PA00000004,2022-01-02,12:05:21,
SCPA00002982,SCPA00002982,SIC0012134,PA00000004,2022-01-02,12:05:21,
SCPA00002983,SCPA00002983,SIC0011974,PA00000004,2022-01-02,12:05:21,
SCPA00002984,SCPA00002984,SIC0014600,PA00000004,2022-01-02,12:05:21,
SCPA00002985,SCPA00002985,SIC0010504,PA00000004,2022-01-02,12:05:21,
SCPA00002986,SCPA00002986,SIC0017557,PA00000004,2022-01-02,12:05:21,
SCPA00002987,SCPA00002987,SIC0016390,PA00000004,2022-01-02,12:05:21,
SCPA00002988,SCPA00002988,SIC0005002,PA00000004,2022-01-02,12:05:21,
SCPA00002989,SCPA00002989,SIC0005986,PA00000004,2022-01-02,12:05:21,
SCPA00002990,SCPA00002990,SIC0009710,PA00000004,2022-01-02,12:05:21,
SCPA00002991,SCPA00002991,SIC0006325,PA00000004,2022-01-02,12:05:21,
SCPA00002992,SCPA00002992,SIC0013329,PA00000004,2022-01-02,12:05:21,
SCPA00002993,SCPA00002993,SIC0012612,PA00000004,2022-01-02,12:05:21,
SCPA00002994,SCPA00002994,SIC0010849,PA00000004,2022-01-02,12:05:21,
SCPA00002995,SCPA00002995,SIC0015655,PA00000004,2022-01-02,12:05:21,
SCPA00002996,SCPA00002996,SIC0016727,PA00000004,2022-01-02,12:05:21,
SCPA00002997,SCPA00002997,SIC0005423,PA00000004,2022-01-02,12:05:21,
SCPA00002998,SCPA00002998,SIC0011639,PA00000004,2022-01-02,12:05:21,
SCPA00002999,SCPA00002999,SIC0008619,PA00000004,2022-01-02,12:05:21,
