Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00007294,SCPA00007294,SIC0013976,PA00000003,2022-01-02,12:05:21,
SCPA00007295,SCPA00007295,SIC0011617,PA00000003,2022-01-02,12:05:21,
SCPA00007296,SCPA00007296,SIC0012913,PA00000003,2022-01-02,12:05:21,
SCPA00007297,SCPA00007297,SIC0012325,PA00000003,2022-01-02,12:05:21,
SCPA00007298,SCPA00007298,SIC0001335,PA00000003,2022-01-02,12:05:21,
SCPA00007299,SCPA00007299,SIC0016705,PA00000003,2022-01-02,12:05:21,
SCPA00007300,SCPA00007300,SIC0004976,PA00000003,2022-01-02,12:05:21,
SCPA00007301,SCPA00007301,SIC0011254,PA00000003,2022-01-02,12:05:21,
SCPA00007302,SCPA00007302,SIC0011269,PA00000003,2022-01-02,12:05:21,
SCPA00007303,SCPA00007303,SIC0012886,PA00000003,2022-01-02,12:05:21,
SCPA00007304,SCPA00007304,SIC0015182,PA00000003,2022-01-02,12:05:21,
SCPA00007305,SCPA00007305,SIC0000928,PA00000003,2022-01-02,12:05:21,
SCPA00007306,SCPA00007306,SIC0003661,PA00000003,2022-01-02,12:05:21,
SCPA00007307,SCPA00007307,SIC0014094,PA00000003,2022-01-02,12:05:21,
SCPA00007308,SCPA00007308,SIC0014601,PA00000003,2022-01-02,12:05:21,
SCPA00007309,SCPA00007309,SIC0016124,PA00000003,2022-01-02,12:05:21,
SCPA00007310,SCPA00007310,SIC0009162,PA00000003,2022-01-02,12:05:21,
SCPA00007311,SCPA00007311,SIC0014504,PA00000003,2022-01-02,12:05:21,
SCPA00007312,SCPA00007312,SIC0012604,PA00000003,2022-01-02,12:05:21,
SCPA00007313,SCPA00007313,SIC0003318,PA00000003,2022-01-02,12:05:21,
SCPA00007314,SCPA00007314,SIC0014988,PA00000003,2022-01-02,12:05:21,
SCPA00007315,SCPA00007315,SIC0015208,PA00000003,2022-01-02,12:05:21,
SCPA00007316,SCPA00007316,SIC0005751,PA00000003,2022-01-02,12:05:21,
SCPA00007317,SCPA00007317,SIC0002075,PA00000003,2022-01-02,12:05:21,
SCPA00007318,SCPA00007318,SIC0004084,PA00000003,2022-01-02,12:05:21,
SCPA00007319,SCPA00007319,SIC0011574,PA00000003,2022-01-02,12:05:21,
SCPA00007320,SCPA00007320,SIC0015442,PA00000003,2022-01-02,12:05:21,
SCPA00007321,SCPA00007321,SIC0014107,PA00000003,2022-01-02,12:05:21,
SCPA00007322,SCPA00007322,SIC0002330,PA00000003,2022-01-02,12:05:21,
SCPA00007323,SCPA00007323,SIC0009780,PA00000003,2022-01-02,12:05:21,
SCPA00007324,SCPA00007324,SIC0013741,PA00000003,2022-01-02,12:05:21,
SCPA00007325,SCPA00007325,SIC0015618,PA00000003,2022-01-02,12:05:21,
SCPA00007326,SCPA00007326,SIC0010318,PA00000003,2022-01-02,12:05:21,
SCPA00007327,SCPA00007327,SIC0006534,PA00000003,2022-01-02,12:05:21,
SCPA00007328,SCPA00007328,SIC0001801,PA00000003,2022-01-02,12:05:21,
SCPA00007329,SCPA00007329,SIC0004855,PA00000003,2022-01-02,12:05:21,
SCPA00007330,SCPA00007330,SIC0006501,PA00000003,2022-01-02,12:05:21,
SCPA00007331,SCPA00007331,SIC0017722,PA00000003,2022-01-02,12:05:21,
SCPA00007332,SCPA00007332,SIC0012192,PA00000003,2022-01-02,12:05:21,
SCPA00007333,SCPA00007333,SIC0015410,PA00000003,2022-01-02,12:05:21,
SCPA00007334,SCPA00007334,SIC0009658,PA00000003,2022-01-02,12:05:21,
SCPA00007335,SCPA00007335,SIC0016128,PA00000003,2022-01-02,12:05:21,
SCPA00007336,SCPA00007336,SIC0003989,PA00000003,2022-01-02,12:05:21,
SCPA00007337,SCPA00007337,SIC0012924,PA00000003,2022-01-02,12:05:21,
SCPA00007338,SCPA00007338,SIC0011279,PA00000003,2022-01-02,12:05:21,
SCPA00007339,SCPA00007339,SIC0014096,PA00000003,2022-01-02,12:05:21,
SCPA00007340,SCPA00007340,SIC0011902,PA00000003,2022-01-02,12:05:21,
SCPA00007341,SCPA00007341,SIC0002033,PA00000003,2022-01-02,12:05:21,
SCPA00007342,SCPA00007342,SIC0013824,PA00000003,2022-01-02,12:05:21,
SCPA00007343,SCPA00007343,SIC0017553,PA00000003,2022-01-02,12:05:21,
SCPA00007344,SCPA00007344,SIC0012260,PA00000003,2022-01-02,12:05:21,
SCPA00007345,SCPA00007345,SIC0013937,PA00000003,2022-01-02,12:05:21,
SCPA00007346,SCPA00007346,SIC0011505,PA00000003,2022-01-02,12:05:21,
SCPA00007347,SCPA00007347,SIC0013289,PA00000003,2022-01-02,12:05:21,
SCPA00007348,SCPA00007348,SIC0017173,PA00000003,2022-01-02,12:05:21,
SCPA00007349,SCPA00007349,SIC0002815,PA00000003,2022-01-02,12:05:21,
SCPA00007350,SCPA00007350,SIC0017061,PA00000003,2022-01-02,12:05:21,
SCPA00007351,SCPA00007351,SIC0004342,PA00000003,2022-01-02,12:05:21,
SCPA00007352,SCPA00007352,SIC0008516,PA00000003,2022-01-02,12:05:21,
SCPA00007353,SCPA00007353,SIC0001095,PA00000003,2022-01-02,12:05:21,
SCPA00007354,SCPA00007354,SIC0017156,PA00000003,2022-01-02,12:05:21,
SCPA00007355,SCPA00007355,SIC0015665,PA00000003,2022-01-02,12:05:21,
SCPA00007356,SCPA00007356,SIC0012265,PA00000003,2022-01-02,12:05:21,
SCPA00007357,SCPA00007357,SIC0011686,PA00000003,2022-01-02,12:05:21,
SCPA00007358,SCPA00007358,SIC0012506,PA00000003,2022-01-02,12:05:21,
SCPA00007359,SCPA00007359,SIC0016976,PA00000003,2022-01-02,12:05:21,
SCPA00007360,SCPA00007360,SIC0010176,PA00000003,2022-01-02,12:05:21,
SCPA00007361,SCPA00007361,SIC0011397,PA00000003,2022-01-02,12:05:21,
SCPA00007362,SCPA00007362,SIC0014494,PA00000003,2022-01-02,12:05:21,
SCPA00007363,SCPA00007363,SIC0014612,PA00000003,2022-01-02,12:05:21,
SCPA00007364,SCPA00007364,SIC0015397,PA00000003,2022-01-02,12:05:21,
SCPA00007365,SCPA00007365,SIC0012110,PA00000003,2022-01-02,12:05:21,
SCPA00007366,SCPA00007366,SIC0009578,PA00000003,2022-01-02,12:05:21,
SCPA00007367,SCPA00007367,SIC0002804,PA00000003,2022-01-02,12:05:21,
SCPA00007368,SCPA00007368,SIC0011853,PA00000003,2022-01-02,12:05:21,
SCPA00007369,SCPA00007369,SIC0009013,PA00000003,2022-01-02,12:05:21,
SCPA00007370,SCPA00007370,SIC0004931,PA00000003,2022-01-02,12:05:21,
SCPA00007371,SCPA00007371,SIC0001472,PA00000003,2022-01-02,12:05:21,
SCPA00007372,SCPA00007372,SIC0010240,PA00000003,2022-01-02,12:05:21,
SCPA00007373,SCPA00007373,SIC0013036,PA00000003,2022-01-02,12:05:21,
SCPA00007374,SCPA00007374,SIC0005642,PA00000003,2022-01-02,12:05:21,
SCPA00007375,SCPA00007375,SIC0013201,PA00000003,2022-01-02,12:05:21,
SCPA00007376,SCPA00007376,SIC0002634,PA00000003,2022-01-02,12:05:21,
SCPA00007377,SCPA00007377,SIC0002333,PA00000003,2022-01-02,12:05:21,
SCPA00007378,SCPA00007378,SIC0002641,PA00000003,2022-01-02,12:05:21,
SCPA00007379,SCPA00007379,SIC0015441,PA00000003,2022-01-02,12:05:21,
SCPA00007380,SCPA00007380,SIC0005453,PA00000003,2022-01-02,12:05:21,
SCPA00007381,SCPA00007381,SIC0005755,PA00000003,2022-01-02,12:05:21,
SCPA00007382,SCPA00007382,SIC0015191,PA00000003,2022-01-02,12:05:21,
SCPA00007383,SCPA00007383,SIC0012914,PA00000003,2022-01-02,12:05:21,
SCPA00007384,SCPA00007384,SIC0010433,PA00000003,2022-01-02,12:05:21,
SCPA00007385,SCPA00007385,SIC0002302,PA00000003,2022-01-02,12:05:21,
SCPA00007386,SCPA00007386,SIC0004906,PA00000003,2022-01-02,12:05:21,
SCPA00007387,SCPA00007387,SIC0015477,PA00000003,2022-01-02,12:05:21,
SCPA00007388,SCPA00007388,SIC0013172,PA00000003,2022-01-02,12:05:21,
SCPA00007389,SCPA00007389,SIC0005781,PA00000003,2022-01-02,12:05:21,
SCPA00007390,SCPA00007390,SIC0003980,PA00000003,2022-01-02,12:05:21,
SCPA00007391,SCPA00007391,SIC0002789,PA00000003,2022-01-02,12:05:21,
SCPA00007392,SCPA00007392,SIC0005127,PA00000003,2022-01-02,12:05:21,
SCPA00007393,SCPA00007393,SIC0002609,PA00000003,2022-01-02,12:05:21,
SCPA00007394,SCPA00007394,SIC0009044,PA00000003,2022-01-02,12:05:21,
SCPA00007395,SCPA00007395,SIC0011442,PA00000003,2022-01-02,12:05:21,
SCPA00007396,SCPA00007396,SIC0015898,PA00000003,2022-01-02,12:05:21,
SCPA00007397,SCPA00007397,SIC0013778,PA00000003,2022-01-02,12:05:21,
SCPA00007398,SCPA00007398,SIC0013587,PA00000003,2022-01-02,12:05:21,
SCPA00007399,SCPA00007399,SIC0009520,PA00000003,2022-01-02,12:05:21,
SCPA00007400,SCPA00007400,SIC0003336,PA00000003,2022-01-02,12:05:21,
SCPA00007401,SCPA00007401,SIC0002777,PA00000003,2022-01-02,12:05:21,
SCPA00007402,SCPA00007402,SIC0017585,PA00000003,2022-01-02,12:05:21,
SCPA00007403,SCPA00007403,SIC0014264,PA00000003,2022-01-02,12:05:21,
SCPA00007404,SCPA00007404,SIC0016787,PA00000003,2022-01-02,12:05:21,
SCPA00007405,SCPA00007405,SIC0009822,PA00000003,2022-01-02,12:05:21,
SCPA00007406,SCPA00007406,SIC0015086,PA00000003,2022-01-02,12:05:21,
SCPA00007407,SCPA00007407,SIC0015335,PA00000003,2022-01-02,12:05:21,
SCPA00007408,SCPA00007408,SIC0016963,PA00000003,2022-01-02,12:05:21,
SCPA00007409,SCPA00007409,SIC0003390,PA00000003,2022-01-02,12:05:21,
SCPA00007410,SCPA00007410,SIC0014958,PA00000003,2022-01-02,12:05:21,
SCPA00007411,SCPA00007411,SIC0017686,PA00000003,2022-01-02,12:05:21,
SCPA00007412,SCPA00007412,SIC0016634,PA00000003,2022-01-02,12:05:21,
SCPA00007413,SCPA00007413,SIC0005322,PA00000003,2022-01-02,12:05:21,
SCPA00007414,SCPA00007414,SIC0013727,PA00000003,2022-01-02,12:05:21,
SCPA00007415,SCPA00007415,SIC0002543,PA00000003,2022-01-02,12:05:21,
SCPA00007416,SCPA00007416,SIC0014062,PA00000003,2022-01-02,12:05:21,
SCPA00007417,SCPA00007417,SIC0013526,PA00000003,2022-01-02,12:05:21,
SCPA00007418,SCPA00007418,SIC0017254,PA00000003,2022-01-02,12:05:21,
SCPA00007419,SCPA00007419,SIC0013826,PA00000003,2022-01-02,12:05:21,
SCPA00007420,SCPA00007420,SIC0003719,PA00000003,2022-01-02,12:05:21,
SCPA00007421,SCPA00007421,SIC0012673,PA00000003,2022-01-02,12:05:21,
SCPA00007422,SCPA00007422,SIC0014372,PA00000003,2022-01-02,12:05:21,
SCPA00007423,SCPA00007423,SIC0001415,PA00000003,2022-01-02,12:05:21,
SCPA00007424,SCPA00007424,SIC0004987,PA00000003,2022-01-02,12:05:21,
SCPA00007425,SCPA00007425,SIC0013115,PA00000003,2022-01-02,12:05:21,
SCPA00007426,SCPA00007426,SIC0005906,PA00000003,2022-01-02,12:05:21,
SCPA00007427,SCPA00007427,SIC0008973,PA00000003,2022-01-02,12:05:21,
SCPA00007428,SCPA00007428,SIC0013899,PA00000003,2022-01-02,12:05:21,
SCPA00007429,SCPA00007429,SIC0011785,PA00000003,2022-01-02,12:05:21,
SCPA00007430,SCPA00007430,SIC0003565,PA00000003,2022-01-02,12:05:21,
SCPA00007431,SCPA00007431,SIC0002869,PA00000003,2022-01-02,12:05:21,
SCPA00007432,SCPA00007432,SIC0001132,PA00000003,2022-01-02,12:05:21,
SCPA00007433,SCPA00007433,SIC0003470,PA00000003,2022-01-02,12:05:21,
SCPA00007434,SCPA00007434,SIC0002249,PA00000003,2022-01-02,12:05:21,
SCPA00007435,SCPA00007435,SIC0016027,PA00000003,2022-01-02,12:05:21,
SCPA00007436,SCPA00007436,SIC0005320,PA00000003,2022-01-02,12:05:21,
SCPA00007437,SCPA00007437,SIC0013263,PA00000003,2022-01-02,12:05:21,
SCPA00007438,SCPA00007438,SIC0003560,PA00000003,2022-01-02,12:05:21,
SCPA00007439,SCPA00007439,SIC0000395,PA00000003,2022-01-02,12:05:21,
SCPA00007440,SCPA00007440,SIC0010744,PA00000003,2022-01-02,12:05:21,
SCPA00007441,SCPA00007441,SIC0011608,PA00000003,2022-01-02,12:05:21,
SCPA00007442,SCPA00007442,SIC0003437,PA00000003,2022-01-02,12:05:21,
SCPA00007443,SCPA00007443,SIC0010254,PA00000003,2022-01-02,12:05:21,
SCPA00007444,SCPA00007444,SIC0012867,PA00000003,2022-01-02,12:05:21,
SCPA00007445,SCPA00007445,SIC0012502,PA00000003,2022-01-02,12:05:21,
SCPA00007446,SCPA00007446,SIC0011223,PA00000003,2022-01-02,12:05:21,
SCPA00007447,SCPA00007447,SIC0008613,PA00000003,2022-01-02,12:05:21,
SCPA00007448,SCPA00007448,SIC0015340,PA00000003,2022-01-02,12:05:21,
SCPA00007449,SCPA00007449,SIC0013229,PA00000003,2022-01-02,12:05:21,
SCPA00007450,SCPA00007450,SIC0005574,PA00000003,2022-01-02,12:05:21,
SCPA00007451,SCPA00007451,SIC0005905,PA00000003,2022-01-02,12:05:21,
SCPA00007452,SCPA00007452,SIC0001291,PA00000003,2022-01-02,12:05:21,
SCPA00007453,SCPA00007453,SIC0006091,PA00000003,2022-01-02,12:05:21,
SCPA00007454,SCPA00007454,SIC0014429,PA00000003,2022-01-02,12:05:21,
SCPA00007455,SCPA00007455,SIC0003214,PA00000003,2022-01-02,12:05:21,
SCPA00007456,SCPA00007456,SIC0014759,PA00000003,2022-01-02,12:05:21,
SCPA00007457,SCPA00007457,SIC0006054,PA00000003,2022-01-02,12:05:21,
SCPA00007458,SCPA00007458,SIC0010180,PA00000003,2022-01-02,12:05:21,
SCPA00007459,SCPA00007459,SIC0014043,PA00000003,2022-01-02,12:05:21,
SCPA00007460,SCPA00007460,SIC0000517,PA00000003,2022-01-02,12:05:21,
SCPA00007461,SCPA00007461,SIC0000170,PA00000003,2022-01-02,12:05:21,
SCPA00007462,SCPA00007462,SIC0004746,PA00000003,2022-01-02,12:05:21,
SCPA00007463,SCPA00007463,SIC0012759,PA00000003,2022-01-02,12:05:21,
SCPA00007464,SCPA00007464,SIC0016272,PA00000003,2022-01-02,12:05:21,
SCPA00007465,SCPA00007465,SIC0003128,PA00000003,2022-01-02,12:05:21,
SCPA00007466,SCPA00007466,SIC0017144,PA00000003,2022-01-02,12:05:21,
SCPA00007467,SCPA00007467,SIC0006498,PA00000003,2022-01-02,12:05:21,
SCPA00007468,SCPA00007468,SIC0008711,PA00000003,2022-01-02,12:05:21,
SCPA00007469,SCPA00007469,SIC0000159,PA00000003,2022-01-02,12:05:21,
SCPA00007470,SCPA00007470,SIC0016804,PA00000003,2022-01-02,12:05:21,
SCPA00007471,SCPA00007471,SIC0016660,PA00000003,2022-01-02,12:05:21,
SCPA00007472,SCPA00007472,SIC0013354,PA00000003,2022-01-02,12:05:21,
SCPA00007473,SCPA00007473,SIC0003397,PA00000003,2022-01-02,12:05:21,
SCPA00007474,SCPA00007474,SIC0003550,PA00000003,2022-01-02,12:05:21,
SCPA00007475,SCPA00007475,SIC0009951,PA00000003,2022-01-02,12:05:21,
SCPA00007476,SCPA00007476,SIC0013151,PA00000003,2022-01-02,12:05:21,
SCPA00007477,SCPA00007477,SIC0000800,PA00000003,2022-01-02,12:05:21,
SCPA00007478,SCPA00007478,SIC0011368,PA00000003,2022-01-02,12:05:21,
SCPA00007479,SCPA00007479,SIC0006062,PA00000003,2022-01-02,12:05:21,
SCPA00007480,SCPA00007480,SIC0008555,PA00000003,2022-01-02,12:05:21,
SCPA00007481,SCPA00007481,SIC0013703,PA00000003,2022-01-02,12:05:21,
SCPA00007482,SCPA00007482,SIC0013556,PA00000003,2022-01-02,12:05:21,
SCPA00007483,SCPA00007483,SIC0006581,PA00000003,2022-01-02,12:05:21,
SCPA00007484,SCPA00007484,SIC0017038,PA00000003,2022-01-02,12:05:21,
SCPA00007485,SCPA00007485,SIC0002060,PA00000003,2022-01-02,12:05:21,
SCPA00007486,SCPA00007486,SIC0004193,PA00000003,2022-01-02,12:05:21,
SCPA00007487,SCPA00007487,SIC0010171,PA00000003,2022-01-02,12:05:21,
SCPA00007488,SCPA00007488,SIC0010265,PA00000003,2022-01-02,12:05:21,
SCPA00007489,SCPA00007489,SIC0009012,PA00000003,2022-01-02,12:05:21,
SCPA00007490,SCPA00007490,SIC0001962,PA00000003,2022-01-02,12:05:21,
SCPA00007491,SCPA00007491,SIC0017676,PA00000003,2022-01-02,12:05:21,
SCPA00007492,SCPA00007492,SIC0000209,PA00000003,2022-01-02,12:05:21,
SCPA00007493,SCPA00007493,SIC0013473,PA00000003,2022-01-02,12:05:21,
SCPA00007494,SCPA00007494,SIC0013983,PA00000003,2022-01-02,12:05:21,
SCPA00007495,SCPA00007495,SIC0012891,PA00000003,2022-01-02,12:05:21,
SCPA00007496,SCPA00007496,SIC0011598,PA00000003,2022-01-02,12:05:21,
SCPA00007497,SCPA00007497,SIC0012518,PA00000003,2022-01-02,12:05:21,
SCPA00007498,SCPA00007498,SIC0017278,PA00000003,2022-01-02,12:05:21,
SCPA00007499,SCPA00007499,SIC0000210,PA00000003,2022-01-02,12:05:21,
