Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00022294,SCPA00022294,SIC0010153,PA00000001,2022-01-02,12:05:21,
SCPA00022295,SCPA00022295,SIC0017329,PA00000001,2022-01-02,12:05:21,
SCPA00022296,SCPA00022296,SIC0011280,PA00000001,2022-01-02,12:05:21,
SCPA00022297,SCPA00022297,SIC0011153,PA00000001,2022-01-02,12:05:21,
SCPA00022298,SCPA00022298,SIC0004324,PA00000001,2022-01-02,12:05:21,
SCPA00022299,SCPA00022299,SIC0014357,PA00000001,2022-01-02,12:05:21,
SCPA00022300,SCPA00022300,SIC0009184,PA00000001,2022-01-02,12:05:21,
SCPA00022301,SCPA00022301,SIC0009763,PA00000001,2022-01-02,12:05:21,
SCPA00022302,SCPA00022302,SIC0004252,PA00000001,2022-01-02,12:05:21,
SCPA00022303,SCPA00022303,SIC0015189,PA00000001,2022-01-02,12:05:21,
SCPA00022304,SCPA00022304,SIC0014568,PA00000001,2022-01-02,12:05:21,
SCPA00022305,SCPA00022305,SIC0005065,PA00000001,2022-01-02,12:05:21,
SCPA00022306,SCPA00022306,SIC0000039,PA00000001,2022-01-02,12:05:21,
SCPA00022307,SCPA00022307,SIC0011051,PA00000001,2022-01-02,12:05:21,
SCPA00022308,SCPA00022308,SIC0015813,PA00000001,2022-01-02,12:05:21,
SCPA00022309,SCPA00022309,SIC0005759,PA00000001,2022-01-02,12:05:21,
SCPA00022310,SCPA00022310,SIC0013975,PA00000001,2022-01-02,12:05:21,
SCPA00022311,SCPA00022311,SIC0006064,PA00000001,2022-01-02,12:05:21,
SCPA00022312,SCPA00022312,SIC0011181,PA00000001,2022-01-02,12:05:21,
SCPA00022313,SCPA00022313,SIC0006334,PA00000001,2022-01-02,12:05:21,
SCPA00022314,SCPA00022314,SIC0004642,PA00000001,2022-01-02,12:05:21,
SCPA00022315,SCPA00022315,SIC0004438,PA00000001,2022-01-02,12:05:21,
SCPA00022316,SCPA00022316,SIC0006112,PA00000001,2022-01-02,12:05:21,
SCPA00022317,SCPA00022317,SIC0011322,PA00000001,2022-01-02,12:05:21,
SCPA00022318,SCPA00022318,SIC0010814,PA00000001,2022-01-02,12:05:21,
SCPA00022319,SCPA00022319,SIC0009275,PA00000001,2022-01-02,12:05:21,
SCPA00022320,SCPA00022320,SIC0003920,PA00000001,2022-01-02,12:05:21,
SCPA00022321,SCPA00022321,SIC0013659,PA00000001,2022-01-02,12:05:21,
SCPA00022322,SCPA00022322,SIC0014383,PA00000001,2022-01-02,12:05:21,
SCPA00022323,SCPA00022323,SIC0017678,PA00000001,2022-01-02,12:05:21,
SCPA00022324,SCPA00022324,SIC0013066,PA00000001,2022-01-02,12:05:21,
SCPA00022325,SCPA00022325,SIC0013137,PA00000001,2022-01-02,12:05:21,
SCPA00022326,SCPA00022326,SIC0009700,PA00000001,2022-01-02,12:05:21,
SCPA00022327,SCPA00022327,SIC0013987,PA00000001,2022-01-02,12:05:21,
SCPA00022328,SCPA00022328,SIC0010427,PA00000001,2022-01-02,12:05:21,
SCPA00022329,SCPA00022329,SIC0015248,PA00000001,2022-01-02,12:05:21,
SCPA00022330,SCPA00022330,SIC0015588,PA00000001,2022-01-02,12:05:21,
SCPA00022331,SCPA00022331,SIC0004328,PA00000001,2022-01-02,12:05:21,
SCPA00022332,SCPA00022332,SIC0005383,PA00000001,2022-01-02,12:05:21,
SCPA00022333,SCPA00022333,SIC0015961,PA00000001,2022-01-02,12:05:21,
SCPA00022334,SCPA00022334,SIC0005137,PA00000001,2022-01-02,12:05:21,
SCPA00022335,SCPA00022335,SIC0004747,PA00000001,2022-01-02,12:05:21,
SCPA00022336,SCPA00022336,SIC0009027,PA00000001,2022-01-02,12:05:21,
SCPA00022337,SCPA00022337,SIC0012776,PA00000001,2022-01-02,12:05:21,
SCPA00022338,SCPA00022338,SIC0012302,PA00000001,2022-01-02,12:05:21,
SCPA00022339,SCPA00022339,SIC0009829,PA00000001,2022-01-02,12:05:21,
SCPA00022340,SCPA00022340,SIC0008760,PA00000001,2022-01-02,12:05:21,
SCPA00022341,SCPA00022341,SIC0000894,PA00000001,2022-01-02,12:05:21,
SCPA00022342,SCPA00022342,SIC0014522,PA00000001,2022-01-02,12:05:21,
SCPA00022343,SCPA00022343,SIC0009772,PA00000001,2022-01-02,12:05:21,
SCPA00022344,SCPA00022344,SIC0003108,PA00000001,2022-01-02,12:05:21,
SCPA00022345,SCPA00022345,SIC0011561,PA00000001,2022-01-02,12:05:21,
SCPA00022346,SCPA00022346,SIC0015975,PA00000001,2022-01-02,12:05:21,
SCPA00022347,SCPA00022347,SIC0009621,PA00000001,2022-01-02,12:05:21,
SCPA00022348,SCPA00022348,SIC0003292,PA00000001,2022-01-02,12:05:21,
SCPA00022349,SCPA00022349,SIC0001846,PA00000001,2022-01-02,12:05:21,
SCPA00022350,SCPA00022350,SIC0014823,PA00000001,2022-01-02,12:05:21,
SCPA00022351,SCPA00022351,SIC0004663,PA00000001,2022-01-02,12:05:21,
SCPA00022352,SCPA00022352,SIC0005398,PA00000001,2022-01-02,12:05:21,
SCPA00022353,SCPA00022353,SIC0005277,PA00000001,2022-01-02,12:05:21,
SCPA00022354,SCPA00022354,SIC0001075,PA00000001,2022-01-02,12:05:21,
SCPA00022355,SCPA00022355,SIC0013629,PA00000001,2022-01-02,12:05:21,
SCPA00022356,SCPA00022356,SIC0001765,PA00000001,2022-01-02,12:05:21,
SCPA00022357,SCPA00022357,SIC0001632,PA00000001,2022-01-02,12:05:21,
SCPA00022358,SCPA00022358,SIC0013148,PA00000001,2022-01-02,12:05:21,
SCPA00022359,SCPA00022359,SIC0000520,PA00000001,2022-01-02,12:05:21,
SCPA00022360,SCPA00022360,SIC0010460,PA00000001,2022-01-02,12:05:21,
SCPA00022361,SCPA00022361,SIC0014897,PA00000001,2022-01-02,12:05:21,
SCPA00022362,SCPA00022362,SIC0010881,PA00000001,2022-01-02,12:05:21,
SCPA00022363,SCPA00022363,SIC0001304,PA00000001,2022-01-02,12:05:21,
SCPA00022364,SCPA00022364,SIC0006616,PA00000001,2022-01-02,12:05:21,
SCPA00022365,SCPA00022365,SIC0014502,PA00000001,2022-01-02,12:05:21,
SCPA00022366,SCPA00022366,SIC0003072,PA00000001,2022-01-02,12:05:21,
SCPA00022367,SCPA00022367,SIC0015426,PA00000001,2022-01-02,12:05:21,
SCPA00022368,SCPA00022368,SIC0002047,PA00000001,2022-01-02,12:05:21,
SCPA00022369,SCPA00022369,SIC0015956,PA00000001,2022-01-02,12:05:21,
SCPA00022370,SCPA00022370,SIC0004378,PA00000001,2022-01-02,12:05:21,
SCPA00022371,SCPA00022371,SIC0005466,PA00000001,2022-01-02,12:05:21,
SCPA00022372,SCPA00022372,SIC0003235,PA00000001,2022-01-02,12:05:21,
SCPA00022373,SCPA00022373,SIC0008552,PA00000001,2022-01-02,12:05:21,
SCPA00022374,SCPA00022374,SIC0010061,PA00000001,2022-01-02,12:05:21,
SCPA00022375,SCPA00022375,SIC0004294,PA00000001,2022-01-02,12:05:21,
SCPA00022376,SCPA00022376,SIC0008621,PA00000001,2022-01-02,12:05:21,
SCPA00022377,SCPA00022377,SIC0011222,PA00000001,2022-01-02,12:05:21,
SCPA00022378,SCPA00022378,SIC0005988,PA00000001,2022-01-02,12:05:21,
SCPA00022379,SCPA00022379,SIC0012311,PA00000001,2022-01-02,12:05:21,
SCPA00022380,SCPA00022380,SIC0015666,PA00000001,2022-01-02,12:05:21,
SCPA00022381,SCPA00022381,SIC0005261,PA00000001,2022-01-02,12:05:21,
SCPA00022382,SCPA00022382,SIC0000768,PA00000001,2022-01-02,12:05:21,
SCPA00022383,SCPA00022383,SIC0013618,PA00000001,2022-01-02,12:05:21,
SCPA00022384,SCPA00022384,SIC0014368,PA00000001,2022-01-02,12:05:21,
SCPA00022385,SCPA00022385,SIC0013815,PA00000001,2022-01-02,12:05:21,
SCPA00022386,SCPA00022386,SIC0015117,PA00000001,2022-01-02,12:05:21,
SCPA00022387,SCPA00022387,SIC0013879,PA00000001,2022-01-02,12:05:21,
SCPA00022388,SCPA00022388,SIC0001748,PA00000001,2022-01-02,12:05:21,
SCPA00022389,SCPA00022389,SIC0005652,PA00000001,2022-01-02,12:05:21,
SCPA00022390,SCPA00022390,SIC0016794,PA00000001,2022-01-02,12:05:21,
SCPA00022391,SCPA00022391,SIC0008669,PA00000001,2022-01-02,12:05:21,
SCPA00022392,SCPA00022392,SIC0006648,PA00000001,2022-01-02,12:05:21,
SCPA00022393,SCPA00022393,SIC0006587,PA00000001,2022-01-02,12:05:21,
SCPA00022394,SCPA00022394,SIC0016486,PA00000001,2022-01-02,12:05:21,
SCPA00022395,SCPA00022395,SIC0000558,PA00000001,2022-01-02,12:05:21,
SCPA00022396,SCPA00022396,SIC0011165,PA00000001,2022-01-02,12:05:21,
SCPA00022397,SCPA00022397,SIC0015199,PA00000001,2022-01-02,12:05:21,
SCPA00022398,SCPA00022398,SIC0001958,PA00000001,2022-01-02,12:05:21,
SCPA00022399,SCPA00022399,SIC0001755,PA00000001,2022-01-02,12:05:21,
SCPA00022400,SCPA00022400,SIC0002709,PA00000001,2022-01-02,12:05:21,
SCPA00022401,SCPA00022401,SIC0013231,PA00000001,2022-01-02,12:05:21,
SCPA00022402,SCPA00022402,SIC0003732,PA00000001,2022-01-02,12:05:21,
SCPA00022403,SCPA00022403,SIC0002086,PA00000001,2022-01-02,12:05:21,
SCPA00022404,SCPA00022404,SIC0004366,PA00000001,2022-01-02,12:05:21,
SCPA00022405,SCPA00022405,SIC0003987,PA00000001,2022-01-02,12:05:21,
SCPA00022406,SCPA00022406,SIC0009729,PA00000001,2022-01-02,12:05:21,
SCPA00022407,SCPA00022407,SIC0016440,PA00000001,2022-01-02,12:05:21,
SCPA00022408,SCPA00022408,SIC0014625,PA00000001,2022-01-02,12:05:21,
SCPA00022409,SCPA00022409,SIC0012818,PA00000001,2022-01-02,12:05:21,
SCPA00022410,SCPA00022410,SIC0000076,PA00000001,2022-01-02,12:05:21,
SCPA00022411,SCPA00022411,SIC0016692,PA00000001,2022-01-02,12:05:21,
SCPA00022412,SCPA00022412,SIC0005317,PA00000001,2022-01-02,12:05:21,
SCPA00022413,SCPA00022413,SIC0005269,PA00000001,2022-01-02,12:05:21,
SCPA00022414,SCPA00022414,SIC0001469,PA00000001,2022-01-02,12:05:21,
SCPA00022415,SCPA00022415,SIC0003727,PA00000001,2022-01-02,12:05:21,
SCPA00022416,SCPA00022416,SIC0003963,PA00000001,2022-01-02,12:05:21,
SCPA00022417,SCPA00022417,SIC0001529,PA00000001,2022-01-02,12:05:21,
SCPA00022418,SCPA00022418,SIC0012600,PA00000001,2022-01-02,12:05:21,
SCPA00022419,SCPA00022419,SIC0014942,PA00000001,2022-01-02,12:05:21,
SCPA00022420,SCPA00022420,SIC0010806,PA00000001,2022-01-02,12:05:21,
SCPA00022421,SCPA00022421,SIC0002724,PA00000001,2022-01-02,12:05:21,
SCPA00022422,SCPA00022422,SIC0006384,PA00000001,2022-01-02,12:05:21,
SCPA00022423,SCPA00022423,SIC0009176,PA00000001,2022-01-02,12:05:21,
SCPA00022424,SCPA00022424,SIC0002465,PA00000001,2022-01-02,12:05:21,
SCPA00022425,SCPA00022425,SIC0008642,PA00000001,2022-01-02,12:05:21,
SCPA00022426,SCPA00022426,SIC0015980,PA00000001,2022-01-02,12:05:21,
SCPA00022427,SCPA00022427,SIC0012262,PA00000001,2022-01-02,12:05:21,
SCPA00022428,SCPA00022428,SIC0014290,PA00000001,2022-01-02,12:05:21,
SCPA00022429,SCPA00022429,SIC0003906,PA00000001,2022-01-02,12:05:21,
SCPA00022430,SCPA00022430,SIC0014755,PA00000001,2022-01-02,12:05:21,
SCPA00022431,SCPA00022431,SIC0015306,PA00000001,2022-01-02,12:05:21,
SCPA00022432,SCPA00022432,SIC0014031,PA00000001,2022-01-02,12:05:21,
SCPA00022433,SCPA00022433,SIC0005654,PA00000001,2022-01-02,12:05:21,
SCPA00022434,SCPA00022434,SIC0014052,PA00000001,2022-01-02,12:05:21,
SCPA00022435,SCPA00022435,SIC0008581,PA00000001,2022-01-02,12:05:21,
SCPA00022436,SCPA00022436,SIC0004244,PA00000001,2022-01-02,12:05:21,
SCPA00022437,SCPA00022437,SIC0002532,PA00000001,2022-01-02,12:05:21,
SCPA00022438,SCPA00022438,SIC0017731,PA00000001,2022-01-02,12:05:21,
SCPA00022439,SCPA00022439,SIC0011731,PA00000001,2022-01-02,12:05:21,
SCPA00022440,SCPA00022440,SIC0008685,PA00000001,2022-01-02,12:05:21,
SCPA00022441,SCPA00022441,SIC0004133,PA00000001,2022-01-02,12:05:21,
SCPA00022442,SCPA00022442,SIC0012581,PA00000001,2022-01-02,12:05:21,
SCPA00022443,SCPA00022443,SIC0001486,PA00000001,2022-01-02,12:05:21,
SCPA00022444,SCPA00022444,SIC0011718,PA00000001,2022-01-02,12:05:21,
SCPA00022445,SCPA00022445,SIC0015357,PA00000001,2022-01-02,12:05:21,
SCPA00022446,SCPA00022446,SIC0009796,PA00000001,2022-01-02,12:05:21,
SCPA00022447,SCPA00022447,SIC0014714,PA00000001,2022-01-02,12:05:21,
SCPA00022448,SCPA00022448,SIC0001806,PA00000001,2022-01-02,12:05:21,
SCPA00022449,SCPA00022449,SIC0002650,PA00000001,2022-01-02,12:05:21,
SCPA00022450,SCPA00022450,SIC0014930,PA00000001,2022-01-02,12:05:21,
SCPA00022451,SCPA00022451,SIC0013787,PA00000001,2022-01-02,12:05:21,
SCPA00022452,SCPA00022452,SIC0016682,PA00000001,2022-01-02,12:05:21,
SCPA00022453,SCPA00022453,SIC0009618,PA00000001,2022-01-02,12:05:21,
SCPA00022454,SCPA00022454,SIC0012524,PA00000001,2022-01-02,12:05:21,
SCPA00022455,SCPA00022455,SIC0014608,PA00000001,2022-01-02,12:05:21,
SCPA00022456,SCPA00022456,SIC0015613,PA00000001,2022-01-02,12:05:21,
SCPA00022457,SCPA00022457,SIC0015317,PA00000001,2022-01-02,12:05:21,
SCPA00022458,SCPA00022458,SIC0011916,PA00000001,2022-01-02,12:05:21,
SCPA00022459,SCPA00022459,SIC0015995,PA00000001,2022-01-02,12:05:21,
SCPA00022460,SCPA00022460,SIC0005982,PA00000001,2022-01-02,12:05:21,
SCPA00022461,SCPA00022461,SIC0010445,PA00000001,2022-01-02,12:05:21,
SCPA00022462,SCPA00022462,SIC0009823,PA00000001,2022-01-02,12:05:21,
SCPA00022463,SCPA00022463,SIC0012979,PA00000001,2022-01-02,12:05:21,
SCPA00022464,SCPA00022464,SIC0013810,PA00000001,2022-01-02,12:05:21,
SCPA00022465,SCPA00022465,SIC0015774,PA00000001,2022-01-02,12:05:21,
SCPA00022466,SCPA00022466,SIC0009327,PA00000001,2022-01-02,12:05:21,
SCPA00022467,SCPA00022467,SIC0009324,PA00000001,2022-01-02,12:05:21,
SCPA00022468,SCPA00022468,SIC0012476,PA00000001,2022-01-02,12:05:21,
SCPA00022469,SCPA00022469,SIC0011951,PA00000001,2022-01-02,12:05:21,
SCPA00022470,SCPA00022470,SIC0005936,PA00000001,2022-01-02,12:05:21,
SCPA00022471,SCPA00022471,SIC0005056,PA00000001,2022-01-02,12:05:21,
SCPA00022472,SCPA00022472,SIC0008653,PA00000001,2022-01-02,12:05:21,
SCPA00022473,SCPA00022473,SIC0003073,PA00000001,2022-01-02,12:05:21,
SCPA00022474,SCPA00022474,SIC0005419,PA00000001,2022-01-02,12:05:21,
SCPA00022475,SCPA00022475,SIC0014320,PA00000001,2022-01-02,12:05:21,
SCPA00022476,SCPA00022476,SIC0013852,PA00000001,2022-01-02,12:05:21,
SCPA00022477,SCPA00022477,SIC0000959,PA00000001,2022-01-02,12:05:21,
SCPA00022478,SCPA00022478,SIC0005294,PA00000001,2022-01-02,12:05:21,
SCPA00022479,SCPA00022479,SIC0010260,PA00000001,2022-01-02,12:05:21,
SCPA00022480,SCPA00022480,SIC0001828,PA00000001,2022-01-02,12:05:21,
SCPA00022481,SCPA00022481,SIC0013798,PA00000001,2022-01-02,12:05:21,
SCPA00022482,SCPA00022482,SIC0016283,PA00000001,2022-01-02,12:05:21,
SCPA00022483,SCPA00022483,SIC0012409,PA00000001,2022-01-02,12:05:21,
SCPA00022484,SCPA00022484,SIC0011749,PA00000001,2022-01-02,12:05:21,
SCPA00022485,SCPA00022485,SIC0015193,PA00000001,2022-01-02,12:05:21,
SCPA00022486,SCPA00022486,SIC0012782,PA00000001,2022-01-02,12:05:21,
SCPA00022487,SCPA00022487,SIC0014091,PA00000001,2022-01-02,12:05:21,
SCPA00022488,SCPA00022488,SIC0014848,PA00000001,2022-01-02,12:05:21,
SCPA00022489,SCPA00022489,SIC0010367,PA00000001,2022-01-02,12:05:21,
SCPA00022490,SCPA00022490,SIC0012299,PA00000001,2022-01-02,12:05:21,
SCPA00022491,SCPA00022491,SIC0015521,PA00000001,2022-01-02,12:05:21,
SCPA00022492,SCPA00022492,SIC0016392,PA00000001,2022-01-02,12:05:21,
SCPA00022493,SCPA00022493,SIC0015924,PA00000001,2022-01-02,12:05:21,
SCPA00022494,SCPA00022494,SIC0009797,PA00000001,2022-01-02,12:05:21,
SCPA00022495,SCPA00022495,SIC0016159,PA00000001,2022-01-02,12:05:21,
SCPA00022496,SCPA00022496,SIC0002823,PA00000001,2022-01-02,12:05:21,
SCPA00022497,SCPA00022497,SIC0014747,PA00000001,2022-01-02,12:05:21,
SCPA00022498,SCPA00022498,SIC0011271,PA00000001,2022-01-02,12:05:21,
SCPA00022499,SCPA00022499,SIC0017106,PA00000001,2022-01-02,12:05:21,
