Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00019294,SCPA00019294,SIC0005397,PA00000001,2022-01-02,12:05:21,
SCPA00019295,SCPA00019295,SIC0014591,PA00000001,2022-01-02,12:05:21,
SCPA00019296,SCPA00019296,SIC0012007,PA00000001,2022-01-02,12:05:21,
SCPA00019297,SCPA00019297,SIC0011106,PA00000001,2022-01-02,12:05:21,
SCPA00019298,SCPA00019298,SIC0009645,PA00000001,2022-01-02,12:05:21,
SCPA00019299,SCPA00019299,SIC0017061,PA00000001,2022-01-02,12:05:21,
SCPA00019300,SCPA00019300,SIC0001929,PA00000001,2022-01-02,12:05:21,
SCPA00019301,SCPA00019301,SIC0016353,PA00000001,2022-01-02,12:05:21,
SCPA00019302,SCPA00019302,SIC0017705,PA00000001,2022-01-02,12:05:21,
SCPA00019303,SCPA00019303,SIC0003245,PA00000001,2022-01-02,12:05:21,
SCPA00019304,SCPA00019304,SIC0011281,PA00000001,2022-01-02,12:05:21,
SCPA00019305,SCPA00019305,SIC0010763,PA00000001,2022-01-02,12:05:21,
SCPA00019306,SCPA00019306,SIC0016485,PA00000001,2022-01-02,12:05:21,
SCPA00019307,SCPA00019307,SIC0004332,PA00000001,2022-01-02,12:05:21,
SCPA00019308,SCPA00019308,SIC0006487,PA00000001,2022-01-02,12:05:21,
SCPA00019309,SCPA00019309,SIC0014284,PA00000001,2022-01-02,12:05:21,
SCPA00019310,SCPA00019310,SIC0012736,PA00000001,2022-01-02,12:05:21,
SCPA00019311,SCPA00019311,SIC0005934,PA00000001,2022-01-02,12:05:21,
SCPA00019312,SCPA00019312,SIC0010231,PA00000001,2022-01-02,12:05:21,
SCPA00019313,SCPA00019313,SIC0009526,PA00000001,2022-01-02,12:05:21,
SCPA00019314,SCPA00019314,SIC0014144,PA00000001,2022-01-02,12:05:21,
SCPA00019315,SCPA00019315,SIC0016348,PA00000001,2022-01-02,12:05:21,
SCPA00019316,SCPA00019316,SIC0012048,PA00000001,2022-01-02,12:05:21,
SCPA00019317,SCPA00019317,SIC0013905,PA00000001,2022-01-02,12:05:21,
SCPA00019318,SCPA00019318,SIC0000879,PA00000001,2022-01-02,12:05:21,
SCPA00019319,SCPA00019319,SIC0008537,PA00000001,2022-01-02,12:05:21,
SCPA00019320,SCPA00019320,SIC0017503,PA00000001,2022-01-02,12:05:21,
SCPA00019321,SCPA00019321,SIC0009291,PA00000001,2022-01-02,12:05:21,
SCPA00019322,SCPA00019322,SIC0011004,PA00000001,2022-01-02,12:05:21,
SCPA00019323,SCPA00019323,SIC0000435,PA00000001,2022-01-02,12:05:21,
SCPA00019324,SCPA00019324,SIC0004863,PA00000001,2022-01-02,12:05:21,
SCPA00019325,SCPA00019325,SIC0010813,PA00000001,2022-01-02,12:05:21,
SCPA00019326,SCPA00019326,SIC0017047,PA00000001,2022-01-02,12:05:21,
SCPA00019327,SCPA00019327,SIC0002199,PA00000001,2022-01-02,12:05:21,
SCPA00019328,SCPA00019328,SIC0008507,PA00000001,2022-01-02,12:05:21,
SCPA00019329,SCPA00019329,SIC0017741,PA00000001,2022-01-02,12:05:21,
SCPA00019330,SCPA00019330,SIC0009566,PA00000001,2022-01-02,12:05:21,
SCPA00019331,SCPA00019331,SIC0005636,PA00000001,2022-01-02,12:05:21,
SCPA00019332,SCPA00019332,SIC0005625,PA00000001,2022-01-02,12:05:21,
SCPA00019333,SCPA00019333,SIC0001909,PA00000001,2022-01-02,12:05:21,
SCPA00019334,SCPA00019334,SIC0009812,PA00000001,2022-01-02,12:05:21,
SCPA00019335,SCPA00019335,SIC0008593,PA00000001,2022-01-02,12:05:21,
SCPA00019336,SCPA00019336,SIC0015028,PA00000001,2022-01-02,12:05:21,
SCPA00019337,SCPA00019337,SIC0002038,PA00000001,2022-01-02,12:05:21,
SCPA00019338,SCPA00019338,SIC0003276,PA00000001,2022-01-02,12:05:21,
SCPA00019339,SCPA00019339,SIC0012074,PA00000001,2022-01-02,12:05:21,
SCPA00019340,SCPA00019340,SIC0004143,PA00000001,2022-01-02,12:05:21,
SCPA00019341,SCPA00019341,SIC0015988,PA00000001,2022-01-02,12:05:21,
SCPA00019342,SCPA00019342,SIC0004310,PA00000001,2022-01-02,12:05:21,
SCPA00019343,SCPA00019343,SIC0002453,PA00000001,2022-01-02,12:05:21,
SCPA00019344,SCPA00019344,SIC0012676,PA00000001,2022-01-02,12:05:21,
SCPA00019345,SCPA00019345,SIC0015235,PA00000001,2022-01-02,12:05:21,
SCPA00019346,SCPA00019346,SIC0012127,PA00000001,2022-01-02,12:05:21,
SCPA00019347,SCPA00019347,SIC0003015,PA00000001,2022-01-02,12:05:21,
SCPA00019348,SCPA00019348,SIC0017070,PA00000001,2022-01-02,12:05:21,
SCPA00019349,SCPA00019349,SIC0002713,PA00000001,2022-01-02,12:05:21,
SCPA00019350,SCPA00019350,SIC0016407,PA00000001,2022-01-02,12:05:21,
SCPA00019351,SCPA00019351,SIC0014571,PA00000001,2022-01-02,12:05:21,
SCPA00019352,SCPA00019352,SIC0000277,PA00000001,2022-01-02,12:05:21,
SCPA00019353,SCPA00019353,SIC0011677,PA00000001,2022-01-02,12:05:21,
SCPA00019354,SCPA00019354,SIC0012049,PA00000001,2022-01-02,12:05:21,
SCPA00019355,SCPA00019355,SIC0003754,PA00000001,2022-01-02,12:05:21,
SCPA00019356,SCPA00019356,SIC0001646,PA00000001,2022-01-02,12:05:21,
SCPA00019357,SCPA00019357,SIC0012241,PA00000001,2022-01-02,12:05:21,
SCPA00019358,SCPA00019358,SIC0012006,PA00000001,2022-01-02,12:05:21,
SCPA00019359,SCPA00019359,SIC0015435,PA00000001,2022-01-02,12:05:21,
SCPA00019360,SCPA00019360,SIC0012326,PA00000001,2022-01-02,12:05:21,
SCPA00019361,SCPA00019361,SIC0011186,PA00000001,2022-01-02,12:05:21,
SCPA00019362,SCPA00019362,SIC0014499,PA00000001,2022-01-02,12:05:21,
SCPA00019363,SCPA00019363,SIC0011279,PA00000001,2022-01-02,12:05:21,
SCPA00019364,SCPA00019364,SIC0012822,PA00000001,2022-01-02,12:05:21,
SCPA00019365,SCPA00019365,SIC0012606,PA00000001,2022-01-02,12:05:21,
SCPA00019366,SCPA00019366,SIC0013161,PA00000001,2022-01-02,12:05:21,
SCPA00019367,SCPA00019367,SIC0001306,PA00000001,2022-01-02,12:05:21,
SCPA00019368,SCPA00019368,SIC0004602,PA00000001,2022-01-02,12:05:21,
SCPA00019369,SCPA00019369,SIC0013330,PA00000001,2022-01-02,12:05:21,
SCPA00019370,SCPA00019370,SIC0016196,PA00000001,2022-01-02,12:05:21,
SCPA00019371,SCPA00019371,SIC0001613,PA00000001,2022-01-02,12:05:21,
SCPA00019372,SCPA00019372,SIC0002527,PA00000001,2022-01-02,12:05:21,
SCPA00019373,SCPA00019373,SIC0017321,PA00000001,2022-01-02,12:05:21,
SCPA00019374,SCPA00019374,SIC0009626,PA00000001,2022-01-02,12:05:21,
SCPA00019375,SCPA00019375,SIC0014513,PA00000001,2022-01-02,12:05:21,
SCPA00019376,SCPA00019376,SIC0001309,PA00000001,2022-01-02,12:05:21,
SCPA00019377,SCPA00019377,SIC0015128,PA00000001,2022-01-02,12:05:21,
SCPA00019378,SCPA00019378,SIC0000821,PA00000001,2022-01-02,12:05:21,
SCPA00019379,SCPA00019379,SIC0001764,PA00000001,2022-01-02,12:05:21,
SCPA00019380,SCPA00019380,SIC0012149,PA00000001,2022-01-02,12:05:21,
SCPA00019381,SCPA00019381,SIC0017056,PA00000001,2022-01-02,12:05:21,
SCPA00019382,SCPA00019382,SIC0003315,PA00000001,2022-01-02,12:05:21,
SCPA00019383,SCPA00019383,SIC0017035,PA00000001,2022-01-02,12:05:21,
SCPA00019384,SCPA00019384,SIC0005628,PA00000001,2022-01-02,12:05:21,
SCPA00019385,SCPA00019385,SIC0003068,PA00000001,2022-01-02,12:05:21,
SCPA00019386,SCPA00019386,SIC0012316,PA00000001,2022-01-02,12:05:21,
SCPA00019387,SCPA00019387,SIC0012271,PA00000001,2022-01-02,12:05:21,
SCPA00019388,SCPA00019388,SIC0010396,PA00000001,2022-01-02,12:05:21,
SCPA00019389,SCPA00019389,SIC0014486,PA00000001,2022-01-02,12:05:21,
SCPA00019390,SCPA00019390,SIC0014064,PA00000001,2022-01-02,12:05:21,
SCPA00019391,SCPA00019391,SIC0001949,PA00000001,2022-01-02,12:05:21,
SCPA00019392,SCPA00019392,SIC0016652,PA00000001,2022-01-02,12:05:21,
SCPA00019393,SCPA00019393,SIC0002556,PA00000001,2022-01-02,12:05:21,
SCPA00019394,SCPA00019394,SIC0015091,PA00000001,2022-01-02,12:05:21,
SCPA00019395,SCPA00019395,SIC0015908,PA00000001,2022-01-02,12:05:21,
SCPA00019396,SCPA00019396,SIC0013389,PA00000001,2022-01-02,12:05:21,
SCPA00019397,SCPA00019397,SIC0010465,PA00000001,2022-01-02,12:05:21,
SCPA00019398,SCPA00019398,SIC0009738,PA00000001,2022-01-02,12:05:21,
SCPA00019399,SCPA00019399,SIC0009408,PA00000001,2022-01-02,12:05:21,
SCPA00019400,SCPA00019400,SIC0000446,PA00000001,2022-01-02,12:05:21,
SCPA00019401,SCPA00019401,SIC0015686,PA00000001,2022-01-02,12:05:21,
SCPA00019402,SCPA00019402,SIC0016349,PA00000001,2022-01-02,12:05:21,
SCPA00019403,SCPA00019403,SIC0002572,PA00000001,2022-01-02,12:05:21,
SCPA00019404,SCPA00019404,SIC0003146,PA00000001,2022-01-02,12:05:21,
SCPA00019405,SCPA00019405,SIC0001267,PA00000001,2022-01-02,12:05:21,
SCPA00019406,SCPA00019406,SIC0006256,PA00000001,2022-01-02,12:05:21,
SCPA00019407,SCPA00019407,SIC0015887,PA00000001,2022-01-02,12:05:21,
SCPA00019408,SCPA00019408,SIC0009335,PA00000001,2022-01-02,12:05:21,
SCPA00019409,SCPA00019409,SIC0014412,PA00000001,2022-01-02,12:05:21,
SCPA00019410,SCPA00019410,SIC0017358,PA00000001,2022-01-02,12:05:21,
SCPA00019411,SCPA00019411,SIC0000847,PA00000001,2022-01-02,12:05:21,
SCPA00019412,SCPA00019412,SIC0011000,PA00000001,2022-01-02,12:05:21,
SCPA00019413,SCPA00019413,SIC0011571,PA00000001,2022-01-02,12:05:21,
SCPA00019414,SCPA00019414,SIC0006045,PA00000001,2022-01-02,12:05:21,
SCPA00019415,SCPA00019415,SIC0001293,PA00000001,2022-01-02,12:05:21,
SCPA00019416,SCPA00019416,SIC0005779,PA00000001,2022-01-02,12:05:21,
SCPA00019417,SCPA00019417,SIC0002492,PA00000001,2022-01-02,12:05:21,
SCPA00019418,SCPA00019418,SIC0008732,PA00000001,2022-01-02,12:05:21,
SCPA00019419,SCPA00019419,SIC0011981,PA00000001,2022-01-02,12:05:21,
SCPA00019420,SCPA00019420,SIC0010085,PA00000001,2022-01-02,12:05:21,
SCPA00019421,SCPA00019421,SIC0004283,PA00000001,2022-01-02,12:05:21,
SCPA00019422,SCPA00019422,SIC0011285,PA00000001,2022-01-02,12:05:21,
SCPA00019423,SCPA00019423,SIC0016443,PA00000001,2022-01-02,12:05:21,
SCPA00019424,SCPA00019424,SIC0013904,PA00000001,2022-01-02,12:05:21,
SCPA00019425,SCPA00019425,SIC0000370,PA00000001,2022-01-02,12:05:21,
SCPA00019426,SCPA00019426,SIC0004344,PA00000001,2022-01-02,12:05:21,
SCPA00019427,SCPA00019427,SIC0015907,PA00000001,2022-01-02,12:05:21,
SCPA00019428,SCPA00019428,SIC0016553,PA00000001,2022-01-02,12:05:21,
SCPA00019429,SCPA00019429,SIC0016065,PA00000001,2022-01-02,12:05:21,
SCPA00019430,SCPA00019430,SIC0005068,PA00000001,2022-01-02,12:05:21,
SCPA00019431,SCPA00019431,SIC0003312,PA00000001,2022-01-02,12:05:21,
SCPA00019432,SCPA00019432,SIC0003278,PA00000001,2022-01-02,12:05:21,
SCPA00019433,SCPA00019433,SIC0001214,PA00000001,2022-01-02,12:05:21,
SCPA00019434,SCPA00019434,SIC0015044,PA00000001,2022-01-02,12:05:21,
SCPA00019435,SCPA00019435,SIC0001340,PA00000001,2022-01-02,12:05:21,
SCPA00019436,SCPA00019436,SIC0005351,PA00000001,2022-01-02,12:05:21,
SCPA00019437,SCPA00019437,SIC0000747,PA00000001,2022-01-02,12:05:21,
SCPA00019438,SCPA00019438,SIC0012289,PA00000001,2022-01-02,12:05:21,
SCPA00019439,SCPA00019439,SIC0016314,PA00000001,2022-01-02,12:05:21,
SCPA00019440,SCPA00019440,SIC0005603,PA00000001,2022-01-02,12:05:21,
SCPA00019441,SCPA00019441,SIC0016449,PA00000001,2022-01-02,12:05:21,
SCPA00019442,SCPA00019442,SIC0016817,PA00000001,2022-01-02,12:05:21,
SCPA00019443,SCPA00019443,SIC0013558,PA00000001,2022-01-02,12:05:21,
SCPA00019444,SCPA00019444,SIC0005320,PA00000001,2022-01-02,12:05:21,
SCPA00019445,SCPA00019445,SIC0009093,PA00000001,2022-01-02,12:05:21,
SCPA00019446,SCPA00019446,SIC0001257,PA00000001,2022-01-02,12:05:21,
SCPA00019447,SCPA00019447,SIC0005655,PA00000001,2022-01-02,12:05:21,
SCPA00019448,SCPA00019448,SIC0017703,PA00000001,2022-01-02,12:05:21,
SCPA00019449,SCPA00019449,SIC0002416,PA00000001,2022-01-02,12:05:21,
SCPA00019450,SCPA00019450,SIC0015558,PA00000001,2022-01-02,12:05:21,
SCPA00019451,SCPA00019451,SIC0009820,PA00000001,2022-01-02,12:05:21,
SCPA00019452,SCPA00019452,SIC0003185,PA00000001,2022-01-02,12:05:21,
SCPA00019453,SCPA00019453,SIC0013577,PA00000001,2022-01-02,12:05:21,
SCPA00019454,SCPA00019454,SIC0009503,PA00000001,2022-01-02,12:05:21,
SCPA00019455,SCPA00019455,SIC0003865,PA00000001,2022-01-02,12:05:21,
SCPA00019456,SCPA00019456,SIC0005797,PA00000001,2022-01-02,12:05:21,
SCPA00019457,SCPA00019457,SIC0014306,PA00000001,2022-01-02,12:05:21,
SCPA00019458,SCPA00019458,SIC0004764,PA00000001,2022-01-02,12:05:21,
SCPA00019459,SCPA00019459,SIC0009647,PA00000001,2022-01-02,12:05:21,
SCPA00019460,SCPA00019460,SIC0000770,PA00000001,2022-01-02,12:05:21,
SCPA00019461,SCPA00019461,SIC0001799,PA00000001,2022-01-02,12:05:21,
SCPA00019462,SCPA00019462,SIC0003577,PA00000001,2022-01-02,12:05:21,
SCPA00019463,SCPA00019463,SIC0011215,PA00000001,2022-01-02,12:05:21,
SCPA00019464,SCPA00019464,SIC0014821,PA00000001,2022-01-02,12:05:21,
SCPA00019465,SCPA00019465,SIC0002522,PA00000001,2022-01-02,12:05:21,
SCPA00019466,SCPA00019466,SIC0013690,PA00000001,2022-01-02,12:05:21,
SCPA00019467,SCPA00019467,SIC0003578,PA00000001,2022-01-02,12:05:21,
SCPA00019468,SCPA00019468,SIC0011065,PA00000001,2022-01-02,12:05:21,
SCPA00019469,SCPA00019469,SIC0015105,PA00000001,2022-01-02,12:05:21,
SCPA00019470,SCPA00019470,SIC0002259,PA00000001,2022-01-02,12:05:21,
SCPA00019471,SCPA00019471,SIC0015819,PA00000001,2022-01-02,12:05:21,
SCPA00019472,SCPA00019472,SIC0016640,PA00000001,2022-01-02,12:05:21,
SCPA00019473,SCPA00019473,SIC0016042,PA00000001,2022-01-02,12:05:21,
SCPA00019474,SCPA00019474,SIC0003563,PA00000001,2022-01-02,12:05:21,
SCPA00019475,SCPA00019475,SIC0006278,PA00000001,2022-01-02,12:05:21,
SCPA00019476,SCPA00019476,SIC0006283,PA00000001,2022-01-02,12:05:21,
SCPA00019477,SCPA00019477,SIC0010036,PA00000001,2022-01-02,12:05:21,
SCPA00019478,SCPA00019478,SIC0013468,PA00000001,2022-01-02,12:05:21,
SCPA00019479,SCPA00019479,SIC0013395,PA00000001,2022-01-02,12:05:21,
SCPA00019480,SCPA00019480,SIC0011775,PA00000001,2022-01-02,12:05:21,
SCPA00019481,SCPA00019481,SIC0008914,PA00000001,2022-01-02,12:05:21,
SCPA00019482,SCPA00019482,SIC0001372,PA00000001,2022-01-02,12:05:21,
SCPA00019483,SCPA00019483,SIC0016303,PA00000001,2022-01-02,12:05:21,
SCPA00019484,SCPA00019484,SIC0015462,PA00000001,2022-01-02,12:05:21,
SCPA00019485,SCPA00019485,SIC0005729,PA00000001,2022-01-02,12:05:21,
SCPA00019486,SCPA00019486,SIC0004349,PA00000001,2022-01-02,12:05:21,
SCPA00019487,SCPA00019487,SIC0010507,PA00000001,2022-01-02,12:05:21,
SCPA00019488,SCPA00019488,SIC0009750,PA00000001,2022-01-02,12:05:21,
SCPA00019489,SCPA00019489,SIC0011437,PA00000001,2022-01-02,12:05:21,
SCPA00019490,SCPA00019490,SIC0014344,PA00000001,2022-01-02,12:05:21,
SCPA00019491,SCPA00019491,SIC0000259,PA00000001,2022-01-02,12:05:21,
SCPA00019492,SCPA00019492,SIC0011149,PA00000001,2022-01-02,12:05:21,
SCPA00019493,SCPA00019493,SIC0003456,PA00000001,2022-01-02,12:05:21,
SCPA00019494,SCPA00019494,SIC0006022,PA00000001,2022-01-02,12:05:21,
SCPA00019495,SCPA00019495,SIC0012725,PA00000001,2022-01-02,12:05:21,
SCPA00019496,SCPA00019496,SIC0015114,PA00000001,2022-01-02,12:05:21,
SCPA00019497,SCPA00019497,SIC0002923,PA00000001,2022-01-02,12:05:21,
SCPA00019498,SCPA00019498,SIC0013387,PA00000001,2022-01-02,12:05:21,
SCPA00019499,SCPA00019499,SIC0015955,PA00000001,2022-01-02,12:05:21,
