Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00016294,SCPA00016294,SIC0002339,PA00000002,2022-01-02,12:05:21,
SCPA00016295,SCPA00016295,SIC0002125,PA00000002,2022-01-02,12:05:21,
SCPA00016296,SCPA00016296,SIC0002740,PA00000002,2022-01-02,12:05:21,
SCPA00016297,SCPA00016297,SIC0014971,PA00000002,2022-01-02,12:05:21,
SCPA00016298,SCPA00016298,SIC0000539,PA00000002,2022-01-02,12:05:21,
SCPA00016299,SCPA00016299,SIC0000381,PA00000002,2022-01-02,12:05:21,
SCPA00016300,SCPA00016300,SIC0000234,PA00000002,2022-01-02,12:05:21,
SCPA00016301,SCPA00016301,SIC0010432,PA00000002,2022-01-02,12:05:21,
SCPA00016302,SCPA00016302,SIC0000701,PA00000002,2022-01-02,12:05:21,
SCPA00016303,SCPA00016303,SIC0004076,PA00000002,2022-01-02,12:05:21,
SCPA00016304,SCPA00016304,SIC0002502,PA00000002,2022-01-02,12:05:21,
SCPA00016305,SCPA00016305,SIC0001851,PA00000002,2022-01-02,12:05:21,
SCPA00016306,SCPA00016306,SIC0010024,PA00000002,2022-01-02,12:05:21,
SCPA00016307,SCPA00016307,SIC0001426,PA00000002,2022-01-02,12:05:21,
SCPA00016308,SCPA00016308,SIC0014036,PA00000002,2022-01-02,12:05:21,
SCPA00016309,SCPA00016309,SIC0016222,PA00000002,2022-01-02,12:05:21,
SCPA00016310,SCPA00016310,SIC0016879,PA00000002,2022-01-02,12:05:21,
SCPA00016311,SCPA00016311,SIC0016980,PA00000002,2022-01-02,12:05:21,
SCPA00016312,SCPA00016312,SIC0001332,PA00000002,2022-01-02,12:05:21,
SCPA00016313,SCPA00016313,SIC0000942,PA00000002,2022-01-02,12:05:21,
SCPA00016314,SCPA00016314,SIC0012821,PA00000002,2022-01-02,12:05:21,
SCPA00016315,SCPA00016315,SIC0017698,PA00000002,2022-01-02,12:05:21,
SCPA00016316,SCPA00016316,SIC0012221,PA00000002,2022-01-02,12:05:21,
SCPA00016317,SCPA00016317,SIC0015562,PA00000002,2022-01-02,12:05:21,
SCPA00016318,SCPA00016318,SIC0002825,PA00000002,2022-01-02,12:05:21,
SCPA00016319,SCPA00016319,SIC0005617,PA00000002,2022-01-02,12:05:21,
SCPA00016320,SCPA00016320,SIC0003791,PA00000002,2022-01-02,12:05:21,
SCPA00016321,SCPA00016321,SIC0000612,PA00000002,2022-01-02,12:05:21,
SCPA00016322,SCPA00016322,SIC0010106,PA00000002,2022-01-02,12:05:21,
SCPA00016323,SCPA00016323,SIC0003595,PA00000002,2022-01-02,12:05:21,
SCPA00016324,SCPA00016324,SIC0012800,PA00000002,2022-01-02,12:05:21,
SCPA00016325,SCPA00016325,SIC0014168,PA00000002,2022-01-02,12:05:21,
SCPA00016326,SCPA00016326,SIC0005370,PA00000002,2022-01-02,12:05:21,
SCPA00016327,SCPA00016327,SIC0012443,PA00000002,2022-01-02,12:05:21,
SCPA00016328,SCPA00016328,SIC0014129,PA00000002,2022-01-02,12:05:21,
SCPA00016329,SCPA00016329,SIC0016302,PA00000002,2022-01-02,12:05:21,
SCPA00016330,SCPA00016330,SIC0011867,PA00000002,2022-01-02,12:05:21,
SCPA00016331,SCPA00016331,SIC0003569,PA00000002,2022-01-02,12:05:21,
SCPA00016332,SCPA00016332,SIC0005045,PA00000002,2022-01-02,12:05:21,
SCPA00016333,SCPA00016333,SIC0001123,PA00000002,2022-01-02,12:05:21,
SCPA00016334,SCPA00016334,SIC0001333,PA00000002,2022-01-02,12:05:21,
SCPA00016335,SCPA00016335,SIC0003821,PA00000002,2022-01-02,12:05:21,
SCPA00016336,SCPA00016336,SIC0010529,PA00000002,2022-01-02,12:05:21,
SCPA00016337,SCPA00016337,SIC0014169,PA00000002,2022-01-02,12:05:21,
SCPA00016338,SCPA00016338,SIC0006203,PA00000002,2022-01-02,12:05:21,
SCPA00016339,SCPA00016339,SIC0014810,PA00000002,2022-01-02,12:05:21,
SCPA00016340,SCPA00016340,SIC0004171,PA00000002,2022-01-02,12:05:21,
SCPA00016341,SCPA00016341,SIC0000448,PA00000002,2022-01-02,12:05:21,
SCPA00016342,SCPA00016342,SIC0002891,PA00000002,2022-01-02,12:05:21,
SCPA00016343,SCPA00016343,SIC0015267,PA00000002,2022-01-02,12:05:21,
SCPA00016344,SCPA00016344,SIC0003317,PA00000002,2022-01-02,12:05:21,
SCPA00016345,SCPA00016345,SIC0006328,PA00000002,2022-01-02,12:05:21,
SCPA00016346,SCPA00016346,SIC0000996,PA00000002,2022-01-02,12:05:21,
SCPA00016347,SCPA00016347,SIC0008645,PA00000002,2022-01-02,12:05:21,
SCPA00016348,SCPA00016348,SIC0010518,PA00000002,2022-01-02,12:05:21,
SCPA00016349,SCPA00016349,SIC0001615,PA00000002,2022-01-02,12:05:21,
SCPA00016350,SCPA00016350,SIC0006116,PA00000002,2022-01-02,12:05:21,
SCPA00016351,SCPA00016351,SIC0013984,PA00000002,2022-01-02,12:05:21,
SCPA00016352,SCPA00016352,SIC0002644,PA00000002,2022-01-02,12:05:21,
SCPA00016353,SCPA00016353,SIC0010533,PA00000002,2022-01-02,12:05:21,
SCPA00016354,SCPA00016354,SIC0009407,PA00000002,2022-01-02,12:05:21,
SCPA00016355,SCPA00016355,SIC0016823,PA00000002,2022-01-02,12:05:21,
SCPA00016356,SCPA00016356,SIC0000637,PA00000002,2022-01-02,12:05:21,
SCPA00016357,SCPA00016357,SIC0005619,PA00000002,2022-01-02,12:05:21,
SCPA00016358,SCPA00016358,SIC0004639,PA00000002,2022-01-02,12:05:21,
SCPA00016359,SCPA00016359,SIC0010924,PA00000002,2022-01-02,12:05:21,
SCPA00016360,SCPA00016360,SIC0015104,PA00000002,2022-01-02,12:05:21,
SCPA00016361,SCPA00016361,SIC0004410,PA00000002,2022-01-02,12:05:21,
SCPA00016362,SCPA00016362,SIC0014005,PA00000002,2022-01-02,12:05:21,
SCPA00016363,SCPA00016363,SIC0006089,PA00000002,2022-01-02,12:05:21,
SCPA00016364,SCPA00016364,SIC0013891,PA00000002,2022-01-02,12:05:21,
SCPA00016365,SCPA00016365,SIC0004172,PA00000002,2022-01-02,12:05:21,
SCPA00016366,SCPA00016366,SIC0000933,PA00000002,2022-01-02,12:05:21,
SCPA00016367,SCPA00016367,SIC0001135,PA00000002,2022-01-02,12:05:21,
SCPA00016368,SCPA00016368,SIC0011502,PA00000002,2022-01-02,12:05:21,
SCPA00016369,SCPA00016369,SIC0004156,PA00000002,2022-01-02,12:05:21,
SCPA00016370,SCPA00016370,SIC0016826,PA00000002,2022-01-02,12:05:21,
SCPA00016371,SCPA00016371,SIC0012598,PA00000002,2022-01-02,12:05:21,
SCPA00016372,SCPA00016372,SIC0017733,PA00000002,2022-01-02,12:05:21,
SCPA00016373,SCPA00016373,SIC0012014,PA00000002,2022-01-02,12:05:21,
SCPA00016374,SCPA00016374,SIC0012780,PA00000002,2022-01-02,12:05:21,
SCPA00016375,SCPA00016375,SIC0004461,PA00000002,2022-01-02,12:05:21,
SCPA00016376,SCPA00016376,SIC0005185,PA00000002,2022-01-02,12:05:21,
SCPA00016377,SCPA00016377,SIC0002863,PA00000002,2022-01-02,12:05:21,
SCPA00016378,SCPA00016378,SIC0015518,PA00000002,2022-01-02,12:05:21,
SCPA00016379,SCPA00016379,SIC0004309,PA00000002,2022-01-02,12:05:21,
SCPA00016380,SCPA00016380,SIC0004459,PA00000002,2022-01-02,12:05:21,
SCPA00016381,SCPA00016381,SIC0000024,PA00000002,2022-01-02,12:05:21,
SCPA00016382,SCPA00016382,SIC0004126,PA00000002,2022-01-02,12:05:21,
SCPA00016383,SCPA00016383,SIC0016888,PA00000002,2022-01-02,12:05:21,
SCPA00016384,SCPA00016384,SIC0015199,PA00000002,2022-01-02,12:05:21,
SCPA00016385,SCPA00016385,SIC0013171,PA00000002,2022-01-02,12:05:21,
SCPA00016386,SCPA00016386,SIC0013369,PA00000002,2022-01-02,12:05:21,
SCPA00016387,SCPA00016387,SIC0012586,PA00000002,2022-01-02,12:05:21,
SCPA00016388,SCPA00016388,SIC0006286,PA00000002,2022-01-02,12:05:21,
SCPA00016389,SCPA00016389,SIC0016503,PA00000002,2022-01-02,12:05:21,
SCPA00016390,SCPA00016390,SIC0004478,PA00000002,2022-01-02,12:05:21,
SCPA00016391,SCPA00016391,SIC0013431,PA00000002,2022-01-02,12:05:21,
SCPA00016392,SCPA00016392,SIC0012986,PA00000002,2022-01-02,12:05:21,
SCPA00016393,SCPA00016393,SIC0011060,PA00000002,2022-01-02,12:05:21,
SCPA00016394,SCPA00016394,SIC0000583,PA00000002,2022-01-02,12:05:21,
SCPA00016395,SCPA00016395,SIC0012818,PA00000002,2022-01-02,12:05:21,
SCPA00016396,SCPA00016396,SIC0009098,PA00000002,2022-01-02,12:05:21,
SCPA00016397,SCPA00016397,SIC0008621,PA00000002,2022-01-02,12:05:21,
SCPA00016398,SCPA00016398,SIC0012011,PA00000002,2022-01-02,12:05:21,
SCPA00016399,SCPA00016399,SIC0013278,PA00000002,2022-01-02,12:05:21,
SCPA00016400,SCPA00016400,SIC0001204,PA00000002,2022-01-02,12:05:21,
SCPA00016401,SCPA00016401,SIC0012205,PA00000002,2022-01-02,12:05:21,
SCPA00016402,SCPA00016402,SIC0015940,PA00000002,2022-01-02,12:05:21,
SCPA00016403,SCPA00016403,SIC0001730,PA00000002,2022-01-02,12:05:21,
SCPA00016404,SCPA00016404,SIC0009353,PA00000002,2022-01-02,12:05:21,
SCPA00016405,SCPA00016405,SIC0006350,PA00000002,2022-01-02,12:05:21,
SCPA00016406,SCPA00016406,SIC0013910,PA00000002,2022-01-02,12:05:21,
SCPA00016407,SCPA00016407,SIC0002760,PA00000002,2022-01-02,12:05:21,
SCPA00016408,SCPA00016408,SIC0006082,PA00000002,2022-01-02,12:05:21,
SCPA00016409,SCPA00016409,SIC0000789,PA00000002,2022-01-02,12:05:21,
SCPA00016410,SCPA00016410,SIC0006004,PA00000002,2022-01-02,12:05:21,
SCPA00016411,SCPA00016411,SIC0000902,PA00000002,2022-01-02,12:05:21,
SCPA00016412,SCPA00016412,SIC0000446,PA00000002,2022-01-02,12:05:21,
SCPA00016413,SCPA00016413,SIC0016594,PA00000002,2022-01-02,12:05:21,
SCPA00016414,SCPA00016414,SIC0011971,PA00000002,2022-01-02,12:05:21,
SCPA00016415,SCPA00016415,SIC0005981,PA00000002,2022-01-02,12:05:21,
SCPA00016416,SCPA00016416,SIC0003658,PA00000002,2022-01-02,12:05:21,
SCPA00016417,SCPA00016417,SIC0012432,PA00000002,2022-01-02,12:05:21,
SCPA00016418,SCPA00016418,SIC0000214,PA00000002,2022-01-02,12:05:21,
SCPA00016419,SCPA00016419,SIC0008691,PA00000002,2022-01-02,12:05:21,
SCPA00016420,SCPA00016420,SIC0008599,PA00000002,2022-01-02,12:05:21,
SCPA00016421,SCPA00016421,SIC0004032,PA00000002,2022-01-02,12:05:21,
SCPA00016422,SCPA00016422,SIC0004631,PA00000002,2022-01-02,12:05:21,
SCPA00016423,SCPA00016423,SIC0001548,PA00000002,2022-01-02,12:05:21,
SCPA00016424,SCPA00016424,SIC0010251,PA00000002,2022-01-02,12:05:21,
SCPA00016425,SCPA00016425,SIC0013347,PA00000002,2022-01-02,12:05:21,
SCPA00016426,SCPA00016426,SIC0016741,PA00000002,2022-01-02,12:05:21,
SCPA00016427,SCPA00016427,SIC0005439,PA00000002,2022-01-02,12:05:21,
SCPA00016428,SCPA00016428,SIC0011410,PA00000002,2022-01-02,12:05:21,
SCPA00016429,SCPA00016429,SIC0005996,PA00000002,2022-01-02,12:05:21,
SCPA00016430,SCPA00016430,SIC0000811,PA00000002,2022-01-02,12:05:21,
SCPA00016431,SCPA00016431,SIC0015590,PA00000002,2022-01-02,12:05:21,
SCPA00016432,SCPA00016432,SIC0012957,PA00000002,2022-01-02,12:05:21,
SCPA00016433,SCPA00016433,SIC0017488,PA00000002,2022-01-02,12:05:21,
SCPA00016434,SCPA00016434,SIC0015514,PA00000002,2022-01-02,12:05:21,
SCPA00016435,SCPA00016435,SIC0014839,PA00000002,2022-01-02,12:05:21,
SCPA00016436,SCPA00016436,SIC0001155,PA00000002,2022-01-02,12:05:21,
SCPA00016437,SCPA00016437,SIC0009548,PA00000002,2022-01-02,12:05:21,
SCPA00016438,SCPA00016438,SIC0005828,PA00000002,2022-01-02,12:05:21,
SCPA00016439,SCPA00016439,SIC0014287,PA00000002,2022-01-02,12:05:21,
SCPA00016440,SCPA00016440,SIC0004112,PA00000002,2022-01-02,12:05:21,
SCPA00016441,SCPA00016441,SIC0009104,PA00000002,2022-01-02,12:05:21,
SCPA00016442,SCPA00016442,SIC0014308,PA00000002,2022-01-02,12:05:21,
SCPA00016443,SCPA00016443,SIC0015888,PA00000002,2022-01-02,12:05:21,
SCPA00016444,SCPA00016444,SIC0017504,PA00000002,2022-01-02,12:05:21,
SCPA00016445,SCPA00016445,SIC0014219,PA00000002,2022-01-02,12:05:21,
SCPA00016446,SCPA00016446,SIC0002967,PA00000002,2022-01-02,12:05:21,
SCPA00016447,SCPA00016447,SIC0006561,PA00000002,2022-01-02,12:05:21,
SCPA00016448,SCPA00016448,SIC0001988,PA00000002,2022-01-02,12:05:21,
SCPA00016449,SCPA00016449,SIC0003623,PA00000002,2022-01-02,12:05:21,
SCPA00016450,SCPA00016450,SIC0004695,PA00000002,2022-01-02,12:05:21,
SCPA00016451,SCPA00016451,SIC0017249,PA00000002,2022-01-02,12:05:21,
SCPA00016452,SCPA00016452,SIC0003681,PA00000002,2022-01-02,12:05:21,
SCPA00016453,SCPA00016453,SIC0004213,PA00000002,2022-01-02,12:05:21,
SCPA00016454,SCPA00016454,SIC0013864,PA00000002,2022-01-02,12:05:21,
SCPA00016455,SCPA00016455,SIC0003583,PA00000002,2022-01-02,12:05:21,
SCPA00016456,SCPA00016456,SIC0004453,PA00000002,2022-01-02,12:05:21,
SCPA00016457,SCPA00016457,SIC0005135,PA00000002,2022-01-02,12:05:21,
SCPA00016458,SCPA00016458,SIC0011572,PA00000002,2022-01-02,12:05:21,
SCPA00016459,SCPA00016459,SIC0016742,PA00000002,2022-01-02,12:05:21,
SCPA00016460,SCPA00016460,SIC0016282,PA00000002,2022-01-02,12:05:21,
SCPA00016461,SCPA00016461,SIC0004323,PA00000002,2022-01-02,12:05:21,
SCPA00016462,SCPA00016462,SIC0003227,PA00000002,2022-01-02,12:05:21,
SCPA00016463,SCPA00016463,SIC0013504,PA00000002,2022-01-02,12:05:21,
SCPA00016464,SCPA00016464,SIC0004916,PA00000002,2022-01-02,12:05:21,
SCPA00016465,SCPA00016465,SIC0004749,PA00000002,2022-01-02,12:05:21,
SCPA00016466,SCPA00016466,SIC0005524,PA00000002,2022-01-02,12:05:21,
SCPA00016467,SCPA00016467,SIC0010663,PA00000002,2022-01-02,12:05:21,
SCPA00016468,SCPA00016468,SIC0017009,PA00000002,2022-01-02,12:05:21,
SCPA00016469,SCPA00016469,SIC0001905,PA00000002,2022-01-02,12:05:21,
SCPA00016470,SCPA00016470,SIC0003670,PA00000002,2022-01-02,12:05:21,
SCPA00016471,SCPA00016471,SIC0010032,PA00000002,2022-01-02,12:05:21,
SCPA00016472,SCPA00016472,SIC0008541,PA00000002,2022-01-02,12:05:21,
SCPA00016473,SCPA00016473,SIC0009585,PA00000002,2022-01-02,12:05:21,
SCPA00016474,SCPA00016474,SIC0001513,PA00000002,2022-01-02,12:05:21,
SCPA00016475,SCPA00016475,SIC0014380,PA00000002,2022-01-02,12:05:21,
SCPA00016476,SCPA00016476,SIC0005409,PA00000002,2022-01-02,12:05:21,
SCPA00016477,SCPA00016477,SIC0004413,PA00000002,2022-01-02,12:05:21,
SCPA00016478,SCPA00016478,SIC0004983,PA00000002,2022-01-02,12:05:21,
SCPA00016479,SCPA00016479,SIC0004092,PA00000002,2022-01-02,12:05:21,
SCPA00016480,SCPA00016480,SIC0016349,PA00000002,2022-01-02,12:05:21,
SCPA00016481,SCPA00016481,SIC0013121,PA00000002,2022-01-02,12:05:21,
SCPA00016482,SCPA00016482,SIC0001778,PA00000002,2022-01-02,12:05:21,
SCPA00016483,SCPA00016483,SIC0005934,PA00000002,2022-01-02,12:05:21,
SCPA00016484,SCPA00016484,SIC0002906,PA00000002,2022-01-02,12:05:21,
SCPA00016485,SCPA00016485,SIC0000486,PA00000002,2022-01-02,12:05:21,
SCPA00016486,SCPA00016486,SIC0000748,PA00000002,2022-01-02,12:05:21,
SCPA00016487,SCPA00016487,SIC0003797,PA00000002,2022-01-02,12:05:21,
SCPA00016488,SCPA00016488,SIC0008512,PA00000002,2022-01-02,12:05:21,
SCPA00016489,SCPA00016489,SIC0017254,PA00000002,2022-01-02,12:05:21,
SCPA00016490,SCPA00016490,SIC0016844,PA00000002,2022-01-02,12:05:21,
SCPA00016491,SCPA00016491,SIC0001052,PA00000002,2022-01-02,12:05:21,
SCPA00016492,SCPA00016492,SIC0006467,PA00000002,2022-01-02,12:05:21,
SCPA00016493,SCPA00016493,SIC0006553,PA00000002,2022-01-02,12:05:21,
SCPA00016494,SCPA00016494,SIC0011698,PA00000002,2022-01-02,12:05:21,
SCPA00016495,SCPA00016495,SIC0006507,PA00000002,2022-01-02,12:05:21,
SCPA00016496,SCPA00016496,SIC0000850,PA00000002,2022-01-02,12:05:21,
SCPA00016497,SCPA00016497,SIC0010614,PA00000002,2022-01-02,12:05:21,
SCPA00016498,SCPA00016498,SIC0006472,PA00000002,2022-01-02,12:05:21,
SCPA00016499,SCPA00016499,SIC0001256,PA00000002,2022-01-02,12:05:21,
