Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00025294,SCPA00025294,SIC0008815,PA00000001,2022-01-02,12:05:21,
SCPA00025295,SCPA00025295,SIC0000507,PA00000001,2022-01-02,12:05:21,
SCPA00025296,SCPA00025296,SIC0010587,PA00000001,2022-01-02,12:05:21,
SCPA00025297,SCPA00025297,SIC0014958,PA00000001,2022-01-02,12:05:21,
SCPA00025298,SCPA00025298,SIC0002439,PA00000001,2022-01-02,12:05:21,
SCPA00025299,SCPA00025299,SIC0011255,PA00000001,2022-01-02,12:05:21,
SCPA00025300,SCPA00025300,SIC0003589,PA00000001,2022-01-02,12:05:21,
SCPA00025301,SCPA00025301,SIC0004164,PA00000001,2022-01-02,12:05:21,
SCPA00025302,SCPA00025302,SIC0005361,PA00000001,2022-01-02,12:05:21,
SCPA00025303,SCPA00025303,SIC0005713,PA00000001,2022-01-02,12:05:21,
SCPA00025304,SCPA00025304,SIC0014376,PA00000001,2022-01-02,12:05:21,
SCPA00025305,SCPA00025305,SIC0015847,PA00000001,2022-01-02,12:05:21,
SCPA00025306,SCPA00025306,SIC0016921,PA00000001,2022-01-02,12:05:21,
SCPA00025307,SCPA00025307,SIC0014563,PA00000001,2022-01-02,12:05:21,
SCPA00025308,SCPA00025308,SIC0014425,PA00000001,2022-01-02,12:05:21,
SCPA00025309,SCPA00025309,SIC0001015,PA00000001,2022-01-02,12:05:21,
SCPA00025310,SCPA00025310,SIC0010789,PA00000001,2022-01-02,12:05:21,
SCPA00025311,SCPA00025311,SIC0013598,PA00000001,2022-01-02,12:05:21,
SCPA00025312,SCPA00025312,SIC0005298,PA00000001,2022-01-02,12:05:21,
SCPA00025313,SCPA00025313,SIC0014330,PA00000001,2022-01-02,12:05:21,
SCPA00025314,SCPA00025314,SIC0013138,PA00000001,2022-01-02,12:05:21,
SCPA00025315,SCPA00025315,SIC0015047,PA00000001,2022-01-02,12:05:21,
SCPA00025316,SCPA00025316,SIC0001330,PA00000001,2022-01-02,12:05:21,
SCPA00025317,SCPA00025317,SIC0016548,PA00000001,2022-01-02,12:05:21,
SCPA00025318,SCPA00025318,SIC0017428,PA00000001,2022-01-02,12:05:21,
SCPA00025319,SCPA00025319,SIC0012494,PA00000001,2022-01-02,12:05:21,
SCPA00025320,SCPA00025320,SIC0016797,PA00000001,2022-01-02,12:05:21,
SCPA00025321,SCPA00025321,SIC0015929,PA00000001,2022-01-02,12:05:21,
SCPA00025322,SCPA00025322,SIC0010014,PA00000001,2022-01-02,12:05:21,
SCPA00025323,SCPA00025323,SIC0015489,PA00000001,2022-01-02,12:05:21,
SCPA00025324,SCPA00025324,SIC0001391,PA00000001,2022-01-02,12:05:21,
SCPA00025325,SCPA00025325,SIC0013457,PA00000001,2022-01-02,12:05:21,
SCPA00025326,SCPA00025326,SIC0003302,PA00000001,2022-01-02,12:05:21,
SCPA00025327,SCPA00025327,SIC0005623,PA00000001,2022-01-02,12:05:21,
SCPA00025328,SCPA00025328,SIC0014514,PA00000001,2022-01-02,12:05:21,
SCPA00025329,SCPA00025329,SIC0016039,PA00000001,2022-01-02,12:05:21,
SCPA00025330,SCPA00025330,SIC0015391,PA00000001,2022-01-02,12:05:21,
SCPA00025331,SCPA00025331,SIC0011055,PA00000001,2022-01-02,12:05:21,
SCPA00025332,SCPA00025332,SIC0005091,PA00000001,2022-01-02,12:05:21,
SCPA00025333,SCPA00025333,SIC0001059,PA00000001,2022-01-02,12:05:21,
SCPA00025334,SCPA00025334,SIC0012437,PA00000001,2022-01-02,12:05:21,
SCPA00025335,SCPA00025335,SIC0004840,PA00000001,2022-01-02,12:05:21,
SCPA00025336,SCPA00025336,SIC0017725,PA00000001,2022-01-02,12:05:21,
SCPA00025337,SCPA00025337,SIC0009485,PA00000001,2022-01-02,12:05:21,
SCPA00025338,SCPA00025338,SIC0013240,PA00000001,2022-01-02,12:05:21,
SCPA00025339,SCPA00025339,SIC0016396,PA00000001,2022-01-02,12:05:21,
SCPA00025340,SCPA00025340,SIC0013400,PA00000001,2022-01-02,12:05:21,
SCPA00025341,SCPA00025341,SIC0016666,PA00000001,2022-01-02,12:05:21,
SCPA00025342,SCPA00025342,SIC0000925,PA00000001,2022-01-02,12:05:21,
SCPA00025343,SCPA00025343,SIC0014613,PA00000001,2022-01-02,12:05:21,
SCPA00025344,SCPA00025344,SIC0012132,PA00000001,2022-01-02,12:05:21,
SCPA00025345,SCPA00025345,SIC0003554,PA00000001,2022-01-02,12:05:21,
SCPA00025346,SCPA00025346,SIC0009134,PA00000001,2022-01-02,12:05:21,
SCPA00025347,SCPA00025347,SIC0000932,PA00000001,2022-01-02,12:05:21,
SCPA00025348,SCPA00025348,SIC0008577,PA00000001,2022-01-02,12:05:21,
SCPA00025349,SCPA00025349,SIC0003854,PA00000001,2022-01-02,12:05:21,
SCPA00025350,SCPA00025350,SIC0012171,PA00000001,2022-01-02,12:05:21,
SCPA00025351,SCPA00025351,SIC0000445,PA00000001,2022-01-02,12:05:21,
SCPA00025352,SCPA00025352,SIC0004742,PA00000001,2022-01-02,12:05:21,
SCPA00025353,SCPA00025353,SIC0001994,PA00000001,2022-01-02,12:05:21,
SCPA00025354,SCPA00025354,SIC0014112,PA00000001,2022-01-02,12:05:21,
SCPA00025355,SCPA00025355,SIC0011714,PA00000001,2022-01-02,12:05:21,
SCPA00025356,SCPA00025356,SIC0013139,PA00000001,2022-01-02,12:05:21,
SCPA00025357,SCPA00025357,SIC0003480,PA00000001,2022-01-02,12:05:21,
SCPA00025358,SCPA00025358,SIC0013294,PA00000001,2022-01-02,12:05:21,
SCPA00025359,SCPA00025359,SIC0015993,PA00000001,2022-01-02,12:05:21,
SCPA00025360,SCPA00025360,SIC0002327,PA00000001,2022-01-02,12:05:21,
SCPA00025361,SCPA00025361,SIC0000300,PA00000001,2022-01-02,12:05:21,
SCPA00025362,SCPA00025362,SIC0003195,PA00000001,2022-01-02,12:05:21,
SCPA00025363,SCPA00025363,SIC0015683,PA00000001,2022-01-02,12:05:21,
SCPA00025364,SCPA00025364,SIC0012051,PA00000001,2022-01-02,12:05:21,
SCPA00025365,SCPA00025365,SIC0010598,PA00000001,2022-01-02,12:05:21,
SCPA00025366,SCPA00025366,SIC0011987,PA00000001,2022-01-02,12:05:21,
SCPA00025367,SCPA00025367,SIC0015949,PA00000001,2022-01-02,12:05:21,
SCPA00025368,SCPA00025368,SIC0012504,PA00000001,2022-01-02,12:05:21,
SCPA00025369,SCPA00025369,SIC0009993,PA00000001,2022-01-02,12:05:21,
SCPA00025370,SCPA00025370,SIC0003057,PA00000001,2022-01-02,12:05:21,
SCPA00025371,SCPA00025371,SIC0013398,PA00000001,2022-01-02,12:05:21,
SCPA00025372,SCPA00025372,SIC0013721,PA00000001,2022-01-02,12:05:21,
SCPA00025373,SCPA00025373,SIC0009632,PA00000001,2022-01-02,12:05:21,
SCPA00025374,SCPA00025374,SIC0006063,PA00000001,2022-01-02,12:05:21,
SCPA00025375,SCPA00025375,SIC0013383,PA00000001,2022-01-02,12:05:21,
SCPA00025376,SCPA00025376,SIC0012233,PA00000001,2022-01-02,12:05:21,
SCPA00025377,SCPA00025377,SIC0001751,PA00000001,2022-01-02,12:05:21,
SCPA00025378,SCPA00025378,SIC0000036,PA00000001,2022-01-02,12:05:21,
SCPA00025379,SCPA00025379,SIC0006295,PA00000001,2022-01-02,12:05:21,
SCPA00025380,SCPA00025380,SIC0011643,PA00000001,2022-01-02,12:05:21,
SCPA00025381,SCPA00025381,SIC0015526,PA00000001,2022-01-02,12:05:21,
SCPA00025382,SCPA00025382,SIC0000983,PA00000001,2022-01-02,12:05:21,
SCPA00025383,SCPA00025383,SIC0006116,PA00000001,2022-01-02,12:05:21,
SCPA00025384,SCPA00025384,SIC0009151,PA00000001,2022-01-02,12:05:21,
SCPA00025385,SCPA00025385,SIC0004836,PA00000001,2022-01-02,12:05:21,
SCPA00025386,SCPA00025386,SIC0003558,PA00000001,2022-01-02,12:05:21,
SCPA00025387,SCPA00025387,SIC0011958,PA00000001,2022-01-02,12:05:21,
SCPA00025388,SCPA00025388,SIC0000335,PA00000001,2022-01-02,12:05:21,
SCPA00025389,SCPA00025389,SIC0017446,PA00000001,2022-01-02,12:05:21,
SCPA00025390,SCPA00025390,SIC0002248,PA00000001,2022-01-02,12:05:21,
SCPA00025391,SCPA00025391,SIC0001100,PA00000001,2022-01-02,12:05:21,
SCPA00025392,SCPA00025392,SIC0006530,PA00000001,2022-01-02,12:05:21,
SCPA00025393,SCPA00025393,SIC0015390,PA00000001,2022-01-02,12:05:21,
SCPA00025394,SCPA00025394,SIC0016306,PA00000001,2022-01-02,12:05:21,
SCPA00025395,SCPA00025395,SIC0001012,PA00000001,2022-01-02,12:05:21,
SCPA00025396,SCPA00025396,SIC0000927,PA00000001,2022-01-02,12:05:21,
SCPA00025397,SCPA00025397,SIC0014265,PA00000001,2022-01-02,12:05:21,
SCPA00025398,SCPA00025398,SIC0016569,PA00000001,2022-01-02,12:05:21,
SCPA00025399,SCPA00025399,SIC0009143,PA00000001,2022-01-02,12:05:21,
SCPA00025400,SCPA00025400,SIC0014327,PA00000001,2022-01-02,12:05:21,
SCPA00025401,SCPA00025401,SIC0010842,PA00000001,2022-01-02,12:05:21,
SCPA00025402,SCPA00025402,SIC0003417,PA00000001,2022-01-02,12:05:21,
SCPA00025403,SCPA00025403,SIC0014762,PA00000001,2022-01-02,12:05:21,
SCPA00025404,SCPA00025404,SIC0016454,PA00000001,2022-01-02,12:05:21,
SCPA00025405,SCPA00025405,SIC0016809,PA00000001,2022-01-02,12:05:21,
SCPA00025406,SCPA00025406,SIC0013307,PA00000001,2022-01-02,12:05:21,
SCPA00025407,SCPA00025407,SIC0000763,PA00000001,2022-01-02,12:05:21,
SCPA00025408,SCPA00025408,SIC0005179,PA00000001,2022-01-02,12:05:21,
SCPA00025409,SCPA00025409,SIC0002643,PA00000001,2022-01-02,12:05:21,
SCPA00025410,SCPA00025410,SIC0001148,PA00000001,2022-01-02,12:05:21,
SCPA00025411,SCPA00025411,SIC0011620,PA00000001,2022-01-02,12:05:21,
SCPA00025412,SCPA00025412,SIC0016914,PA00000001,2022-01-02,12:05:21,
SCPA00025413,SCPA00025413,SIC0009492,PA00000001,2022-01-02,12:05:21,
SCPA00025414,SCPA00025414,SIC0004342,PA00000001,2022-01-02,12:05:21,
SCPA00025415,SCPA00025415,SIC0013962,PA00000001,2022-01-02,12:05:21,
SCPA00025416,SCPA00025416,SIC0016276,PA00000001,2022-01-02,12:05:21,
SCPA00025417,SCPA00025417,SIC0013945,PA00000001,2022-01-02,12:05:21,
SCPA00025418,SCPA00025418,SIC0011264,PA00000001,2022-01-02,12:05:21,
SCPA00025419,SCPA00025419,SIC0010390,PA00000001,2022-01-02,12:05:21,
SCPA00025420,SCPA00025420,SIC0008646,PA00000001,2022-01-02,12:05:21,
SCPA00025421,SCPA00025421,SIC0010133,PA00000001,2022-01-02,12:05:21,
SCPA00025422,SCPA00025422,SIC0012298,PA00000001,2022-01-02,12:05:21,
SCPA00025423,SCPA00025423,SIC0014395,PA00000001,2022-01-02,12:05:21,
SCPA00025424,SCPA00025424,SIC0012279,PA00000001,2022-01-02,12:05:21,
SCPA00025425,SCPA00025425,SIC0014228,PA00000001,2022-01-02,12:05:21,
SCPA00025426,SCPA00025426,SIC0016375,PA00000001,2022-01-02,12:05:21,
SCPA00025427,SCPA00025427,SIC0002639,PA00000001,2022-01-02,12:05:21,
SCPA00025428,SCPA00025428,SIC0010811,PA00000001,2022-01-02,12:05:21,
SCPA00025429,SCPA00025429,SIC0010906,PA00000001,2022-01-02,12:05:21,
SCPA00025430,SCPA00025430,SIC0006621,PA00000001,2022-01-02,12:05:21,
SCPA00025431,SCPA00025431,SIC0012368,PA00000001,2022-01-02,12:05:21,
SCPA00025432,SCPA00025432,SIC0000536,PA00000001,2022-01-02,12:05:21,
SCPA00025433,SCPA00025433,SIC0012705,PA00000001,2022-01-02,12:05:21,
SCPA00025434,SCPA00025434,SIC0006571,PA00000001,2022-01-02,12:05:21,
SCPA00025435,SCPA00025435,SIC0004209,PA00000001,2022-01-02,12:05:21,
SCPA00025436,SCPA00025436,SIC0008816,PA00000001,2022-01-02,12:05:21,
SCPA00025437,SCPA00025437,SIC0003462,PA00000001,2022-01-02,12:05:21,
SCPA00025438,SCPA00025438,SIC0015944,PA00000001,2022-01-02,12:05:21,
SCPA00025439,SCPA00025439,SIC0017198,PA00000001,2022-01-02,12:05:21,
SCPA00025440,SCPA00025440,SIC0009546,PA00000001,2022-01-02,12:05:21,
SCPA00025441,SCPA00025441,SIC0008679,PA00000001,2022-01-02,12:05:21,
SCPA00025442,SCPA00025442,SIC0011722,PA00000001,2022-01-02,12:05:21,
SCPA00025443,SCPA00025443,SIC0013923,PA00000001,2022-01-02,12:05:21,
SCPA00025444,SCPA00025444,SIC0011554,PA00000001,2022-01-02,12:05:21,
SCPA00025445,SCPA00025445,SIC0010308,PA00000001,2022-01-02,12:05:21,
SCPA00025446,SCPA00025446,SIC0010187,PA00000001,2022-01-02,12:05:21,
SCPA00025447,SCPA00025447,SIC0004548,PA00000001,2022-01-02,12:05:21,
SCPA00025448,SCPA00025448,SIC0015405,PA00000001,2022-01-02,12:05:21,
SCPA00025449,SCPA00025449,SIC0003830,PA00000001,2022-01-02,12:05:21,
SCPA00025450,SCPA00025450,SIC0015442,PA00000001,2022-01-02,12:05:21,
SCPA00025451,SCPA00025451,SIC0014293,PA00000001,2022-01-02,12:05:21,
SCPA00025452,SCPA00025452,SIC0016232,PA00000001,2022-01-02,12:05:21,
SCPA00025453,SCPA00025453,SIC0012860,PA00000001,2022-01-02,12:05:21,
SCPA00025454,SCPA00025454,SIC0009228,PA00000001,2022-01-02,12:05:21,
SCPA00025455,SCPA00025455,SIC0014373,PA00000001,2022-01-02,12:05:21,
SCPA00025456,SCPA00025456,SIC0011498,PA00000001,2022-01-02,12:05:21,
SCPA00025457,SCPA00025457,SIC0001459,PA00000001,2022-01-02,12:05:21,
SCPA00025458,SCPA00025458,SIC0010471,PA00000001,2022-01-02,12:05:21,
SCPA00025459,SCPA00025459,SIC0011367,PA00000001,2022-01-02,12:05:21,
SCPA00025460,SCPA00025460,SIC0012681,PA00000001,2022-01-02,12:05:21,
SCPA00025461,SCPA00025461,SIC0016069,PA00000001,2022-01-02,12:05:21,
SCPA00025462,SCPA00025462,SIC0012123,PA00000001,2022-01-02,12:05:21,
SCPA00025463,SCPA00025463,SIC0012759,PA00000001,2022-01-02,12:05:21,
SCPA00025464,SCPA00025464,SIC0005008,PA00000001,2022-01-02,12:05:21,
SCPA00025465,SCPA00025465,SIC0002782,PA00000001,2022-01-02,12:05:21,
SCPA00025466,SCPA00025466,SIC0016789,PA00000001,2022-01-02,12:05:21,
SCPA00025467,SCPA00025467,SIC0008773,PA00000001,2022-01-02,12:05:21,
SCPA00025468,SCPA00025468,SIC0012042,PA00000001,2022-01-02,12:05:21,
SCPA00025469,SCPA00025469,SIC0017023,PA00000001,2022-01-02,12:05:21,
SCPA00025470,SCPA00025470,SIC0014044,PA00000001,2022-01-02,12:05:21,
SCPA00025471,SCPA00025471,SIC0005587,PA00000001,2022-01-02,12:05:21,
SCPA00025472,SCPA00025472,SIC0002484,PA00000001,2022-01-02,12:05:21,
SCPA00025473,SCPA00025473,SIC0000364,PA00000001,2022-01-02,12:05:21,
SCPA00025474,SCPA00025474,SIC0012585,PA00000001,2022-01-02,12:05:21,
SCPA00025475,SCPA00025475,SIC0002121,PA00000001,2022-01-02,12:05:21,
SCPA00025476,SCPA00025476,SIC0014495,PA00000001,2022-01-02,12:05:21,
SCPA00025477,SCPA00025477,SIC0014726,PA00000001,2022-01-02,12:05:21,
SCPA00025478,SCPA00025478,SIC0005924,PA00000001,2022-01-02,12:05:21,
SCPA00025479,SCPA00025479,SIC0003632,PA00000001,2022-01-02,12:05:21,
SCPA00025480,SCPA00025480,SIC0009271,PA00000001,2022-01-02,12:05:21,
SCPA00025481,SCPA00025481,SIC0012340,PA00000001,2022-01-02,12:05:21,
SCPA00025482,SCPA00025482,SIC0009646,PA00000001,2022-01-02,12:05:21,
SCPA00025483,SCPA00025483,SIC0004666,PA00000001,2022-01-02,12:05:21,
SCPA00025484,SCPA00025484,SIC0001914,PA00000001,2022-01-02,12:05:21,
SCPA00025485,SCPA00025485,SIC0003340,PA00000001,2022-01-02,12:05:21,
SCPA00025486,SCPA00025486,SIC0014576,PA00000001,2022-01-02,12:05:21,
SCPA00025487,SCPA00025487,SIC0015327,PA00000001,2022-01-02,12:05:21,
SCPA00025488,SCPA00025488,SIC0015645,PA00000001,2022-01-02,12:05:21,
SCPA00025489,SCPA00025489,SIC0015334,PA00000001,2022-01-02,12:05:21,
SCPA00025490,SCPA00025490,SIC0001559,PA00000001,2022-01-02,12:05:21,
SCPA00025491,SCPA00025491,SIC0006484,PA00000001,2022-01-02,12:05:21,
SCPA00025492,SCPA00025492,SIC0016982,PA00000001,2022-01-02,12:05:21,
SCPA00025493,SCPA00025493,SIC0003993,PA00000001,2022-01-02,12:05:21,
SCPA00025494,SCPA00025494,SIC0014863,PA00000001,2022-01-02,12:05:21,
SCPA00025495,SCPA00025495,SIC0011827,PA00000001,2022-01-02,12:05:21,
SCPA00025496,SCPA00025496,SIC0013581,PA00000001,2022-01-02,12:05:21,
SCPA00025497,SCPA00025497,SIC0011937,PA00000001,2022-01-02,12:05:21,
SCPA00025498,SCPA00025498,SIC0013305,PA00000001,2022-01-02,12:05:21,
SCPA00025499,SCPA00025499,SIC0016516,PA00000001,2022-01-02,12:05:21,
