Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00029794,SCPA00029794,SIC0011531,PA00000001,2022-01-02,12:05:21,
SCPA00029795,SCPA00029795,SIC0011654,PA00000001,2022-01-02,12:05:21,
SCPA00029796,SCPA00029796,SIC0001216,PA00000001,2022-01-02,12:05:21,
SCPA00029797,SCPA00029797,SIC0016502,PA00000001,2022-01-02,12:05:21,
SCPA00029798,SCPA00029798,SIC0012351,PA00000001,2022-01-02,12:05:21,
SCPA00029799,SCPA00029799,SIC0017252,PA00000001,2022-01-02,12:05:21,
SCPA00029800,SCPA00029800,SIC0017633,PA00000001,2022-01-02,12:05:21,
SCPA00029801,SCPA00029801,SIC0002369,PA00000001,2022-01-02,12:05:21,
SCPA00029802,SCPA00029802,SIC0012720,PA00000001,2022-01-02,12:05:21,
SCPA00029803,SCPA00029803,SIC0005366,PA00000001,2022-01-02,12:05:21,
SCPA00029804,SCPA00029804,SIC0015851,PA00000001,2022-01-02,12:05:21,
SCPA00029805,SCPA00029805,SIC0002048,PA00000001,2022-01-02,12:05:21,
SCPA00029806,SCPA00029806,SIC0010252,PA00000001,2022-01-02,12:05:21,
SCPA00029807,SCPA00029807,SIC0015925,PA00000001,2022-01-02,12:05:21,
SCPA00029808,SCPA00029808,SIC0012147,PA00000001,2022-01-02,12:05:21,
SCPA00029809,SCPA00029809,SIC0006223,PA00000001,2022-01-02,12:05:21,
SCPA00029810,SCPA00029810,SIC0016290,PA00000001,2022-01-02,12:05:21,
SCPA00029811,SCPA00029811,SIC0000051,PA00000001,2022-01-02,12:05:21,
SCPA00029812,SCPA00029812,SIC0017093,PA00000001,2022-01-02,12:05:21,
SCPA00029813,SCPA00029813,SIC0009543,PA00000001,2022-01-02,12:05:21,
SCPA00029814,SCPA00029814,SIC0016786,PA00000001,2022-01-02,12:05:21,
SCPA00029815,SCPA00029815,SIC0011965,PA00000001,2022-01-02,12:05:21,
SCPA00029816,SCPA00029816,SIC0004794,PA00000001,2022-01-02,12:05:21,
SCPA00029817,SCPA00029817,SIC0015305,PA00000001,2022-01-02,12:05:21,
SCPA00029818,SCPA00029818,SIC0001276,PA00000001,2022-01-02,12:05:21,
SCPA00029819,SCPA00029819,SIC0006186,PA00000001,2022-01-02,12:05:21,
SCPA00029820,SCPA00029820,SIC0000868,PA00000001,2022-01-02,12:05:21,
SCPA00029821,SCPA00029821,SIC0000222,PA00000001,2022-01-02,12:05:21,
SCPA00029822,SCPA00029822,SIC0014729,PA00000001,2022-01-02,12:05:21,
SCPA00029823,SCPA00029823,SIC0015625,PA00000001,2022-01-02,12:05:21,
SCPA00029824,SCPA00029824,SIC0000724,PA00000001,2022-01-02,12:05:21,
SCPA00029825,SCPA00029825,SIC0009676,PA00000001,2022-01-02,12:05:21,
SCPA00029826,SCPA00029826,SIC0017495,PA00000001,2022-01-02,12:05:21,
SCPA00029827,SCPA00029827,SIC0014507,PA00000001,2022-01-02,12:05:21,
SCPA00029828,SCPA00029828,SIC0002546,PA00000001,2022-01-02,12:05:21,
SCPA00029829,SCPA00029829,SIC0001310,PA00000001,2022-01-02,12:05:21,
SCPA00029830,SCPA00029830,SIC0017749,PA00000001,2022-01-02,12:05:21,
SCPA00029831,SCPA00029831,SIC0002229,PA00000001,2022-01-02,12:05:21,
SCPA00029832,SCPA00029832,SIC0012888,PA00000001,2022-01-02,12:05:21,
SCPA00029833,SCPA00029833,SIC0013193,PA00000001,2022-01-02,12:05:21,
SCPA00029834,SCPA00029834,SIC0015547,PA00000001,2022-01-02,12:05:21,
SCPA00029835,SCPA00029835,SIC0010368,PA00000001,2022-01-02,12:05:21,
SCPA00029836,SCPA00029836,SIC0011231,PA00000001,2022-01-02,12:05:21,
SCPA00029837,SCPA00029837,SIC0003294,PA00000001,2022-01-02,12:05:21,
SCPA00029838,SCPA00029838,SIC0013705,PA00000001,2022-01-02,12:05:21,
SCPA00029839,SCPA00029839,SIC0003877,PA00000001,2022-01-02,12:05:21,
SCPA00029840,SCPA00029840,SIC0008603,PA00000001,2022-01-02,12:05:21,
SCPA00029841,SCPA00029841,SIC0005967,PA00000001,2022-01-02,12:05:21,
SCPA00029842,SCPA00029842,SIC0002233,PA00000001,2022-01-02,12:05:21,
SCPA00029843,SCPA00029843,SIC0016198,PA00000001,2022-01-02,12:05:21,
SCPA00029844,SCPA00029844,SIC0012580,PA00000001,2022-01-02,12:05:21,
SCPA00029845,SCPA00029845,SIC0011167,PA00000001,2022-01-02,12:05:21,
SCPA00029846,SCPA00029846,SIC0014009,PA00000001,2022-01-02,12:05:21,
SCPA00029847,SCPA00029847,SIC0000764,PA00000001,2022-01-02,12:05:21,
SCPA00029848,SCPA00029848,SIC0013078,PA00000001,2022-01-02,12:05:21,
SCPA00029849,SCPA00029849,SIC0013537,PA00000001,2022-01-02,12:05:21,
SCPA00029850,SCPA00029850,SIC0011874,PA00000001,2022-01-02,12:05:21,
SCPA00029851,SCPA00029851,SIC0005491,PA00000001,2022-01-02,12:05:21,
SCPA00029852,SCPA00029852,SIC0011380,PA00000001,2022-01-02,12:05:21,
SCPA00029853,SCPA00029853,SIC0017533,PA00000001,2022-01-02,12:05:21,
SCPA00029854,SCPA00029854,SIC0006336,PA00000001,2022-01-02,12:05:21,
SCPA00029855,SCPA00029855,SIC0011502,PA00000001,2022-01-02,12:05:21,
SCPA00029856,SCPA00029856,SIC0010905,PA00000001,2022-01-02,12:05:21,
SCPA00029857,SCPA00029857,SIC0008604,PA00000001,2022-01-02,12:05:21,
SCPA00029858,SCPA00029858,SIC0000518,PA00000001,2022-01-02,12:05:21,
SCPA00029859,SCPA00029859,SIC0016878,PA00000001,2022-01-02,12:05:21,
SCPA00029860,SCPA00029860,SIC0006325,PA00000001,2022-01-02,12:05:21,
SCPA00029861,SCPA00029861,SIC0012994,PA00000001,2022-01-02,12:05:21,
SCPA00029862,SCPA00029862,SIC0003257,PA00000001,2022-01-02,12:05:21,
SCPA00029863,SCPA00029863,SIC0012678,PA00000001,2022-01-02,12:05:21,
SCPA00029864,SCPA00029864,SIC0010855,PA00000001,2022-01-02,12:05:21,
SCPA00029865,SCPA00029865,SIC0003525,PA00000001,2022-01-02,12:05:21,
SCPA00029866,SCPA00029866,SIC0004988,PA00000001,2022-01-02,12:05:21,
SCPA00029867,SCPA00029867,SIC0012259,PA00000001,2022-01-02,12:05:21,
SCPA00029868,SCPA00029868,SIC0004380,PA00000001,2022-01-02,12:05:21,
SCPA00029869,SCPA00029869,SIC0002209,PA00000001,2022-01-02,12:05:21,
SCPA00029870,SCPA00029870,SIC0005295,PA00000001,2022-01-02,12:05:21,
SCPA00029871,SCPA00029871,SIC0000391,PA00000001,2022-01-02,12:05:21,
SCPA00029872,SCPA00029872,SIC0011978,PA00000001,2022-01-02,12:05:21,
SCPA00029873,SCPA00029873,SIC0013463,PA00000001,2022-01-02,12:05:21,
SCPA00029874,SCPA00029874,SIC0012605,PA00000001,2022-01-02,12:05:21,
SCPA00029875,SCPA00029875,SIC0014010,PA00000001,2022-01-02,12:05:21,
SCPA00029876,SCPA00029876,SIC0006630,PA00000001,2022-01-02,12:05:21,
SCPA00029877,SCPA00029877,SIC0012424,PA00000001,2022-01-02,12:05:21,
SCPA00029878,SCPA00029878,SIC0003264,PA00000001,2022-01-02,12:05:21,
SCPA00029879,SCPA00029879,SIC0011609,PA00000001,2022-01-02,12:05:21,
SCPA00029880,SCPA00029880,SIC0009330,PA00000001,2022-01-02,12:05:21,
SCPA00029881,SCPA00029881,SIC0013241,PA00000001,2022-01-02,12:05:21,
SCPA00029882,SCPA00029882,SIC0012572,PA00000001,2022-01-02,12:05:21,
SCPA00029883,SCPA00029883,SIC0016140,PA00000001,2022-01-02,12:05:21,
SCPA00029884,SCPA00029884,SIC0000981,PA00000001,2022-01-02,12:05:21,
SCPA00029885,SCPA00029885,SIC0010574,PA00000001,2022-01-02,12:05:21,
SCPA00029886,SCPA00029886,SIC0015104,PA00000001,2022-01-02,12:05:21,
SCPA00029887,SCPA00029887,SIC0010120,PA00000001,2022-01-02,12:05:21,
SCPA00029888,SCPA00029888,SIC0002725,PA00000001,2022-01-02,12:05:21,
SCPA00029889,SCPA00029889,SIC0013530,PA00000001,2022-01-02,12:05:21,
SCPA00029890,SCPA00029890,SIC0000354,PA00000001,2022-01-02,12:05:21,
SCPA00029891,SCPA00029891,SIC0002972,PA00000001,2022-01-02,12:05:21,
SCPA00029892,SCPA00029892,SIC0001390,PA00000001,2022-01-02,12:05:21,
SCPA00029893,SCPA00029893,SIC0011470,PA00000001,2022-01-02,12:05:21,
SCPA00029894,SCPA00029894,SIC0009705,PA00000001,2022-01-02,12:05:21,
SCPA00029895,SCPA00029895,SIC0000877,PA00000001,2022-01-02,12:05:21,
SCPA00029896,SCPA00029896,SIC0016863,PA00000001,2022-01-02,12:05:21,
SCPA00029897,SCPA00029897,SIC0013073,PA00000001,2022-01-02,12:05:21,
SCPA00029898,SCPA00029898,SIC0000263,PA00000001,2022-01-02,12:05:21,
SCPA00029899,SCPA00029899,SIC0003458,PA00000001,2022-01-02,12:05:21,
SCPA00029900,SCPA00029900,SIC0014500,PA00000001,2022-01-02,12:05:21,
SCPA00029901,SCPA00029901,SIC0006132,PA00000001,2022-01-02,12:05:21,
SCPA00029902,SCPA00029902,SIC0017092,PA00000001,2022-01-02,12:05:21,
SCPA00029903,SCPA00029903,SIC0004516,PA00000001,2022-01-02,12:05:21,
SCPA00029904,SCPA00029904,SIC0015629,PA00000001,2022-01-02,12:05:21,
SCPA00029905,SCPA00029905,SIC0000745,PA00000001,2022-01-02,12:05:21,
SCPA00029906,SCPA00029906,SIC0015256,PA00000001,2022-01-02,12:05:21,
SCPA00029907,SCPA00029907,SIC0017375,PA00000001,2022-01-02,12:05:21,
SCPA00029908,SCPA00029908,SIC0005850,PA00000001,2022-01-02,12:05:21,
SCPA00029909,SCPA00029909,SIC0004313,PA00000001,2022-01-02,12:05:21,
SCPA00029910,SCPA00029910,SIC0011793,PA00000001,2022-01-02,12:05:21,
SCPA00029911,SCPA00029911,SIC0005136,PA00000001,2022-01-02,12:05:21,
SCPA00029912,SCPA00029912,SIC0003813,PA00000001,2022-01-02,12:05:21,
SCPA00029913,SCPA00029913,SIC0013063,PA00000001,2022-01-02,12:05:21,
SCPA00029914,SCPA00029914,SIC0015590,PA00000001,2022-01-02,12:05:21,
SCPA00029915,SCPA00029915,SIC0014441,PA00000001,2022-01-02,12:05:21,
SCPA00029916,SCPA00029916,SIC0010100,PA00000001,2022-01-02,12:05:21,
SCPA00029917,SCPA00029917,SIC0010052,PA00000001,2022-01-02,12:05:21,
SCPA00029918,SCPA00029918,SIC0000080,PA00000001,2022-01-02,12:05:21,
SCPA00029919,SCPA00029919,SIC0011612,PA00000001,2022-01-02,12:05:21,
SCPA00029920,SCPA00029920,SIC0016008,PA00000001,2022-01-02,12:05:21,
SCPA00029921,SCPA00029921,SIC0010920,PA00000001,2022-01-02,12:05:21,
SCPA00029922,SCPA00029922,SIC0015984,PA00000001,2022-01-02,12:05:21,
SCPA00029923,SCPA00029923,SIC0006517,PA00000001,2022-01-02,12:05:21,
SCPA00029924,SCPA00029924,SIC0004659,PA00000001,2022-01-02,12:05:21,
SCPA00029925,SCPA00029925,SIC0010932,PA00000001,2022-01-02,12:05:21,
SCPA00029926,SCPA00029926,SIC0010706,PA00000001,2022-01-02,12:05:21,
SCPA00029927,SCPA00029927,SIC0015721,PA00000001,2022-01-02,12:05:21,
SCPA00029928,SCPA00029928,SIC0006202,PA00000001,2022-01-02,12:05:21,
SCPA00029929,SCPA00029929,SIC0001077,PA00000001,2022-01-02,12:05:21,
SCPA00029930,SCPA00029930,SIC0002809,PA00000001,2022-01-02,12:05:21,
SCPA00029931,SCPA00029931,SIC0011871,PA00000001,2022-01-02,12:05:21,
SCPA00029932,SCPA00029932,SIC0015996,PA00000001,2022-01-02,12:05:21,
SCPA00029933,SCPA00029933,SIC0009343,PA00000001,2022-01-02,12:05:21,
SCPA00029934,SCPA00029934,SIC0001429,PA00000001,2022-01-02,12:05:21,
SCPA00029935,SCPA00029935,SIC0009881,PA00000001,2022-01-02,12:05:21,
SCPA00029936,SCPA00029936,SIC0017208,PA00000001,2022-01-02,12:05:21,
SCPA00029937,SCPA00029937,SIC0004241,PA00000001,2022-01-02,12:05:21,
SCPA00029938,SCPA00029938,SIC0005741,PA00000001,2022-01-02,12:05:21,
SCPA00029939,SCPA00029939,SIC0004319,PA00000001,2022-01-02,12:05:21,
SCPA00029940,SCPA00029940,SIC0015149,PA00000001,2022-01-02,12:05:21,
SCPA00029941,SCPA00029941,SIC0015508,PA00000001,2022-01-02,12:05:21,
SCPA00029942,SCPA00029942,SIC0010358,PA00000001,2022-01-02,12:05:21,
SCPA00029943,SCPA00029943,SIC0016431,PA00000001,2022-01-02,12:05:21,
SCPA00029944,SCPA00029944,SIC0006373,PA00000001,2022-01-02,12:05:21,
SCPA00029945,SCPA00029945,SIC0000497,PA00000001,2022-01-02,12:05:21,
SCPA00029946,SCPA00029946,SIC0009910,PA00000001,2022-01-02,12:05:21,
SCPA00029947,SCPA00029947,SIC0015943,PA00000001,2022-01-02,12:05:21,
SCPA00029948,SCPA00029948,SIC0013504,PA00000001,2022-01-02,12:05:21,
SCPA00029949,SCPA00029949,SIC0003082,PA00000001,2022-01-02,12:05:21,
SCPA00029950,SCPA00029950,SIC0011636,PA00000001,2022-01-02,12:05:21,
SCPA00029951,SCPA00029951,SIC0011910,PA00000001,2022-01-02,12:05:21,
SCPA00029952,SCPA00029952,SIC0004088,PA00000001,2022-01-02,12:05:21,
SCPA00029953,SCPA00029953,SIC0013775,PA00000001,2022-01-02,12:05:21,
SCPA00029954,SCPA00029954,SIC0014623,PA00000001,2022-01-02,12:05:21,
SCPA00029955,SCPA00029955,SIC0008977,PA00000001,2022-01-02,12:05:21,
SCPA00029956,SCPA00029956,SIC0010165,PA00000001,2022-01-02,12:05:21,
SCPA00029957,SCPA00029957,SIC0000795,PA00000001,2022-01-02,12:05:21,
SCPA00029958,SCPA00029958,SIC0011536,PA00000001,2022-01-02,12:05:21,
SCPA00029959,SCPA00029959,SIC0000535,PA00000001,2022-01-02,12:05:21,
SCPA00029960,SCPA00029960,SIC0006449,PA00000001,2022-01-02,12:05:21,
SCPA00029961,SCPA00029961,SIC0014396,PA00000001,2022-01-02,12:05:21,
SCPA00029962,SCPA00029962,SIC0009037,PA00000001,2022-01-02,12:05:21,
SCPA00029963,SCPA00029963,SIC0005058,PA00000001,2022-01-02,12:05:21,
SCPA00029964,SCPA00029964,SIC0000038,PA00000001,2022-01-02,12:05:21,
SCPA00029965,SCPA00029965,SIC0010021,PA00000001,2022-01-02,12:05:21,
SCPA00029966,SCPA00029966,SIC0005510,PA00000001,2022-01-02,12:05:21,
SCPA00029967,SCPA00029967,SIC0014964,PA00000001,2022-01-02,12:05:21,
SCPA00029968,SCPA00029968,SIC0013052,PA00000001,2022-01-02,12:05:21,
SCPA00029969,SCPA00029969,SIC0000866,PA00000001,2022-01-02,12:05:21,
SCPA00029970,SCPA00029970,SIC0006175,PA00000001,2022-01-02,12:05:21,
SCPA00029971,SCPA00029971,SIC0002429,PA00000001,2022-01-02,12:05:21,
SCPA00029972,SCPA00029972,SIC0002692,PA00000001,2022-01-02,12:05:21,
SCPA00029973,SCPA00029973,SIC0002123,PA00000001,2022-01-02,12:05:21,
SCPA00029974,SCPA00029974,SIC0017237,PA00000001,2022-01-02,12:05:21,
SCPA00029975,SCPA00029975,SIC0002120,PA00000001,2022-01-02,12:05:21,
SCPA00029976,SCPA00029976,SIC0015228,PA00000001,2022-01-02,12:05:21,
SCPA00029977,SCPA00029977,SIC0010059,PA00000001,2022-01-02,12:05:21,
SCPA00029978,SCPA00029978,SIC0001387,PA00000001,2022-01-02,12:05:21,
SCPA00029979,SCPA00029979,SIC0015019,PA00000001,2022-01-02,12:05:21,
SCPA00029980,SCPA00029980,SIC0002887,PA00000001,2022-01-02,12:05:21,
SCPA00029981,SCPA00029981,SIC0012764,PA00000001,2022-01-02,12:05:21,
SCPA00029982,SCPA00029982,SIC0015876,PA00000001,2022-01-02,12:05:21,
SCPA00029983,SCPA00029983,SIC0015258,PA00000001,2022-01-02,12:05:21,
SCPA00029984,SCPA00029984,SIC0002060,PA00000001,2022-01-02,12:05:21,
SCPA00029985,SCPA00029985,SIC0013308,PA00000001,2022-01-02,12:05:21,
SCPA00029986,SCPA00029986,SIC0010449,PA00000001,2022-01-02,12:05:21,
SCPA00029987,SCPA00029987,SIC0005220,PA00000001,2022-01-02,12:05:21,
SCPA00029988,SCPA00029988,SIC0011723,PA00000001,2022-01-02,12:05:21,
SCPA00029989,SCPA00029989,SIC0006633,PA00000001,2022-01-02,12:05:21,
SCPA00029990,SCPA00029990,SIC0015643,PA00000001,2022-01-02,12:05:21,
SCPA00029991,SCPA00029991,SIC0010226,PA00000001,2022-01-02,12:05:21,
SCPA00029992,SCPA00029992,SIC0010221,PA00000001,2022-01-02,12:05:21,
SCPA00029993,SCPA00029993,SIC0000279,PA00000001,2022-01-02,12:05:21,
SCPA00029994,SCPA00029994,SIC0010897,PA00000001,2022-01-02,12:05:21,
SCPA00029995,SCPA00029995,SIC0013010,PA00000001,2022-01-02,12:05:21,
SCPA00029996,SCPA00029996,SIC0016092,PA00000001,2022-01-02,12:05:21,
SCPA00029997,SCPA00029997,SIC0010979,PA00000001,2022-01-02,12:05:21,
SCPA00029998,SCPA00029998,SIC0014150,PA00000001,2022-01-02,12:05:21,
SCPA00029999,SCPA00029999,SIC0016566,PA00000001,2022-01-02,12:05:21,
