Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00028294,SCPA00028294,SIC0012278,PA00000001,2022-01-02,12:05:21,
SCPA00028295,SCPA00028295,SIC0004159,PA00000001,2022-01-02,12:05:21,
SCPA00028296,SCPA00028296,SIC0001971,PA00000001,2022-01-02,12:05:21,
SCPA00028297,SCPA00028297,SIC0014168,PA00000001,2022-01-02,12:05:21,
SCPA00028298,SCPA00028298,SIC0002699,PA00000001,2022-01-02,12:05:21,
SCPA00028299,SCPA00028299,SIC0004947,PA00000001,2022-01-02,12:05:21,
SCPA00028300,SCPA00028300,SIC0010632,PA00000001,2022-01-02,12:05:21,
SCPA00028301,SCPA00028301,SIC0014725,PA00000001,2022-01-02,12:05:21,
SCPA00028302,SCPA00028302,SIC0017270,PA00000001,2022-01-02,12:05:21,
SCPA00028303,SCPA00028303,SIC0010040,PA00000001,2022-01-02,12:05:21,
SCPA00028304,SCPA00028304,SIC0013155,PA00000001,2022-01-02,12:05:21,
SCPA00028305,SCPA00028305,SIC0011425,PA00000001,2022-01-02,12:05:21,
SCPA00028306,SCPA00028306,SIC0001647,PA00000001,2022-01-02,12:05:21,
SCPA00028307,SCPA00028307,SIC0002255,PA00000001,2022-01-02,12:05:21,
SCPA00028308,SCPA00028308,SIC0000627,PA00000001,2022-01-02,12:05:21,
SCPA00028309,SCPA00028309,SIC0011412,PA00000001,2022-01-02,12:05:21,
SCPA00028310,SCPA00028310,SIC0000126,PA00000001,2022-01-02,12:05:21,
SCPA00028311,SCPA00028311,SIC0000612,PA00000001,2022-01-02,12:05:21,
SCPA00028312,SCPA00028312,SIC0013691,PA00000001,2022-01-02,12:05:21,
SCPA00028313,SCPA00028313,SIC0011810,PA00000001,2022-01-02,12:05:21,
SCPA00028314,SCPA00028314,SIC0012553,PA00000001,2022-01-02,12:05:21,
SCPA00028315,SCPA00028315,SIC0000090,PA00000001,2022-01-02,12:05:21,
SCPA00028316,SCPA00028316,SIC0013826,PA00000001,2022-01-02,12:05:21,
SCPA00028317,SCPA00028317,SIC0016520,PA00000001,2022-01-02,12:05:21,
SCPA00028318,SCPA00028318,SIC0014909,PA00000001,2022-01-02,12:05:21,
SCPA00028319,SCPA00028319,SIC0014077,PA00000001,2022-01-02,12:05:21,
SCPA00028320,SCPA00028320,SIC0003858,PA00000001,2022-01-02,12:05:21,
SCPA00028321,SCPA00028321,SIC0000779,PA00000001,2022-01-02,12:05:21,
SCPA00028322,SCPA00028322,SIC0002137,PA00000001,2022-01-02,12:05:21,
SCPA00028323,SCPA00028323,SIC0013784,PA00000001,2022-01-02,12:05:21,
SCPA00028324,SCPA00028324,SIC0017155,PA00000001,2022-01-02,12:05:21,
SCPA00028325,SCPA00028325,SIC0014296,PA00000001,2022-01-02,12:05:21,
SCPA00028326,SCPA00028326,SIC0001626,PA00000001,2022-01-02,12:05:21,
SCPA00028327,SCPA00028327,SIC0012054,PA00000001,2022-01-02,12:05:21,
SCPA00028328,SCPA00028328,SIC0010019,PA00000001,2022-01-02,12:05:21,
SCPA00028329,SCPA00028329,SIC0005841,PA00000001,2022-01-02,12:05:21,
SCPA00028330,SCPA00028330,SIC0008928,PA00000001,2022-01-02,12:05:21,
SCPA00028331,SCPA00028331,SIC0009091,PA00000001,2022-01-02,12:05:21,
SCPA00028332,SCPA00028332,SIC0009489,PA00000001,2022-01-02,12:05:21,
SCPA00028333,SCPA00028333,SIC0011037,PA00000001,2022-01-02,12:05:21,
SCPA00028334,SCPA00028334,SIC0010147,PA00000001,2022-01-02,12:05:21,
SCPA00028335,SCPA00028335,SIC0010093,PA00000001,2022-01-02,12:05:21,
SCPA00028336,SCPA00028336,SIC0005219,PA00000001,2022-01-02,12:05:21,
SCPA00028337,SCPA00028337,SIC0005007,PA00000001,2022-01-02,12:05:21,
SCPA00028338,SCPA00028338,SIC0012902,PA00000001,2022-01-02,12:05:21,
SCPA00028339,SCPA00028339,SIC0000171,PA00000001,2022-01-02,12:05:21,
SCPA00028340,SCPA00028340,SIC0000334,PA00000001,2022-01-02,12:05:21,
SCPA00028341,SCPA00028341,SIC0009427,PA00000001,2022-01-02,12:05:21,
SCPA00028342,SCPA00028342,SIC0014300,PA00000001,2022-01-02,12:05:21,
SCPA00028343,SCPA00028343,SIC0009966,PA00000001,2022-01-02,12:05:21,
SCPA00028344,SCPA00028344,SIC0000353,PA00000001,2022-01-02,12:05:21,
SCPA00028345,SCPA00028345,SIC0009870,PA00000001,2022-01-02,12:05:21,
SCPA00028346,SCPA00028346,SIC0016326,PA00000001,2022-01-02,12:05:21,
SCPA00028347,SCPA00028347,SIC0004522,PA00000001,2022-01-02,12:05:21,
SCPA00028348,SCPA00028348,SIC0011557,PA00000001,2022-01-02,12:05:21,
SCPA00028349,SCPA00028349,SIC0006445,PA00000001,2022-01-02,12:05:21,
SCPA00028350,SCPA00028350,SIC0015964,PA00000001,2022-01-02,12:05:21,
SCPA00028351,SCPA00028351,SIC0013678,PA00000001,2022-01-02,12:05:21,
SCPA00028352,SCPA00028352,SIC0017721,PA00000001,2022-01-02,12:05:21,
SCPA00028353,SCPA00028353,SIC0001393,PA00000001,2022-01-02,12:05:21,
SCPA00028354,SCPA00028354,SIC0005151,PA00000001,2022-01-02,12:05:21,
SCPA00028355,SCPA00028355,SIC0002952,PA00000001,2022-01-02,12:05:21,
SCPA00028356,SCPA00028356,SIC0011064,PA00000001,2022-01-02,12:05:21,
SCPA00028357,SCPA00028357,SIC0017378,PA00000001,2022-01-02,12:05:21,
SCPA00028358,SCPA00028358,SIC0001898,PA00000001,2022-01-02,12:05:21,
SCPA00028359,SCPA00028359,SIC0001210,PA00000001,2022-01-02,12:05:21,
SCPA00028360,SCPA00028360,SIC0015211,PA00000001,2022-01-02,12:05:21,
SCPA00028361,SCPA00028361,SIC0011922,PA00000001,2022-01-02,12:05:21,
SCPA00028362,SCPA00028362,SIC0001833,PA00000001,2022-01-02,12:05:21,
SCPA00028363,SCPA00028363,SIC0013466,PA00000001,2022-01-02,12:05:21,
SCPA00028364,SCPA00028364,SIC0005718,PA00000001,2022-01-02,12:05:21,
SCPA00028365,SCPA00028365,SIC0008686,PA00000001,2022-01-02,12:05:21,
SCPA00028366,SCPA00028366,SIC0013562,PA00000001,2022-01-02,12:05:21,
SCPA00028367,SCPA00028367,SIC0015604,PA00000001,2022-01-02,12:05:21,
SCPA00028368,SCPA00028368,SIC0004532,PA00000001,2022-01-02,12:05:21,
SCPA00028369,SCPA00028369,SIC0012057,PA00000001,2022-01-02,12:05:21,
SCPA00028370,SCPA00028370,SIC0017578,PA00000001,2022-01-02,12:05:21,
SCPA00028371,SCPA00028371,SIC0015303,PA00000001,2022-01-02,12:05:21,
SCPA00028372,SCPA00028372,SIC0009205,PA00000001,2022-01-02,12:05:21,
SCPA00028373,SCPA00028373,SIC0014352,PA00000001,2022-01-02,12:05:21,
SCPA00028374,SCPA00028374,SIC0000437,PA00000001,2022-01-02,12:05:21,
SCPA00028375,SCPA00028375,SIC0004600,PA00000001,2022-01-02,12:05:21,
SCPA00028376,SCPA00028376,SIC0003923,PA00000001,2022-01-02,12:05:21,
SCPA00028377,SCPA00028377,SIC0016408,PA00000001,2022-01-02,12:05:21,
SCPA00028378,SCPA00028378,SIC0012985,PA00000001,2022-01-02,12:05:21,
SCPA00028379,SCPA00028379,SIC0010228,PA00000001,2022-01-02,12:05:21,
SCPA00028380,SCPA00028380,SIC0010497,PA00000001,2022-01-02,12:05:21,
SCPA00028381,SCPA00028381,SIC0006400,PA00000001,2022-01-02,12:05:21,
SCPA00028382,SCPA00028382,SIC0012859,PA00000001,2022-01-02,12:05:21,
SCPA00028383,SCPA00028383,SIC0014448,PA00000001,2022-01-02,12:05:21,
SCPA00028384,SCPA00028384,SIC0004841,PA00000001,2022-01-02,12:05:21,
SCPA00028385,SCPA00028385,SIC0015427,PA00000001,2022-01-02,12:05:21,
SCPA00028386,SCPA00028386,SIC0009800,PA00000001,2022-01-02,12:05:21,
SCPA00028387,SCPA00028387,SIC0009971,PA00000001,2022-01-02,12:05:21,
SCPA00028388,SCPA00028388,SIC0012932,PA00000001,2022-01-02,12:05:21,
SCPA00028389,SCPA00028389,SIC0001584,PA00000001,2022-01-02,12:05:21,
SCPA00028390,SCPA00028390,SIC0013093,PA00000001,2022-01-02,12:05:21,
SCPA00028391,SCPA00028391,SIC0002567,PA00000001,2022-01-02,12:05:21,
SCPA00028392,SCPA00028392,SIC0017016,PA00000001,2022-01-02,12:05:21,
SCPA00028393,SCPA00028393,SIC0013144,PA00000001,2022-01-02,12:05:21,
SCPA00028394,SCPA00028394,SIC0011707,PA00000001,2022-01-02,12:05:21,
SCPA00028395,SCPA00028395,SIC0004211,PA00000001,2022-01-02,12:05:21,
SCPA00028396,SCPA00028396,SIC0005832,PA00000001,2022-01-02,12:05:21,
SCPA00028397,SCPA00028397,SIC0013040,PA00000001,2022-01-02,12:05:21,
SCPA00028398,SCPA00028398,SIC0017759,PA00000001,2022-01-02,12:05:21,
SCPA00028399,SCPA00028399,SIC0011214,PA00000001,2022-01-02,12:05:21,
SCPA00028400,SCPA00028400,SIC0017255,PA00000001,2022-01-02,12:05:21,
SCPA00028401,SCPA00028401,SIC0016712,PA00000001,2022-01-02,12:05:21,
SCPA00028402,SCPA00028402,SIC0016664,PA00000001,2022-01-02,12:05:21,
SCPA00028403,SCPA00028403,SIC0017479,PA00000001,2022-01-02,12:05:21,
SCPA00028404,SCPA00028404,SIC0012314,PA00000001,2022-01-02,12:05:21,
SCPA00028405,SCPA00028405,SIC0003410,PA00000001,2022-01-02,12:05:21,
SCPA00028406,SCPA00028406,SIC0013586,PA00000001,2022-01-02,12:05:21,
SCPA00028407,SCPA00028407,SIC0013646,PA00000001,2022-01-02,12:05:21,
SCPA00028408,SCPA00028408,SIC0014021,PA00000001,2022-01-02,12:05:21,
SCPA00028409,SCPA00028409,SIC0008602,PA00000001,2022-01-02,12:05:21,
SCPA00028410,SCPA00028410,SIC0006611,PA00000001,2022-01-02,12:05:21,
SCPA00028411,SCPA00028411,SIC0001968,PA00000001,2022-01-02,12:05:21,
SCPA00028412,SCPA00028412,SIC0010605,PA00000001,2022-01-02,12:05:21,
SCPA00028413,SCPA00028413,SIC0005969,PA00000001,2022-01-02,12:05:21,
SCPA00028414,SCPA00028414,SIC0016952,PA00000001,2022-01-02,12:05:21,
SCPA00028415,SCPA00028415,SIC0005662,PA00000001,2022-01-02,12:05:21,
SCPA00028416,SCPA00028416,SIC0013331,PA00000001,2022-01-02,12:05:21,
SCPA00028417,SCPA00028417,SIC0009537,PA00000001,2022-01-02,12:05:21,
SCPA00028418,SCPA00028418,SIC0006614,PA00000001,2022-01-02,12:05:21,
SCPA00028419,SCPA00028419,SIC0005731,PA00000001,2022-01-02,12:05:21,
SCPA00028420,SCPA00028420,SIC0010386,PA00000001,2022-01-02,12:05:21,
SCPA00028421,SCPA00028421,SIC0017760,PA00000001,2022-01-02,12:05:21,
SCPA00028422,SCPA00028422,SIC0013343,PA00000001,2022-01-02,12:05:21,
SCPA00028423,SCPA00028423,SIC0012190,PA00000001,2022-01-02,12:05:21,
SCPA00028424,SCPA00028424,SIC0012639,PA00000001,2022-01-02,12:05:21,
SCPA00028425,SCPA00028425,SIC0000543,PA00000001,2022-01-02,12:05:21,
SCPA00028426,SCPA00028426,SIC0012479,PA00000001,2022-01-02,12:05:21,
SCPA00028427,SCPA00028427,SIC0003811,PA00000001,2022-01-02,12:05:21,
SCPA00028428,SCPA00028428,SIC0015795,PA00000001,2022-01-02,12:05:21,
SCPA00028429,SCPA00028429,SIC0010546,PA00000001,2022-01-02,12:05:21,
SCPA00028430,SCPA00028430,SIC0017615,PA00000001,2022-01-02,12:05:21,
SCPA00028431,SCPA00028431,SIC0009075,PA00000001,2022-01-02,12:05:21,
SCPA00028432,SCPA00028432,SIC0012370,PA00000001,2022-01-02,12:05:21,
SCPA00028433,SCPA00028433,SIC0014381,PA00000001,2022-01-02,12:05:21,
SCPA00028434,SCPA00028434,SIC0001503,PA00000001,2022-01-02,12:05:21,
SCPA00028435,SCPA00028435,SIC0000987,PA00000001,2022-01-02,12:05:21,
SCPA00028436,SCPA00028436,SIC0005608,PA00000001,2022-01-02,12:05:21,
SCPA00028437,SCPA00028437,SIC0013211,PA00000001,2022-01-02,12:05:21,
SCPA00028438,SCPA00028438,SIC0013016,PA00000001,2022-01-02,12:05:21,
SCPA00028439,SCPA00028439,SIC0000392,PA00000001,2022-01-02,12:05:21,
SCPA00028440,SCPA00028440,SIC0012310,PA00000001,2022-01-02,12:05:21,
SCPA00028441,SCPA00028441,SIC0004726,PA00000001,2022-01-02,12:05:21,
SCPA00028442,SCPA00028442,SIC0003664,PA00000001,2022-01-02,12:05:21,
SCPA00028443,SCPA00028443,SIC0008757,PA00000001,2022-01-02,12:05:21,
SCPA00028444,SCPA00028444,SIC0013493,PA00000001,2022-01-02,12:05:21,
SCPA00028445,SCPA00028445,SIC0015096,PA00000001,2022-01-02,12:05:21,
SCPA00028446,SCPA00028446,SIC0012578,PA00000001,2022-01-02,12:05:21,
SCPA00028447,SCPA00028447,SIC0000597,PA00000001,2022-01-02,12:05:21,
SCPA00028448,SCPA00028448,SIC0006306,PA00000001,2022-01-02,12:05:21,
SCPA00028449,SCPA00028449,SIC0008675,PA00000001,2022-01-02,12:05:21,
SCPA00028450,SCPA00028450,SIC0008681,PA00000001,2022-01-02,12:05:21,
SCPA00028451,SCPA00028451,SIC0013335,PA00000001,2022-01-02,12:05:21,
SCPA00028452,SCPA00028452,SIC0006265,PA00000001,2022-01-02,12:05:21,
SCPA00028453,SCPA00028453,SIC0006260,PA00000001,2022-01-02,12:05:21,
SCPA00028454,SCPA00028454,SIC0014273,PA00000001,2022-01-02,12:05:21,
SCPA00028455,SCPA00028455,SIC0015518,PA00000001,2022-01-02,12:05:21,
SCPA00028456,SCPA00028456,SIC0016847,PA00000001,2022-01-02,12:05:21,
SCPA00028457,SCPA00028457,SIC0003017,PA00000001,2022-01-02,12:05:21,
SCPA00028458,SCPA00028458,SIC0002124,PA00000001,2022-01-02,12:05:21,
SCPA00028459,SCPA00028459,SIC0002903,PA00000001,2022-01-02,12:05:21,
SCPA00028460,SCPA00028460,SIC0013670,PA00000001,2022-01-02,12:05:21,
SCPA00028461,SCPA00028461,SIC0009983,PA00000001,2022-01-02,12:05:21,
SCPA00028462,SCPA00028462,SIC0006251,PA00000001,2022-01-02,12:05:21,
SCPA00028463,SCPA00028463,SIC0000211,PA00000001,2022-01-02,12:05:21,
SCPA00028464,SCPA00028464,SIC0005429,PA00000001,2022-01-02,12:05:21,
SCPA00028465,SCPA00028465,SIC0016464,PA00000001,2022-01-02,12:05:21,
SCPA00028466,SCPA00028466,SIC0013381,PA00000001,2022-01-02,12:05:21,
SCPA00028467,SCPA00028467,SIC0011287,PA00000001,2022-01-02,12:05:21,
SCPA00028468,SCPA00028468,SIC0010478,PA00000001,2022-01-02,12:05:21,
SCPA00028469,SCPA00028469,SIC0011003,PA00000001,2022-01-02,12:05:21,
SCPA00028470,SCPA00028470,SIC0002687,PA00000001,2022-01-02,12:05:21,
SCPA00028471,SCPA00028471,SIC0016208,PA00000001,2022-01-02,12:05:21,
SCPA00028472,SCPA00028472,SIC0017259,PA00000001,2022-01-02,12:05:21,
SCPA00028473,SCPA00028473,SIC0011774,PA00000001,2022-01-02,12:05:21,
SCPA00028474,SCPA00028474,SIC0003930,PA00000001,2022-01-02,12:05:21,
SCPA00028475,SCPA00028475,SIC0011295,PA00000001,2022-01-02,12:05:21,
SCPA00028476,SCPA00028476,SIC0012562,PA00000001,2022-01-02,12:05:21,
SCPA00028477,SCPA00028477,SIC0013216,PA00000001,2022-01-02,12:05:21,
SCPA00028478,SCPA00028478,SIC0000465,PA00000001,2022-01-02,12:05:21,
SCPA00028479,SCPA00028479,SIC0002750,PA00000001,2022-01-02,12:05:21,
SCPA00028480,SCPA00028480,SIC0003611,PA00000001,2022-01-02,12:05:21,
SCPA00028481,SCPA00028481,SIC0004585,PA00000001,2022-01-02,12:05:21,
SCPA00028482,SCPA00028482,SIC0009713,PA00000001,2022-01-02,12:05:21,
SCPA00028483,SCPA00028483,SIC0015166,PA00000001,2022-01-02,12:05:21,
SCPA00028484,SCPA00028484,SIC0005050,PA00000001,2022-01-02,12:05:21,
SCPA00028485,SCPA00028485,SIC0001776,PA00000001,2022-01-02,12:05:21,
SCPA00028486,SCPA00028486,SIC0001778,PA00000001,2022-01-02,12:05:21,
SCPA00028487,SCPA00028487,SIC0016819,PA00000001,2022-01-02,12:05:21,
SCPA00028488,SCPA00028488,SIC0000417,PA00000001,2022-01-02,12:05:21,
SCPA00028489,SCPA00028489,SIC0003007,PA00000001,2022-01-02,12:05:21,
SCPA00028490,SCPA00028490,SIC0009721,PA00000001,2022-01-02,12:05:21,
SCPA00028491,SCPA00028491,SIC0008677,PA00000001,2022-01-02,12:05:21,
SCPA00028492,SCPA00028492,SIC0010941,PA00000001,2022-01-02,12:05:21,
SCPA00028493,SCPA00028493,SIC0005899,PA00000001,2022-01-02,12:05:21,
SCPA00028494,SCPA00028494,SIC0009690,PA00000001,2022-01-02,12:05:21,
SCPA00028495,SCPA00028495,SIC0017666,PA00000001,2022-01-02,12:05:21,
SCPA00028496,SCPA00028496,SIC0002072,PA00000001,2022-01-02,12:05:21,
SCPA00028497,SCPA00028497,SIC0011198,PA00000001,2022-01-02,12:05:21,
SCPA00028498,SCPA00028498,SIC0009462,PA00000001,2022-01-02,12:05:21,
SCPA00028499,SCPA00028499,SIC0014156,PA00000001,2022-01-02,12:05:21,
