Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00001295,SCPA00001295,SIC0005007,PA00000004,2022-01-02,12:05:21,
SCPA00001296,SCPA00001296,SIC0013637,PA00000004,2022-01-02,12:05:21,
SCPA00001297,SCPA00001297,SIC0009720,PA00000004,2022-01-02,12:05:21,
SCPA00001298,SCPA00001298,SIC0016392,PA00000004,2022-01-02,12:05:21,
SCPA00001299,SCPA00001299,SIC0002389,PA00000004,2022-01-02,12:05:21,
SCPA00001300,SCPA00001300,SIC0010397,PA00000004,2022-01-02,12:05:21,
SCPA00001301,SCPA00001301,SIC0010807,PA00000004,2022-01-02,12:05:21,
SCPA00001302,SCPA00001302,SIC0014734,PA00000004,2022-01-02,12:05:21,
SCPA00001303,SCPA00001303,SIC0009609,PA00000004,2022-01-02,12:05:21,
SCPA00001304,SCPA00001304,SIC0014702,PA00000004,2022-01-02,12:05:21,
SCPA00001305,SCPA00001305,SIC0002680,PA00000004,2022-01-02,12:05:21,
SCPA00001306,SCPA00001306,SIC0006495,PA00000004,2022-01-02,12:05:21,
SCPA00001307,SCPA00001307,SIC0013249,PA00000004,2022-01-02,12:05:21,
SCPA00001308,SCPA00001308,SIC0004538,PA00000004,2022-01-02,12:05:21,
SCPA00001309,SCPA00001309,SIC0002077,PA00000004,2022-01-02,12:05:21,
SCPA00001310,SCPA00001310,SIC0003390,PA00000004,2022-01-02,12:05:21,
SCPA00001311,SCPA00001311,SIC0012656,PA00000004,2022-01-02,12:05:21,
SCPA00001312,SCPA00001312,SIC0011077,PA00000004,2022-01-02,12:05:21,
SCPA00001313,SCPA00001313,SIC0011617,PA00000004,2022-01-02,12:05:21,
SCPA00001314,SCPA00001314,SIC0011804,PA00000004,2022-01-02,12:05:21,
SCPA00001315,SCPA00001315,SIC0001530,PA00000004,2022-01-02,12:05:21,
SCPA00001316,SCPA00001316,SIC0000676,PA00000004,2022-01-02,12:05:21,
SCPA00001317,SCPA00001317,SIC0016874,PA00000004,2022-01-02,12:05:21,
SCPA00001318,SCPA00001318,SIC0015595,PA00000004,2022-01-02,12:05:21,
SCPA00001319,SCPA00001319,SIC0000714,PA00000004,2022-01-02,12:05:21,
SCPA00001320,SCPA00001320,SIC0004330,PA00000004,2022-01-02,12:05:21,
SCPA00001321,SCPA00001321,SIC0013866,PA00000004,2022-01-02,12:05:21,
SCPA00001322,SCPA00001322,SIC0006171,PA00000004,2022-01-02,12:05:21,
SCPA00001323,SCPA00001323,SIC0016879,PA00000004,2022-01-02,12:05:21,
SCPA00001324,SCPA00001324,SIC0001538,PA00000004,2022-01-02,12:05:21,
SCPA00001325,SCPA00001325,SIC0005827,PA00000004,2022-01-02,12:05:21,
SCPA00001326,SCPA00001326,SIC0000896,PA00000004,2022-01-02,12:05:21,
SCPA00001327,SCPA00001327,SIC0001368,PA00000004,2022-01-02,12:05:21,
SCPA00001328,SCPA00001328,SIC0010016,PA00000004,2022-01-02,12:05:21,
SCPA00001329,SCPA00001329,SIC0010324,PA00000004,2022-01-02,12:05:21,
SCPA00001330,SCPA00001330,SIC0002596,PA00000004,2022-01-02,12:05:21,
SCPA00001331,SCPA00001331,SIC0009488,PA00000004,2022-01-02,12:05:21,
SCPA00001332,SCPA00001332,SIC0011749,PA00000004,2022-01-02,12:05:21,
SCPA00001333,SCPA00001333,SIC0010839,PA00000004,2022-01-02,12:05:21,
SCPA00001334,SCPA00001334,SIC0003564,PA00000004,2022-01-02,12:05:21,
SCPA00001335,SCPA00001335,SIC0016474,PA00000004,2022-01-02,12:05:21,
SCPA00001336,SCPA00001336,SIC0010237,PA00000004,2022-01-02,12:05:21,
SCPA00001337,SCPA00001337,SIC0014300,PA00000004,2022-01-02,12:05:21,
SCPA00001338,SCPA00001338,SIC0014178,PA00000004,2022-01-02,12:05:21,
SCPA00001339,SCPA00001339,SIC0012294,PA00000004,2022-01-02,12:05:21,
SCPA00001340,SCPA00001340,SIC0001699,PA00000004,2022-01-02,12:05:21,
SCPA00001341,SCPA00001341,SIC0004659,PA00000004,2022-01-02,12:05:21,
SCPA00001342,SCPA00001342,SIC0017407,PA00000004,2022-01-02,12:05:21,
SCPA00001343,SCPA00001343,SIC0016729,PA00000004,2022-01-02,12:05:21,
SCPA00001344,SCPA00001344,SIC0004614,PA00000004,2022-01-02,12:05:21,
SCPA00001345,SCPA00001345,SIC0015538,PA00000004,2022-01-02,12:05:21,
SCPA00001346,SCPA00001346,SIC0001435,PA00000004,2022-01-02,12:05:21,
SCPA00001347,SCPA00001347,SIC0015698,PA00000004,2022-01-02,12:05:21,
SCPA00001348,SCPA00001348,SIC0016776,PA00000004,2022-01-02,12:05:21,
SCPA00001349,SCPA00001349,SIC0000588,PA00000004,2022-01-02,12:05:21,
SCPA00001350,SCPA00001350,SIC0000095,PA00000004,2022-01-02,12:05:21,
SCPA00001351,SCPA00001351,SIC0015112,PA00000004,2022-01-02,12:05:21,
SCPA00001352,SCPA00001352,SIC0006415,PA00000004,2022-01-02,12:05:21,
SCPA00001353,SCPA00001353,SIC0017313,PA00000004,2022-01-02,12:05:21,
SCPA00001354,SCPA00001354,SIC0002204,PA00000004,2022-01-02,12:05:21,
SCPA00001355,SCPA00001355,SIC0015326,PA00000004,2022-01-02,12:05:21,
SCPA00001356,SCPA00001356,SIC0015872,PA00000004,2022-01-02,12:05:21,
SCPA00001357,SCPA00001357,SIC0004342,PA00000004,2022-01-02,12:05:21,
SCPA00001358,SCPA00001358,SIC0004210,PA00000004,2022-01-02,12:05:21,
SCPA00001359,SCPA00001359,SIC0002584,PA00000004,2022-01-02,12:05:21,
SCPA00001360,SCPA00001360,SIC0005381,PA00000004,2022-01-02,12:05:21,
SCPA00001361,SCPA00001361,SIC0002460,PA00000004,2022-01-02,12:05:21,
SCPA00001362,SCPA00001362,SIC0015998,PA00000004,2022-01-02,12:05:21,
SCPA00001363,SCPA00001363,SIC0014597,PA00000004,2022-01-02,12:05:21,
SCPA00001364,SCPA00001364,SIC0001851,PA00000004,2022-01-02,12:05:21,
SCPA00001365,SCPA00001365,SIC0006019,PA00000004,2022-01-02,12:05:21,
SCPA00001366,SCPA00001366,SIC0008615,PA00000004,2022-01-02,12:05:21,
SCPA00001367,SCPA00001367,SIC0009642,PA00000004,2022-01-02,12:05:21,
SCPA00001368,SCPA00001368,SIC0005591,PA00000004,2022-01-02,12:05:21,
SCPA00001369,SCPA00001369,SIC0003592,PA00000004,2022-01-02,12:05:21,
SCPA00001370,SCPA00001370,SIC0012723,PA00000004,2022-01-02,12:05:21,
SCPA00001371,SCPA00001371,SIC0009633,PA00000004,2022-01-02,12:05:21,
SCPA00001372,SCPA00001372,SIC0003715,PA00000004,2022-01-02,12:05:21,
SCPA00001373,SCPA00001373,SIC0010714,PA00000004,2022-01-02,12:05:21,
SCPA00001374,SCPA00001374,SIC0016156,PA00000004,2022-01-02,12:05:21,
SCPA00001375,SCPA00001375,SIC0006093,PA00000004,2022-01-02,12:05:21,
SCPA00001376,SCPA00001376,SIC0004098,PA00000004,2022-01-02,12:05:21,
SCPA00001377,SCPA00001377,SIC0017465,PA00000004,2022-01-02,12:05:21,
SCPA00001378,SCPA00001378,SIC0011865,PA00000004,2022-01-02,12:05:21,
SCPA00001379,SCPA00001379,SIC0010103,PA00000004,2022-01-02,12:05:21,
SCPA00001380,SCPA00001380,SIC0012372,PA00000004,2022-01-02,12:05:21,
SCPA00001381,SCPA00001381,SIC0000981,PA00000004,2022-01-02,12:05:21,
SCPA00001382,SCPA00001382,SIC0013000,PA00000004,2022-01-02,12:05:21,
SCPA00001383,SCPA00001383,SIC0014721,PA00000004,2022-01-02,12:05:21,
SCPA00001384,SCPA00001384,SIC0010257,PA00000004,2022-01-02,12:05:21,
SCPA00001385,SCPA00001385,SIC0002502,PA00000004,2022-01-02,12:05:21,
SCPA00001386,SCPA00001386,SIC0016300,PA00000004,2022-01-02,12:05:21,
SCPA00001387,SCPA00001387,SIC0011059,PA00000004,2022-01-02,12:05:21,
SCPA00001388,SCPA00001388,SIC0000168,PA00000004,2022-01-02,12:05:21,
SCPA00001389,SCPA00001389,SIC0013598,PA00000004,2022-01-02,12:05:21,
SCPA00001390,SCPA00001390,SIC0002739,PA00000004,2022-01-02,12:05:21,
SCPA00001391,SCPA00001391,SIC0003245,PA00000004,2022-01-02,12:05:21,
SCPA00001392,SCPA00001392,SIC0015854,PA00000004,2022-01-02,12:05:21,
SCPA00001393,SCPA00001393,SIC0003615,PA00000004,2022-01-02,12:05:21,
SCPA00001394,SCPA00001394,SIC0014255,PA00000004,2022-01-02,12:05:21,
SCPA00001395,SCPA00001395,SIC0002641,PA00000004,2022-01-02,12:05:21,
SCPA00001396,SCPA00001396,SIC0017726,PA00000004,2022-01-02,12:05:21,
SCPA00001397,SCPA00001397,SIC0004704,PA00000004,2022-01-02,12:05:21,
SCPA00001398,SCPA00001398,SIC0003598,PA00000004,2022-01-02,12:05:21,
SCPA00001399,SCPA00001399,SIC0002338,PA00000004,2022-01-02,12:05:21,
SCPA00001400,SCPA00001400,SIC0005091,PA00000004,2022-01-02,12:05:21,
SCPA00001401,SCPA00001401,SIC0004825,PA00000004,2022-01-02,12:05:21,
SCPA00001402,SCPA00001402,SIC0014067,PA00000004,2022-01-02,12:05:21,
SCPA00001403,SCPA00001403,SIC0009684,PA00000004,2022-01-02,12:05:21,
SCPA00001404,SCPA00001404,SIC0005970,PA00000004,2022-01-02,12:05:21,
SCPA00001405,SCPA00001405,SIC0017612,PA00000004,2022-01-02,12:05:21,
SCPA00001406,SCPA00001406,SIC0001224,PA00000004,2022-01-02,12:05:21,
SCPA00001407,SCPA00001407,SIC0000649,PA00000004,2022-01-02,12:05:21,
SCPA00001408,SCPA00001408,SIC0011522,PA00000004,2022-01-02,12:05:21,
SCPA00001409,SCPA00001409,SIC0003403,PA00000004,2022-01-02,12:05:21,
SCPA00001410,SCPA00001410,SIC0002674,PA00000004,2022-01-02,12:05:21,
SCPA00001411,SCPA00001411,SIC0013262,PA00000004,2022-01-02,12:05:21,
SCPA00001412,SCPA00001412,SIC0017480,PA00000004,2022-01-02,12:05:21,
SCPA00001413,SCPA00001413,SIC0009070,PA00000004,2022-01-02,12:05:21,
SCPA00001414,SCPA00001414,SIC0006098,PA00000004,2022-01-02,12:05:21,
SCPA00001415,SCPA00001415,SIC0013474,PA00000004,2022-01-02,12:05:21,
SCPA00001416,SCPA00001416,SIC0009921,PA00000004,2022-01-02,12:05:21,
SCPA00001417,SCPA00001417,SIC0010350,PA00000004,2022-01-02,12:05:21,
SCPA00001418,SCPA00001418,SIC0011235,PA00000004,2022-01-02,12:05:21,
SCPA00001419,SCPA00001419,SIC0010628,PA00000004,2022-01-02,12:05:21,
SCPA00001420,SCPA00001420,SIC0011336,PA00000004,2022-01-02,12:05:21,
SCPA00001421,SCPA00001421,SIC0004412,PA00000004,2022-01-02,12:05:21,
SCPA00001422,SCPA00001422,SIC0010449,PA00000004,2022-01-02,12:05:21,
SCPA00001423,SCPA00001423,SIC0003766,PA00000004,2022-01-02,12:05:21,
SCPA00001424,SCPA00001424,SIC0013876,PA00000004,2022-01-02,12:05:21,
SCPA00001425,SCPA00001425,SIC0002038,PA00000004,2022-01-02,12:05:21,
SCPA00001426,SCPA00001426,SIC0016004,PA00000004,2022-01-02,12:05:21,
SCPA00001427,SCPA00001427,SIC0001024,PA00000004,2022-01-02,12:05:21,
SCPA00001428,SCPA00001428,SIC0015623,PA00000004,2022-01-02,12:05:21,
SCPA00001429,SCPA00001429,SIC0002983,PA00000004,2022-01-02,12:05:21,
SCPA00001430,SCPA00001430,SIC0005407,PA00000004,2022-01-02,12:05:21,
SCPA00001431,SCPA00001431,SIC0005444,PA00000004,2022-01-02,12:05:21,
SCPA00001432,SCPA00001432,SIC0011148,PA00000004,2022-01-02,12:05:21,
SCPA00001433,SCPA00001433,SIC0011561,PA00000004,2022-01-02,12:05:21,
SCPA00001434,SCPA00001434,SIC0011689,PA00000004,2022-01-02,12:05:21,
SCPA00001435,SCPA00001435,SIC0001134,PA00000004,2022-01-02,12:05:21,
SCPA00001436,SCPA00001436,SIC0002122,PA00000004,2022-01-02,12:05:21,
SCPA00001437,SCPA00001437,SIC0010206,PA00000004,2022-01-02,12:05:21,
SCPA00001438,SCPA00001438,SIC0013420,PA00000004,2022-01-02,12:05:21,
SCPA00001439,SCPA00001439,SIC0004218,PA00000004,2022-01-02,12:05:21,
SCPA00001440,SCPA00001440,SIC0011457,PA00000004,2022-01-02,12:05:21,
SCPA00001441,SCPA00001441,SIC0010784,PA00000004,2022-01-02,12:05:21,
SCPA00001442,SCPA00001442,SIC0014000,PA00000004,2022-01-02,12:05:21,
SCPA00001443,SCPA00001443,SIC0014028,PA00000004,2022-01-02,12:05:21,
SCPA00001444,SCPA00001444,SIC0009005,PA00000004,2022-01-02,12:05:21,
SCPA00001445,SCPA00001445,SIC0004205,PA00000004,2022-01-02,12:05:21,
SCPA00001446,SCPA00001446,SIC0002411,PA00000004,2022-01-02,12:05:21,
SCPA00001447,SCPA00001447,SIC0012530,PA00000004,2022-01-02,12:05:21,
SCPA00001448,SCPA00001448,SIC0013554,PA00000004,2022-01-02,12:05:21,
SCPA00001449,SCPA00001449,SIC0000270,PA00000004,2022-01-02,12:05:21,
SCPA00001450,SCPA00001450,SIC0016948,PA00000004,2022-01-02,12:05:21,
SCPA00001451,SCPA00001451,SIC0004354,PA00000004,2022-01-02,12:05:21,
SCPA00001452,SCPA00001452,SIC0003683,PA00000004,2022-01-02,12:05:21,
SCPA00001453,SCPA00001453,SIC0009092,PA00000004,2022-01-02,12:05:21,
SCPA00001454,SCPA00001454,SIC0005268,PA00000004,2022-01-02,12:05:21,
SCPA00001455,SCPA00001455,SIC0003014,PA00000004,2022-01-02,12:05:21,
SCPA00001456,SCPA00001456,SIC0003543,PA00000004,2022-01-02,12:05:21,
SCPA00001457,SCPA00001457,SIC0004406,PA00000004,2022-01-02,12:05:21,
SCPA00001458,SCPA00001458,SIC0016520,PA00000004,2022-01-02,12:05:21,
SCPA00001459,SCPA00001459,SIC0001663,PA00000004,2022-01-02,12:05:21,
SCPA00001460,SCPA00001460,SIC0005048,PA00000004,2022-01-02,12:05:21,
SCPA00001461,SCPA00001461,SIC0015663,PA00000004,2022-01-02,12:05:21,
SCPA00001462,SCPA00001462,SIC0000451,PA00000004,2022-01-02,12:05:21,
SCPA00001463,SCPA00001463,SIC0005938,PA00000004,2022-01-02,12:05:21,
SCPA00001464,SCPA00001464,SIC0017783,PA00000004,2022-01-02,12:05:21,
SCPA00001465,SCPA00001465,SIC0003848,PA00000004,2022-01-02,12:05:21,
SCPA00001466,SCPA00001466,SIC0014618,PA00000004,2022-01-02,12:05:21,
SCPA00001467,SCPA00001467,SIC0016666,PA00000004,2022-01-02,12:05:21,
SCPA00001468,SCPA00001468,SIC0013545,PA00000004,2022-01-02,12:05:21,
SCPA00001469,SCPA00001469,SIC0011076,PA00000004,2022-01-02,12:05:21,
SCPA00001470,SCPA00001470,SIC0005630,PA00000004,2022-01-02,12:05:21,
SCPA00001471,SCPA00001471,SIC0008708,PA00000004,2022-01-02,12:05:21,
SCPA00001472,SCPA00001472,SIC0005349,PA00000004,2022-01-02,12:05:21,
SCPA00001473,SCPA00001473,SIC0017546,PA00000004,2022-01-02,12:05:21,
SCPA00001474,SCPA00001474,SIC0003781,PA00000004,2022-01-02,12:05:21,
SCPA00001475,SCPA00001475,SIC0000169,PA00000004,2022-01-02,12:05:21,
SCPA00001476,SCPA00001476,SIC0000440,PA00000004,2022-01-02,12:05:21,
SCPA00001477,SCPA00001477,SIC0011948,PA00000004,2022-01-02,12:05:21,
SCPA00001478,SCPA00001478,SIC0012754,PA00000004,2022-01-02,12:05:21,
SCPA00001479,SCPA00001479,SIC0015373,PA00000004,2022-01-02,12:05:21,
SCPA00001480,SCPA00001480,SIC0015185,PA00000004,2022-01-02,12:05:21,
SCPA00001481,SCPA00001481,SIC0017304,PA00000004,2022-01-02,12:05:21,
SCPA00001482,SCPA00001482,SIC0003374,PA00000004,2022-01-02,12:05:21,
SCPA00001483,SCPA00001483,SIC0000366,PA00000004,2022-01-02,12:05:21,
SCPA00001484,SCPA00001484,SIC0001107,PA00000004,2022-01-02,12:05:21,
SCPA00001485,SCPA00001485,SIC0003772,PA00000004,2022-01-02,12:05:21,
SCPA00001486,SCPA00001486,SIC0006315,PA00000004,2022-01-02,12:05:21,
SCPA00001487,SCPA00001487,SIC0005729,PA00000004,2022-01-02,12:05:21,
SCPA00001488,SCPA00001488,SIC0004038,PA00000004,2022-01-02,12:05:21,
SCPA00001489,SCPA00001489,SIC0001289,PA00000004,2022-01-02,12:05:21,
SCPA00001490,SCPA00001490,SIC0017000,PA00000004,2022-01-02,12:05:21,
SCPA00001491,SCPA00001491,SIC0000467,PA00000004,2022-01-02,12:05:21,
SCPA00001492,SCPA00001492,SIC0017391,PA00000004,2022-01-02,12:05:21,
SCPA00001493,SCPA00001493,SIC0017425,PA00000004,2022-01-02,12:05:21,
SCPA00001494,SCPA00001494,SIC0010824,PA00000004,2022-01-02,12:05:21,
SCPA00001495,SCPA00001495,SIC0011459,PA00000004,2022-01-02,12:05:21,
SCPA00001496,SCPA00001496,SIC0001078,PA00000004,2022-01-02,12:05:21,
SCPA00001497,SCPA00001497,SIC0009674,PA00000004,2022-01-02,12:05:21,
SCPA00001498,SCPA00001498,SIC0016834,PA00000004,2022-01-02,12:05:21,
SCPA00001499,SCPA00001499,SIC0015259,PA00000004,2022-01-02,12:05:21,
