Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00023794,SCPA00023794,SIC0016468,PA00000001,2022-01-02,12:05:21,
SCPA00023795,SCPA00023795,SIC0004897,PA00000001,2022-01-02,12:05:21,
SCPA00023796,SCPA00023796,SIC0000203,PA00000001,2022-01-02,12:05:21,
SCPA00023797,SCPA00023797,SIC0002696,PA00000001,2022-01-02,12:05:21,
SCPA00023798,SCPA00023798,SIC0008776,PA00000001,2022-01-02,12:05:21,
SCPA00023799,SCPA00023799,SIC0001502,PA00000001,2022-01-02,12:05:21,
SCPA00023800,SCPA00023800,SIC0010919,PA00000001,2022-01-02,12:05:21,
SCPA00023801,SCPA00023801,SIC0015013,PA00000001,2022-01-02,12:05:21,
SCPA00023802,SCPA00023802,SIC0004193,PA00000001,2022-01-02,12:05:21,
SCPA00023803,SCPA00023803,SIC0002785,PA00000001,2022-01-02,12:05:21,
SCPA00023804,SCPA00023804,SIC0015768,PA00000001,2022-01-02,12:05:21,
SCPA00023805,SCPA00023805,SIC0013242,PA00000001,2022-01-02,12:05:21,
SCPA00023806,SCPA00023806,SIC0014987,PA00000001,2022-01-02,12:05:21,
SCPA00023807,SCPA00023807,SIC0001049,PA00000001,2022-01-02,12:05:21,
SCPA00023808,SCPA00023808,SIC0016927,PA00000001,2022-01-02,12:05:21,
SCPA00023809,SCPA00023809,SIC0010893,PA00000001,2022-01-02,12:05:21,
SCPA00023810,SCPA00023810,SIC0013019,PA00000001,2022-01-02,12:05:21,
SCPA00023811,SCPA00023811,SIC0000346,PA00000001,2022-01-02,12:05:21,
SCPA00023812,SCPA00023812,SIC0017074,PA00000001,2022-01-02,12:05:21,
SCPA00023813,SCPA00023813,SIC0004492,PA00000001,2022-01-02,12:05:21,
SCPA00023814,SCPA00023814,SIC0015905,PA00000001,2022-01-02,12:05:21,
SCPA00023815,SCPA00023815,SIC0004899,PA00000001,2022-01-02,12:05:21,
SCPA00023816,SCPA00023816,SIC0004451,PA00000001,2022-01-02,12:05:21,
SCPA00023817,SCPA00023817,SIC0013780,PA00000001,2022-01-02,12:05:21,
SCPA00023818,SCPA00023818,SIC0005408,PA00000001,2022-01-02,12:05:21,
SCPA00023819,SCPA00023819,SIC0014253,PA00000001,2022-01-02,12:05:21,
SCPA00023820,SCPA00023820,SIC0011518,PA00000001,2022-01-02,12:05:21,
SCPA00023821,SCPA00023821,SIC0013131,PA00000001,2022-01-02,12:05:21,
SCPA00023822,SCPA00023822,SIC0004509,PA00000001,2022-01-02,12:05:21,
SCPA00023823,SCPA00023823,SIC0014188,PA00000001,2022-01-02,12:05:21,
SCPA00023824,SCPA00023824,SIC0010939,PA00000001,2022-01-02,12:05:21,
SCPA00023825,SCPA00023825,SIC0011584,PA00000001,2022-01-02,12:05:21,
SCPA00023826,SCPA00023826,SIC0000726,PA00000001,2022-01-02,12:05:21,
SCPA00023827,SCPA00023827,SIC0004407,PA00000001,2022-01-02,12:05:21,
SCPA00023828,SCPA00023828,SIC0016928,PA00000001,2022-01-02,12:05:21,
SCPA00023829,SCPA00023829,SIC0014388,PA00000001,2022-01-02,12:05:21,
SCPA00023830,SCPA00023830,SIC0005205,PA00000001,2022-01-02,12:05:21,
SCPA00023831,SCPA00023831,SIC0003396,PA00000001,2022-01-02,12:05:21,
SCPA00023832,SCPA00023832,SIC0009450,PA00000001,2022-01-02,12:05:21,
SCPA00023833,SCPA00023833,SIC0017239,PA00000001,2022-01-02,12:05:21,
SCPA00023834,SCPA00023834,SIC0016436,PA00000001,2022-01-02,12:05:21,
SCPA00023835,SCPA00023835,SIC0000241,PA00000001,2022-01-02,12:05:21,
SCPA00023836,SCPA00023836,SIC0013726,PA00000001,2022-01-02,12:05:21,
SCPA00023837,SCPA00023837,SIC0013103,PA00000001,2022-01-02,12:05:21,
SCPA00023838,SCPA00023838,SIC0012972,PA00000001,2022-01-02,12:05:21,
SCPA00023839,SCPA00023839,SIC0004486,PA00000001,2022-01-02,12:05:21,
SCPA00023840,SCPA00023840,SIC0008807,PA00000001,2022-01-02,12:05:21,
SCPA00023841,SCPA00023841,SIC0005898,PA00000001,2022-01-02,12:05:21,
SCPA00023842,SCPA00023842,SIC0017260,PA00000001,2022-01-02,12:05:21,
SCPA00023843,SCPA00023843,SIC0016405,PA00000001,2022-01-02,12:05:21,
SCPA00023844,SCPA00023844,SIC0014195,PA00000001,2022-01-02,12:05:21,
SCPA00023845,SCPA00023845,SIC0014693,PA00000001,2022-01-02,12:05:21,
SCPA00023846,SCPA00023846,SIC0003087,PA00000001,2022-01-02,12:05:21,
SCPA00023847,SCPA00023847,SIC0003855,PA00000001,2022-01-02,12:05:21,
SCPA00023848,SCPA00023848,SIC0001371,PA00000001,2022-01-02,12:05:21,
SCPA00023849,SCPA00023849,SIC0008672,PA00000001,2022-01-02,12:05:21,
SCPA00023850,SCPA00023850,SIC0015761,PA00000001,2022-01-02,12:05:21,
SCPA00023851,SCPA00023851,SIC0009934,PA00000001,2022-01-02,12:05:21,
SCPA00023852,SCPA00023852,SIC0015129,PA00000001,2022-01-02,12:05:21,
SCPA00023853,SCPA00023853,SIC0012691,PA00000001,2022-01-02,12:05:21,
SCPA00023854,SCPA00023854,SIC0014631,PA00000001,2022-01-02,12:05:21,
SCPA00023855,SCPA00023855,SIC0004755,PA00000001,2022-01-02,12:05:21,
SCPA00023856,SCPA00023856,SIC0006089,PA00000001,2022-01-02,12:05:21,
SCPA00023857,SCPA00023857,SIC0013509,PA00000001,2022-01-02,12:05:21,
SCPA00023858,SCPA00023858,SIC0008611,PA00000001,2022-01-02,12:05:21,
SCPA00023859,SCPA00023859,SIC0012924,PA00000001,2022-01-02,12:05:21,
SCPA00023860,SCPA00023860,SIC0016110,PA00000001,2022-01-02,12:05:21,
SCPA00023861,SCPA00023861,SIC0015566,PA00000001,2022-01-02,12:05:21,
SCPA00023862,SCPA00023862,SIC0017650,PA00000001,2022-01-02,12:05:21,
SCPA00023863,SCPA00023863,SIC0005504,PA00000001,2022-01-02,12:05:21,
SCPA00023864,SCPA00023864,SIC0003983,PA00000001,2022-01-02,12:05:21,
SCPA00023865,SCPA00023865,SIC0013635,PA00000001,2022-01-02,12:05:21,
SCPA00023866,SCPA00023866,SIC0010250,PA00000001,2022-01-02,12:05:21,
SCPA00023867,SCPA00023867,SIC0003080,PA00000001,2022-01-02,12:05:21,
SCPA00023868,SCPA00023868,SIC0011813,PA00000001,2022-01-02,12:05:21,
SCPA00023869,SCPA00023869,SIC0015611,PA00000001,2022-01-02,12:05:21,
SCPA00023870,SCPA00023870,SIC0008711,PA00000001,2022-01-02,12:05:21,
SCPA00023871,SCPA00023871,SIC0009480,PA00000001,2022-01-02,12:05:21,
SCPA00023872,SCPA00023872,SIC0012331,PA00000001,2022-01-02,12:05:21,
SCPA00023873,SCPA00023873,SIC0002213,PA00000001,2022-01-02,12:05:21,
SCPA00023874,SCPA00023874,SIC0009642,PA00000001,2022-01-02,12:05:21,
SCPA00023875,SCPA00023875,SIC0012507,PA00000001,2022-01-02,12:05:21,
SCPA00023876,SCPA00023876,SIC0016527,PA00000001,2022-01-02,12:05:21,
SCPA00023877,SCPA00023877,SIC0005053,PA00000001,2022-01-02,12:05:21,
SCPA00023878,SCPA00023878,SIC0004995,PA00000001,2022-01-02,12:05:21,
SCPA00023879,SCPA00023879,SIC0016683,PA00000001,2022-01-02,12:05:21,
SCPA00023880,SCPA00023880,SIC0006664,PA00000001,2022-01-02,12:05:21,
SCPA00023881,SCPA00023881,SIC0006476,PA00000001,2022-01-02,12:05:21,
SCPA00023882,SCPA00023882,SIC0013056,PA00000001,2022-01-02,12:05:21,
SCPA00023883,SCPA00023883,SIC0015727,PA00000001,2022-01-02,12:05:21,
SCPA00023884,SCPA00023884,SIC0013107,PA00000001,2022-01-02,12:05:21,
SCPA00023885,SCPA00023885,SIC0014864,PA00000001,2022-01-02,12:05:21,
SCPA00023886,SCPA00023886,SIC0012671,PA00000001,2022-01-02,12:05:21,
SCPA00023887,SCPA00023887,SIC0001211,PA00000001,2022-01-02,12:05:21,
SCPA00023888,SCPA00023888,SIC0002311,PA00000001,2022-01-02,12:05:21,
SCPA00023889,SCPA00023889,SIC0003823,PA00000001,2022-01-02,12:05:21,
SCPA00023890,SCPA00023890,SIC0014855,PA00000001,2022-01-02,12:05:21,
SCPA00023891,SCPA00023891,SIC0003588,PA00000001,2022-01-02,12:05:21,
SCPA00023892,SCPA00023892,SIC0012838,PA00000001,2022-01-02,12:05:21,
SCPA00023893,SCPA00023893,SIC0005273,PA00000001,2022-01-02,12:05:21,
SCPA00023894,SCPA00023894,SIC0014619,PA00000001,2022-01-02,12:05:21,
SCPA00023895,SCPA00023895,SIC0009121,PA00000001,2022-01-02,12:05:21,
SCPA00023896,SCPA00023896,SIC0017373,PA00000001,2022-01-02,12:05:21,
SCPA00023897,SCPA00023897,SIC0013426,PA00000001,2022-01-02,12:05:21,
SCPA00023898,SCPA00023898,SIC0014870,PA00000001,2022-01-02,12:05:21,
SCPA00023899,SCPA00023899,SIC0002670,PA00000001,2022-01-02,12:05:21,
SCPA00023900,SCPA00023900,SIC0004636,PA00000001,2022-01-02,12:05:21,
SCPA00023901,SCPA00023901,SIC0002399,PA00000001,2022-01-02,12:05:21,
SCPA00023902,SCPA00023902,SIC0000147,PA00000001,2022-01-02,12:05:21,
SCPA00023903,SCPA00023903,SIC0015233,PA00000001,2022-01-02,12:05:21,
SCPA00023904,SCPA00023904,SIC0011781,PA00000001,2022-01-02,12:05:21,
SCPA00023905,SCPA00023905,SIC0010708,PA00000001,2022-01-02,12:05:21,
SCPA00023906,SCPA00023906,SIC0009574,PA00000001,2022-01-02,12:05:21,
SCPA00023907,SCPA00023907,SIC0010824,PA00000001,2022-01-02,12:05:21,
SCPA00023908,SCPA00023908,SIC0014728,PA00000001,2022-01-02,12:05:21,
SCPA00023909,SCPA00023909,SIC0004545,PA00000001,2022-01-02,12:05:21,
SCPA00023910,SCPA00023910,SIC0000162,PA00000001,2022-01-02,12:05:21,
SCPA00023911,SCPA00023911,SIC0001771,PA00000001,2022-01-02,12:05:21,
SCPA00023912,SCPA00023912,SIC0000059,PA00000001,2022-01-02,12:05:21,
SCPA00023913,SCPA00023913,SIC0008536,PA00000001,2022-01-02,12:05:21,
SCPA00023914,SCPA00023914,SIC0000827,PA00000001,2022-01-02,12:05:21,
SCPA00023915,SCPA00023915,SIC0009403,PA00000001,2022-01-02,12:05:21,
SCPA00023916,SCPA00023916,SIC0014416,PA00000001,2022-01-02,12:05:21,
SCPA00023917,SCPA00023917,SIC0000301,PA00000001,2022-01-02,12:05:21,
SCPA00023918,SCPA00023918,SIC0009563,PA00000001,2022-01-02,12:05:21,
SCPA00023919,SCPA00023919,SIC0012793,PA00000001,2022-01-02,12:05:21,
SCPA00023920,SCPA00023920,SIC0006228,PA00000001,2022-01-02,12:05:21,
SCPA00023921,SCPA00023921,SIC0014367,PA00000001,2022-01-02,12:05:21,
SCPA00023922,SCPA00023922,SIC0002970,PA00000001,2022-01-02,12:05:21,
SCPA00023923,SCPA00023923,SIC0013696,PA00000001,2022-01-02,12:05:21,
SCPA00023924,SCPA00023924,SIC0002574,PA00000001,2022-01-02,12:05:21,
SCPA00023925,SCPA00023925,SIC0001763,PA00000001,2022-01-02,12:05:21,
SCPA00023926,SCPA00023926,SIC0017437,PA00000001,2022-01-02,12:05:21,
SCPA00023927,SCPA00023927,SIC0000639,PA00000001,2022-01-02,12:05:21,
SCPA00023928,SCPA00023928,SIC0014351,PA00000001,2022-01-02,12:05:21,
SCPA00023929,SCPA00023929,SIC0003180,PA00000001,2022-01-02,12:05:21,
SCPA00023930,SCPA00023930,SIC0014041,PA00000001,2022-01-02,12:05:21,
SCPA00023931,SCPA00023931,SIC0015635,PA00000001,2022-01-02,12:05:21,
SCPA00023932,SCPA00023932,SIC0016998,PA00000001,2022-01-02,12:05:21,
SCPA00023933,SCPA00023933,SIC0009402,PA00000001,2022-01-02,12:05:21,
SCPA00023934,SCPA00023934,SIC0014873,PA00000001,2022-01-02,12:05:21,
SCPA00023935,SCPA00023935,SIC0015463,PA00000001,2022-01-02,12:05:21,
SCPA00023936,SCPA00023936,SIC0008935,PA00000001,2022-01-02,12:05:21,
SCPA00023937,SCPA00023937,SIC0008519,PA00000001,2022-01-02,12:05:21,
SCPA00023938,SCPA00023938,SIC0000251,PA00000001,2022-01-02,12:05:21,
SCPA00023939,SCPA00023939,SIC0005334,PA00000001,2022-01-02,12:05:21,
SCPA00023940,SCPA00023940,SIC0003408,PA00000001,2022-01-02,12:05:21,
SCPA00023941,SCPA00023941,SIC0002659,PA00000001,2022-01-02,12:05:21,
SCPA00023942,SCPA00023942,SIC0004729,PA00000001,2022-01-02,12:05:21,
SCPA00023943,SCPA00023943,SIC0003598,PA00000001,2022-01-02,12:05:21,
SCPA00023944,SCPA00023944,SIC0013513,PA00000001,2022-01-02,12:05:21,
SCPA00023945,SCPA00023945,SIC0016027,PA00000001,2022-01-02,12:05:21,
SCPA00023946,SCPA00023946,SIC0013121,PA00000001,2022-01-02,12:05:21,
SCPA00023947,SCPA00023947,SIC0009238,PA00000001,2022-01-02,12:05:21,
SCPA00023948,SCPA00023948,SIC0009852,PA00000001,2022-01-02,12:05:21,
SCPA00023949,SCPA00023949,SIC0006570,PA00000001,2022-01-02,12:05:21,
SCPA00023950,SCPA00023950,SIC0016087,PA00000001,2022-01-02,12:05:21,
SCPA00023951,SCPA00023951,SIC0010307,PA00000001,2022-01-02,12:05:21,
SCPA00023952,SCPA00023952,SIC0012359,PA00000001,2022-01-02,12:05:21,
SCPA00023953,SCPA00023953,SIC0005281,PA00000001,2022-01-02,12:05:21,
SCPA00023954,SCPA00023954,SIC0009260,PA00000001,2022-01-02,12:05:21,
SCPA00023955,SCPA00023955,SIC0003227,PA00000001,2022-01-02,12:05:21,
SCPA00023956,SCPA00023956,SIC0016151,PA00000001,2022-01-02,12:05:21,
SCPA00023957,SCPA00023957,SIC0016257,PA00000001,2022-01-02,12:05:21,
SCPA00023958,SCPA00023958,SIC0005389,PA00000001,2022-01-02,12:05:21,
SCPA00023959,SCPA00023959,SIC0014103,PA00000001,2022-01-02,12:05:21,
SCPA00023960,SCPA00023960,SIC0006040,PA00000001,2022-01-02,12:05:21,
SCPA00023961,SCPA00023961,SIC0005495,PA00000001,2022-01-02,12:05:21,
SCPA00023962,SCPA00023962,SIC0006356,PA00000001,2022-01-02,12:05:21,
SCPA00023963,SCPA00023963,SIC0009701,PA00000001,2022-01-02,12:05:21,
SCPA00023964,SCPA00023964,SIC0001690,PA00000001,2022-01-02,12:05:21,
SCPA00023965,SCPA00023965,SIC0002480,PA00000001,2022-01-02,12:05:21,
SCPA00023966,SCPA00023966,SIC0011667,PA00000001,2022-01-02,12:05:21,
SCPA00023967,SCPA00023967,SIC0003726,PA00000001,2022-01-02,12:05:21,
SCPA00023968,SCPA00023968,SIC0016229,PA00000001,2022-01-02,12:05:21,
SCPA00023969,SCPA00023969,SIC0013823,PA00000001,2022-01-02,12:05:21,
SCPA00023970,SCPA00023970,SIC0012796,PA00000001,2022-01-02,12:05:21,
SCPA00023971,SCPA00023971,SIC0016423,PA00000001,2022-01-02,12:05:21,
SCPA00023972,SCPA00023972,SIC0012000,PA00000001,2022-01-02,12:05:21,
SCPA00023973,SCPA00023973,SIC0000573,PA00000001,2022-01-02,12:05:21,
SCPA00023974,SCPA00023974,SIC0006138,PA00000001,2022-01-02,12:05:21,
SCPA00023975,SCPA00023975,SIC0003366,PA00000001,2022-01-02,12:05:21,
SCPA00023976,SCPA00023976,SIC0010498,PA00000001,2022-01-02,12:05:21,
SCPA00023977,SCPA00023977,SIC0012735,PA00000001,2022-01-02,12:05:21,
SCPA00023978,SCPA00023978,SIC0001754,PA00000001,2022-01-02,12:05:21,
SCPA00023979,SCPA00023979,SIC0014313,PA00000001,2022-01-02,12:05:21,
SCPA00023980,SCPA00023980,SIC0006464,PA00000001,2022-01-02,12:05:21,
SCPA00023981,SCPA00023981,SIC0005210,PA00000001,2022-01-02,12:05:21,
SCPA00023982,SCPA00023982,SIC0003835,PA00000001,2022-01-02,12:05:21,
SCPA00023983,SCPA00023983,SIC0011990,PA00000001,2022-01-02,12:05:21,
SCPA00023984,SCPA00023984,SIC0016383,PA00000001,2022-01-02,12:05:21,
SCPA00023985,SCPA00023985,SIC0002025,PA00000001,2022-01-02,12:05:21,
SCPA00023986,SCPA00023986,SIC0005985,PA00000001,2022-01-02,12:05:21,
SCPA00023987,SCPA00023987,SIC0013868,PA00000001,2022-01-02,12:05:21,
SCPA00023988,SCPA00023988,SIC0002981,PA00000001,2022-01-02,12:05:21,
SCPA00023989,SCPA00023989,SIC0010404,PA00000001,2022-01-02,12:05:21,
SCPA00023990,SCPA00023990,SIC0011764,PA00000001,2022-01-02,12:05:21,
SCPA00023991,SCPA00023991,SIC0014782,PA00000001,2022-01-02,12:05:21,
SCPA00023992,SCPA00023992,SIC0009739,PA00000001,2022-01-02,12:05:21,
SCPA00023993,SCPA00023993,SIC0011005,PA00000001,2022-01-02,12:05:21,
SCPA00023994,SCPA00023994,SIC0014397,PA00000001,2022-01-02,12:05:21,
SCPA00023995,SCPA00023995,SIC0000175,PA00000001,2022-01-02,12:05:21,
SCPA00023996,SCPA00023996,SIC0015048,PA00000001,2022-01-02,12:05:21,
SCPA00023997,SCPA00023997,SIC0002772,PA00000001,2022-01-02,12:05:21,
SCPA00023998,SCPA00023998,SIC0012160,PA00000001,2022-01-02,12:05:21,
SCPA00023999,SCPA00023999,SIC0008587,PA00000001,2022-01-02,12:05:21,
