Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00008794,SCPA00008794,SIC0014643,PA00000003,2022-01-02,12:05:21,
SCPA00008795,SCPA00008795,SIC0000891,PA00000003,2022-01-02,12:05:21,
SCPA00008796,SCPA00008796,SIC0008510,PA00000003,2022-01-02,12:05:21,
SCPA00008797,SCPA00008797,SIC0011928,PA00000003,2022-01-02,12:05:21,
SCPA00008798,SCPA00008798,SIC0017489,PA00000003,2022-01-02,12:05:21,
SCPA00008799,SCPA00008799,SIC0003990,PA00000003,2022-01-02,12:05:21,
SCPA00008800,SCPA00008800,SIC0011106,PA00000003,2022-01-02,12:05:21,
SCPA00008801,SCPA00008801,SIC0001765,PA00000003,2022-01-02,12:05:21,
SCPA00008802,SCPA00008802,SIC0015428,PA00000003,2022-01-02,12:05:21,
SCPA00008803,SCPA00008803,SIC0006216,PA00000003,2022-01-02,12:05:21,
SCPA00008804,SCPA00008804,SIC0008729,PA00000003,2022-01-02,12:05:21,
SCPA00008805,SCPA00008805,SIC0008699,PA00000003,2022-01-02,12:05:21,
SCPA00008806,SCPA00008806,SIC0003246,PA00000003,2022-01-02,12:05:21,
SCPA00008807,SCPA00008807,SIC0011144,PA00000003,2022-01-02,12:05:21,
SCPA00008808,SCPA00008808,SIC0013520,PA00000003,2022-01-02,12:05:21,
SCPA00008809,SCPA00008809,SIC0004066,PA00000003,2022-01-02,12:05:21,
SCPA00008810,SCPA00008810,SIC0003348,PA00000003,2022-01-02,12:05:21,
SCPA00008811,SCPA00008811,SIC0014007,PA00000003,2022-01-02,12:05:21,
SCPA00008812,SCPA00008812,SIC0012461,PA00000003,2022-01-02,12:05:21,
SCPA00008813,SCPA00008813,SIC0013234,PA00000003,2022-01-02,12:05:21,
SCPA00008814,SCPA00008814,SIC0009786,PA00000003,2022-01-02,12:05:21,
SCPA00008815,SCPA00008815,SIC0001073,PA00000003,2022-01-02,12:05:21,
SCPA00008816,SCPA00008816,SIC0000649,PA00000003,2022-01-02,12:05:21,
SCPA00008817,SCPA00008817,SIC0003418,PA00000003,2022-01-02,12:05:21,
SCPA00008818,SCPA00008818,SIC0011594,PA00000003,2022-01-02,12:05:21,
SCPA00008819,SCPA00008819,SIC0009432,PA00000003,2022-01-02,12:05:21,
SCPA00008820,SCPA00008820,SIC0012123,PA00000003,2022-01-02,12:05:21,
SCPA00008821,SCPA00008821,SIC0004069,PA00000003,2022-01-02,12:05:21,
SCPA00008822,SCPA00008822,SIC0002379,PA00000003,2022-01-02,12:05:21,
SCPA00008823,SCPA00008823,SIC0010266,PA00000003,2022-01-02,12:05:21,
SCPA00008824,SCPA00008824,SIC0006432,PA00000003,2022-01-02,12:05:21,
SCPA00008825,SCPA00008825,SIC0009686,PA00000003,2022-01-02,12:05:21,
SCPA00008826,SCPA00008826,SIC0012155,PA00000003,2022-01-02,12:05:21,
SCPA00008827,SCPA00008827,SIC0000872,PA00000003,2022-01-02,12:05:21,
SCPA00008828,SCPA00008828,SIC0014809,PA00000003,2022-01-02,12:05:21,
SCPA00008829,SCPA00008829,SIC0009016,PA00000003,2022-01-02,12:05:21,
SCPA00008830,SCPA00008830,SIC0004633,PA00000003,2022-01-02,12:05:21,
SCPA00008831,SCPA00008831,SIC0002937,PA00000003,2022-01-02,12:05:21,
SCPA00008832,SCPA00008832,SIC0015886,PA00000003,2022-01-02,12:05:21,
SCPA00008833,SCPA00008833,SIC0013987,PA00000003,2022-01-02,12:05:21,
SCPA00008834,SCPA00008834,SIC0013896,PA00000003,2022-01-02,12:05:21,
SCPA00008835,SCPA00008835,SIC0002730,PA00000003,2022-01-02,12:05:21,
SCPA00008836,SCPA00008836,SIC0002052,PA00000003,2022-01-02,12:05:21,
SCPA00008837,SCPA00008837,SIC0010080,PA00000003,2022-01-02,12:05:21,
SCPA00008838,SCPA00008838,SIC0001211,PA00000003,2022-01-02,12:05:21,
SCPA00008839,SCPA00008839,SIC0015804,PA00000003,2022-01-02,12:05:21,
SCPA00008840,SCPA00008840,SIC0015030,PA00000003,2022-01-02,12:05:21,
SCPA00008841,SCPA00008841,SIC0010966,PA00000003,2022-01-02,12:05:21,
SCPA00008842,SCPA00008842,SIC0010649,PA00000003,2022-01-02,12:05:21,
SCPA00008843,SCPA00008843,SIC0003698,PA00000003,2022-01-02,12:05:21,
SCPA00008844,SCPA00008844,SIC0011469,PA00000003,2022-01-02,12:05:21,
SCPA00008845,SCPA00008845,SIC0017307,PA00000003,2022-01-02,12:05:21,
SCPA00008846,SCPA00008846,SIC0015927,PA00000003,2022-01-02,12:05:21,
SCPA00008847,SCPA00008847,SIC0003141,PA00000003,2022-01-02,12:05:21,
SCPA00008848,SCPA00008848,SIC0012163,PA00000003,2022-01-02,12:05:21,
SCPA00008849,SCPA00008849,SIC0003396,PA00000003,2022-01-02,12:05:21,
SCPA00008850,SCPA00008850,SIC0009303,PA00000003,2022-01-02,12:05:21,
SCPA00008851,SCPA00008851,SIC0014145,PA00000003,2022-01-02,12:05:21,
SCPA00008852,SCPA00008852,SIC0001259,PA00000003,2022-01-02,12:05:21,
SCPA00008853,SCPA00008853,SIC0001252,PA00000003,2022-01-02,12:05:21,
SCPA00008854,SCPA00008854,SIC0009408,PA00000003,2022-01-02,12:05:21,
SCPA00008855,SCPA00008855,SIC0017094,PA00000003,2022-01-02,12:05:21,
SCPA00008856,SCPA00008856,SIC0016875,PA00000003,2022-01-02,12:05:21,
SCPA00008857,SCPA00008857,SIC0003460,PA00000003,2022-01-02,12:05:21,
SCPA00008858,SCPA00008858,SIC0009449,PA00000003,2022-01-02,12:05:21,
SCPA00008859,SCPA00008859,SIC0015582,PA00000003,2022-01-02,12:05:21,
SCPA00008860,SCPA00008860,SIC0010997,PA00000003,2022-01-02,12:05:21,
SCPA00008861,SCPA00008861,SIC0010753,PA00000003,2022-01-02,12:05:21,
SCPA00008862,SCPA00008862,SIC0004259,PA00000003,2022-01-02,12:05:21,
SCPA00008863,SCPA00008863,SIC0000478,PA00000003,2022-01-02,12:05:21,
SCPA00008864,SCPA00008864,SIC0002812,PA00000003,2022-01-02,12:05:21,
SCPA00008865,SCPA00008865,SIC0001614,PA00000003,2022-01-02,12:05:21,
SCPA00008866,SCPA00008866,SIC0015040,PA00000003,2022-01-02,12:05:21,
SCPA00008867,SCPA00008867,SIC0015526,PA00000003,2022-01-02,12:05:21,
SCPA00008868,SCPA00008868,SIC0009826,PA00000003,2022-01-02,12:05:21,
SCPA00008869,SCPA00008869,SIC0013284,PA00000003,2022-01-02,12:05:21,
SCPA00008870,SCPA00008870,SIC0004399,PA00000003,2022-01-02,12:05:21,
SCPA00008871,SCPA00008871,SIC0006606,PA00000003,2022-01-02,12:05:21,
SCPA00008872,SCPA00008872,SIC0010232,PA00000003,2022-01-02,12:05:21,
SCPA00008873,SCPA00008873,SIC0014388,PA00000003,2022-01-02,12:05:21,
SCPA00008874,SCPA00008874,SIC0008799,PA00000003,2022-01-02,12:05:21,
SCPA00008875,SCPA00008875,SIC0011389,PA00000003,2022-01-02,12:05:21,
SCPA00008876,SCPA00008876,SIC0015792,PA00000003,2022-01-02,12:05:21,
SCPA00008877,SCPA00008877,SIC0014933,PA00000003,2022-01-02,12:05:21,
SCPA00008878,SCPA00008878,SIC0016494,PA00000003,2022-01-02,12:05:21,
SCPA00008879,SCPA00008879,SIC0012758,PA00000003,2022-01-02,12:05:21,
SCPA00008880,SCPA00008880,SIC0011369,PA00000003,2022-01-02,12:05:21,
SCPA00008881,SCPA00008881,SIC0009467,PA00000003,2022-01-02,12:05:21,
SCPA00008882,SCPA00008882,SIC0005581,PA00000003,2022-01-02,12:05:21,
SCPA00008883,SCPA00008883,SIC0005428,PA00000003,2022-01-02,12:05:21,
SCPA00008884,SCPA00008884,SIC0005813,PA00000003,2022-01-02,12:05:21,
SCPA00008885,SCPA00008885,SIC0011884,PA00000003,2022-01-02,12:05:21,
SCPA00008886,SCPA00008886,SIC0003777,PA00000003,2022-01-02,12:05:21,
SCPA00008887,SCPA00008887,SIC0002938,PA00000003,2022-01-02,12:05:21,
SCPA00008888,SCPA00008888,SIC0009571,PA00000003,2022-01-02,12:05:21,
SCPA00008889,SCPA00008889,SIC0005461,PA00000003,2022-01-02,12:05:21,
SCPA00008890,SCPA00008890,SIC0011578,PA00000003,2022-01-02,12:05:21,
SCPA00008891,SCPA00008891,SIC0009632,PA00000003,2022-01-02,12:05:21,
SCPA00008892,SCPA00008892,SIC0006425,PA00000003,2022-01-02,12:05:21,
SCPA00008893,SCPA00008893,SIC0005273,PA00000003,2022-01-02,12:05:21,
SCPA00008894,SCPA00008894,SIC0003365,PA00000003,2022-01-02,12:05:21,
SCPA00008895,SCPA00008895,SIC0011031,PA00000003,2022-01-02,12:05:21,
SCPA00008896,SCPA00008896,SIC0016191,PA00000003,2022-01-02,12:05:21,
SCPA00008897,SCPA00008897,SIC0013203,PA00000003,2022-01-02,12:05:21,
SCPA00008898,SCPA00008898,SIC0013128,PA00000003,2022-01-02,12:05:21,
SCPA00008899,SCPA00008899,SIC0011184,PA00000003,2022-01-02,12:05:21,
SCPA00008900,SCPA00008900,SIC0000211,PA00000003,2022-01-02,12:05:21,
SCPA00008901,SCPA00008901,SIC0012347,PA00000003,2022-01-02,12:05:21,
SCPA00008902,SCPA00008902,SIC0006055,PA00000003,2022-01-02,12:05:21,
SCPA00008903,SCPA00008903,SIC0006611,PA00000003,2022-01-02,12:05:21,
SCPA00008904,SCPA00008904,SIC0002712,PA00000003,2022-01-02,12:05:21,
SCPA00008905,SCPA00008905,SIC0004618,PA00000003,2022-01-02,12:05:21,
SCPA00008906,SCPA00008906,SIC0003325,PA00000003,2022-01-02,12:05:21,
SCPA00008907,SCPA00008907,SIC0008752,PA00000003,2022-01-02,12:05:21,
SCPA00008908,SCPA00008908,SIC0015118,PA00000003,2022-01-02,12:05:21,
SCPA00008909,SCPA00008909,SIC0010013,PA00000003,2022-01-02,12:05:21,
SCPA00008910,SCPA00008910,SIC0013054,PA00000003,2022-01-02,12:05:21,
SCPA00008911,SCPA00008911,SIC0011648,PA00000003,2022-01-02,12:05:21,
SCPA00008912,SCPA00008912,SIC0014728,PA00000003,2022-01-02,12:05:21,
SCPA00008913,SCPA00008913,SIC0005120,PA00000003,2022-01-02,12:05:21,
SCPA00008914,SCPA00008914,SIC0002129,PA00000003,2022-01-02,12:05:21,
SCPA00008915,SCPA00008915,SIC0016184,PA00000003,2022-01-02,12:05:21,
SCPA00008916,SCPA00008916,SIC0014625,PA00000003,2022-01-02,12:05:21,
SCPA00008917,SCPA00008917,SIC0009991,PA00000003,2022-01-02,12:05:21,
SCPA00008918,SCPA00008918,SIC0011054,PA00000003,2022-01-02,12:05:21,
SCPA00008919,SCPA00008919,SIC0016838,PA00000003,2022-01-02,12:05:21,
SCPA00008920,SCPA00008920,SIC0017647,PA00000003,2022-01-02,12:05:21,
SCPA00008921,SCPA00008921,SIC0009656,PA00000003,2022-01-02,12:05:21,
SCPA00008922,SCPA00008922,SIC0003754,PA00000003,2022-01-02,12:05:21,
SCPA00008923,SCPA00008923,SIC0013524,PA00000003,2022-01-02,12:05:21,
SCPA00008924,SCPA00008924,SIC0010534,PA00000003,2022-01-02,12:05:21,
SCPA00008925,SCPA00008925,SIC0005223,PA00000003,2022-01-02,12:05:21,
SCPA00008926,SCPA00008926,SIC0003269,PA00000003,2022-01-02,12:05:21,
SCPA00008927,SCPA00008927,SIC0010756,PA00000003,2022-01-02,12:05:21,
SCPA00008928,SCPA00008928,SIC0004648,PA00000003,2022-01-02,12:05:21,
SCPA00008929,SCPA00008929,SIC0008754,PA00000003,2022-01-02,12:05:21,
SCPA00008930,SCPA00008930,SIC0017650,PA00000003,2022-01-02,12:05:21,
SCPA00008931,SCPA00008931,SIC0010147,PA00000003,2022-01-02,12:05:21,
SCPA00008932,SCPA00008932,SIC0005772,PA00000003,2022-01-02,12:05:21,
SCPA00008933,SCPA00008933,SIC0017753,PA00000003,2022-01-02,12:05:21,
SCPA00008934,SCPA00008934,SIC0006130,PA00000003,2022-01-02,12:05:21,
SCPA00008935,SCPA00008935,SIC0006600,PA00000003,2022-01-02,12:05:21,
SCPA00008936,SCPA00008936,SIC0011061,PA00000003,2022-01-02,12:05:21,
SCPA00008937,SCPA00008937,SIC0013302,PA00000003,2022-01-02,12:05:21,
SCPA00008938,SCPA00008938,SIC0014274,PA00000003,2022-01-02,12:05:21,
SCPA00008939,SCPA00008939,SIC0000912,PA00000003,2022-01-02,12:05:21,
SCPA00008940,SCPA00008940,SIC0012752,PA00000003,2022-01-02,12:05:21,
SCPA00008941,SCPA00008941,SIC0011549,PA00000003,2022-01-02,12:05:21,
SCPA00008942,SCPA00008942,SIC0011844,PA00000003,2022-01-02,12:05:21,
SCPA00008943,SCPA00008943,SIC0002315,PA00000003,2022-01-02,12:05:21,
SCPA00008944,SCPA00008944,SIC0005492,PA00000003,2022-01-02,12:05:21,
SCPA00008945,SCPA00008945,SIC0014140,PA00000003,2022-01-02,12:05:21,
SCPA00008946,SCPA00008946,SIC0014103,PA00000003,2022-01-02,12:05:21,
SCPA00008947,SCPA00008947,SIC0008929,PA00000003,2022-01-02,12:05:21,
SCPA00008948,SCPA00008948,SIC0017191,PA00000003,2022-01-02,12:05:21,
SCPA00008949,SCPA00008949,SIC0013078,PA00000003,2022-01-02,12:05:21,
SCPA00008950,SCPA00008950,SIC0006478,PA00000003,2022-01-02,12:05:21,
SCPA00008951,SCPA00008951,SIC0003330,PA00000003,2022-01-02,12:05:21,
SCPA00008952,SCPA00008952,SIC0016279,PA00000003,2022-01-02,12:05:21,
SCPA00008953,SCPA00008953,SIC0004504,PA00000003,2022-01-02,12:05:21,
SCPA00008954,SCPA00008954,SIC0014852,PA00000003,2022-01-02,12:05:21,
SCPA00008955,SCPA00008955,SIC0009414,PA00000003,2022-01-02,12:05:21,
SCPA00008956,SCPA00008956,SIC0012935,PA00000003,2022-01-02,12:05:21,
SCPA00008957,SCPA00008957,SIC0003199,PA00000003,2022-01-02,12:05:21,
SCPA00008958,SCPA00008958,SIC0004140,PA00000003,2022-01-02,12:05:21,
SCPA00008959,SCPA00008959,SIC0005997,PA00000003,2022-01-02,12:05:21,
SCPA00008960,SCPA00008960,SIC0014605,PA00000003,2022-01-02,12:05:21,
SCPA00008961,SCPA00008961,SIC0001855,PA00000003,2022-01-02,12:05:21,
SCPA00008962,SCPA00008962,SIC0015206,PA00000003,2022-01-02,12:05:21,
SCPA00008963,SCPA00008963,SIC0011207,PA00000003,2022-01-02,12:05:21,
SCPA00008964,SCPA00008964,SIC0001444,PA00000003,2022-01-02,12:05:21,
SCPA00008965,SCPA00008965,SIC0004347,PA00000003,2022-01-02,12:05:21,
SCPA00008966,SCPA00008966,SIC0004702,PA00000003,2022-01-02,12:05:21,
SCPA00008967,SCPA00008967,SIC0006530,PA00000003,2022-01-02,12:05:21,
SCPA00008968,SCPA00008968,SIC0005806,PA00000003,2022-01-02,12:05:21,
SCPA00008969,SCPA00008969,SIC0003431,PA00000003,2022-01-02,12:05:21,
SCPA00008970,SCPA00008970,SIC0011580,PA00000003,2022-01-02,12:05:21,
SCPA00008971,SCPA00008971,SIC0016469,PA00000003,2022-01-02,12:05:21,
SCPA00008972,SCPA00008972,SIC0001754,PA00000003,2022-01-02,12:05:21,
SCPA00008973,SCPA00008973,SIC0015820,PA00000003,2022-01-02,12:05:21,
SCPA00008974,SCPA00008974,SIC0003097,PA00000003,2022-01-02,12:05:21,
SCPA00008975,SCPA00008975,SIC0001763,PA00000003,2022-01-02,12:05:21,
SCPA00008976,SCPA00008976,SIC0004735,PA00000003,2022-01-02,12:05:21,
SCPA00008977,SCPA00008977,SIC0017136,PA00000003,2022-01-02,12:05:21,
SCPA00008978,SCPA00008978,SIC0004708,PA00000003,2022-01-02,12:05:21,
SCPA00008979,SCPA00008979,SIC0011479,PA00000003,2022-01-02,12:05:21,
SCPA00008980,SCPA00008980,SIC0009836,PA00000003,2022-01-02,12:05:21,
SCPA00008981,SCPA00008981,SIC0000339,PA00000003,2022-01-02,12:05:21,
SCPA00008982,SCPA00008982,SIC0006023,PA00000003,2022-01-02,12:05:21,
SCPA00008983,SCPA00008983,SIC0005264,PA00000003,2022-01-02,12:05:21,
SCPA00008984,SCPA00008984,SIC0016490,PA00000003,2022-01-02,12:05:21,
SCPA00008985,SCPA00008985,SIC0010801,PA00000003,2022-01-02,12:05:21,
SCPA00008986,SCPA00008986,SIC0011841,PA00000003,2022-01-02,12:05:21,
SCPA00008987,SCPA00008987,SIC0010085,PA00000003,2022-01-02,12:05:21,
SCPA00008988,SCPA00008988,SIC0012915,PA00000003,2022-01-02,12:05:21,
SCPA00008989,SCPA00008989,SIC0013403,PA00000003,2022-01-02,12:05:21,
SCPA00008990,SCPA00008990,SIC0008606,PA00000003,2022-01-02,12:05:21,
SCPA00008991,SCPA00008991,SIC0000112,PA00000003,2022-01-02,12:05:21,
SCPA00008992,SCPA00008992,SIC0003432,PA00000003,2022-01-02,12:05:21,
SCPA00008993,SCPA00008993,SIC0005209,PA00000003,2022-01-02,12:05:21,
SCPA00008994,SCPA00008994,SIC0013693,PA00000003,2022-01-02,12:05:21,
SCPA00008995,SCPA00008995,SIC0009814,PA00000003,2022-01-02,12:05:21,
SCPA00008996,SCPA00008996,SIC0010283,PA00000003,2022-01-02,12:05:21,
SCPA00008997,SCPA00008997,SIC0004883,PA00000003,2022-01-02,12:05:21,
SCPA00008998,SCPA00008998,SIC0015612,PA00000003,2022-01-02,12:05:21,
SCPA00008999,SCPA00008999,SIC0005752,PA00000003,2022-01-02,12:05:21,
