Clave,Folio,Clave Ciudadano,Clave Programa Apoyo,Fecha,Hora,Observaciones
SCPA00010294,SCPA00010294,SIC0004823,PA00000002,2022-01-02,12:05:21,
SCPA00010295,SCPA00010295,SIC0016186,PA00000002,2022-01-02,12:05:21,
SCPA00010296,SCPA00010296,SIC0001781,PA00000002,2022-01-02,12:05:21,
SCPA00010297,SCPA00010297,SIC0004878,PA00000002,2022-01-02,12:05:21,
SCPA00010298,SCPA00010298,SIC0006248,PA00000002,2022-01-02,12:05:21,
SCPA00010299,SCPA00010299,SIC0006384,PA00000002,2022-01-02,12:05:21,
SCPA00010300,SCPA00010300,SIC0004294,PA00000002,2022-01-02,12:05:21,
SCPA00010301,SCPA00010301,SIC0005327,PA00000002,2022-01-02,12:05:21,
SCPA00010302,SCPA00010302,SIC0009376,PA00000002,2022-01-02,12:05:21,
SCPA00010303,SCPA00010303,SIC0001159,PA00000002,2022-01-02,12:05:21,
SCPA00010304,SCPA00010304,SIC0014859,PA00000002,2022-01-02,12:05:21,
SCPA00010305,SCPA00010305,SIC0012894,PA00000002,2022-01-02,12:05:21,
SCPA00010306,SCPA00010306,SIC0004049,PA00000002,2022-01-02,12:05:21,
SCPA00010307,SCPA00010307,SIC0008992,PA00000002,2022-01-02,12:05:21,
SCPA00010308,SCPA00010308,SIC0003664,PA00000002,2022-01-02,12:05:21,
SCPA00010309,SCPA00010309,SIC0005431,PA00000002,2022-01-02,12:05:21,
SCPA00010310,SCPA00010310,SIC0000324,PA00000002,2022-01-02,12:05:21,
SCPA00010311,SCPA00010311,SIC0001871,PA00000002,2022-01-02,12:05:21,
SCPA00010312,SCPA00010312,SIC0011666,PA00000002,2022-01-02,12:05:21,
SCPA00010313,SCPA00010313,SIC0002580,PA00000002,2022-01-02,12:05:21,
SCPA00010314,SCPA00010314,SIC0015303,PA00000002,2022-01-02,12:05:21,
SCPA00010315,SCPA00010315,SIC0002318,PA00000002,2022-01-02,12:05:21,
SCPA00010316,SCPA00010316,SIC0003789,PA00000002,2022-01-02,12:05:21,
SCPA00010317,SCPA00010317,SIC0008596,PA00000002,2022-01-02,12:05:21,
SCPA00010318,SCPA00010318,SIC0003024,PA00000002,2022-01-02,12:05:21,
SCPA00010319,SCPA00010319,SIC0014982,PA00000002,2022-01-02,12:05:21,
SCPA00010320,SCPA00010320,SIC0004101,PA00000002,2022-01-02,12:05:21,
SCPA00010321,SCPA00010321,SIC0008924,PA00000002,2022-01-02,12:05:21,
SCPA00010322,SCPA00010322,SIC0003601,PA00000002,2022-01-02,12:05:21,
SCPA00010323,SCPA00010323,SIC0016695,PA00000002,2022-01-02,12:05:21,
SCPA00010324,SCPA00010324,SIC0000962,PA00000002,2022-01-02,12:05:21,
SCPA00010325,SCPA00010325,SIC0002422,PA00000002,2022-01-02,12:05:21,
SCPA00010326,SCPA00010326,SIC0009520,PA00000002,2022-01-02,12:05:21,
SCPA00010327,SCPA00010327,SIC0010818,PA00000002,2022-01-02,12:05:21,
SCPA00010328,SCPA00010328,SIC0001527,PA00000002,2022-01-02,12:05:21,
SCPA00010329,SCPA00010329,SIC0004793,PA00000002,2022-01-02,12:05:21,
SCPA00010330,SCPA00010330,SIC0013403,PA00000002,2022-01-02,12:05:21,
SCPA00010331,SCPA00010331,SIC0012307,PA00000002,2022-01-02,12:05:21,
SCPA00010332,SCPA00010332,SIC0014597,PA00000002,2022-01-02,12:05:21,
SCPA00010333,SCPA00010333,SIC0015436,PA00000002,2022-01-02,12:05:21,
SCPA00010334,SCPA00010334,SIC0009362,PA00000002,2022-01-02,12:05:21,
SCPA00010335,SCPA00010335,SIC0015126,PA00000002,2022-01-02,12:05:21,
SCPA00010336,SCPA00010336,SIC0003443,PA00000002,2022-01-02,12:05:21,
SCPA00010337,SCPA00010337,SIC0017545,PA00000002,2022-01-02,12:05:21,
SCPA00010338,SCPA00010338,SIC0015621,PA00000002,2022-01-02,12:05:21,
SCPA00010339,SCPA00010339,SIC0014359,PA00000002,2022-01-02,12:05:21,
SCPA00010340,SCPA00010340,SIC0010922,PA00000002,2022-01-02,12:05:21,
SCPA00010341,SCPA00010341,SIC0012188,PA00000002,2022-01-02,12:05:21,
SCPA00010342,SCPA00010342,SIC0000185,PA00000002,2022-01-02,12:05:21,
SCPA00010343,SCPA00010343,SIC0004920,PA00000002,2022-01-02,12:05:21,
SCPA00010344,SCPA00010344,SIC0015462,PA00000002,2022-01-02,12:05:21,
SCPA00010345,SCPA00010345,SIC0005638,PA00000002,2022-01-02,12:05:21,
SCPA00010346,SCPA00010346,SIC0006649,PA00000002,2022-01-02,12:05:21,
SCPA00010347,SCPA00010347,SIC0000767,PA00000002,2022-01-02,12:05:21,
SCPA00010348,SCPA00010348,SIC0010121,PA00000002,2022-01-02,12:05:21,
SCPA00010349,SCPA00010349,SIC0009363,PA00000002,2022-01-02,12:05:21,
SCPA00010350,SCPA00010350,SIC0001435,PA00000002,2022-01-02,12:05:21,
SCPA00010351,SCPA00010351,SIC0005065,PA00000002,2022-01-02,12:05:21,
SCPA00010352,SCPA00010352,SIC0003566,PA00000002,2022-01-02,12:05:21,
SCPA00010353,SCPA00010353,SIC0002227,PA00000002,2022-01-02,12:05:21,
SCPA00010354,SCPA00010354,SIC0014102,PA00000002,2022-01-02,12:05:21,
SCPA00010355,SCPA00010355,SIC0006062,PA00000002,2022-01-02,12:05:21,
SCPA00010356,SCPA00010356,SIC0011818,PA00000002,2022-01-02,12:05:21,
SCPA00010357,SCPA00010357,SIC0010693,PA00000002,2022-01-02,12:05:21,
SCPA00010358,SCPA00010358,SIC0014299,PA00000002,2022-01-02,12:05:21,
SCPA00010359,SCPA00010359,SIC0014370,PA00000002,2022-01-02,12:05:21,
SCPA00010360,SCPA00010360,SIC0013000,PA00000002,2022-01-02,12:05:21,
SCPA00010361,SCPA00010361,SIC0004661,PA00000002,2022-01-02,12:05:21,
SCPA00010362,SCPA00010362,SIC0004576,PA00000002,2022-01-02,12:05:21,
SCPA00010363,SCPA00010363,SIC0009252,PA00000002,2022-01-02,12:05:21,
SCPA00010364,SCPA00010364,SIC0003044,PA00000002,2022-01-02,12:05:21,
SCPA00010365,SCPA00010365,SIC0002765,PA00000002,2022-01-02,12:05:21,
SCPA00010366,SCPA00010366,SIC0000761,PA00000002,2022-01-02,12:05:21,
SCPA00010367,SCPA00010367,SIC0009803,PA00000002,2022-01-02,12:05:21,
SCPA00010368,SCPA00010368,SIC0009176,PA00000002,2022-01-02,12:05:21,
SCPA00010369,SCPA00010369,SIC0000774,PA00000002,2022-01-02,12:05:21,
SCPA00010370,SCPA00010370,SIC0009361,PA00000002,2022-01-02,12:05:21,
SCPA00010371,SCPA00010371,SIC0005319,PA00000002,2022-01-02,12:05:21,
SCPA00010372,SCPA00010372,SIC0014229,PA00000002,2022-01-02,12:05:21,
SCPA00010373,SCPA00010373,SIC0014571,PA00000002,2022-01-02,12:05:21,
SCPA00010374,SCPA00010374,SIC0001080,PA00000002,2022-01-02,12:05:21,
SCPA00010375,SCPA00010375,SIC0003848,PA00000002,2022-01-02,12:05:21,
SCPA00010376,SCPA00010376,SIC0016221,PA00000002,2022-01-02,12:05:21,
SCPA00010377,SCPA00010377,SIC0017322,PA00000002,2022-01-02,12:05:21,
SCPA00010378,SCPA00010378,SIC0009879,PA00000002,2022-01-02,12:05:21,
SCPA00010379,SCPA00010379,SIC0015811,PA00000002,2022-01-02,12:05:21,
SCPA00010380,SCPA00010380,SIC0013918,PA00000002,2022-01-02,12:05:21,
SCPA00010381,SCPA00010381,SIC0001962,PA00000002,2022-01-02,12:05:21,
SCPA00010382,SCPA00010382,SIC0000351,PA00000002,2022-01-02,12:05:21,
SCPA00010383,SCPA00010383,SIC0006216,PA00000002,2022-01-02,12:05:21,
SCPA00010384,SCPA00010384,SIC0012351,PA00000002,2022-01-02,12:05:21,
SCPA00010385,SCPA00010385,SIC0002023,PA00000002,2022-01-02,12:05:21,
SCPA00010386,SCPA00010386,SIC0014415,PA00000002,2022-01-02,12:05:21,
SCPA00010387,SCPA00010387,SIC0000916,PA00000002,2022-01-02,12:05:21,
SCPA00010388,SCPA00010388,SIC0016836,PA00000002,2022-01-02,12:05:21,
SCPA00010389,SCPA00010389,SIC0001429,PA00000002,2022-01-02,12:05:21,
SCPA00010390,SCPA00010390,SIC0017738,PA00000002,2022-01-02,12:05:21,
SCPA00010391,SCPA00010391,SIC0006623,PA00000002,2022-01-02,12:05:21,
SCPA00010392,SCPA00010392,SIC0005881,PA00000002,2022-01-02,12:05:21,
SCPA00010393,SCPA00010393,SIC0005174,PA00000002,2022-01-02,12:05:21,
SCPA00010394,SCPA00010394,SIC0016311,PA00000002,2022-01-02,12:05:21,
SCPA00010395,SCPA00010395,SIC0015255,PA00000002,2022-01-02,12:05:21,
SCPA00010396,SCPA00010396,SIC0013164,PA00000002,2022-01-02,12:05:21,
SCPA00010397,SCPA00010397,SIC0012401,PA00000002,2022-01-02,12:05:21,
SCPA00010398,SCPA00010398,SIC0014447,PA00000002,2022-01-02,12:05:21,
SCPA00010399,SCPA00010399,SIC0000762,PA00000002,2022-01-02,12:05:21,
SCPA00010400,SCPA00010400,SIC0006627,PA00000002,2022-01-02,12:05:21,
SCPA00010401,SCPA00010401,SIC0010618,PA00000002,2022-01-02,12:05:21,
SCPA00010402,SCPA00010402,SIC0016117,PA00000002,2022-01-02,12:05:21,
SCPA00010403,SCPA00010403,SIC0015328,PA00000002,2022-01-02,12:05:21,
SCPA00010404,SCPA00010404,SIC0008998,PA00000002,2022-01-02,12:05:21,
SCPA00010405,SCPA00010405,SIC0016031,PA00000002,2022-01-02,12:05:21,
SCPA00010406,SCPA00010406,SIC0014643,PA00000002,2022-01-02,12:05:21,
SCPA00010407,SCPA00010407,SIC0006268,PA00000002,2022-01-02,12:05:21,
SCPA00010408,SCPA00010408,SIC0016038,PA00000002,2022-01-02,12:05:21,
SCPA00010409,SCPA00010409,SIC0005275,PA00000002,2022-01-02,12:05:21,
SCPA00010410,SCPA00010410,SIC0015228,PA00000002,2022-01-02,12:05:21,
SCPA00010411,SCPA00010411,SIC0012470,PA00000002,2022-01-02,12:05:21,
SCPA00010412,SCPA00010412,SIC0005706,PA00000002,2022-01-02,12:05:21,
SCPA00010413,SCPA00010413,SIC0016211,PA00000002,2022-01-02,12:05:21,
SCPA00010414,SCPA00010414,SIC0003138,PA00000002,2022-01-02,12:05:21,
SCPA00010415,SCPA00010415,SIC0005515,PA00000002,2022-01-02,12:05:21,
SCPA00010416,SCPA00010416,SIC0005948,PA00000002,2022-01-02,12:05:21,
SCPA00010417,SCPA00010417,SIC0006265,PA00000002,2022-01-02,12:05:21,
SCPA00010418,SCPA00010418,SIC0005853,PA00000002,2022-01-02,12:05:21,
SCPA00010419,SCPA00010419,SIC0002350,PA00000002,2022-01-02,12:05:21,
SCPA00010420,SCPA00010420,SIC0004680,PA00000002,2022-01-02,12:05:21,
SCPA00010421,SCPA00010421,SIC0009583,PA00000002,2022-01-02,12:05:21,
SCPA00010422,SCPA00010422,SIC0015788,PA00000002,2022-01-02,12:05:21,
SCPA00010423,SCPA00010423,SIC0004727,PA00000002,2022-01-02,12:05:21,
SCPA00010424,SCPA00010424,SIC0002451,PA00000002,2022-01-02,12:05:21,
SCPA00010425,SCPA00010425,SIC0002877,PA00000002,2022-01-02,12:05:21,
SCPA00010426,SCPA00010426,SIC0013426,PA00000002,2022-01-02,12:05:21,
SCPA00010427,SCPA00010427,SIC0010625,PA00000002,2022-01-02,12:05:21,
SCPA00010428,SCPA00010428,SIC0012944,PA00000002,2022-01-02,12:05:21,
SCPA00010429,SCPA00010429,SIC0001419,PA00000002,2022-01-02,12:05:21,
SCPA00010430,SCPA00010430,SIC0016325,PA00000002,2022-01-02,12:05:21,
SCPA00010431,SCPA00010431,SIC0009918,PA00000002,2022-01-02,12:05:21,
SCPA00010432,SCPA00010432,SIC0009836,PA00000002,2022-01-02,12:05:21,
SCPA00010433,SCPA00010433,SIC0016633,PA00000002,2022-01-02,12:05:21,
SCPA00010434,SCPA00010434,SIC0010484,PA00000002,2022-01-02,12:05:21,
SCPA00010435,SCPA00010435,SIC0016312,PA00000002,2022-01-02,12:05:21,
SCPA00010436,SCPA00010436,SIC0005759,PA00000002,2022-01-02,12:05:21,
SCPA00010437,SCPA00010437,SIC0014293,PA00000002,2022-01-02,12:05:21,
SCPA00010438,SCPA00010438,SIC0013832,PA00000002,2022-01-02,12:05:21,
SCPA00010439,SCPA00010439,SIC0003212,PA00000002,2022-01-02,12:05:21,
SCPA00010440,SCPA00010440,SIC0009279,PA00000002,2022-01-02,12:05:21,
SCPA00010441,SCPA00010441,SIC0002900,PA00000002,2022-01-02,12:05:21,
SCPA00010442,SCPA00010442,SIC0008750,PA00000002,2022-01-02,12:05:21,
SCPA00010443,SCPA00010443,SIC0004860,PA00000002,2022-01-02,12:05:21,
SCPA00010444,SCPA00010444,SIC0006416,PA00000002,2022-01-02,12:05:21,
SCPA00010445,SCPA00010445,SIC0011343,PA00000002,2022-01-02,12:05:21,
SCPA00010446,SCPA00010446,SIC0016207,PA00000002,2022-01-02,12:05:21,
SCPA00010447,SCPA00010447,SIC0001951,PA00000002,2022-01-02,12:05:21,
SCPA00010448,SCPA00010448,SIC0009464,PA00000002,2022-01-02,12:05:21,
SCPA00010449,SCPA00010449,SIC0011236,PA00000002,2022-01-02,12:05:21,
SCPA00010450,SCPA00010450,SIC0006600,PA00000002,2022-01-02,12:05:21,
SCPA00010451,SCPA00010451,SIC0013082,PA00000002,2022-01-02,12:05:21,
SCPA00010452,SCPA00010452,SIC0001451,PA00000002,2022-01-02,12:05:21,
SCPA00010453,SCPA00010453,SIC0013428,PA00000002,2022-01-02,12:05:21,
SCPA00010454,SCPA00010454,SIC0012338,PA00000002,2022-01-02,12:05:21,
SCPA00010455,SCPA00010455,SIC0000924,PA00000002,2022-01-02,12:05:21,
SCPA00010456,SCPA00010456,SIC0014322,PA00000002,2022-01-02,12:05:21,
SCPA00010457,SCPA00010457,SIC0015465,PA00000002,2022-01-02,12:05:21,
SCPA00010458,SCPA00010458,SIC0004570,PA00000002,2022-01-02,12:05:21,
SCPA00010459,SCPA00010459,SIC0009316,PA00000002,2022-01-02,12:05:21,
SCPA00010460,SCPA00010460,SIC0004526,PA00000002,2022-01-02,12:05:21,
SCPA00010461,SCPA00010461,SIC0014162,PA00000002,2022-01-02,12:05:21,
SCPA00010462,SCPA00010462,SIC0011459,PA00000002,2022-01-02,12:05:21,
SCPA00010463,SCPA00010463,SIC0012304,PA00000002,2022-01-02,12:05:21,
SCPA00010464,SCPA00010464,SIC0014836,PA00000002,2022-01-02,12:05:21,
SCPA00010465,SCPA00010465,SIC0006061,PA00000002,2022-01-02,12:05:21,
SCPA00010466,SCPA00010466,SIC0003731,PA00000002,2022-01-02,12:05:21,
SCPA00010467,SCPA00010467,SIC0014609,PA00000002,2022-01-02,12:05:21,
SCPA00010468,SCPA00010468,SIC0005354,PA00000002,2022-01-02,12:05:21,
SCPA00010469,SCPA00010469,SIC0004866,PA00000002,2022-01-02,12:05:21,
SCPA00010470,SCPA00010470,SIC0017073,PA00000002,2022-01-02,12:05:21,
SCPA00010471,SCPA00010471,SIC0009399,PA00000002,2022-01-02,12:05:21,
SCPA00010472,SCPA00010472,SIC0010541,PA00000002,2022-01-02,12:05:21,
SCPA00010473,SCPA00010473,SIC0009031,PA00000002,2022-01-02,12:05:21,
SCPA00010474,SCPA00010474,SIC0002452,PA00000002,2022-01-02,12:05:21,
SCPA00010475,SCPA00010475,SIC0002639,PA00000002,2022-01-02,12:05:21,
SCPA00010476,SCPA00010476,SIC0016335,PA00000002,2022-01-02,12:05:21,
SCPA00010477,SCPA00010477,SIC0017597,PA00000002,2022-01-02,12:05:21,
SCPA00010478,SCPA00010478,SIC0005314,PA00000002,2022-01-02,12:05:21,
SCPA00010479,SCPA00010479,SIC0015728,PA00000002,2022-01-02,12:05:21,
SCPA00010480,SCPA00010480,SIC0008979,PA00000002,2022-01-02,12:05:21,
SCPA00010481,SCPA00010481,SIC0015823,PA00000002,2022-01-02,12:05:21,
SCPA00010482,SCPA00010482,SIC0002832,PA00000002,2022-01-02,12:05:21,
SCPA00010483,SCPA00010483,SIC0005636,PA00000002,2022-01-02,12:05:21,
SCPA00010484,SCPA00010484,SIC0011508,PA00000002,2022-01-02,12:05:21,
SCPA00010485,SCPA00010485,SIC0009240,PA00000002,2022-01-02,12:05:21,
SCPA00010486,SCPA00010486,SIC0015835,PA00000002,2022-01-02,12:05:21,
SCPA00010487,SCPA00010487,SIC0010447,PA00000002,2022-01-02,12:05:21,
SCPA00010488,SCPA00010488,SIC0015008,PA00000002,2022-01-02,12:05:21,
SCPA00010489,SCPA00010489,SIC0011233,PA00000002,2022-01-02,12:05:21,
SCPA00010490,SCPA00010490,SIC0013903,PA00000002,2022-01-02,12:05:21,
SCPA00010491,SCPA00010491,SIC0009644,PA00000002,2022-01-02,12:05:21,
SCPA00010492,SCPA00010492,SIC0013977,PA00000002,2022-01-02,12:05:21,
SCPA00010493,SCPA00010493,SIC0011161,PA00000002,2022-01-02,12:05:21,
SCPA00010494,SCPA00010494,SIC0000200,PA00000002,2022-01-02,12:05:21,
SCPA00010495,SCPA00010495,SIC0004778,PA00000002,2022-01-02,12:05:21,
SCPA00010496,SCPA00010496,SIC0011901,PA00000002,2022-01-02,12:05:21,
SCPA00010497,SCPA00010497,SIC0002480,PA00000002,2022-01-02,12:05:21,
SCPA00010498,SCPA00010498,SIC0017207,PA00000002,2022-01-02,12:05:21,
SCPA00010499,SCPA00010499,SIC0013818,PA00000002,2022-01-02,12:05:21,
